date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2022-06-11,2.8,26.46,85.76,4.75,100.27
2022-06-12,1.59,26.76,86.05,4.51,100.21
2022-06-13,0.05,27.07,84.9,4.05,100.23
2022-06-14,0.52,27.57,83.79,4.01,100.15
2022-06-15,0.55,27.08,86.14,4.89,100.09
2022-06-16,3.19,26.28,86.77,3.63,100.12
2022-06-17,2.59,26.59,86.63,4.62,100.1
2022-06-18,12.82,26.58,85.82,4.57,100.14
2022-06-19,0.92,26.93,83.69,4.18,100.15
2022-06-20,0.11,27.32,83.57,4.33,100.06
2022-06-21,0.09,27.38,83.19,5.02,99.97
2022-06-22,0.19,27.34,83.19,5.01,100.12
2022-06-23,0.41,27.03,83.68,4.83,100.22
2022-06-24,0.58,27.75,82.2,5.46,100.16
2022-06-25,0.56,27.44,82.78,6.43,100.05
2022-06-26,0.1,27.77,80.86,5.45,100.06
2022-06-27,0.02,27.55,83.93,5.03,100.15
2022-06-28,0.04,27.57,82.43,5.44,100.11
2022-06-29,0.11,27.95,80.22,5.37,99.99
2022-06-30,0.19,27.73,81.66,5.77,99.97
2022-07-01,0.15,27.78,82.1,5.08,99.96
2022-07-02,0.69,27.75,81.56,5.19,99.9
2022-07-03,1.32,27.03,83.09,7.06,99.95
2022-07-04,0.43,27.03,82.64,5.15,99.98
2022-07-05,0.13,27.31,80.7,5.6,100.0
2022-07-06,0.09,27.23,81.12,5.32,100.12
2022-07-07,0.23,26.95,82.79,5.26,100.25
2022-07-08,0.03,27.06,80.45,4.94,100.18
2022-07-09,0.07,27.25,79.12,6.11,100.03
2022-07-10,0.79,26.83,80.39,5.68,100.13
2022-07-11,0.37,26.67,77.58,6.64,100.34
2022-07-12,0.04,26.4,82.04,6.48,100.28
2022-07-13,0.4,27.13,80.79,7.63,100.13
2022-07-14,0.33,27.5,79.12,7.68,100.03
2022-07-15,0.28,27.5,81.52,6.21,100.04
2022-07-16,0.51,27.59,82.33,5.5,100.1
2022-07-17,0.46,27.49,82.87,4.09,100.12
2022-07-18,0.51,27.24,83.72,3.49,100.11
2022-07-19,10.18,27.94,79.27,3.0,100.08
2022-07-20,18.1,27.07,86.7,3.51,100.06
2022-07-21,2.57,26.82,85.05,4.49,100.12
2022-07-22,3.15,27.04,83.41,5.22,100.12
2022-07-23,1.86,26.78,83.49,5.78,100.11
2022-07-24,0.87,27.51,78.6,4.35,100.07
2022-07-25,3.11,27.28,83.02,3.14,100.08
2022-07-26,8.74,26.78,85.37,1.98,100.12
2022-07-27,7.75,27.38,80.82,1.66,100.12
2022-07-28,6.9,27.5,75.93,1.43,100.16
2022-07-29,11.27,27.76,76.99,1.32,100.13
2022-07-30,1.38,26.65,82.92,2.75,100.12
2022-07-31,1.23,26.73,84.13,4.34,99.96
2022-08-01,6.58,27.12,83.64,6.56,99.91
2022-08-02,5.41,26.63,81.77,7.83,99.84
2022-08-03,2.89,26.5,84.24,7.51,99.9
2022-08-04,1.61,26.65,82.61,8.06,100.02
2022-08-05,2.25,27.13,80.71,7.36,100.12
2022-08-06,0.74,26.98,80.17,5.94,100.09
2022-08-07,0.52,26.93,82.9,6.61,100.06
2022-08-08,0.19,26.53,86.96,6.44,100.04
2022-08-09,0.07,26.81,85.37,6.2,100.04
2022-08-10,0.0,27.1,81.03,5.55,100.02
2022-08-11,0.0,27.49,80.06,5.13,100.07
2022-08-12,0.01,27.81,78.45,4.6,100.14
2022-08-13,0.01,27.95,77.87,4.2,100.11
2022-08-14,0.1,27.81,76.83,3.42,100.13
2022-08-15,0.58,27.48,81.86,3.12,100.22
2022-08-16,0.39,27.74,79.6,4.56,100.2
2022-08-17,0.3,27.41,78.31,4.56,100.29
2022-08-18,1.4,27.48,81.28,4.71,100.18
2022-08-19,0.37,27.71,79.53,5.82,100.15
2022-08-20,0.79,27.5,81.82,4.98,100.16
2022-08-21,0.54,27.39,80.77,6.16,100.16
2022-08-22,1.39,27.07,81.72,6.79,100.18
2022-08-23,1.86,26.95,80.57,6.67,100.18
2022-08-24,1.25,26.35,83.4,5.22,100.25
2022-08-25,0.63,26.84,80.75,4.1,100.08
2022-08-26,7.91,25.8,87.95,4.79,100.01
2022-08-27,4.99,25.32,83.21,5.27,100.12
2022-08-28,1.33,26.91,77.88,4.87,100.03
2022-08-29,2.1,26.79,80.76,4.37,100.06
2022-08-30,21.25,26.96,82.87,2.31,100.05
2022-08-31,19.26,25.99,86.88,4.87,100.05
2022-09-01,9.16,25.88,87.33,4.51,100.12
2022-09-02,0.39,26.84,80.41,5.05,100.25
2022-09-03,0.72,26.44,85.98,4.44,100.22
2022-09-04,1.0,26.6,86.93,4.69,100.16
2022-09-05,27.86,26.39,89.8,4.74,100.1
2022-09-06,2.84,26.32,85.31,5.43,100.15
2022-09-07,0.42,26.29,82.7,6.57,100.22
2022-09-08,0.16,26.41,80.59,5.78,100.25
2022-09-09,0.0,26.75,83.09,6.25,100.19
2022-09-10,0.19,26.88,84.34,6.41,100.22
2022-09-11,0.09,26.89,84.31,6.09,100.2
2022-09-12,0.02,26.85,82.83,5.51,100.18
2022-09-13,0.02,26.96,81.68,4.77,100.32
2022-09-14,0.13,27.08,79.75,5.08,100.5
2022-09-15,0.06,26.99,80.94,4.41,100.51
2022-09-16,0.04,27.2,79.79,4.41,100.31
2022-09-17,0.25,27.33,78.82,4.97,100.31
2022-09-18,0.21,27.46,79.47,5.18,100.33
2022-09-19,0.37,27.46,80.18,5.41,100.3
2022-09-20,0.06,27.69,79.65,5.12,100.27
2022-09-21,0.1,27.56,78.95,5.09,100.24
2022-09-22,0.03,27.87,74.39,5.56,100.28
2022-09-23,0.01,27.72,71.75,5.32,100.32
2022-09-24,0.06,27.6,75.79,4.0,100.24
2022-09-25,1.47,28.14,76.49,2.85,100.09
2022-09-26,1.85,27.94,78.28,3.6,100.17
2022-09-27,1.24,28.14,76.89,4.32,100.12
2022-09-28,0.59,27.8,78.02,6.07,100.08
2022-09-29,0.81,27.68,78.56,5.65,100.1
2022-09-30,0.85,27.13,80.14,6.82,100.24
2022-10-01,2.25,27.43,79.41,6.8,100.24
2022-10-02,0.88,27.23,79.29,6.5,100.16
2022-10-03,0.77,27.32,75.96,6.29,100.11
2022-10-04,0.43,27.23,81.08,5.07,100.05
2022-10-05,0.22,26.79,79.93,5.66,100.1
2022-10-06,0.05,27.53,72.77,5.42,100.08
2022-10-07,0.14,27.84,74.95,4.71,100.14
2022-10-08,3.31,27.8,76.45,3.2,100.16
2022-10-09,3.97,27.79,78.0,2.83,100.21
2022-10-10,3.57,27.47,80.25,2.8,100.34
2022-10-11,3.03,28.07,77.03,3.2,100.31
2022-10-12,8.49,27.44,80.65,2.78,100.29
2022-10-13,11.05,26.9,84.18,2.91,100.27
2022-10-14,11.94,26.52,85.65,4.26,100.21
2022-10-15,10.48,26.47,85.06,3.77,100.18
2022-10-16,7.78,26.99,81.47,3.89,100.37
2022-10-17,8.29,26.7,84.08,4.43,100.52
2022-10-18,12.2,26.3,84.35,4.69,100.51
2022-10-19,2.59,26.68,84.58,4.31,100.39
2022-10-20,17.56,26.73,84.34,4.58,100.41
2022-10-21,27.46,25.91,86.76,2.6,100.53
2022-10-22,8.53,26.1,85.72,2.25,100.56
2022-10-23,10.46,26.23,86.71,3.36,100.5
2022-10-24,6.32,26.35,87.35,4.12,100.41
2022-10-25,4.59,26.73,86.43,3.06,100.39
2022-10-26,1.72,26.82,82.36,1.86,100.44
2022-10-27,0.0,26.51,75.56,3.0,100.43
2022-10-28,0.03,26.47,75.19,2.59,100.32
2022-10-29,1.0,26.15,82.85,2.58,100.25
2022-10-30,6.81,26.71,83.37,3.13,100.24
2022-10-31,3.71,26.65,88.06,4.17,100.2
2022-11-01,15.67,26.0,90.42,2.88,100.38
2022-11-02,14.61,25.33,87.17,1.31,100.41
2022-11-03,16.77,25.76,86.12,1.81,100.37
2022-11-04,26.9,26.13,84.75,1.72,100.48
2022-11-05,20.9,25.9,90.52,2.42,100.56
2022-11-06,1.99,26.63,84.53,4.11,100.54
2022-11-07,4.71,25.68,86.34,3.21,100.51
2022-11-08,23.54,26.19,87.23,4.25,100.42
2022-11-09,7.87,25.9,88.28,3.04,100.41
2022-11-10,5.68,26.14,83.78,3.08,100.32
2022-11-11,33.77,25.12,88.43,4.63,100.23
2022-11-12,5.88,25.96,86.23,3.91,100.35
2022-11-13,7.72,25.86,85.34,1.65,100.43
2022-11-14,10.79,25.53,86.55,2.06,100.51
2022-11-15,7.74,25.82,85.58,2.49,100.51
2022-11-16,1.13,25.89,85.1,2.54,100.4
2022-11-17,0.0,25.12,79.9,3.59,100.37
2022-11-18,0.03,25.52,78.5,3.76,100.38
2022-11-19,0.11,25.48,83.93,3.89,100.35
2022-11-20,0.03,25.59,82.12,3.79,100.22
2022-11-21,0.0,25.74,75.74,2.01,100.29
2022-11-22,0.0,26.24,79.1,1.66,100.31
2022-11-23,0.0,26.21,81.21,2.69,100.37
2022-11-24,0.0,26.54,73.51,2.01,100.39
2022-11-25,0.01,26.34,76.83,1.39,100.46
2022-11-26,0.39,26.41,80.27,1.93,100.37
2022-11-27,6.17,26.79,80.89,1.82,100.23
2022-11-28,4.39,26.41,82.4,2.41,100.24
2022-11-29,1.03,25.81,82.92,3.45,100.33
2022-11-30,0.34,25.64,82.62,3.2,100.36
2022-12-01,1.18,26.76,83.63,3.04,100.3
2022-12-02,9.77,26.41,84.44,2.78,100.3
2022-12-03,12.67,26.07,84.12,2.65,100.29
2022-12-04,12.09,26.15,86.04,2.65,100.34
2022-12-05,4.82,26.21,86.82,3.09,100.41
2022-12-06,0.34,26.05,84.39,3.36,100.33
2022-12-07,0.73,24.84,84.28,4.06,100.27
2022-12-08,9.43,24.6,83.16,4.51,100.21
2022-12-09,13.71,24.67,75.67,6.59,100.08
2022-12-10,7.08,26.28,80.24,4.3,100.06
2022-12-11,5.67,26.46,82.59,3.85,100.27
2022-12-12,0.39,26.71,82.06,3.08,100.31
2022-12-13,2.82,26.37,83.04,1.77,100.42
2022-12-14,0.48,25.83,84.75,2.48,100.45
2022-12-15,0.05,25.13,83.61,3.45,100.37
2022-12-16,0.33,25.62,83.39,3.83,100.28
2022-12-17,0.86,25.49,83.83,4.62,100.3
2022-12-18,3.17,25.55,84.63,5.0,100.22
2022-12-19,48.89,25.12,90.34,4.3,100.11
2022-12-20,14.12,25.91,89.53,4.16,100.06
2022-12-21,32.07,25.49,91.04,4.95,100.08
2022-12-22,5.96,25.47,89.92,4.16,100.14
2022-12-23,3.1,26.05,88.62,4.71,100.16
2022-12-24,13.13,26.14,88.87,4.53,100.21
2022-12-25,42.3,25.62,92.24,5.92,100.09
2022-12-26,8.41,25.81,91.51,4.87,100.27
2022-12-27,4.58,26.01,85.36,2.07,100.62
2022-12-28,1.18,25.83,87.63,3.5,100.71
2022-12-29,0.03,25.39,86.49,4.09,100.84
2022-12-30,0.0,24.72,85.18,3.82,100.92
2022-12-31,0.0,24.53,84.81,3.41,100.9
2023-01-01,0.0,24.59,85.26,3.8,100.82
2023-01-02,0.0,24.34,82.96,3.94,100.77
2023-01-03,0.0,24.31,81.17,3.92,100.78
2023-01-04,0.0,24.3,81.95,4.12,100.67
2023-01-05,1.14,25.31,86.31,4.37,100.61
2023-01-06,6.44,25.29,90.12,4.92,100.69
2023-01-07,22.43,25.26,89.01,4.92,100.65
2023-01-08,4.89,24.92,85.06,5.25,100.62
2023-01-09,0.04,24.43,82.28,4.77,100.75
2023-01-10,0.0,23.83,79.61,4.66,100.73
2023-01-11,0.0,23.38,77.08,3.94,100.6
2023-01-12,0.0,23.11,78.18,3.61,100.51
2023-01-13,0.0,23.71,78.82,3.62,100.53
2023-01-14,0.0,24.07,80.83,3.45,100.53
2023-01-15,0.01,24.71,82.83,3.44,100.46
2023-01-16,3.48,25.06,86.29,4.03,100.46
2023-01-17,9.91,25.02,86.41,3.88,100.54
2023-01-18,0.05,24.13,81.6,4.77,100.67
2023-01-19,0.0,23.74,77.85,4.44,100.65
2023-01-20,0.02,24.28,78.74,4.02,100.58
2023-01-21,0.06,24.52,80.0,4.86,100.52
2023-01-22,3.23,24.62,85.89,4.65,100.46
2023-01-23,9.0,25.2,88.49,3.7,100.38
2023-01-24,13.42,25.04,88.28,3.31,100.45
2023-01-25,0.02,24.86,81.53,3.84,100.44
2023-01-26,0.0,24.92,80.02,3.73,100.43
2023-01-27,0.14,24.63,85.27,3.85,100.4
2023-01-28,0.01,24.36,79.51,4.15,100.38
2023-01-29,0.28,24.93,84.18,3.79,100.25
2023-01-30,3.25,24.97,87.71,3.46,100.29
2023-01-31,3.43,24.61,87.27,5.29,100.24
2023-02-01,15.85,25.17,91.78,4.13,100.23
2023-02-02,24.82,26.03,88.5,4.19,100.2
2023-02-03,5.21,25.94,87.53,3.51,100.27
2023-02-04,8.45,25.93,89.18,4.12,100.27
2023-02-05,0.09,25.6,82.98,4.09,100.3
2023-02-06,1.6,25.39,84.96,4.34,100.33
2023-02-07,4.33,25.8,85.69,4.31,100.35
2023-02-08,1.8,25.75,85.9,3.91,100.38
2023-02-09,0.06,25.54,84.2,3.41,100.46
2023-02-10,0.03,24.98,84.17,3.58,100.54
2023-02-11,0.0,24.31,80.42,3.35,100.6
2023-02-12,0.01,24.35,80.67,3.46,100.61
2023-02-13,0.0,24.21,82.66,3.91,100.58
2023-02-14,0.0,24.28,82.52,3.78,100.57
2023-02-15,0.0,23.64,78.26,4.15,100.43
2023-02-16,0.0,23.81,79.92,4.32,100.47
2023-02-17,0.0,24.49,80.79,3.87,100.51
2023-02-18,1.05,25.55,84.51,4.02,100.53
2023-02-19,1.88,26.19,84.8,4.4,100.53
2023-02-20,2.66,26.07,83.94,4.08,100.55
2023-02-21,0.08,25.3,81.38,3.84,100.6
2023-02-22,0.0,24.4,76.48,3.41,100.58
2023-02-23,0.0,24.73,77.83,3.5,100.54
2023-02-24,1.77,25.57,82.99,3.48,100.58
2023-02-25,0.12,25.31,79.44,3.8,100.73
2023-02-26,0.0,24.49,77.51,4.27,100.82
2023-02-27,0.64,25.18,78.78,3.95,100.76
2023-02-28,8.38,26.45,84.51,5.15,100.68
2023-03-01,0.4,26.66,81.74,4.46,100.7
2023-03-02,0.01,25.87,79.51,3.6,100.81
2023-03-03,0.01,25.89,78.86,4.35,100.84
2023-03-04,6.04,26.31,83.02,4.16,100.8
2023-03-05,3.28,26.46,84.31,3.93,100.74
2023-03-06,0.69,26.22,82.75,3.36,100.63
2023-03-07,0.29,26.56,82.52,3.86,100.57
2023-03-08,0.06,26.56,80.81,4.39,100.55
2023-03-09,0.05,26.98,79.53,4.25,100.49
2023-03-10,0.02,26.37,82.7,3.61,100.5
2023-03-11,0.37,26.76,81.99,3.82,100.48
2023-03-12,0.88,27.21,81.19,4.13,100.46
2023-03-13,0.22,27.13,80.93,3.52,100.37
2023-03-14,0.09,27.24,78.55,2.96,100.29
2023-03-15,1.55,27.43,79.78,2.12,100.25
2023-03-16,5.83,27.62,80.57,3.23,100.32
2023-03-17,0.36,27.15,80.52,3.3,100.32
2023-03-18,16.31,27.58,78.36,1.7,100.29
2023-03-19,13.76,27.6,81.35,2.38,100.22
2023-03-20,5.46,27.6,81.37,2.58,100.24
2023-03-21,3.56,27.9,78.83,1.44,100.2
2023-03-22,4.43,27.52,81.6,2.67,100.26
2023-03-23,4.68,27.71,79.2,2.35,100.28
2023-03-24,8.7,28.2,76.9,1.58,100.28
2023-03-25,0.47,28.59,74.27,1.02,100.34
2023-03-26,0.72,28.61,72.12,1.1,100.33
2023-03-27,1.06,28.88,72.59,0.94,100.27
2023-03-28,0.37,28.7,71.83,1.0,100.29
2023-03-29,0.83,28.53,75.88,1.61,100.38
2023-03-30,0.63,28.74,70.59,1.09,100.31
2023-03-31,0.84,29.15,72.99,1.36,100.26
2023-04-01,1.74,28.75,75.41,1.65,100.29
2023-04-02,4.76,28.44,78.18,2.01,100.25
2023-04-03,12.39,28.33,79.07,1.86,100.24
2023-04-04,30.63,27.47,82.28,2.41,100.34
2023-04-05,4.25,27.62,80.6,1.5,100.3
2023-04-06,1.63,28.33,77.28,1.2,100.32
2023-04-07,0.64,28.25,74.57,2.72,100.43
2023-04-08,3.56,27.82,77.63,3.31,100.6
2023-04-09,1.95,28.22,75.51,3.15,100.57
2023-04-10,1.06,28.04,79.03,3.39,100.43
2023-04-11,0.02,28.35,75.87,3.13,100.43
2023-04-12,0.01,28.89,74.82,2.36,100.4
2023-04-13,0.09,29.04,72.75,1.43,100.37
2023-04-14,0.25,28.31,79.29,1.83,100.4
2023-04-15,2.78,29.1,77.08,2.12,100.32
2023-04-16,4.85,28.31,78.45,1.64,100.21
2023-04-17,0.8,28.75,74.47,1.47,100.25
2023-04-18,0.12,29.45,72.18,0.76,100.32
2023-04-19,0.04,28.73,78.32,2.46,100.19
2023-04-20,0.43,29.2,76.58,3.65,100.02
2023-04-21,2.12,29.24,76.65,3.38,99.98
2023-04-22,2.09,29.32,77.01,2.88,99.99
2023-04-23,1.23,29.45,77.87,1.99,100.0
2023-04-24,2.49,28.87,80.56,1.06,100.12
2023-04-25,8.43,28.02,83.41,1.29,100.22
2023-04-26,11.04,28.27,74.48,1.74,100.23
2023-04-27,2.01,28.98,75.2,3.16,100.2
2023-04-28,4.35,28.85,76.62,2.76,100.23
2023-04-29,8.82,28.5,78.19,2.69,100.2
2023-04-30,17.3,28.87,78.1,1.92,100.09
2023-05-01,33.77,27.98,85.42,2.98,100.1
2023-05-02,7.57,28.08,82.97,2.94,100.23
2023-05-03,7.55,28.0,83.36,3.65,100.29
2023-05-04,23.54,26.76,84.46,3.89,100.22
2023-05-05,33.9,26.95,83.41,4.09,100.16
2023-05-06,8.32,27.76,82.1,3.39,100.13
2023-05-07,13.27,27.23,80.63,3.51,100.12
2023-05-08,1.29,27.04,84.56,2.51,100.12
2023-05-09,4.59,27.38,79.78,2.27,100.18
2023-05-10,3.8,28.01,78.82,2.73,100.12
2023-05-11,0.43,28.39,81.46,5.06,100.22
2023-05-12,0.48,28.74,81.35,5.93,100.28
2023-05-13,0.23,28.37,83.82,6.19,100.3
2023-05-14,0.11,28.85,82.19,6.2,100.19
2023-05-15,0.07,28.74,86.07,5.17,100.21
2023-05-16,0.11,28.58,87.49,3.65,100.29
2023-05-17,0.05,28.5,86.35,3.58,100.33
2023-05-18,1.06,28.47,83.26,4.07,100.44
2023-05-19,0.51,28.02,84.72,4.54,100.4
2023-05-20,0.13,28.48,83.24,4.59,100.32
2023-05-21,0.29,28.36,84.31,4.52,100.37
2023-05-22,0.22,28.26,84.58,4.25,100.43
2023-05-23,0.16,28.22,82.91,3.72,100.49
2023-05-24,0.05,27.95,84.77,4.11,100.48
2023-05-25,0.01,28.32,84.03,4.78,100.49
2023-05-26,0.06,28.69,82.18,4.98,100.47
2023-05-27,0.13,28.72,82.55,4.33,100.29
2023-05-28,0.08,29.02,82.06,3.83,100.16
2023-05-29,2.21,28.78,84.81,3.49,100.19
2023-05-30,2.35,28.23,84.76,3.71,100.29
2023-05-31,0.09,28.39,79.53,3.92,100.32
2023-06-01,0.08,28.58,78.26,5.51,100.28
2023-06-02,0.12,28.73,82.35,5.56,100.25
2023-06-03,0.06,28.58,80.7,5.48,100.26
2023-06-04,0.07,28.66,78.44,5.99,100.28
2023-06-05,0.19,28.61,80.98,6.02,100.23
2023-06-06,0.28,28.57,82.33,5.33,100.18
2023-06-07,1.09,28.66,79.17,6.83,100.19
2023-06-08,0.74,28.63,79.84,5.9,100.22
2023-06-09,0.37,28.28,83.99,5.81,100.13
2023-06-10,0.16,28.54,81.25,5.84,100.08
2023-06-11,0.11,28.64,81.38,5.67,100.07
2023-06-12,0.88,28.68,82.32,6.16,100.07
2023-06-13,1.31,28.36,83.81,6.22,100.12
2023-06-14,0.5,28.82,75.85,4.77,100.26
2023-06-15,0.2,28.44,84.64,4.0,100.19
2023-06-16,0.28,28.88,79.14,5.91,100.16
2023-06-17,0.51,28.4,79.94,6.28,100.23
2023-06-18,4.15,28.1,81.64,5.25,100.22
2023-06-19,0.59,28.07,82.27,5.13,100.1
2023-06-20,0.2,28.24,79.72,5.4,100.06
2023-06-21,0.25,28.47,77.98,5.46,100.14
2023-06-22,0.53,28.51,80.55,4.81,100.12
2023-06-23,0.11,28.35,83.85,5.3,100.13
2023-06-24,0.18,28.58,80.94,5.04,100.13
2023-06-25,0.61,27.93,81.68,6.04,100.15
2023-06-26,0.89,27.58,81.45,5.97,100.19
2023-06-27,1.09,27.4,83.33,5.86,100.26
2023-06-28,1.39,27.87,81.09,5.23,100.34
2023-06-29,2.27,27.61,81.59,5.58,100.37
2023-06-30,2.54,27.81,83.43,5.2,100.34
2023-07-01,0.63,27.88,82.43,4.44,100.34
2023-07-02,3.37,27.74,80.91,5.64,100.34
2023-07-03,0.75,26.82,80.71,6.56,100.32
2023-07-04,2.5,27.45,78.55,7.66,100.18
2023-07-05,3.73,27.48,79.81,7.12,100.12
2023-07-06,0.11,27.63,79.39,6.12,100.23
2023-07-07,0.34,27.81,76.26,5.18,100.36
2023-07-08,0.07,27.97,78.09,5.07,100.38
2023-07-09,0.08,28.65,74.58,2.75,100.21
2023-07-10,0.67,27.71,81.49,3.88,100.19
2023-07-11,0.77,27.85,79.05,4.28,100.21
2023-07-12,0.1,28.15,81.36,4.66,100.21
2023-07-13,0.28,28.35,77.07,5.57,100.27
2023-07-14,0.21,28.31,76.27,5.88,100.34
2023-07-15,0.15,28.16,77.93,4.78,100.31
2023-07-16,0.05,28.35,79.25,5.26,100.22
2023-07-17,0.03,28.51,79.06,5.68,100.2
2023-07-18,0.04,28.17,81.13,7.0,100.25
2023-07-19,0.23,28.12,81.03,7.03,100.18
2023-07-20,0.65,28.13,78.72,6.75,100.12
2023-07-21,0.09,28.2,79.6,6.09,100.22
2023-07-22,0.1,27.96,80.15,5.98,100.33
2023-07-23,0.24,28.33,75.68,5.75,100.33
2023-07-24,1.53,27.64,81.05,5.59,100.27
2023-07-25,1.33,28.03,78.55,5.67,100.32
2023-07-26,1.1,27.77,81.2,5.38,100.41
2023-07-27,0.19,28.29,76.7,5.7,100.42
2023-07-28,0.01,28.71,73.89,5.76,100.32
2023-07-29,0.01,28.75,75.02,5.65,100.28
2023-07-30,0.0,28.44,76.04,5.39,100.21
2023-07-31,0.0,28.54,76.19,6.25,100.21
2023-08-01,0.0,27.55,82.19,5.71,100.23
2023-08-02,0.0,28.34,76.74,5.66,100.37
2023-08-03,0.0,28.4,78.18,6.05,100.36
2023-08-04,0.27,28.44,77.81,5.15,100.45
2023-08-05,0.32,28.75,76.94,4.29,100.49
2023-08-06,0.12,29.19,74.02,4.46,100.36
2023-08-07,0.17,28.8,76.63,4.88,100.22
2023-08-08,0.56,28.03,80.8,5.11,100.26
2023-08-09,0.86,28.01,78.83,4.38,100.4
2023-08-10,0.62,28.03,78.21,3.93,100.4
2023-08-11,1.49,28.5,78.39,4.3,100.33
2023-08-12,0.65,28.69,76.0,5.36,100.35
2023-08-13,0.06,29.08,70.09,5.31,100.3
2023-08-14,0.03,28.78,72.86,5.52,100.34
2023-08-15,0.04,28.41,72.08,5.54,100.4
2023-08-16,0.01,28.6,70.89,5.16,100.43
2023-08-17,0.08,28.77,71.48,6.2,100.4
2023-08-18,0.21,28.81,73.56,6.61,100.32
2023-08-19,0.12,28.89,72.24,6.35,100.25
2023-08-20,0.01,28.91,71.26,4.81,100.18
2023-08-21,0.05,29.14,72.14,4.54,100.1
2023-08-22,0.63,29.15,73.39,4.81,100.14
2023-08-23,0.46,28.81,74.09,4.94,100.19
2023-08-24,0.12,29.3,71.79,5.73,100.21
2023-08-25,0.03,29.21,72.02,5.33,100.23
2023-08-26,0.08,29.14,73.4,5.03,100.3
2023-08-27,0.03,29.72,69.39,5.49,100.35
2023-08-28,0.24,29.44,71.79,5.86,100.31
2023-08-29,6.6,28.37,79.62,5.52,100.25
2023-08-30,5.02,28.09,78.13,4.25,100.27
2023-08-31,4.57,28.23,75.9,5.14,100.29
2023-09-01,1.76,28.32,75.8,5.57,100.31
2023-09-02,4.72,28.21,77.65,6.29,100.3
2023-09-03,14.42,27.29,80.77,6.59,100.24
2023-09-04,3.99,28.14,75.93,6.78,100.1
2023-09-05,6.34,28.17,78.32,6.61,100.15
2023-09-06,7.05,27.66,81.39,6.54,100.26
2023-09-07,14.01,27.72,79.77,6.04,100.35
2023-09-08,1.04,28.1,77.73,6.07,100.41
2023-09-09,0.35,28.75,73.85,5.83,100.3
2023-09-10,1.11,28.3,76.16,6.32,100.27
2023-09-11,2.25,27.57,73.58,6.05,100.34
2023-09-12,1.31,27.99,75.96,5.06,100.34
2023-09-13,1.4,28.22,77.67,5.9,100.28
2023-09-14,3.45,28.03,81.08,5.93,100.35
2023-09-15,1.36,27.95,75.01,5.95,100.4
2023-09-16,0.26,28.56,74.71,5.45,100.37
2023-09-17,4.99,27.69,80.52,4.91,100.28
2023-09-18,1.86,27.15,81.94,5.31,100.28
2023-09-19,7.65,27.74,79.11,4.99,100.39
2023-09-20,2.65,27.83,76.58,4.39,100.39
2023-09-21,1.69,27.82,75.28,4.77,100.39
2023-09-22,13.41,27.74,79.07,5.1,100.39
2023-09-23,3.89,28.08,81.22,5.02,100.37
2023-09-24,1.17,28.03,80.66,5.06,100.37
2023-09-25,1.25,28.29,79.17,4.45,100.26
2023-09-26,0.79,28.39,78.99,5.26,100.23
2023-09-27,4.3,27.79,80.62,5.52,100.29
2023-09-28,2.94,27.36,78.33,5.69,100.36
2023-09-29,16.47,27.66,81.95,6.11,100.4
2023-09-30,4.25,27.86,79.03,5.33,100.46
2023-10-01,13.72,27.51,80.03,5.76,100.45
2023-10-02,6.28,27.49,81.97,6.0,100.49
2023-10-03,5.61,27.39,82.48,5.35,100.48
2023-10-04,11.45,27.19,80.86,4.96,100.48
2023-10-05,3.67,27.4,82.86,5.37,100.4
2023-10-06,10.37,27.58,83.38,5.23,100.33
2023-10-07,4.75,27.27,85.64,4.2,100.31
2023-10-08,7.81,27.41,86.77,3.72,100.44
2023-10-09,11.61,27.46,85.15,3.09,100.55
2023-10-10,8.03,27.32,85.74,3.28,100.54
2023-10-11,6.66,27.09,84.77,3.99,100.5
2023-10-12,3.66,26.87,82.56,3.71,100.56
2023-10-13,23.68,26.94,84.34,3.24,100.62
2023-10-14,15.99,26.49,85.88,2.55,100.63
2023-10-15,17.13,26.69,85.12,3.31,100.5
2023-10-16,6.44,26.97,83.36,3.05,100.48
2023-10-17,16.21,26.91,85.24,3.06,100.49
2023-10-18,12.81,26.85,86.89,1.96,100.54
2023-10-19,10.67,26.27,86.53,2.53,100.62
2023-10-20,9.89,27.17,79.22,1.84,100.56
2023-10-21,8.49,26.6,84.65,1.86,100.58
2023-10-22,11.34,27.12,84.05,1.86,100.57
2023-10-23,4.46,26.42,86.33,2.16,100.58
2023-10-24,5.55,27.29,82.55,1.69,100.53
2023-10-25,14.75,27.48,78.12,1.04,100.61
2023-10-26,0.73,27.48,78.65,2.02,100.57
2023-10-27,1.78,27.56,78.38,1.74,100.45
2023-10-28,13.88,27.15,83.07,1.51,100.42
2023-10-29,19.1,26.46,85.63,1.71,100.47
2023-10-30,14.8,26.94,83.03,1.99,100.41
2023-10-31,9.24,27.08,85.26,3.0,100.43
2023-11-01,10.06,27.34,79.21,1.16,100.47
2023-11-02,9.43,27.14,82.94,1.15,100.4
2023-11-03,61.18,26.19,88.89,2.18,100.31
2023-11-04,45.79,26.23,87.54,1.74,100.34
2023-11-05,31.79,26.04,88.29,1.58,100.5
2023-11-06,14.07,26.93,84.39,1.77,100.56
2023-11-07,14.49,26.9,85.83,2.28,100.49
2023-11-08,16.18,26.63,87.63,2.77,100.46
2023-11-09,36.39,26.29,85.44,1.79,100.57
