date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2022-01-17,0.06,27.62,77.68,5.59,101.22
2022-01-18,0.2,27.59,76.72,5.21,101.18
2022-01-19,0.14,26.91,81.01,3.84,101.09
2022-01-20,0.31,26.35,80.46,1.88,101.01
2022-01-21,0.71,26.66,76.71,2.17,101.07
2022-01-22,0.0,26.71,68.92,2.81,101.0
2022-01-23,0.0,26.25,63.56,2.21,101.03
2022-01-24,0.0,26.1,60.12,2.01,101.04
2022-01-25,0.07,26.64,66.59,2.82,101.01
2022-01-26,0.96,26.95,77.85,3.64,100.97
2022-01-27,2.4,27.45,79.93,4.61,100.95
2022-01-28,1.11,27.57,79.44,3.79,101.01
2022-01-29,0.15,27.22,77.82,1.88,101.11
2022-01-30,3.63,26.82,81.28,2.29,101.08
2022-01-31,0.8,27.4,79.08,6.01,101.0
2022-02-01,0.13,27.0,75.6,4.69,101.0
2022-02-02,0.53,27.13,76.79,4.42,101.06
2022-02-03,0.12,27.38,76.25,4.43,101.02
2022-02-04,0.01,27.07,73.61,4.46,101.0
2022-02-05,1.54,27.76,79.09,5.12,100.98
2022-02-06,1.91,27.83,83.91,5.64,101.08
2022-02-07,39.18,27.33,81.99,4.89,101.09
2022-02-08,4.89,26.96,83.38,3.7,101.02
2022-02-09,14.66,27.4,79.84,4.45,101.04
2022-02-10,12.21,27.72,82.57,5.49,100.94
2022-02-11,19.11,27.45,83.73,5.92,100.97
2022-02-12,3.7,27.8,79.25,6.3,100.87
2022-02-13,0.75,27.86,78.43,6.34,100.79
2022-02-14,0.2,27.45,77.01,5.48,100.84
2022-02-15,0.06,27.57,77.81,5.51,100.76
2022-02-16,11.31,27.18,86.47,5.3,100.55
2022-02-17,19.28,26.98,85.92,3.55,100.5
2022-02-18,4.09,27.08,81.92,1.44,100.74
2022-02-19,3.05,27.48,82.61,2.78,100.99
2022-02-20,3.61,27.12,78.8,1.11,101.03
2022-02-21,2.36,28.14,72.47,0.92,100.94
2022-02-22,1.5,28.06,78.85,4.67,101.06
2022-02-23,1.18,28.19,76.76,6.04,101.18
2022-02-24,2.48,28.1,80.29,5.64,101.21
2022-02-25,7.46,28.2,81.41,5.86,101.14
2022-02-26,3.73,28.05,81.44,6.51,101.15
2022-02-27,2.45,28.39,79.07,6.75,101.09
2022-02-28,1.66,28.37,80.1,6.6,100.99
2022-03-01,26.99,27.7,84.26,7.38,100.97
2022-03-02,49.81,27.33,85.12,7.83,100.95
2022-03-03,4.68,28.6,80.42,7.58,100.93
2022-03-04,13.68,28.5,80.09,5.2,101.01
2022-03-05,6.56,28.03,78.55,1.21,100.98
2022-03-06,3.29,27.63,83.19,2.66,100.92
2022-03-07,0.53,27.81,79.92,3.44,100.97
2022-03-08,0.16,27.98,80.72,4.48,100.92
2022-03-09,1.16,27.95,82.3,4.5,100.86
2022-03-10,3.42,27.63,82.01,4.94,100.85
2022-03-11,7.6,26.7,86.74,4.96,100.82
2022-03-12,3.95,27.82,83.48,5.43,100.73
2022-03-13,1.2,28.48,82.44,4.73,100.73
2022-03-14,0.45,28.69,79.89,4.81,100.76
2022-03-15,1.15,28.42,82.13,4.06,100.67
2022-03-16,12.76,27.44,83.18,1.87,100.65
2022-03-17,11.34,27.17,84.74,2.99,100.71
2022-03-18,18.43,26.83,85.26,3.8,100.74
2022-03-19,0.73,27.36,80.11,4.15,100.7
2022-03-20,0.98,27.96,80.4,4.21,100.71
2022-03-21,0.88,28.06,80.86,3.56,100.77
2022-03-22,1.24,27.64,81.91,2.08,100.83
2022-03-23,0.89,27.57,83.43,2.47,100.88
2022-03-24,0.77,27.4,83.73,1.83,100.87
2022-03-25,0.25,27.75,83.04,2.33,100.95
2022-03-26,0.33,27.89,83.19,2.54,101.11
2022-03-27,0.32,28.27,79.0,2.25,101.13
2022-03-28,0.31,28.16,80.13,2.13,101.08
2022-03-29,0.82,27.92,78.49,0.66,101.0
2022-03-30,1.34,28.14,76.74,1.14,100.99
2022-03-31,0.77,28.34,76.09,1.85,101.03
2022-04-01,0.51,28.19,76.27,1.33,101.03
2022-04-02,0.86,28.09,76.16,1.15,101.12
2022-04-03,0.61,28.06,74.79,1.32,101.03
2022-04-04,0.61,28.29,77.1,2.79,101.04
2022-04-05,2.71,28.12,80.09,3.03,101.2
2022-04-06,3.81,27.46,77.07,2.57,101.18
2022-04-07,2.16,28.0,82.31,6.23,100.99
2022-04-08,5.14,28.28,83.22,7.25,100.91
2022-04-09,3.02,28.15,79.91,3.34,100.92
2022-04-10,2.36,28.68,79.78,3.44,100.88
2022-04-11,0.71,29.04,81.23,4.33,100.82
2022-04-12,0.5,29.41,82.19,4.18,100.74
2022-04-13,0.25,28.85,81.74,3.42,100.76
2022-04-14,0.26,28.82,78.96,2.62,100.83
2022-04-15,0.08,28.88,78.39,1.68,100.82
2022-04-16,0.1,29.23,76.35,1.02,100.74
2022-04-17,0.32,28.73,77.93,1.11,100.8
2022-04-18,0.95,28.63,81.55,2.62,100.93
2022-04-19,2.06,28.52,80.83,2.59,101.0
2022-04-20,1.88,28.26,80.49,1.94,100.88
2022-04-21,3.04,29.17,78.92,2.94,100.81
2022-04-22,4.45,28.93,77.11,2.3,100.92
2022-04-23,3.8,28.11,78.31,1.59,100.93
2022-04-24,0.98,28.89,77.83,2.02,100.77
2022-04-25,2.17,28.54,83.37,2.04,100.73
2022-04-26,6.56,28.13,81.14,3.47,100.85
2022-04-27,2.77,29.37,75.04,3.2,100.75
2022-04-28,2.53,29.16,79.8,2.76,100.82
2022-04-29,3.43,29.77,72.33,1.34,100.87
2022-04-30,3.54,29.39,77.59,2.15,100.76
2022-05-01,6.77,28.83,82.41,4.81,100.74
2022-05-02,7.13,29.07,79.56,4.21,100.73
2022-05-03,4.99,28.81,79.94,2.71,100.7
2022-05-04,6.18,28.56,81.68,2.26,100.75
2022-05-05,6.16,28.75,75.15,2.27,100.69
2022-05-06,12.85,29.31,77.42,5.97,100.61
2022-05-07,1.45,29.3,72.14,5.44,100.49
2022-05-08,2.31,29.77,75.63,6.84,100.3
2022-05-09,9.03,30.16,79.82,7.06,100.38
2022-05-10,11.05,29.89,80.31,6.73,100.52
2022-05-11,5.17,29.63,80.31,7.67,100.62
2022-05-12,3.9,29.75,81.13,8.25,100.73
2022-05-13,3.34,29.6,81.06,8.07,100.73
2022-05-14,16.35,29.63,79.7,7.94,100.78
2022-05-15,9.53,29.17,83.1,7.11,100.93
2022-05-16,6.46,29.43,82.28,6.68,100.8
2022-05-17,6.68,29.49,82.32,7.37,100.74
2022-05-18,9.39,28.96,86.16,6.72,100.9
2022-05-19,11.55,29.03,79.77,6.74,101.05
2022-05-20,1.84,29.26,81.2,6.2,100.95
2022-05-21,0.12,29.59,79.78,7.68,100.8
2022-05-22,0.08,29.31,80.92,9.08,100.6
2022-05-23,0.22,29.34,81.74,8.75,100.6
2022-05-24,0.54,29.4,81.23,8.02,100.85
2022-05-25,0.59,29.2,83.93,6.78,100.94
2022-05-26,0.1,29.34,81.04,7.29,100.93
2022-05-27,0.13,29.38,77.91,8.09,100.86
2022-05-28,0.91,29.28,80.85,8.29,100.78
2022-05-29,1.64,29.09,83.44,8.66,100.78
2022-05-30,1.6,28.76,81.64,8.1,100.77
2022-05-31,5.47,29.03,83.09,8.47,100.66
2022-06-01,14.17,29.0,81.6,7.93,100.63
2022-06-02,20.72,28.87,83.38,7.04,100.66
2022-06-03,5.21,28.6,85.27,8.39,100.68
2022-06-04,6.84,28.41,81.61,7.22,100.76
2022-06-05,13.53,28.87,82.53,6.85,100.75
2022-06-06,12.78,28.52,84.17,7.27,100.79
2022-06-07,36.48,28.22,83.6,7.86,100.86
2022-06-08,5.49,28.64,81.33,7.12,100.79
2022-06-09,3.12,28.7,82.05,7.36,100.76
2022-06-10,2.21,28.77,81.82,6.83,100.81
2022-06-11,17.1,28.25,83.91,7.56,100.8
2022-06-12,2.02,27.64,82.34,5.97,100.93
2022-06-13,0.22,28.35,80.15,4.0,100.85
2022-06-14,4.18,28.35,84.35,4.42,100.69
2022-06-15,7.5,27.62,82.58,5.21,100.71
2022-06-16,1.67,27.94,85.42,5.82,100.67
2022-06-17,1.49,28.37,82.95,5.95,100.78
2022-06-18,1.58,28.85,80.89,6.0,100.87
2022-06-19,0.47,28.89,79.72,4.5,100.85
2022-06-20,3.23,28.75,82.04,5.0,100.71
2022-06-21,7.1,28.41,83.29,6.55,100.64
2022-06-22,3.85,28.15,81.87,8.13,100.81
2022-06-23,10.71,28.35,82.73,6.34,100.88
2022-06-24,1.77,28.66,83.38,6.53,100.75
2022-06-25,12.34,28.87,81.55,6.33,100.65
2022-06-26,9.89,28.45,82.38,6.48,100.71
2022-06-27,10.91,28.47,80.72,4.74,100.78
2022-06-28,6.22,28.47,80.4,3.59,100.73
2022-06-29,4.7,28.59,81.16,5.05,100.66
2022-06-30,2.34,28.76,84.07,4.98,100.56
2022-07-01,4.34,29.04,83.21,5.77,100.54
2022-07-02,2.41,29.01,84.3,7.14,100.47
2022-07-03,3.31,28.96,84.92,8.1,100.49
2022-07-04,17.11,28.6,83.24,8.87,100.54
2022-07-05,7.88,28.67,82.51,7.8,100.59
2022-07-06,4.34,28.5,83.9,7.06,100.71
2022-07-07,6.48,28.54,81.82,6.24,100.85
2022-07-08,6.54,28.93,80.9,6.11,100.73
2022-07-09,7.8,29.08,81.6,7.78,100.59
2022-07-10,9.47,28.91,82.74,9.43,100.65
2022-07-11,6.58,28.03,81.89,10.67,100.91
2022-07-12,3.66,28.58,81.71,9.6,100.78
2022-07-13,0.48,28.66,81.77,10.32,100.62
2022-07-14,0.86,28.57,82.51,9.12,100.55
2022-07-15,0.48,28.69,83.63,7.55,100.6
2022-07-16,0.18,28.76,83.19,6.6,100.66
2022-07-17,0.41,28.6,84.82,5.08,100.75
2022-07-18,0.24,28.27,85.95,5.26,100.77
2022-07-19,0.39,28.35,84.76,5.19,100.79
2022-07-20,13.27,28.07,87.05,3.93,100.68
2022-07-21,15.58,27.73,81.95,5.7,100.68
2022-07-22,3.06,28.58,82.86,6.46,100.74
2022-07-23,13.94,28.4,85.11,7.25,100.73
2022-07-24,6.0,27.71,85.39,6.59,100.67
2022-07-25,145.69,27.36,83.41,5.42,100.71
2022-07-26,7.52,27.75,77.79,2.28,100.72
2022-07-27,2.42,27.74,79.39,2.17,100.7
2022-07-28,3.5,27.63,82.1,2.45,100.73
2022-07-29,2.76,27.53,86.55,3.59,100.66
2022-07-30,31.31,27.42,85.02,5.56,100.68
2022-07-31,10.73,27.86,86.09,6.51,100.54
2022-08-01,40.72,28.57,83.6,8.43,100.48
2022-08-02,10.06,28.54,80.87,9.79,100.46
2022-08-03,5.7,28.4,81.28,10.09,100.58
2022-08-04,5.09,28.4,79.54,9.94,100.76
2022-08-05,4.09,28.41,80.57,9.25,100.8
2022-08-06,13.6,28.5,80.33,9.25,100.74
2022-08-07,5.61,28.43,81.07,9.09,100.67
2022-08-08,3.03,28.43,81.52,9.01,100.72
2022-08-09,0.33,28.21,82.99,8.11,100.7
2022-08-10,0.0,28.05,82.36,7.41,100.7
2022-08-11,0.01,28.07,83.6,6.47,100.76
2022-08-12,0.01,28.26,82.73,6.28,100.76
2022-08-13,0.04,28.25,82.71,5.62,100.75
2022-08-14,0.83,28.65,82.89,6.04,100.82
2022-08-15,1.04,28.67,81.71,5.77,100.93
2022-08-16,1.19,28.22,82.61,4.18,100.97
2022-08-17,1.9,27.48,83.82,5.21,101.03
2022-08-18,1.0,28.47,83.02,6.94,100.79
2022-08-19,0.4,28.62,81.49,8.11,100.75
2022-08-20,0.11,28.51,80.95,7.96,100.81
2022-08-21,0.13,28.5,82.51,8.0,100.76
2022-08-22,0.15,28.31,82.72,8.29,100.78
2022-08-23,0.39,28.56,81.76,7.6,100.72
2022-08-24,7.95,27.98,84.48,6.86,100.79
2022-08-25,15.02,27.75,84.78,5.28,100.71
2022-08-26,17.03,26.86,87.32,5.16,100.68
2022-08-27,6.57,27.88,83.04,7.52,100.7
2022-08-28,7.92,28.13,81.96,5.49,100.65
2022-08-29,5.02,27.91,82.98,3.96,100.72
2022-08-30,8.78,27.36,82.48,2.2,100.72
2022-08-31,14.29,27.42,85.68,4.92,100.63
2022-09-01,2.0,28.16,82.56,6.14,100.73
2022-09-02,2.73,27.85,84.32,5.93,100.9
2022-09-03,9.9,27.74,83.66,6.07,100.9
2022-09-04,19.08,28.07,82.69,7.07,100.88
2022-09-05,14.88,28.27,83.19,7.88,100.89
2022-09-06,7.29,27.82,84.76,8.32,100.87
2022-09-07,8.51,28.39,83.07,8.43,100.84
2022-09-08,6.81,28.59,81.75,7.95,100.89
2022-09-09,0.34,28.39,81.19,6.93,100.92
2022-09-10,0.15,28.36,80.77,6.93,100.98
2022-09-11,0.21,28.28,77.58,6.44,100.94
2022-09-12,0.38,28.43,77.94,5.67,100.91
2022-09-13,0.08,28.41,77.26,5.39,101.04
2022-09-14,0.04,27.76,79.97,5.84,101.21
2022-09-15,0.02,27.68,79.2,5.22,101.22
2022-09-16,0.01,27.86,78.11,5.38,101.01
2022-09-17,0.01,28.22,80.3,5.85,100.95
2022-09-18,0.02,28.48,79.07,6.6,100.96
2022-09-19,0.05,28.47,80.79,7.1,100.95
2022-09-20,0.49,28.61,80.72,6.36,100.93
2022-09-21,1.24,28.82,80.3,6.51,100.87
2022-09-22,3.36,28.54,81.9,6.81,100.87
2022-09-23,2.76,28.6,79.91,5.37,100.93
2022-09-24,1.3,28.74,80.04,4.51,100.8
2022-09-25,1.97,28.17,82.75,3.47,100.76
2022-09-26,1.83,28.51,81.43,5.18,100.85
2022-09-27,2.57,28.8,81.38,5.05,100.77
2022-09-28,1.26,28.47,81.44,7.29,100.64
2022-09-29,3.52,28.86,79.5,8.21,100.67
2022-09-30,1.55,28.81,78.33,9.73,100.78
2022-10-01,0.99,28.77,80.08,8.91,100.81
2022-10-02,1.48,28.71,80.42,8.45,100.67
2022-10-03,2.24,28.43,81.7,8.1,100.58
2022-10-04,11.67,27.98,83.26,5.45,100.64
2022-10-05,26.47,27.53,85.15,4.51,100.67
2022-10-06,18.81,27.75,82.4,7.11,100.72
2022-10-07,5.27,27.27,83.32,3.96,100.79
2022-10-08,1.96,27.04,79.09,1.51,100.83
2022-10-09,3.77,27.84,81.36,3.65,100.92
2022-10-10,4.11,27.18,86.28,3.26,101.1
2022-10-11,5.71,27.37,75.45,3.09,101.12
2022-10-12,3.0,28.15,76.29,2.17,101.01
2022-10-13,1.79,27.5,79.71,1.6,100.87
2022-10-14,47.93,27.58,84.7,6.67,100.78
2022-10-15,40.81,27.9,82.14,8.01,100.86
2022-10-16,2.07,27.7,82.75,6.33,101.03
2022-10-17,5.31,27.86,81.99,6.74,101.05
2022-10-18,20.48,27.97,80.53,5.75,101.0
2022-10-19,25.69,27.53,85.21,5.95,100.88
2022-10-20,21.37,27.56,85.39,5.79,100.85
2022-10-21,3.21,27.14,89.86,3.25,100.76
2022-10-22,7.9,27.0,86.3,5.56,100.93
2022-10-23,1.31,28.03,78.2,6.64,100.97
2022-10-24,5.1,27.97,82.58,6.76,100.97
2022-10-25,1.09,27.5,83.59,2.9,101.03
2022-10-26,0.43,27.75,79.55,1.75,101.06
2022-10-27,0.71,27.92,81.98,2.84,100.96
2022-10-28,3.48,27.56,85.99,3.61,100.83
2022-10-29,1.78,27.38,86.53,3.14,100.78
2022-10-30,2.74,27.1,85.9,2.79,100.83
2022-10-31,3.23,28.11,77.22,2.55,100.88
2022-11-01,4.43,28.52,71.33,2.0,100.99
2022-11-02,4.1,27.3,80.28,2.19,100.96
2022-11-03,13.18,26.86,80.96,1.3,100.98
2022-11-04,3.59,27.14,82.48,2.91,101.1
2022-11-05,0.49,27.89,79.56,3.96,101.18
2022-11-06,2.46,27.68,77.62,3.11,101.17
2022-11-07,13.87,27.15,85.86,3.54,101.06
2022-11-08,5.11,27.76,83.99,4.82,101.01
2022-11-09,1.95,27.66,82.36,3.62,100.93
2022-11-10,4.84,28.16,83.67,6.48,100.87
2022-11-11,9.73,27.55,85.43,3.3,100.97
2022-11-12,6.97,27.05,81.25,3.27,101.05
2022-11-13,7.73,26.72,84.33,4.41,101.03
2022-11-14,5.23,27.2,80.37,3.85,101.02
2022-11-15,39.74,26.53,85.46,4.63,101.0
2022-11-16,35.47,26.3,83.22,2.7,100.85
2022-11-17,2.99,26.72,80.56,2.49,100.76
2022-11-18,7.59,28.3,80.3,6.56,100.67
2022-11-19,27.55,28.44,83.16,8.95,100.55
2022-11-20,4.67,28.48,81.75,6.71,100.61
2022-11-21,0.18,28.38,79.43,4.59,100.77
2022-11-22,0.05,28.0,76.16,3.43,100.92
2022-11-23,1.08,27.67,78.47,2.58,101.01
2022-11-24,1.1,27.93,77.79,2.76,100.99
2022-11-25,1.35,27.77,79.7,3.7,101.03
2022-11-26,0.22,26.95,82.74,2.18,100.96
2022-11-27,0.14,27.39,77.11,1.96,100.84
2022-11-28,0.83,27.46,73.71,1.37,100.86
2022-11-29,0.22,27.7,74.84,1.95,100.92
2022-11-30,0.46,28.05,80.39,2.99,100.95
2022-12-01,1.85,27.97,82.3,3.66,100.91
2022-12-02,2.99,27.23,82.48,2.72,100.86
2022-12-03,4.43,27.77,81.24,3.36,100.86
2022-12-04,1.68,28.35,80.09,4.48,100.88
2022-12-05,12.38,27.86,85.03,5.43,100.81
2022-12-06,62.92,27.85,88.5,10.07,99.96
2022-12-07,31.23,28.24,80.79,9.8,100.32
2022-12-08,1.63,28.43,75.53,7.99,100.65
2022-12-09,4.75,27.39,80.16,2.76,100.9
2022-12-10,8.17,26.98,80.93,3.29,100.97
2022-12-11,0.13,27.57,73.62,2.4,101.07
2022-12-12,2.26,27.35,74.24,1.54,101.04
2022-12-13,7.67,27.68,79.12,3.87,101.03
2022-12-14,11.49,27.08,78.8,2.09,101.03
2022-12-15,9.86,27.42,82.73,5.03,100.83
2022-12-16,22.77,27.79,80.51,5.39,100.73
2022-12-17,61.91,27.87,84.31,6.41,100.76
2022-12-18,8.94,28.32,81.68,7.38,100.67
2022-12-19,30.78,28.11,83.76,8.91,100.48
2022-12-20,39.98,27.9,83.18,8.76,100.55
2022-12-21,11.48,28.26,82.04,8.0,100.61
2022-12-22,70.86,27.66,86.86,6.23,100.73
2022-12-23,8.99,27.42,85.92,6.49,100.77
2022-12-24,1.34,27.69,83.73,6.71,100.9
2022-12-25,1.54,27.88,82.92,6.67,101.01
2022-12-26,3.76,28.11,80.85,5.86,101.17
2022-12-27,1.31,27.75,76.93,5.8,101.28
2022-12-28,0.45,27.49,74.9,5.3,101.37
2022-12-29,0.28,27.17,78.7,5.54,101.48
2022-12-30,0.2,26.83,77.81,5.37,101.54
2022-12-31,0.34,27.11,75.75,5.44,101.46
2023-01-01,0.17,27.33,74.12,6.04,101.37
2023-01-02,0.12,27.39,76.54,6.7,101.29
2023-01-03,0.58,26.94,78.72,5.73,101.27
2023-01-04,1.95,27.03,81.28,5.89,101.19
2023-01-05,2.27,27.81,82.68,6.29,101.15
2023-01-06,2.19,27.79,82.26,6.28,101.26
2023-01-07,1.03,27.66,80.71,5.58,101.19
2023-01-08,1.09,27.19,81.49,4.55,101.19
2023-01-09,0.4,26.9,81.34,5.01,101.3
2023-01-10,0.12,27.22,75.65,5.47,101.26
2023-01-11,0.7,27.18,79.38,5.62,101.08
2023-01-12,0.78,27.06,77.85,6.39,101.0
2023-01-13,1.97,27.2,83.05,4.67,101.05
2023-01-14,1.86,27.9,76.35,3.7,101.03
2023-01-15,1.28,27.61,79.78,4.48,101.03
2023-01-16,1.69,27.35,78.87,5.43,101.09
2023-01-17,0.12,27.28,76.15,6.28,101.14
2023-01-18,0.17,27.41,67.78,6.63,101.27
2023-01-19,0.38,27.14,73.93,6.26,101.19
2023-01-20,1.77,27.44,81.16,7.37,101.07
2023-01-21,26.69,27.74,81.45,6.72,100.99
2023-01-22,9.2,27.82,79.08,5.81,100.97
2023-01-23,2.9,27.6,78.55,5.51,101.0
2023-01-24,2.52,27.57,78.31,4.89,100.98
2023-01-25,13.06,27.03,80.42,5.36,100.97
2023-01-26,6.19,27.2,81.83,5.03,100.94
2023-01-27,0.95,27.35,80.46,8.07,100.82
2023-01-28,3.7,26.69,85.38,10.49,100.58
2023-01-29,38.69,27.61,84.02,12.57,100.39
2023-01-30,126.55,27.89,83.48,7.41,100.8
2023-01-31,1.69,27.76,83.02,5.12,100.82
2023-02-01,0.4,27.56,83.06,3.9,100.81
2023-02-02,0.3,27.95,81.34,5.04,100.87
2023-02-03,0.97,27.44,84.04,4.03,100.94
2023-02-04,1.79,27.59,80.73,4.43,100.87
2023-02-05,11.18,27.41,85.85,5.47,100.8
2023-02-06,2.57,27.99,81.3,6.93,100.85
2023-02-07,0.55,27.76,80.66,5.76,100.93
2023-02-08,0.58,27.74,81.92,6.23,100.94
2023-02-09,0.66,27.55,79.14,5.97,101.0
2023-02-10,2.94,27.6,76.93,6.24,101.06
2023-02-11,12.3,27.59,75.42,5.38,101.09
2023-02-12,0.41,27.3,79.02,4.84,101.14
2023-02-13,0.66,27.59,76.7,5.23,101.13
2023-02-14,0.0,27.76,74.16,5.66,101.08
2023-02-15,0.02,27.06,75.8,5.52,101.02
2023-02-16,0.17,27.21,79.99,5.5,101.04
2023-02-17,0.21,27.63,80.57,5.86,101.1
2023-02-18,0.58,27.48,82.75,5.36,101.13
2023-02-19,1.32,27.92,80.84,4.98,101.16
2023-02-20,0.23,27.86,78.86,4.95,101.16
2023-02-21,0.13,27.25,79.28,4.93,101.2
2023-02-22,0.32,27.19,77.42,4.63,101.16
2023-02-23,7.12,27.36,82.74,4.59,101.13
2023-02-24,0.98,27.85,79.95,6.07,101.15
2023-02-25,0.01,27.7,67.51,5.8,101.3
2023-02-26,0.38,28.1,76.08,6.19,101.32
2023-02-27,1.46,28.4,79.08,7.14,101.25
2023-02-28,0.05,28.43,76.0,6.46,101.34
2023-03-01,0.13,28.21,77.9,6.43,101.32
2023-03-02,0.22,28.12,76.99,5.72,101.35
2023-03-03,2.03,28.13,80.59,6.29,101.45
2023-03-04,4.09,27.95,81.9,5.62,101.43
2023-03-05,1.91,28.06,81.1,5.33,101.35
2023-03-06,0.64,28.08,79.27,5.57,101.26
2023-03-07,0.69,28.15,77.36,6.16,101.21
2023-03-08,0.38,28.25,75.05,6.18,101.18
2023-03-09,0.35,28.16,74.51,5.38,101.11
2023-03-10,1.27,28.01,77.51,4.65,101.11
2023-03-11,3.99,28.14,78.58,5.77,101.13
2023-03-12,1.96,27.44,79.18,4.78,101.17
2023-03-13,0.55,28.04,76.07,3.42,101.03
2023-03-14,0.88,28.46,78.31,4.15,100.92
2023-03-15,0.72,28.54,78.23,4.73,100.92
2023-03-16,0.28,28.44,76.63,5.28,101.0
2023-03-17,0.13,28.23,78.79,5.27,101.0
2023-03-18,0.09,28.39,75.26,4.27,100.96
2023-03-19,0.32,28.57,72.08,2.48,100.93
2023-03-20,1.76,28.5,77.2,3.07,100.88
2023-03-21,0.22,28.68,78.71,3.64,100.83
2023-03-22,1.1,28.93,78.47,3.3,100.83
2023-03-23,2.8,28.53,77.39,2.58,100.9
2023-03-24,1.47,27.8,79.26,2.03,100.99
2023-03-25,0.23,27.98,79.9,2.61,101.03
2023-03-26,0.19,28.42,79.76,4.24,100.94
2023-03-27,0.01,28.7,76.37,4.31,100.9
2023-03-28,0.09,28.32,76.43,2.8,100.98
2023-03-29,0.83,28.7,73.88,2.06,101.04
2023-03-30,1.48,28.58,80.53,3.42,100.99
2023-03-31,3.04,28.04,80.55,1.83,100.97
2023-04-01,0.62,28.65,80.09,3.65,100.95
2023-04-02,0.2,27.99,79.47,2.15,100.98
2023-04-03,0.08,28.28,79.53,3.41,100.96
2023-04-04,0.06,29.02,74.68,2.89,100.97
2023-04-05,0.04,28.51,75.19,2.82,101.01
2023-04-06,0.0,28.85,73.22,3.61,101.01
2023-04-07,0.0,28.86,71.01,3.37,101.13
2023-04-08,0.02,28.52,75.85,2.46,101.24
2023-04-09,0.04,29.12,76.64,3.3,101.2
2023-04-10,0.03,29.29,78.57,3.99,101.07
2023-04-11,0.01,29.38,78.37,3.59,101.0
2023-04-12,0.07,29.14,77.36,1.86,101.02
2023-04-13,0.01,28.95,74.97,1.74,101.01
2023-04-14,0.0,28.75,77.87,2.02,101.0
2023-04-15,0.01,28.94,76.0,2.44,100.99
2023-04-16,0.0,29.1,69.95,2.02,100.87
2023-04-17,0.0,29.2,67.44,1.11,100.92
2023-04-18,0.0,29.33,68.11,1.36,101.01
2023-04-19,0.0,29.28,71.83,1.75,100.83
2023-04-20,0.08,30.29,74.35,2.84,100.64
2023-04-21,0.31,29.35,80.02,2.0,100.66
2023-04-22,0.48,29.54,76.47,2.07,100.68
2023-04-23,0.17,29.71,74.58,2.34,100.76
2023-04-24,0.11,30.54,74.82,3.84,100.79
2023-04-25,0.65,29.52,82.55,3.88,100.81
2023-04-26,1.08,28.83,82.07,2.35,100.76
2023-04-27,2.62,28.61,79.42,4.09,100.92
2023-04-28,4.59,29.35,72.03,4.83,100.92
2023-04-29,0.23,29.1,80.39,2.94,100.84
2023-04-30,0.4,29.37,79.77,2.41,100.75
2023-05-01,2.93,29.83,78.6,2.78,100.74
2023-05-02,12.07,29.01,80.04,3.3,100.87
2023-05-03,7.16,28.59,82.32,3.37,100.9
2023-05-04,2.67,28.46,83.1,2.71,100.79
2023-05-05,3.72,29.13,85.32,5.06,100.54
2023-05-06,41.04,29.51,84.13,10.09,100.47
2023-05-07,22.48,29.57,79.85,4.87,100.6
2023-05-08,17.72,28.21,84.72,4.24,100.52
2023-05-09,67.1,29.22,85.02,8.16,100.42
2023-05-10,16.52,29.5,78.55,11.68,100.35
2023-05-11,12.58,29.6,78.56,11.32,100.58
2023-05-12,3.48,30.12,77.89,9.91,100.67
2023-05-13,1.85,29.7,82.96,8.54,100.74
2023-05-14,1.14,29.58,82.67,6.63,100.78
2023-05-15,5.42,29.37,82.96,5.88,100.9
2023-05-16,3.82,28.57,85.33,5.94,101.06
2023-05-17,0.09,28.97,84.07,5.2,101.1
2023-05-18,0.51,29.12,80.71,4.93,101.19
2023-05-19,0.28,29.45,79.38,4.68,101.07
2023-05-20,0.03,29.45,75.18,4.57,101.0
2023-05-21,0.05,29.28,78.14,4.25,101.08
2023-05-22,0.21,29.02,81.65,4.38,101.14
2023-05-23,0.45,28.69,83.74,3.77,101.15
2023-05-24,0.12,29.04,84.71,4.97,101.09
2023-05-25,0.02,28.85,81.4,5.06,101.14
2023-05-26,0.36,29.0,83.08,5.14,101.13
2023-05-27,0.34,29.41,82.0,4.46,100.91
2023-05-28,0.84,29.3,83.74,4.88,100.83
2023-05-29,0.92,29.35,82.99,4.3,100.92
2023-05-30,1.38,29.56,83.17,4.43,100.92
2023-05-31,2.21,29.3,75.94,4.65,100.97
2023-06-01,2.76,29.48,78.67,6.64,100.89
2023-06-02,15.28,29.32,82.34,7.75,100.88
2023-06-03,2.81,29.43,80.87,7.93,100.91
2023-06-04,5.27,29.44,81.91,7.21,100.88
2023-06-05,11.18,29.68,81.33,7.79,100.81
2023-06-06,5.92,29.72,82.59,7.25,100.75
2023-06-07,5.42,29.53,82.72,8.57,100.78
2023-06-08,9.88,29.62,80.78,8.98,100.82
2023-06-09,5.86,29.58,81.28,9.05,100.73
2023-06-10,3.61,29.42,82.58,8.6,100.7
2023-06-11,3.16,29.46,82.9,8.24,100.66
2023-06-12,2.27,29.57,83.03,7.75,100.68
2023-06-13,5.66,29.39,81.71,7.17,100.75
2023-06-14,3.73,29.29,78.94,8.29,100.9
2023-06-15,6.79,29.33,81.55,6.57,100.86
2023-06-16,15.4,28.88,85.88,6.16,100.8
2023-06-17,7.68,28.47,81.71,8.5,100.86
