date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2021-12-07,0.07,27.36,75.09,4.1,101.15
2021-12-08,0.04,27.0,74.25,3.03,101.15
2021-12-09,0.07,26.97,71.33,2.49,101.21
2021-12-10,0.08,27.76,75.17,3.99,101.17
2021-12-11,0.83,27.98,78.46,4.53,101.12
2021-12-12,0.06,27.62,79.25,4.25,101.14
2021-12-13,0.47,27.55,81.41,4.27,101.09
2021-12-14,1.75,27.46,84.6,4.78,100.99
2021-12-15,2.14,27.74,83.1,4.23,101.04
2021-12-16,0.94,27.48,83.15,3.54,101.14
2021-12-17,0.31,27.67,82.47,3.94,101.22
2021-12-18,0.13,27.99,82.59,4.85,101.14
2021-12-19,0.26,28.02,79.06,5.67,101.21
2021-12-20,0.09,28.12,75.77,3.96,101.25
2021-12-21,0.02,28.45,71.01,4.21,101.32
2021-12-22,0.0,27.2,75.16,4.17,101.27
2021-12-23,0.0,27.08,70.69,3.33,101.21
2021-12-24,0.0,27.02,73.15,3.5,101.21
2021-12-25,0.0,27.0,73.97,4.05,101.25
2021-12-26,0.01,28.2,69.6,4.31,101.32
2021-12-27,0.1,27.37,77.44,4.59,101.34
2021-12-28,0.39,26.99,80.21,4.71,101.31
2021-12-29,0.32,27.19,78.2,4.87,101.23
2021-12-30,1.07,27.16,79.67,5.12,101.26
2021-12-31,0.22,27.58,75.93,4.82,101.27
2022-01-01,0.38,27.8,78.36,4.82,101.28
2022-01-02,0.1,27.97,80.86,4.69,101.15
2022-01-03,0.27,27.47,84.21,4.21,101.19
2022-01-04,0.1,27.73,80.79,4.46,101.21
2022-01-05,0.06,27.56,78.76,4.92,101.25
2022-01-06,0.12,27.53,73.88,4.35,101.23
2022-01-07,0.17,27.38,70.79,3.31,101.24
2022-01-08,0.14,27.58,66.59,2.65,101.26
2022-01-09,0.08,27.47,72.35,3.83,101.18
2022-01-10,0.14,27.34,76.47,4.52,101.16
2022-01-11,0.51,27.45,77.33,4.69,101.21
2022-01-12,1.94,27.14,80.59,4.71,101.19
2022-01-13,3.67,26.91,79.83,4.85,101.15
2022-01-14,2.36,26.91,77.93,4.8,101.14
2022-01-15,1.61,27.15,78.01,4.71,101.14
2022-01-16,1.29,27.69,79.16,4.92,101.15
2022-01-17,0.11,27.79,77.27,5.86,101.3
2022-01-18,0.01,27.76,76.13,6.04,101.26
2022-01-19,0.07,27.29,77.97,4.47,101.23
2022-01-20,0.01,27.47,76.23,5.09,101.17
2022-01-21,0.11,27.14,73.63,3.37,101.24
2022-01-22,0.25,27.1,76.7,4.75,101.17
2022-01-23,0.24,26.96,71.97,4.89,101.15
2022-01-24,0.37,26.97,68.63,4.3,101.07
2022-01-25,0.17,26.71,63.81,3.89,101.05
2022-01-26,0.03,26.61,65.59,3.8,101.07
2022-01-27,0.33,26.91,68.93,5.12,101.0
2022-01-28,1.62,27.21,71.26,5.67,100.97
2022-01-29,9.12,27.61,79.4,5.54,101.07
2022-01-30,5.63,27.42,82.77,4.13,101.04
2022-01-31,1.16,27.43,82.42,4.2,101.02
2022-02-01,0.04,27.32,81.48,4.96,101.01
2022-02-02,0.04,27.06,80.06,4.76,101.12
2022-02-03,0.01,27.09,77.39,3.93,101.18
2022-02-04,0.05,26.68,77.53,3.47,101.07
2022-02-05,0.06,26.4,73.54,3.13,101.05
2022-02-06,0.04,26.46,72.44,3.68,101.28
2022-02-07,0.01,26.98,69.92,4.24,101.34
2022-02-08,0.0,26.5,72.16,5.04,101.28
2022-02-09,0.01,26.57,67.51,4.84,101.25
2022-02-10,0.33,27.05,71.01,4.92,101.1
2022-02-11,2.48,27.27,76.09,4.68,101.01
2022-02-12,12.31,27.17,80.11,5.38,101.0
2022-02-13,2.39,27.95,76.58,2.38,100.82
2022-02-14,1.75,27.38,78.74,2.35,100.88
2022-02-15,1.67,26.92,78.17,1.68,100.94
2022-02-16,0.29,26.43,78.52,2.18,100.87
2022-02-17,0.14,26.61,81.61,3.89,100.74
2022-02-18,0.65,27.89,77.03,5.13,100.8
2022-02-19,2.99,27.75,79.06,4.94,100.99
2022-02-20,0.56,28.11,76.4,4.53,101.08
2022-02-21,0.19,27.23,82.0,3.59,101.06
2022-02-22,0.08,27.55,77.23,4.4,101.09
2022-02-23,0.02,27.57,76.9,3.91,101.21
2022-02-24,0.17,27.6,79.75,4.35,101.33
2022-02-25,0.05,27.56,80.0,5.02,101.24
2022-02-26,0.03,27.54,78.65,4.0,101.18
2022-02-27,0.13,28.07,76.46,4.06,101.19
2022-02-28,0.18,27.75,80.68,4.29,101.18
2022-03-01,0.04,27.71,78.28,5.26,101.19
2022-03-02,0.0,27.95,74.69,5.35,101.11
2022-03-03,0.01,27.96,77.73,4.38,101.06
2022-03-04,0.0,27.69,76.3,3.11,101.13
2022-03-05,0.0,27.59,76.37,3.33,101.06
2022-03-06,0.0,27.92,77.62,4.68,101.0
2022-03-07,0.0,27.88,76.34,3.42,100.97
2022-03-08,0.0,27.91,75.67,3.09,101.04
2022-03-09,0.0,27.54,77.03,3.2,101.01
2022-03-10,0.0,27.24,78.97,2.98,101.01
2022-03-11,0.0,27.65,79.27,3.5,100.94
2022-03-12,0.44,27.91,78.44,3.45,100.87
2022-03-13,0.16,27.94,76.44,2.58,100.87
2022-03-14,0.45,27.95,79.02,2.45,100.99
2022-03-15,0.1,28.21,77.43,2.41,101.0
2022-03-16,0.48,28.78,80.82,4.02,100.84
2022-03-17,0.02,28.61,78.76,2.43,100.85
2022-03-18,0.05,28.05,76.95,3.26,100.92
2022-03-19,0.37,28.08,79.02,4.47,100.96
2022-03-20,0.07,27.78,76.69,3.94,100.93
2022-03-21,0.0,27.39,77.51,2.85,101.02
2022-03-22,0.0,27.44,80.0,3.97,100.98
2022-03-23,0.04,27.54,70.99,3.22,100.94
2022-03-24,0.07,28.07,66.26,3.89,100.93
2022-03-25,0.03,27.93,70.02,2.61,100.93
2022-03-26,0.0,28.3,63.7,1.94,101.08
2022-03-27,0.01,28.08,71.14,3.12,101.1
2022-03-28,0.72,28.2,74.3,2.94,101.13
2022-03-29,3.98,28.81,74.17,3.02,101.01
2022-03-30,0.82,28.72,78.27,3.16,100.97
2022-03-31,1.74,28.76,75.21,2.02,101.0
2022-04-01,1.04,28.23,76.95,1.13,101.03
2022-04-02,0.32,28.05,77.19,1.22,101.06
2022-04-03,0.05,27.87,77.8,1.69,101.0
2022-04-04,0.32,28.64,72.83,1.72,101.04
2022-04-05,1.1,28.69,75.05,2.12,101.19
2022-04-06,0.73,28.68,74.58,2.32,101.24
2022-04-07,0.65,28.67,77.87,2.95,101.14
2022-04-08,0.69,28.11,77.92,0.95,101.07
2022-04-09,1.12,28.19,78.87,1.83,101.0
2022-04-10,3.34,28.28,80.11,2.38,100.97
2022-04-11,3.54,28.51,78.24,2.25,100.88
2022-04-12,3.64,28.39,83.29,3.4,100.81
2022-04-13,5.03,28.53,80.4,2.56,100.71
2022-04-14,8.01,28.51,81.37,3.17,100.75
2022-04-15,1.11,28.43,80.51,2.31,100.77
2022-04-16,1.07,28.65,78.27,1.9,100.71
2022-04-17,1.34,28.8,78.11,2.34,100.76
2022-04-18,4.49,29.66,74.95,4.55,100.97
2022-04-19,0.26,29.52,57.88,2.06,101.07
2022-04-20,0.72,28.82,75.86,2.59,100.96
2022-04-21,0.64,29.06,79.56,4.21,100.86
2022-04-22,0.83,29.45,76.23,3.38,100.85
2022-04-23,2.26,29.87,74.54,2.62,100.82
2022-04-24,1.94,29.46,78.05,2.42,100.72
2022-04-25,2.42,28.87,81.39,2.62,100.74
2022-04-26,1.24,28.95,80.56,2.39,100.78
2022-04-27,0.86,29.49,79.16,2.29,100.75
2022-04-28,1.66,29.06,77.7,1.25,100.86
2022-04-29,1.93,29.62,81.24,2.85,100.97
2022-04-30,2.42,30.12,74.8,2.65,100.87
2022-05-01,4.7,29.04,80.77,4.08,100.91
2022-05-02,3.38,29.31,79.4,4.38,100.87
2022-05-03,6.1,29.32,81.75,5.35,100.87
2022-05-04,2.76,29.92,75.6,3.75,100.97
2022-05-05,0.82,29.28,79.65,4.18,100.96
2022-05-06,3.13,28.87,81.26,3.7,100.86
2022-05-07,2.07,28.93,81.45,3.99,100.86
2022-05-08,0.76,29.17,79.1,3.89,100.79
2022-05-09,0.52,29.49,77.81,5.11,100.82
2022-05-10,0.48,29.55,76.71,5.24,100.83
2022-05-11,3.66,29.23,81.97,5.41,100.83
2022-05-12,7.75,29.3,80.68,5.01,100.84
2022-05-13,5.72,29.41,80.0,5.74,100.84
2022-05-14,3.86,29.72,76.27,7.28,100.91
2022-05-15,22.51,29.71,77.1,6.92,100.97
2022-05-16,17.97,29.8,78.13,7.65,100.96
2022-05-17,15.02,29.5,81.89,7.52,100.84
2022-05-18,28.51,29.49,82.44,7.15,100.85
2022-05-19,10.06,29.55,80.73,5.77,100.9
2022-05-20,5.52,29.48,79.52,5.89,100.93
2022-05-21,0.82,29.8,78.57,5.2,100.9
2022-05-22,0.23,29.37,80.56,5.55,100.82
2022-05-23,0.06,29.27,81.52,5.01,100.75
2022-05-24,0.05,29.15,80.28,3.77,100.91
2022-05-25,0.33,28.81,81.89,3.65,101.0
2022-05-26,32.85,28.42,81.36,4.49,101.18
2022-05-27,10.25,28.56,76.46,4.05,101.07
2022-05-28,11.78,28.45,82.39,4.38,101.01
2022-05-29,17.85,28.48,83.99,4.5,100.94
2022-05-30,36.49,28.82,76.9,6.03,101.0
2022-05-31,9.78,28.24,78.99,5.85,101.01
2022-06-01,6.01,28.4,82.04,5.52,100.88
2022-06-02,0.9,28.85,79.61,5.9,100.91
2022-06-03,2.29,28.69,80.42,5.64,100.93
2022-06-04,2.6,29.0,79.37,6.17,100.86
2022-06-05,0.8,28.68,80.09,5.53,100.81
2022-06-06,0.26,28.32,81.21,4.65,100.83
2022-06-07,0.14,28.42,79.15,3.9,100.9
2022-06-08,0.07,28.87,74.69,3.8,100.93
2022-06-09,0.28,28.71,79.41,3.92,100.87
2022-06-10,2.33,28.71,81.04,4.59,100.9
2022-06-11,7.76,29.3,80.94,5.23,100.89
2022-06-12,3.76,28.18,85.11,5.51,100.91
2022-06-13,2.14,28.21,77.2,5.42,100.95
2022-06-14,3.01,28.15,80.88,3.38,100.94
2022-06-15,3.75,28.25,79.28,4.54,100.95
2022-06-16,1.85,28.48,75.13,5.32,100.93
2022-06-17,1.44,28.39,79.43,4.41,100.85
2022-06-18,3.18,27.75,84.58,3.22,100.84
2022-06-19,1.84,27.97,84.51,3.81,100.89
2022-06-20,1.1,28.23,81.7,5.03,100.9
2022-06-21,10.05,29.08,81.22,6.64,100.73
2022-06-22,6.59,28.4,79.96,6.13,100.85
2022-06-23,5.26,27.73,81.59,7.08,101.03
2022-06-24,13.49,28.53,79.26,6.09,100.99
2022-06-25,13.89,28.44,84.51,5.12,100.85
2022-06-26,1.27,29.02,80.44,7.21,100.78
2022-06-27,1.42,29.03,78.24,7.29,100.86
2022-06-28,4.43,28.86,81.55,6.44,100.86
2022-06-29,11.9,27.82,84.99,6.63,100.87
2022-06-30,5.07,28.09,79.71,6.4,100.84
2022-07-01,9.27,27.48,82.53,6.74,100.94
2022-07-02,9.36,28.04,82.55,6.28,100.8
2022-07-03,34.94,28.04,86.35,6.68,100.81
2022-07-04,13.01,28.47,84.45,7.89,100.77
2022-07-05,2.55,28.67,82.45,8.36,100.69
2022-07-06,15.79,28.19,79.67,8.72,100.71
2022-07-07,4.7,28.29,81.49,6.5,100.96
2022-07-08,3.85,28.0,83.06,6.05,100.98
2022-07-09,4.66,28.18,84.79,7.16,100.86
2022-07-10,1.76,28.21,81.78,6.88,100.88
2022-07-11,1.06,28.22,80.51,5.21,101.04
2022-07-12,0.42,28.03,78.84,4.25,101.13
2022-07-13,0.79,28.32,79.46,5.85,100.96
2022-07-14,1.98,28.19,84.37,6.83,100.77
2022-07-15,1.9,28.5,83.19,6.61,100.74
2022-07-16,5.55,28.49,84.36,6.09,100.82
2022-07-17,10.4,28.4,83.51,6.75,100.88
2022-07-18,4.37,28.11,85.98,5.12,100.96
2022-07-19,2.55,28.05,83.66,5.94,100.95
2022-07-20,2.69,27.89,82.13,4.52,101.01
2022-07-21,9.67,27.94,83.38,5.25,101.02
2022-07-22,1.27,27.73,83.31,4.56,101.04
2022-07-23,1.27,27.74,83.04,4.37,100.96
2022-07-24,2.3,27.21,85.35,3.6,100.92
2022-07-25,3.7,27.64,84.14,5.01,100.96
2022-07-26,3.01,27.94,79.98,3.53,101.0
2022-07-27,3.18,27.53,79.15,4.18,100.99
2022-07-28,1.77,27.77,75.5,5.04,101.0
2022-07-29,2.11,27.67,81.6,5.22,101.04
2022-07-30,1.61,28.49,76.34,6.11,101.0
2022-07-31,13.91,28.47,75.49,6.27,100.94
2022-08-01,5.44,27.88,79.39,5.54,101.0
2022-08-02,3.07,28.17,79.44,7.07,100.93
2022-08-03,14.61,28.37,78.71,8.32,100.88
2022-08-04,24.19,27.71,83.68,7.69,100.94
2022-08-05,5.43,28.33,81.95,7.87,100.88
2022-08-06,2.16,28.22,81.94,8.15,100.79
2022-08-07,1.05,28.07,81.99,7.73,100.78
2022-08-08,0.9,28.19,81.16,7.6,100.78
2022-08-09,0.12,28.31,79.15,7.83,100.76
2022-08-10,0.19,28.08,84.79,7.87,100.7
2022-08-11,0.22,28.18,85.89,7.13,100.75
2022-08-12,0.05,28.33,82.75,6.65,100.81
2022-08-13,0.1,28.28,81.51,5.39,100.84
2022-08-14,0.59,27.92,79.93,3.6,100.95
2022-08-15,1.6,27.0,84.57,1.38,100.99
2022-08-16,0.76,26.61,86.17,1.25,100.97
2022-08-17,2.2,27.12,83.93,2.03,101.03
2022-08-18,0.66,27.15,85.17,3.25,101.01
2022-08-19,4.66,27.35,83.19,3.27,101.03
2022-08-20,1.53,27.82,80.26,3.2,101.04
2022-08-21,6.93,27.86,82.56,4.94,101.03
2022-08-22,29.04,27.4,84.42,5.84,101.06
2022-08-23,3.99,27.57,80.2,4.46,101.05
2022-08-24,2.96,27.01,82.29,4.39,101.15
2022-08-25,2.8,27.13,80.11,4.49,101.05
2022-08-26,7.41,27.08,82.74,4.24,101.0
2022-08-27,7.76,26.93,84.79,4.85,101.04
2022-08-28,4.28,27.58,82.04,6.37,100.99
2022-08-29,0.96,28.24,76.21,6.3,101.04
2022-08-30,9.83,28.08,76.77,5.99,101.04
2022-08-31,2.5,28.02,77.19,6.51,100.96
2022-09-01,35.73,27.25,81.92,6.55,101.01
2022-09-02,5.44,27.07,82.26,6.99,101.04
2022-09-03,12.38,26.89,83.1,6.49,101.1
2022-09-04,15.31,27.53,82.12,6.85,101.13
2022-09-05,7.4,27.95,81.74,6.53,101.08
2022-09-06,4.52,27.5,83.55,5.87,101.07
2022-09-07,10.29,27.46,81.2,5.96,101.09
2022-09-08,2.51,27.22,83.33,6.05,101.05
2022-09-09,1.26,27.68,80.54,5.06,101.0
2022-09-10,0.37,27.8,81.9,5.74,101.01
2022-09-11,1.02,27.63,84.59,6.04,100.95
2022-09-12,0.66,27.83,81.65,5.55,100.88
2022-09-13,0.15,27.64,80.34,3.87,100.98
2022-09-14,0.03,27.26,84.69,2.77,101.12
2022-09-15,0.03,27.27,79.3,1.76,101.23
2022-09-16,0.01,26.94,84.54,2.72,101.1
2022-09-17,0.05,27.0,85.77,3.37,101.07
2022-09-18,0.23,27.75,80.7,3.31,101.12
2022-09-19,1.18,27.54,82.11,3.23,101.15
2022-09-20,1.28,27.81,78.89,3.75,101.1
2022-09-21,0.06,28.46,71.62,3.67,101.06
2022-09-22,0.22,28.37,68.53,2.44,101.08
2022-09-23,0.63,27.75,75.61,2.95,101.17
2022-09-24,1.96,27.43,81.5,4.18,101.09
2022-09-25,0.94,27.74,81.75,3.84,100.98
2022-09-26,0.48,27.21,83.7,3.88,101.13
2022-09-27,0.8,27.55,81.66,4.06,101.09
2022-09-28,1.69,27.18,83.84,3.9,101.02
2022-09-29,4.23,27.22,84.5,4.2,100.97
2022-09-30,8.91,27.0,83.97,6.03,101.12
2022-10-01,12.93,27.08,82.68,5.62,101.14
2022-10-02,5.57,26.81,83.18,5.98,101.17
2022-10-03,2.25,27.04,80.48,3.81,101.09
2022-10-04,2.09,27.1,85.4,4.14,101.07
2022-10-05,2.54,27.6,84.65,5.4,101.05
2022-10-06,0.64,27.43,83.26,5.82,101.0
2022-10-07,0.49,27.55,80.83,5.85,101.01
2022-10-08,0.23,27.81,78.16,5.27,101.01
2022-10-09,2.87,28.56,77.04,5.94,101.06
2022-10-10,3.1,28.44,78.2,6.87,101.15
2022-10-11,7.74,27.72,82.06,5.64,101.12
2022-10-12,1.24,27.54,84.54,5.74,101.1
2022-10-13,2.84,27.38,82.36,5.47,101.12
2022-10-14,1.97,27.21,85.73,5.41,101.0
2022-10-15,5.4,27.91,84.44,5.36,100.81
2022-10-16,3.46,27.88,82.1,3.84,100.88
2022-10-17,9.13,27.34,79.35,5.26,101.18
2022-10-18,3.86,26.47,76.77,4.51,101.33
2022-10-19,5.42,27.72,81.63,5.81,101.19
2022-10-20,7.05,28.0,82.01,7.14,101.07
2022-10-21,3.44,27.5,84.74,4.18,101.09
2022-10-22,5.88,27.05,82.9,2.45,101.2
2022-10-23,2.76,27.35,83.06,3.24,101.18
2022-10-24,1.95,27.6,84.8,3.42,101.04
2022-10-25,2.12,27.71,82.43,2.44,100.96
2022-10-26,1.28,28.11,86.68,7.2,100.97
2022-10-27,2.13,28.04,81.8,6.75,101.0
2022-10-28,0.02,27.81,73.98,4.8,100.95
2022-10-29,0.0,28.82,61.29,2.43,100.99
2022-10-30,0.0,28.98,54.97,1.58,101.04
2022-10-31,0.01,28.61,60.16,2.5,101.07
2022-11-01,0.11,27.58,76.57,3.62,101.15
2022-11-02,0.32,27.38,80.12,2.87,101.1
2022-11-03,0.11,27.11,78.96,2.14,101.06
2022-11-04,0.04,27.22,74.47,1.73,101.13
2022-11-05,0.06,27.11,73.65,1.0,101.23
2022-11-06,0.04,27.5,75.55,2.11,101.29
2022-11-07,0.01,27.97,76.83,3.47,101.22
2022-11-08,0.16,28.53,74.8,3.98,101.17
2022-11-09,1.14,27.97,77.75,3.72,101.16
2022-11-10,0.89,27.88,79.41,2.87,101.07
2022-11-11,0.53,27.9,77.86,2.79,101.09
2022-11-12,1.03,28.15,69.21,3.2,101.08
2022-11-13,0.26,27.66,69.21,2.28,101.07
2022-11-14,1.95,28.44,73.27,3.16,101.07
2022-11-15,18.65,28.19,75.48,2.07,101.07
2022-11-16,6.19,28.05,73.95,1.41,101.01
2022-11-17,5.96,27.97,77.11,1.76,101.02
2022-11-18,2.36,28.2,74.74,1.66,101.03
2022-11-19,5.91,28.57,77.29,4.24,100.93
2022-11-20,0.15,29.03,65.97,4.69,100.89
2022-11-21,0.0,28.47,65.39,3.9,100.99
2022-11-22,0.03,28.1,66.15,2.47,101.07
2022-11-23,1.24,28.25,68.04,2.41,101.12
2022-11-24,0.32,28.04,68.71,2.98,101.1
2022-11-25,0.21,28.15,72.5,2.56,101.07
2022-11-26,1.16,28.86,68.33,1.7,100.93
2022-11-27,0.25,28.14,75.51,2.79,100.79
2022-11-28,0.92,27.43,80.63,3.45,100.84
2022-11-29,2.09,27.76,80.41,3.55,100.93
2022-11-30,0.76,28.1,75.65,2.24,101.0
2022-12-01,0.7,28.3,69.16,1.07,100.99
2022-12-02,0.08,29.01,62.1,1.1,100.95
2022-12-03,0.86,29.21,67.04,2.07,100.94
2022-12-04,2.43,27.89,77.49,2.07,101.03
2022-12-05,7.49,27.88,80.17,2.77,101.04
2022-12-06,10.57,27.23,79.5,1.7,101.0
2022-12-07,8.3,27.4,77.76,2.27,101.04
2022-12-08,1.94,27.37,79.86,2.42,101.02
2022-12-09,0.45,27.46,76.91,1.77,100.97
2022-12-10,0.04,28.36,69.81,2.48,100.93
2022-12-11,0.34,28.63,76.38,3.17,101.0
2022-12-12,3.57,27.63,78.97,4.08,101.01
2022-12-13,0.09,27.24,76.92,4.34,100.99
2022-12-14,0.33,27.1,78.65,3.22,100.99
2022-12-15,0.37,27.0,74.9,1.32,100.92
2022-12-16,0.07,27.35,71.12,1.82,100.91
2022-12-17,1.91,28.24,69.1,2.05,100.94
2022-12-18,0.41,28.51,72.26,3.77,100.95
2022-12-19,0.57,27.93,78.21,3.84,100.88
2022-12-20,0.57,28.03,78.73,4.02,100.81
2022-12-21,10.63,27.54,80.21,3.17,100.9
2022-12-22,9.84,27.82,78.23,2.95,100.96
2022-12-23,0.87,28.39,73.72,4.19,100.95
2022-12-24,0.69,28.18,74.5,5.31,101.07
2022-12-25,0.39,27.58,74.37,4.21,101.15
2022-12-26,0.26,27.67,68.76,4.49,101.22
2022-12-27,1.72,27.36,75.74,4.71,101.26
2022-12-28,11.43,27.99,85.29,6.09,101.12
2022-12-29,2.14,28.43,80.69,5.55,101.32
2022-12-30,2.92,28.52,81.53,5.36,101.4
2022-12-31,0.18,28.23,79.22,4.73,101.47
2023-01-01,0.07,27.57,77.48,5.12,101.47
2023-01-02,0.48,27.0,80.52,4.97,101.39
2023-01-03,0.29,27.75,76.94,4.82,101.38
2023-01-04,0.17,27.16,76.72,3.96,101.31
2023-01-05,0.11,27.76,69.18,3.02,101.32
2023-01-06,0.11,27.76,71.37,4.25,101.38
2023-01-07,0.07,27.15,75.36,3.48,101.37
2023-01-08,0.04,28.28,72.78,5.31,101.24
2023-01-09,0.11,28.42,73.43,4.99,101.35
2023-01-10,0.03,27.93,73.81,4.84,101.32
2023-01-11,0.06,27.52,73.2,4.64,101.22
2023-01-12,0.01,27.79,65.07,5.06,101.13
2023-01-13,0.07,27.78,66.12,5.02,101.22
2023-01-14,0.01,28.01,64.44,5.28,101.2
2023-01-15,0.13,27.89,68.15,4.73,101.13
2023-01-16,1.99,26.91,78.98,4.05,101.12
2023-01-17,2.81,27.09,81.06,4.46,101.15
2023-01-18,0.62,27.2,80.21,4.41,101.19
2023-01-19,3.03,27.65,79.85,5.04,101.2
2023-01-20,1.91,27.81,75.15,5.36,101.23
2023-01-21,0.0,27.27,65.49,4.91,101.25
2023-01-22,0.02,27.44,69.44,5.86,101.1
2023-01-23,0.33,27.77,71.08,5.12,101.09
2023-01-24,0.09,27.21,75.02,6.25,101.14
2023-01-25,0.43,27.12,78.92,6.17,101.1
2023-01-26,13.97,27.04,81.38,6.21,101.04
2023-01-27,16.92,27.41,80.65,4.54,101.02
2023-01-28,7.22,27.46,80.75,3.85,100.96
2023-01-29,2.0,27.5,79.87,7.22,100.94
2023-01-30,1.53,27.2,78.26,5.98,101.1
2023-01-31,0.23,27.08,76.85,5.68,101.1
2023-02-01,0.0,26.27,75.07,4.29,101.12
2023-02-02,0.15,26.11,70.53,2.84,101.12
2023-02-03,0.87,26.75,79.47,3.76,101.14
2023-02-04,0.95,27.55,76.13,2.59,100.98
2023-02-05,0.98,27.57,80.91,3.37,100.95
2023-02-06,1.3,27.27,84.57,3.23,101.03
2023-02-07,0.13,27.46,82.15,4.45,101.08
2023-02-08,0.03,27.92,75.22,4.22,101.06
2023-02-09,0.0,27.41,70.76,3.57,101.17
2023-02-10,0.01,27.41,78.3,3.96,101.17
2023-02-11,0.0,27.74,76.33,3.57,101.23
2023-02-12,0.0,28.01,73.65,4.25,101.22
2023-02-13,0.0,27.47,75.47,3.87,101.22
2023-02-14,0.0,27.36,72.22,3.48,101.22
2023-02-15,0.0,27.03,77.89,4.29,101.06
2023-02-16,0.0,27.33,76.91,3.37,101.06
2023-02-17,0.0,27.51,71.75,2.98,101.14
2023-02-18,0.0,27.95,67.87,2.57,101.17
2023-02-19,0.0,27.23,69.37,2.67,101.22
2023-02-20,0.0,27.21,71.53,2.86,101.25
2023-02-21,0.0,27.31,78.23,3.24,101.3
2023-02-22,0.0,27.65,75.4,4.22,101.22
2023-02-23,0.0,27.49,76.55,3.68,101.13
2023-02-24,0.02,27.38,73.91,2.56,101.23
2023-02-25,0.02,27.67,76.83,3.47,101.34
2023-02-26,0.04,27.86,77.15,3.83,101.39
2023-02-27,0.0,28.29,71.15,3.54,101.38
2023-02-28,0.0,27.99,69.17,3.65,101.39
2023-03-01,0.0,27.65,71.95,4.16,101.34
2023-03-02,2.06,28.46,72.17,3.63,101.39
2023-03-03,1.56,28.28,77.39,3.64,101.4
2023-03-04,0.09,28.1,77.43,3.65,101.44
2023-03-05,0.44,28.9,72.7,3.21,101.34
2023-03-06,4.8,28.03,80.59,3.9,101.24
2023-03-07,2.34,27.72,82.79,4.35,101.16
2023-03-08,0.44,27.78,81.2,3.63,101.15
2023-03-09,0.28,27.96,78.58,3.11,101.13
2023-03-10,0.07,28.4,75.4,3.27,101.06
2023-03-11,0.13,29.35,69.29,2.77,101.07
2023-03-12,0.11,28.68,76.0,3.55,101.04
2023-03-13,0.2,27.9,80.28,3.31,100.98
2023-03-14,0.76,28.11,80.96,3.5,100.94
2023-03-15,0.74,28.31,78.89,2.53,100.88
2023-03-16,0.96,28.7,76.69,2.45,100.97
2023-03-17,1.09,29.35,74.78,3.24,100.92
2023-03-18,0.06,29.56,68.7,3.05,100.95
2023-03-19,0.01,28.76,66.06,2.21,100.98
2023-03-20,0.01,28.14,70.75,3.02,100.93
2023-03-21,0.01,28.24,69.43,2.92,100.93
2023-03-22,0.02,28.93,65.77,2.79,100.98
2023-03-23,0.01,29.18,66.29,3.29,100.99
2023-03-24,1.06,29.3,70.61,4.27,101.0
2023-03-25,0.34,29.46,71.27,4.75,101.03
2023-03-26,3.6,29.76,68.11,3.9,101.05
2023-03-27,2.13,28.34,78.01,4.76,101.08
2023-03-28,0.01,28.33,77.96,4.47,101.07
2023-03-29,0.0,28.03,76.93,2.87,101.12
2023-03-30,0.01,28.03,74.71,3.0,101.1
2023-03-31,0.01,28.61,74.37,2.48,100.95
2023-04-01,0.0,28.97,73.13,2.54,100.98
2023-04-02,0.01,28.18,72.48,2.72,101.02
2023-04-03,0.0,28.1,70.64,2.79,101.03
2023-04-04,0.13,28.45,69.01,3.05,101.05
2023-04-05,0.37,29.06,70.46,3.12,101.02
2023-04-06,0.12,29.05,71.43,2.98,101.0
2023-04-07,0.13,29.83,68.71,2.88,101.04
2023-04-08,0.08,30.18,69.34,3.18,101.14
2023-04-09,0.09,29.92,67.92,3.89,101.17
2023-04-10,0.96,29.02,78.43,3.95,101.05
2023-04-11,0.54,28.88,80.16,3.1,101.11
2023-04-12,1.93,29.22,79.74,3.79,101.08
2023-04-13,1.1,29.08,79.29,2.81,101.11
2023-04-14,0.52,29.37,76.71,2.63,101.12
2023-04-15,0.3,29.32,77.67,2.03,101.0
2023-04-16,0.1,28.66,77.31,1.32,100.89
2023-04-17,0.07,28.49,75.71,1.23,100.94
2023-04-18,0.08,28.81,76.22,2.33,101.04
2023-04-19,0.17,28.72,78.7,2.5,100.93
2023-04-20,0.07,29.15,69.44,1.64,100.75
2023-04-21,0.18,29.59,62.98,1.31,100.69
2023-04-22,0.18,30.62,66.56,2.51,100.71
2023-04-23,0.56,30.37,70.17,3.71,100.75
2023-04-24,0.12,29.33,78.01,4.1,100.86
2023-04-25,0.28,28.62,76.2,3.06,100.97
2023-04-26,0.17,28.33,72.56,2.85,100.93
2023-04-27,0.0,28.6,67.83,1.93,100.91
2023-04-28,0.0,29.35,63.44,1.72,100.92
2023-04-29,0.51,30.73,64.95,2.6,100.79
2023-04-30,3.56,29.89,80.09,4.13,100.68
2023-05-01,8.05,29.56,80.37,5.61,100.73
2023-05-02,2.72,29.82,68.07,2.98,100.93
2023-05-03,0.26,29.6,68.62,3.24,101.1
2023-05-04,2.84,28.92,77.94,4.26,101.05
2023-05-05,0.62,29.04,77.36,3.94,100.93
2023-05-06,0.06,29.72,76.34,5.11,100.93
2023-05-07,0.32,29.73,72.49,5.05,100.97
