date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2022-02-06,2.71,28.06,80.35,4.91,101.06
2022-02-07,5.07,26.96,81.43,3.12,101.16
2022-02-08,8.46,27.57,82.06,4.5,100.99
2022-02-09,5.55,27.65,85.03,4.2,101.0
2022-02-10,5.78,27.75,82.88,5.6,100.94
2022-02-11,6.61,27.93,81.22,5.96,100.93
2022-02-12,3.2,28.44,75.01,5.26,100.79
2022-02-13,2.15,28.17,78.35,5.65,100.69
2022-02-14,3.25,27.9,82.05,5.32,100.7
2022-02-15,31.2,27.82,84.8,3.91,100.63
2022-02-16,19.68,27.39,88.5,4.81,100.49
2022-02-17,19.7,28.08,83.35,5.06,100.54
2022-02-18,4.61,27.88,82.24,4.0,100.82
2022-02-19,2.18,28.41,78.91,4.29,100.97
2022-02-20,1.09,28.06,78.25,2.97,100.97
2022-02-21,0.75,27.56,77.71,2.12,100.95
2022-02-22,0.91,27.82,82.1,4.94,101.04
2022-02-23,3.84,28.16,81.62,5.21,101.13
2022-02-24,5.3,28.2,82.45,5.78,101.18
2022-02-25,2.81,28.13,81.73,6.39,101.12
2022-02-26,1.53,28.31,78.68,7.19,101.09
2022-02-27,2.09,28.05,79.75,7.41,101.02
2022-02-28,9.42,27.55,83.61,6.12,100.97
2022-03-01,21.69,26.87,83.91,3.28,101.03
2022-03-02,3.55,28.06,82.91,4.45,101.0
2022-03-03,2.28,28.19,78.12,3.01,101.05
2022-03-04,2.17,28.27,78.37,2.36,101.03
2022-03-05,0.86,27.83,80.2,2.19,100.97
2022-03-06,1.28,27.52,82.11,2.75,100.91
2022-03-07,1.9,28.1,84.14,4.66,100.88
2022-03-08,8.0,27.75,84.35,5.37,100.86
2022-03-09,11.19,27.24,84.17,2.63,100.8
2022-03-10,6.45,27.61,81.08,3.56,100.82
2022-03-11,1.39,27.68,74.4,1.16,100.8
2022-03-12,0.18,28.31,78.28,2.61,100.72
2022-03-13,0.69,28.49,81.18,3.31,100.72
2022-03-14,3.61,28.97,80.46,3.75,100.71
2022-03-15,1.28,28.41,82.43,2.11,100.63
2022-03-16,2.22,28.69,82.46,2.96,100.57
2022-03-17,2.73,28.52,80.36,3.58,100.64
2022-03-18,19.21,27.73,83.73,4.87,100.62
2022-03-19,45.66,27.53,82.53,4.36,100.56
2022-03-20,13.02,27.83,84.54,6.8,100.53
2022-03-21,0.63,28.42,79.9,7.07,100.74
2022-03-22,0.9,28.37,81.88,5.04,100.85
2022-03-23,1.91,28.12,81.17,3.38,100.92
2022-03-24,3.01,28.45,75.95,1.71,100.88
2022-03-25,3.02,27.92,81.36,2.17,100.97
2022-03-26,1.06,28.05,79.99,1.66,101.1
2022-03-27,1.06,28.53,78.08,1.82,101.06
2022-03-28,0.79,28.86,77.04,2.51,101.0
2022-03-29,0.17,28.58,76.18,1.47,100.95
2022-03-30,0.11,28.26,76.33,1.39,100.96
2022-03-31,0.18,28.1,78.99,2.48,101.02
2022-04-01,2.7,28.37,80.83,2.77,100.97
2022-04-02,2.68,28.55,72.8,2.59,101.06
2022-04-03,2.46,27.81,78.02,2.22,101.03
2022-04-04,0.23,28.6,71.21,2.24,101.06
2022-04-05,7.3,27.44,77.56,1.77,101.18
2022-04-06,3.06,27.54,73.03,1.41,101.16
2022-04-07,1.14,28.09,74.83,2.03,101.08
2022-04-08,1.42,27.93,77.66,1.68,101.04
2022-04-09,0.87,28.24,74.91,1.15,100.96
2022-04-10,0.36,28.66,73.11,0.92,100.91
2022-04-11,0.38,28.83,71.26,0.81,100.89
2022-04-12,0.13,29.51,66.96,0.87,100.79
2022-04-13,0.1,29.95,67.96,1.64,100.74
2022-04-14,0.09,29.85,70.06,2.33,100.77
2022-04-15,0.05,29.48,70.83,2.0,100.8
2022-04-16,0.08,29.4,71.08,1.91,100.75
2022-04-17,0.42,29.16,73.05,1.87,100.77
2022-04-18,0.33,29.32,75.43,2.9,100.88
2022-04-19,1.61,28.9,79.74,2.83,100.92
2022-04-20,2.81,28.74,77.38,2.53,100.85
2022-04-21,1.88,29.47,76.63,3.47,100.8
2022-04-22,1.03,29.36,76.19,2.05,100.86
2022-04-23,4.03,28.77,80.48,2.04,100.84
2022-04-24,3.05,29.32,80.42,3.26,100.7
2022-04-25,3.19,29.38,78.27,2.39,100.69
2022-04-26,5.31,29.22,79.88,2.75,100.79
2022-04-27,3.58,29.23,77.74,2.6,100.75
2022-04-28,3.38,29.32,78.15,2.0,100.78
2022-04-29,4.24,28.99,78.41,2.35,100.81
2022-04-30,3.39,29.04,78.92,2.22,100.72
2022-05-01,5.07,28.82,81.47,2.69,100.68
2022-05-02,8.53,28.46,81.74,3.11,100.72
2022-05-03,3.79,28.06,79.56,1.53,100.74
2022-05-04,21.4,28.63,83.1,5.39,100.64
2022-05-05,54.12,28.74,85.36,8.85,100.38
2022-05-06,54.76,28.79,82.89,9.75,100.35
2022-05-07,7.36,28.87,84.09,6.81,100.42
2022-05-08,9.26,29.19,82.46,6.16,100.46
2022-05-09,9.76,28.94,82.19,5.05,100.59
2022-05-10,10.1,29.14,80.51,4.18,100.68
2022-05-11,13.65,28.58,81.68,5.05,100.79
2022-05-12,6.82,29.17,77.99,5.74,100.84
2022-05-13,3.15,28.84,81.1,6.01,100.83
2022-05-14,3.67,28.66,84.49,4.5,100.86
2022-05-15,5.52,28.68,84.44,5.17,100.98
2022-05-16,15.92,28.4,84.07,4.23,100.93
2022-05-17,7.15,29.57,78.16,5.48,100.81
2022-05-18,10.48,29.02,82.15,5.06,100.99
2022-05-19,9.64,29.08,77.64,5.37,101.09
2022-05-20,4.29,29.36,73.49,5.28,100.96
2022-05-21,2.99,29.47,80.37,5.72,100.8
2022-05-22,2.38,29.39,83.26,5.49,100.67
2022-05-23,2.27,29.62,80.5,7.31,100.65
2022-05-24,1.57,29.41,81.72,5.42,100.93
2022-05-25,4.96,29.08,78.54,6.41,101.06
2022-05-26,5.73,29.29,80.85,5.66,100.93
2022-05-27,1.41,29.18,80.63,6.83,100.85
2022-05-28,11.12,29.22,80.84,7.97,100.79
2022-05-29,7.3,29.19,80.28,8.05,100.78
2022-05-30,5.2,28.98,77.52,6.65,100.75
2022-05-31,11.16,28.93,82.31,6.35,100.69
2022-06-01,24.61,28.32,83.01,6.65,100.78
2022-06-02,9.55,28.65,80.81,7.98,100.75
2022-06-03,4.01,28.6,78.07,7.61,100.81
2022-06-04,2.3,28.34,80.78,6.42,100.85
2022-06-05,7.96,28.25,84.26,4.95,100.82
2022-06-06,5.71,28.21,78.52,5.89,100.86
2022-06-07,2.62,28.33,78.79,5.52,100.9
2022-06-08,4.24,28.63,79.28,5.41,100.83
2022-06-09,8.87,28.67,81.69,5.43,100.82
2022-06-10,4.61,28.2,81.33,5.9,100.89
2022-06-11,1.4,28.8,79.01,4.54,100.85
2022-06-12,11.68,27.67,82.33,5.23,100.93
2022-06-13,0.85,28.13,79.93,2.93,100.87
2022-06-14,1.05,28.23,81.3,2.56,100.73
2022-06-15,3.56,28.07,84.46,6.0,100.7
2022-06-16,0.86,28.34,80.34,4.99,100.82
2022-06-17,1.79,29.33,81.94,4.49,100.82
2022-06-18,0.51,28.79,80.12,4.61,100.93
2022-06-19,0.54,28.87,76.19,2.78,100.89
2022-06-20,3.35,28.92,77.15,1.83,100.73
2022-06-21,5.12,28.47,80.07,3.35,100.71
2022-06-22,17.5,27.47,83.75,5.14,100.9
2022-06-23,4.49,28.12,81.91,6.42,100.92
2022-06-24,4.95,28.23,80.66,5.07,100.78
2022-06-25,3.77,27.67,85.79,5.66,100.68
2022-06-26,2.23,28.15,79.9,3.88,100.77
2022-06-27,6.5,27.72,85.1,3.95,100.83
2022-06-28,5.21,28.26,85.17,5.1,100.73
2022-06-29,4.87,28.33,82.27,6.85,100.69
2022-06-30,10.65,28.76,77.98,6.15,100.67
2022-07-01,19.58,28.43,86.19,6.46,100.61
2022-07-02,8.83,28.65,83.42,7.68,100.59
2022-07-03,5.47,28.64,84.37,8.07,100.61
2022-07-04,5.76,28.19,84.81,8.43,100.69
2022-07-05,15.28,28.17,83.95,7.42,100.66
2022-07-06,6.35,28.3,82.24,6.7,100.82
2022-07-07,5.45,28.54,82.81,5.74,100.85
2022-07-08,8.88,28.72,85.61,6.42,100.78
2022-07-09,8.75,28.73,82.41,8.67,100.7
2022-07-10,4.22,29.07,77.99,9.04,100.73
2022-07-11,17.78,28.4,79.11,10.03,100.91
2022-07-12,11.83,28.66,80.47,8.67,100.83
2022-07-13,5.89,28.95,81.31,7.56,100.65
2022-07-14,2.27,28.86,80.12,7.43,100.6
2022-07-15,3.04,28.79,81.57,6.03,100.65
2022-07-16,5.2,28.65,82.12,4.8,100.73
2022-07-17,2.42,28.62,82.16,2.43,100.82
2022-07-18,0.75,28.47,81.39,3.02,100.79
2022-07-19,1.8,28.4,81.77,3.49,100.84
2022-07-20,19.5,28.7,80.86,4.25,100.82
2022-07-21,28.09,28.35,85.64,5.49,100.8
2022-07-22,13.25,28.29,85.35,5.92,100.78
2022-07-23,11.06,28.17,85.24,5.07,100.81
2022-07-24,4.99,27.47,87.15,4.3,100.69
2022-07-25,2.58,27.97,78.74,1.85,100.67
2022-07-26,0.99,28.22,80.45,2.59,100.68
2022-07-27,20.67,28.13,82.76,3.82,100.69
2022-07-28,3.05,28.04,83.19,3.59,100.7
2022-07-29,24.61,27.92,84.58,5.06,100.72
2022-07-30,5.34,28.54,84.95,7.32,100.63
2022-07-31,5.12,28.52,83.38,7.02,100.58
2022-08-01,7.92,28.21,86.29,6.96,100.55
2022-08-02,16.99,28.28,82.97,8.85,100.6
2022-08-03,8.45,28.29,82.18,7.76,100.78
2022-08-04,7.95,28.49,81.03,7.29,100.88
2022-08-05,3.46,28.42,80.79,7.53,100.87
2022-08-06,4.01,28.31,80.33,8.94,100.8
2022-08-07,4.16,28.56,80.68,8.16,100.73
2022-08-08,3.33,28.62,80.72,7.92,100.78
2022-08-09,1.24,28.5,82.11,7.03,100.75
2022-08-10,0.58,28.49,82.67,6.61,100.74
2022-08-11,0.31,28.49,81.1,5.57,100.79
2022-08-12,1.15,28.56,81.46,5.75,100.81
2022-08-13,0.53,28.51,82.2,5.97,100.79
2022-08-14,0.88,28.56,81.1,5.38,100.87
2022-08-15,2.29,28.73,79.71,4.66,100.97
2022-08-16,2.41,27.89,82.08,5.18,101.01
2022-08-17,1.8,28.03,78.45,6.26,100.98
2022-08-18,0.67,28.48,79.53,5.12,100.83
2022-08-19,2.15,28.84,81.01,5.46,100.76
2022-08-20,9.61,28.43,83.09,6.71,100.83
2022-08-21,4.83,28.66,82.36,7.47,100.77
2022-08-22,2.84,28.17,83.36,6.89,100.82
2022-08-23,4.61,27.84,85.68,5.37,100.78
2022-08-24,3.14,27.74,82.7,6.84,100.79
2022-08-25,4.76,27.95,83.92,5.18,100.71
2022-08-26,12.92,27.76,84.78,6.68,100.72
2022-08-27,8.55,28.12,83.31,6.33,100.75
2022-08-28,3.98,27.69,83.14,5.16,100.75
2022-08-29,7.72,27.5,83.96,3.39,100.8
2022-08-30,4.61,27.11,84.52,3.51,100.81
2022-08-31,2.44,27.93,84.02,5.36,100.72
2022-09-01,5.0,27.68,84.46,4.76,100.81
2022-09-02,3.93,27.66,83.72,5.61,100.88
2022-09-03,4.48,27.97,80.67,6.71,100.91
2022-09-04,2.84,28.48,78.08,6.76,100.91
2022-09-05,4.99,28.35,80.35,6.05,100.96
2022-09-06,20.73,28.16,82.9,6.03,100.97
2022-09-07,22.48,27.86,85.01,6.92,100.97
2022-09-08,4.16,28.06,81.28,5.12,101.03
2022-09-09,1.44,28.14,83.83,4.47,101.02
2022-09-10,1.53,27.99,82.68,5.54,101.06
2022-09-11,1.59,27.79,83.6,4.87,101.0
2022-09-12,1.23,28.17,80.66,3.68,100.96
2022-09-13,1.88,28.41,78.41,3.89,101.08
2022-09-14,5.18,27.33,79.5,4.03,101.23
2022-09-15,1.4,27.48,78.81,5.35,101.2
2022-09-16,0.21,27.99,79.41,5.99,100.96
2022-09-17,0.2,28.36,77.06,6.42,100.95
2022-09-18,0.87,28.47,82.07,6.42,100.95
2022-09-19,2.76,28.53,80.22,5.76,101.02
2022-09-20,1.87,28.24,77.94,5.44,101.02
2022-09-21,1.54,28.43,81.17,4.59,100.92
2022-09-22,4.76,27.24,82.03,3.41,100.93
2022-09-23,1.75,27.88,79.4,5.94,100.91
2022-09-24,2.42,27.94,77.5,4.98,100.83
2022-09-25,0.83,28.51,74.55,3.65,100.78
2022-09-26,2.62,28.2,79.0,5.67,100.9
2022-09-27,20.96,27.65,83.2,6.22,100.87
2022-09-28,11.11,27.9,85.38,6.2,100.67
2022-09-29,19.68,27.89,81.86,8.26,100.67
2022-09-30,3.94,28.52,79.81,8.73,100.78
2022-10-01,2.3,28.63,80.59,6.56,100.87
2022-10-02,3.45,28.44,81.9,6.38,100.78
2022-10-03,10.32,28.24,82.06,5.64,100.69
2022-10-04,22.34,27.43,85.03,4.45,100.74
2022-10-05,3.43,27.22,86.04,4.98,100.82
2022-10-06,15.75,26.98,83.62,2.69,100.85
2022-10-07,2.37,26.82,82.21,2.58,100.85
2022-10-08,6.59,28.03,78.42,4.61,100.92
2022-10-09,4.09,28.16,78.13,3.8,101.02
2022-10-10,3.94,27.11,79.8,1.74,101.15
2022-10-11,3.68,27.02,82.1,3.32,101.15
2022-10-12,5.59,27.28,80.36,1.85,101.05
2022-10-13,3.54,27.66,78.08,3.48,101.03
2022-10-14,0.95,27.93,79.49,5.59,100.93
2022-10-15,6.36,27.99,80.59,7.42,100.89
2022-10-16,26.38,27.96,80.84,6.5,101.03
2022-10-17,8.68,28.16,82.16,6.34,100.98
2022-10-18,4.85,27.59,84.36,5.9,100.87
2022-10-19,18.23,27.92,82.4,5.66,100.8
2022-10-20,42.71,27.76,85.3,4.92,100.85
2022-10-21,11.76,27.73,85.77,6.61,100.9
2022-10-22,19.45,27.9,86.79,7.42,100.93
2022-10-23,5.49,27.86,85.55,5.93,101.01
2022-10-24,2.96,27.82,82.74,5.69,101.03
2022-10-25,2.35,28.09,82.45,3.82,101.01
2022-10-26,3.73,27.43,83.34,2.79,101.02
2022-10-27,6.02,26.97,81.26,1.19,100.9
2022-10-28,4.18,27.22,81.74,2.23,100.8
2022-10-29,2.73,27.53,80.74,1.63,100.76
2022-10-30,4.99,27.26,80.42,1.48,100.87
2022-10-31,7.05,27.66,81.64,3.34,100.92
2022-11-01,4.02,27.86,76.48,1.78,100.99
2022-11-02,2.17,27.49,82.51,3.11,100.95
2022-11-03,2.31,27.57,80.42,2.6,100.94
2022-11-04,2.57,28.47,74.65,4.16,101.04
2022-11-05,12.39,27.66,78.59,4.16,101.15
2022-11-06,27.8,27.53,82.41,3.97,101.12
2022-11-07,9.05,26.86,83.72,2.75,101.09
2022-11-08,14.73,26.66,82.66,2.2,101.06
2022-11-09,5.85,27.71,81.36,2.99,101.02
2022-11-10,2.49,27.95,80.77,3.13,101.03
2022-11-11,1.9,28.12,76.42,3.07,101.01
2022-11-12,19.32,26.95,83.7,2.8,101.0
2022-11-13,10.25,26.8,76.73,2.36,100.97
2022-11-14,14.01,26.82,84.82,4.46,100.93
2022-11-15,34.85,26.46,86.41,3.6,100.91
2022-11-16,23.48,26.47,88.61,4.48,100.73
2022-11-17,19.27,26.81,84.91,3.46,100.75
2022-11-18,5.25,27.53,82.33,4.59,100.85
2022-11-19,5.22,27.78,81.15,4.32,100.89
2022-11-20,1.4,27.97,78.1,2.58,100.82
2022-11-21,2.8,27.82,77.34,1.41,100.81
2022-11-22,12.79,27.68,82.98,3.31,100.89
2022-11-23,4.53,27.68,77.92,2.39,100.94
2022-11-24,9.9,27.09,75.36,3.93,100.97
2022-11-25,7.31,27.04,78.33,2.54,100.99
2022-11-26,4.81,27.53,81.52,4.02,100.9
2022-11-27,3.36,27.66,81.59,3.23,100.83
2022-11-28,1.28,27.72,79.15,1.75,100.87
2022-11-29,0.12,28.0,78.89,2.58,100.91
2022-11-30,2.35,28.04,84.1,3.71,100.9
2022-12-01,3.98,27.5,84.38,3.94,100.9
2022-12-02,4.0,27.66,80.4,3.14,100.83
2022-12-03,4.87,27.59,82.42,3.92,100.82
2022-12-04,5.41,27.66,84.39,4.96,100.81
2022-12-05,29.82,27.54,88.83,6.7,100.57
2022-12-06,26.57,27.76,85.51,7.63,100.66
2022-12-07,13.6,27.21,87.52,4.35,100.77
2022-12-08,9.29,26.63,84.82,2.02,100.93
2022-12-09,3.69,26.88,77.71,2.35,100.97
2022-12-10,1.33,27.36,74.96,1.85,100.95
2022-12-11,8.84,26.69,81.33,2.66,101.02
2022-12-12,14.06,27.68,82.22,5.19,100.91
2022-12-13,24.03,28.21,81.38,6.29,100.87
2022-12-14,11.49,28.31,80.07,7.37,100.88
2022-12-15,17.03,27.78,80.71,7.09,100.73
2022-12-16,27.82,27.99,83.51,6.57,100.65
2022-12-17,12.16,28.05,84.02,7.53,100.71
2022-12-18,10.74,27.72,82.03,8.63,100.71
2022-12-19,17.95,27.87,81.96,9.31,100.62
2022-12-20,5.64,27.91,81.74,6.99,100.71
2022-12-21,5.9,27.67,84.77,5.96,100.79
2022-12-22,6.52,27.81,82.15,3.94,100.88
2022-12-23,2.03,27.74,82.29,4.27,100.88
2022-12-24,0.6,27.72,81.31,5.54,100.98
2022-12-25,0.07,27.9,76.89,6.32,101.1
2022-12-26,0.07,28.0,75.21,5.94,101.21
2022-12-27,0.16,27.8,74.22,5.9,101.27
2022-12-28,2.25,27.16,78.42,5.19,101.34
2022-12-29,1.15,27.39,70.85,5.47,101.45
2022-12-30,0.08,27.58,67.02,4.85,101.47
2022-12-31,0.33,27.44,70.88,4.99,101.41
2023-01-01,0.53,27.4,75.6,6.01,101.28
2023-01-02,0.47,27.62,73.72,6.44,101.24
2023-01-03,2.9,27.66,80.32,6.04,101.17
2023-01-04,3.39,27.5,81.52,6.04,101.18
2023-01-05,1.37,27.88,81.07,6.14,101.15
2023-01-06,0.75,27.97,78.49,5.49,101.22
2023-01-07,0.98,27.7,77.87,5.15,101.15
2023-01-08,0.28,27.31,75.87,4.64,101.16
2023-01-09,0.91,27.28,75.39,4.05,101.22
2023-01-10,1.06,27.13,78.24,3.32,101.14
2023-01-11,1.57,26.82,79.01,2.72,101.03
2023-01-12,0.31,27.26,74.6,2.01,100.97
2023-01-13,0.11,27.18,76.07,2.53,101.09
2023-01-14,0.64,27.67,77.05,3.39,101.03
2023-01-15,2.11,27.73,77.72,3.65,100.99
2023-01-16,0.16,27.09,76.38,5.22,101.08
2023-01-17,0.0,26.95,69.49,5.67,101.15
2023-01-18,0.26,27.58,72.0,5.36,101.2
2023-01-19,3.74,27.48,79.31,6.5,101.1
2023-01-20,4.29,27.73,79.1,6.94,101.02
2023-01-21,3.29,27.95,77.52,6.44,100.96
2023-01-22,5.83,28.06,76.81,5.88,100.91
2023-01-23,2.15,27.79,78.59,6.01,100.9
2023-01-24,16.34,27.22,84.42,5.68,100.88
2023-01-25,7.64,27.4,81.0,6.72,100.88
2023-01-26,5.65,27.39,80.9,7.19,100.89
2023-01-27,10.77,27.55,81.86,7.04,100.87
2023-01-28,6.79,27.85,81.08,8.2,100.75
2023-01-29,13.71,27.61,84.59,7.67,100.76
2023-01-30,9.5,27.59,83.14,7.3,100.87
2023-01-31,7.8,27.8,82.64,6.58,100.84
2023-02-01,1.13,27.34,79.42,3.91,100.88
2023-02-02,1.31,27.9,82.43,4.46,100.88
2023-02-03,2.9,27.52,83.27,4.02,100.91
2023-02-04,4.91,27.5,85.18,5.7,100.76
2023-02-05,1.05,28.06,80.33,5.77,100.77
2023-02-06,1.87,27.71,80.45,4.25,100.88
2023-02-07,1.46,27.52,82.32,4.48,100.92
2023-02-08,0.8,27.88,81.91,5.92,100.89
2023-02-09,0.74,27.97,81.35,5.29,100.89
2023-02-10,4.37,28.0,79.77,5.36,100.95
2023-02-11,8.66,28.05,79.51,5.36,100.98
2023-02-12,3.52,27.77,82.12,5.3,101.07
2023-02-13,1.32,27.83,80.67,4.92,101.08
2023-02-14,0.0,27.9,77.25,5.26,101.0
2023-02-15,0.13,27.9,78.86,5.88,100.95
2023-02-16,0.09,27.96,79.15,6.25,100.99
2023-02-17,0.81,28.25,77.63,5.77,101.07
2023-02-18,2.04,27.83,81.84,4.84,101.08
2023-02-19,0.29,28.14,79.77,5.0,101.1
2023-02-20,0.09,28.12,77.79,4.91,101.06
2023-02-21,0.21,28.1,77.47,5.13,101.1
2023-02-22,0.29,28.24,79.35,5.28,101.06
2023-02-23,0.7,28.16,78.67,4.55,101.06
2023-02-24,0.16,28.05,76.17,5.59,101.09
2023-02-25,0.21,28.15,76.49,6.08,101.16
2023-02-26,2.06,28.51,78.02,7.64,101.22
2023-02-27,1.33,28.63,74.21,7.57,101.25
2023-02-28,2.24,28.36,77.61,6.41,101.31
2023-03-01,0.96,28.48,76.14,6.3,101.28
2023-03-02,2.44,28.62,78.95,5.29,101.25
2023-03-03,2.63,27.79,82.51,4.06,101.45
2023-03-04,2.49,27.48,84.58,5.2,101.41
2023-03-05,0.76,27.99,80.47,5.61,101.33
2023-03-06,0.38,28.25,76.81,5.47,101.25
2023-03-07,0.09,28.26,74.3,5.34,101.2
2023-03-08,0.26,28.49,75.87,5.75,101.12
2023-03-09,1.07,28.17,80.11,5.33,101.04
2023-03-10,1.48,28.1,79.39,4.58,101.03
2023-03-11,0.43,28.45,75.74,3.11,101.14
2023-03-12,1.41,28.34,76.27,2.52,101.1
2023-03-13,2.31,28.77,76.66,4.92,100.96
2023-03-14,0.21,29.02,73.15,6.03,100.86
2023-03-15,0.38,28.72,74.61,5.25,100.92
2023-03-16,0.02,28.58,75.3,4.93,100.99
2023-03-17,0.0,28.42,75.49,4.78,100.98
2023-03-18,0.11,28.34,79.31,4.01,100.9
2023-03-19,0.4,28.5,75.7,2.34,100.87
2023-03-20,0.88,28.28,81.75,3.59,100.83
2023-03-21,0.55,29.05,81.78,5.27,100.78
2023-03-22,1.07,28.81,80.68,3.82,100.78
2023-03-23,1.32,28.31,78.9,3.22,100.85
2023-03-24,0.51,28.3,77.12,3.06,100.93
2023-03-25,0.81,28.03,80.13,2.96,100.99
2023-03-26,1.41,28.47,78.54,3.5,100.89
2023-03-27,0.04,28.92,77.71,3.9,100.83
2023-03-28,2.75,29.23,75.59,3.59,100.9
2023-03-29,0.62,28.84,78.71,3.22,100.99
2023-03-30,1.08,28.86,79.21,2.56,100.93
2023-03-31,0.55,29.02,77.38,2.89,100.89
2023-04-01,1.32,29.27,76.43,3.22,100.89
2023-04-02,4.32,28.67,74.26,1.88,100.93
2023-04-03,1.47,28.58,71.69,1.53,100.95
2023-04-04,0.02,29.0,70.14,2.09,100.93
2023-04-05,0.09,28.98,69.4,2.54,100.97
2023-04-06,0.0,28.66,70.44,2.45,100.97
2023-04-07,0.1,28.85,70.92,2.08,101.06
2023-04-08,0.15,29.06,74.84,2.5,101.14
2023-04-09,0.72,29.53,78.04,3.91,101.11
2023-04-10,0.27,29.58,75.09,2.92,101.02
2023-04-11,0.08,29.84,74.59,2.78,100.93
2023-04-12,0.09,29.59,76.49,2.8,100.94
2023-04-13,0.2,29.1,81.24,3.55,100.95
2023-04-14,0.07,29.16,79.37,3.42,100.93
2023-04-15,0.02,29.32,75.77,3.24,100.91
2023-04-16,0.03,29.38,72.98,2.78,100.84
2023-04-17,0.05,29.48,72.85,2.43,100.88
2023-04-18,0.15,30.06,69.99,1.83,100.94
2023-04-19,0.63,30.12,77.58,3.63,100.72
2023-04-20,1.15,29.56,81.34,3.82,100.63
2023-04-21,1.43,29.28,80.98,3.41,100.64
2023-04-22,1.03,29.73,75.36,3.14,100.66
2023-04-23,0.61,29.55,76.77,2.01,100.74
2023-04-24,1.25,29.71,77.2,2.9,100.82
2023-04-25,0.69,29.85,80.34,3.12,100.76
2023-04-26,0.91,29.8,78.97,3.84,100.69
2023-04-27,1.9,29.64,82.05,3.64,100.77
2023-04-28,1.58,29.1,79.77,2.12,100.88
2023-04-29,1.86,29.22,79.46,2.15,100.79
2023-04-30,2.1,29.7,79.54,3.11,100.7
2023-05-01,3.12,29.97,81.11,3.39,100.68
2023-05-02,6.97,30.03,82.2,3.78,100.76
2023-05-03,9.14,29.58,75.58,3.09,100.88
2023-05-04,1.84,30.03,68.98,1.23,100.83
2023-05-05,1.82,29.54,74.12,1.71,100.68
2023-05-06,7.92,29.28,80.14,2.76,100.64
2023-05-07,15.55,28.97,83.05,3.77,100.61
2023-05-08,10.3,29.49,82.78,4.13,100.5
2023-05-09,21.95,29.12,85.72,7.58,100.51
2023-05-10,11.22,29.46,85.89,5.94,100.67
2023-05-11,1.24,29.55,83.19,5.96,100.79
2023-05-12,0.49,29.49,80.27,6.58,100.85
2023-05-13,0.48,29.79,81.08,6.0,100.85
2023-05-14,0.52,29.51,82.16,6.15,100.86
2023-05-15,0.62,29.23,80.49,5.91,100.99
2023-05-16,0.2,29.6,74.76,4.97,101.1
2023-05-17,0.28,29.29,77.96,4.21,101.16
2023-05-18,0.36,29.13,74.92,4.28,101.2
2023-05-19,0.31,29.36,79.23,4.09,101.05
2023-05-20,0.34,29.43,80.46,4.41,100.95
2023-05-21,0.94,29.22,80.54,4.67,101.06
2023-05-22,0.1,29.25,77.79,4.44,101.15
2023-05-23,0.43,28.93,82.02,4.05,101.11
2023-05-24,1.07,29.05,83.75,3.46,101.06
2023-05-25,1.04,29.35,84.02,4.95,101.07
2023-05-26,1.01,29.43,80.37,5.73,101.09
2023-05-27,1.08,29.34,79.66,5.45,100.92
2023-05-28,4.61,29.15,81.88,5.18,100.87
2023-05-29,11.28,28.85,83.83,4.66,100.96
2023-05-30,4.87,29.52,78.52,5.45,100.95
2023-05-31,2.19,29.67,66.36,6.45,100.94
2023-06-01,3.94,29.3,76.96,6.18,100.89
2023-06-02,2.23,29.17,82.83,6.42,100.88
2023-06-03,1.9,28.96,81.08,6.54,100.97
2023-06-04,7.27,28.79,83.51,6.59,100.93
2023-06-05,12.94,28.57,84.39,7.86,100.86
2023-06-06,11.73,28.85,81.47,8.16,100.83
2023-06-07,7.27,28.92,82.13,7.11,100.83
2023-06-08,7.79,29.27,82.97,7.92,100.85
2023-06-09,10.36,29.08,83.77,7.66,100.77
2023-06-10,15.31,28.73,84.51,7.08,100.76
2023-06-11,6.45,28.92,84.97,6.94,100.72
2023-06-12,6.95,29.07,84.47,6.89,100.73
2023-06-13,7.16,28.83,84.37,7.03,100.8
2023-06-14,3.24,28.78,81.53,5.6,100.94
2023-06-15,2.03,29.24,77.7,6.57,100.93
2023-06-16,6.08,29.06,84.41,6.76,100.79
2023-06-17,2.68,28.89,80.48,7.99,100.85
2023-06-18,2.31,28.99,78.17,6.57,100.97
2023-06-19,0.93,29.3,80.05,6.74,100.87
2023-06-20,0.33,29.17,78.48,5.88,100.88
2023-06-21,0.06,29.3,79.74,3.95,100.92
2023-06-22,0.05,29.0,77.27,2.67,100.96
2023-06-23,0.03,28.7,79.95,3.8,100.93
2023-06-24,0.17,28.77,80.74,3.9,100.86
2023-06-25,3.62,28.87,83.26,4.84,100.83
2023-06-26,6.66,29.12,80.5,5.03,100.88
2023-06-27,12.45,29.01,80.21,6.35,100.91
2023-06-28,4.57,28.57,81.13,5.4,101.01
2023-06-29,15.89,28.84,78.17,5.45,100.95
2023-06-30,1.92,28.41,79.18,7.6,100.96
2023-07-01,24.02,28.22,80.36,8.31,100.98
2023-07-02,4.36,29.05,79.8,7.03,100.92
2023-07-03,3.27,29.06,82.16,6.68,100.91
2023-07-04,5.95,28.91,82.96,6.08,100.88
2023-07-05,5.42,28.51,85.89,5.68,100.87
2023-07-06,3.25,28.95,82.07,5.45,100.93
2023-07-07,4.82,28.94,82.06,4.34,100.98
