date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2021-12-09,0.7,28.07,75.92,5.19,101.11
2021-12-10,1.6,28.24,77.74,5.55,101.15
2021-12-11,1.37,28.2,78.2,6.27,101.08
2021-12-12,9.29,28.2,80.65,6.47,101.05
2021-12-13,9.93,28.18,78.87,6.73,100.99
2021-12-14,13.79,27.97,79.77,6.04,100.94
2021-12-15,15.06,27.64,81.52,5.13,101.01
2021-12-16,17.12,27.53,81.31,5.32,101.1
2021-12-17,7.25,27.29,79.39,4.41,101.18
2021-12-18,8.93,27.36,83.17,5.19,101.1
2021-12-19,0.66,27.36,77.61,5.49,101.21
2021-12-20,0.38,27.69,75.25,4.91,101.24
2021-12-21,0.73,27.46,78.35,4.86,101.28
2021-12-22,0.18,26.97,79.25,4.43,101.21
2021-12-23,0.01,26.78,73.5,3.89,101.16
2021-12-24,0.0,26.76,68.43,4.0,101.19
2021-12-25,0.08,26.84,68.35,4.58,101.24
2021-12-26,0.11,27.27,68.35,4.49,101.33
2021-12-27,0.11,27.24,71.81,4.67,101.34
2021-12-28,1.25,27.12,74.25,5.02,101.24
2021-12-29,6.16,27.29,79.75,4.79,101.12
2021-12-30,10.26,27.71,80.89,4.92,101.18
2021-12-31,11.54,27.89,80.19,5.03,101.22
2022-01-01,22.95,27.76,82.91,6.2,101.24
2022-01-02,18.67,27.56,82.7,6.75,101.16
2022-01-03,26.12,27.38,83.83,6.86,101.13
2022-01-04,13.46,27.33,83.33,5.98,101.2
2022-01-05,14.84,27.21,84.7,5.12,101.16
2022-01-06,2.09,27.44,83.89,5.81,101.11
2022-01-07,3.12,27.23,82.98,4.69,101.17
2022-01-08,7.75,27.01,83.14,5.62,101.19
2022-01-09,4.39,27.39,79.03,5.6,101.06
2022-01-10,20.98,27.08,83.12,5.37,101.03
2022-01-11,0.78,27.32,83.03,6.1,101.01
2022-01-12,0.36,27.12,84.24,5.44,101.0
2022-01-13,0.41,27.16,83.9,4.19,101.0
2022-01-14,0.18,27.25,84.78,2.8,100.99
2022-01-15,0.4,27.8,77.83,3.58,101.04
2022-01-16,7.31,27.9,79.67,5.52,101.13
2022-01-17,9.3,26.98,84.01,5.81,101.28
2022-01-18,4.35,27.16,78.97,5.87,101.25
2022-01-19,0.37,26.92,76.04,5.89,101.13
2022-01-20,0.04,26.54,71.82,4.14,101.04
2022-01-21,0.0,25.83,68.37,3.1,101.11
2022-01-22,0.0,25.86,65.35,1.84,101.02
2022-01-23,0.0,26.21,72.35,2.4,100.99
2022-01-24,0.0,26.14,72.98,2.84,100.96
2022-01-25,0.0,26.27,72.47,3.43,100.96
2022-01-26,0.0,26.13,71.83,3.43,100.98
2022-01-27,0.18,26.5,74.75,4.34,100.96
2022-01-28,2.26,27.14,82.85,5.72,100.97
2022-01-29,1.02,27.36,82.3,3.76,101.04
2022-01-30,1.87,27.36,80.73,3.26,101.04
2022-01-31,0.52,27.38,80.09,5.72,101.01
2022-02-01,0.0,26.63,74.2,4.62,101.02
2022-02-02,0.0,26.25,73.63,3.57,101.08
2022-02-03,0.01,26.58,69.88,2.49,101.08
2022-02-04,0.0,26.46,73.01,2.61,100.97
2022-02-05,0.0,26.87,74.44,3.39,101.02
2022-02-06,1.88,27.26,76.65,4.99,101.17
2022-02-07,9.94,27.49,80.1,6.3,101.16
2022-02-08,1.3,26.98,78.17,5.46,101.07
2022-02-09,8.26,26.37,83.73,5.22,101.0
2022-02-10,20.78,27.23,84.03,4.43,100.93
2022-02-11,41.59,26.84,85.08,4.77,100.95
2022-02-12,17.92,27.09,83.41,5.68,100.92
2022-02-13,7.93,27.2,79.71,6.15,100.85
2022-02-14,1.13,27.22,75.67,5.76,100.9
2022-02-15,0.13,26.58,77.11,4.98,100.87
2022-02-16,0.08,26.79,75.6,4.86,100.7
2022-02-17,0.13,26.93,74.69,4.08,100.63
2022-02-18,3.08,27.28,80.2,4.19,100.78
2022-02-19,8.27,27.16,85.41,6.27,100.95
2022-02-20,24.71,27.57,83.57,4.66,100.97
2022-02-21,9.7,27.84,80.73,2.63,100.91
2022-02-22,2.3,27.01,83.37,3.25,101.06
2022-02-23,31.16,27.44,80.54,5.29,101.21
2022-02-24,5.18,27.66,78.13,5.89,101.27
2022-02-25,1.03,27.28,79.5,5.32,101.2
2022-02-26,3.68,27.85,81.08,5.79,101.16
2022-02-27,0.34,27.26,79.21,6.15,101.2
2022-02-28,0.22,27.58,77.22,5.89,101.13
2022-03-01,0.1,27.8,75.73,6.34,101.09
2022-03-02,0.81,27.87,78.45,7.37,100.99
2022-03-03,29.41,27.42,80.83,8.56,100.85
2022-03-04,2.19,27.44,88.69,11.39,100.48
2022-03-05,0.04,27.69,83.11,6.52,100.79
2022-03-06,0.08,27.83,81.1,2.78,100.82
2022-03-07,0.33,27.68,81.79,3.58,100.95
2022-03-08,0.01,27.4,80.53,4.54,101.0
2022-03-09,0.0,27.29,79.64,4.33,100.94
2022-03-10,0.04,27.46,78.98,3.74,100.91
2022-03-11,0.83,27.63,81.17,4.05,100.85
2022-03-12,0.64,27.69,81.97,4.3,100.77
2022-03-13,0.04,27.99,78.61,4.74,100.81
2022-03-14,0.02,27.98,77.15,4.4,100.84
2022-03-15,0.03,27.66,75.94,2.64,100.79
2022-03-16,0.1,27.81,76.15,2.18,100.72
2022-03-17,1.83,27.9,77.98,1.97,100.74
2022-03-18,3.59,28.26,78.23,2.35,100.71
2022-03-19,8.41,28.26,79.29,1.86,100.68
2022-03-20,1.68,28.45,82.27,4.76,100.65
2022-03-21,0.39,28.44,78.14,3.2,100.7
2022-03-22,1.04,28.37,80.49,3.03,100.72
2022-03-23,2.28,28.44,83.35,3.06,100.73
2022-03-24,1.85,28.29,81.77,2.57,100.74
2022-03-25,1.58,28.39,80.19,2.71,100.84
2022-03-26,1.24,28.58,81.64,4.0,101.01
2022-03-27,1.39,27.79,83.3,3.33,101.07
2022-03-28,0.71,28.59,79.43,3.58,101.03
2022-03-29,0.61,28.6,80.05,3.32,100.94
2022-03-30,3.2,28.39,82.0,3.94,100.92
2022-03-31,0.88,28.02,81.98,3.55,100.94
2022-04-01,0.19,28.2,80.97,4.05,100.99
2022-04-02,5.64,28.13,80.16,3.27,101.05
2022-04-03,1.41,28.02,80.34,2.93,100.95
2022-04-04,1.98,28.14,80.82,3.28,101.01
2022-04-05,2.65,27.79,81.66,3.06,101.17
2022-04-06,4.5,27.9,80.39,2.03,101.18
2022-04-07,0.42,28.09,76.48,1.86,101.05
2022-04-08,3.66,28.13,73.06,1.16,100.96
2022-04-09,45.32,28.05,80.72,3.65,100.85
2022-04-10,13.1,28.47,81.47,4.82,100.74
2022-04-11,48.8,28.49,78.13,3.28,100.66
2022-04-12,15.45,28.87,76.48,1.42,100.63
2022-04-13,17.85,28.72,82.38,2.9,100.65
2022-04-14,3.05,28.55,77.72,2.12,100.76
2022-04-15,6.97,28.98,77.72,2.15,100.73
2022-04-16,4.73,29.07,81.91,3.62,100.63
2022-04-17,4.96,29.08,81.34,3.23,100.71
2022-04-18,1.78,29.2,79.51,2.19,100.81
2022-04-19,4.72,29.11,81.29,2.96,100.92
2022-04-20,1.76,28.54,81.88,2.26,100.8
2022-04-21,4.52,28.34,85.13,2.87,100.74
2022-04-22,12.8,28.98,80.7,2.36,100.83
2022-04-23,6.92,28.48,77.9,3.02,100.9
2022-04-24,1.88,28.76,77.61,2.81,100.74
2022-04-25,2.34,28.79,79.92,2.36,100.72
2022-04-26,1.61,28.74,79.99,2.05,100.78
2022-04-27,3.46,29.3,79.11,2.53,100.71
2022-04-28,7.52,28.85,79.45,1.78,100.81
2022-04-29,9.93,28.94,80.83,1.88,100.82
2022-04-30,6.36,29.62,79.43,3.07,100.68
2022-05-01,7.4,29.49,81.33,3.64,100.6
2022-05-02,4.56,29.93,78.54,3.12,100.57
2022-05-03,0.94,30.05,75.42,2.94,100.65
2022-05-04,1.84,29.72,78.85,1.53,100.7
2022-05-05,1.74,29.44,79.77,1.77,100.66
2022-05-06,3.29,29.82,72.21,4.68,100.64
2022-05-07,0.56,29.8,77.08,4.11,100.51
2022-05-08,0.77,29.91,81.63,5.45,100.32
2022-05-09,0.83,29.63,84.24,6.6,100.26
2022-05-10,0.67,29.55,81.31,7.38,100.3
2022-05-11,0.78,29.46,77.98,7.99,100.41
2022-05-12,0.41,29.48,80.81,6.54,100.58
2022-05-13,2.0,29.46,81.8,6.09,100.57
2022-05-14,5.95,29.17,79.23,5.9,100.63
2022-05-15,6.33,29.39,80.13,5.68,100.71
2022-05-16,2.36,29.67,80.12,5.17,100.6
2022-05-17,5.8,29.65,81.07,4.65,100.53
2022-05-18,1.02,29.73,81.26,5.5,100.58
2022-05-19,1.92,29.48,82.23,5.45,100.75
2022-05-20,1.15,29.48,79.28,5.31,100.8
2022-05-21,0.32,29.42,80.05,5.34,100.73
2022-05-22,0.28,29.45,81.22,7.07,100.55
2022-05-23,4.02,29.37,81.18,5.78,100.48
2022-05-24,5.38,29.38,81.75,4.72,100.69
2022-05-25,2.52,29.27,79.09,3.2,100.81
2022-05-26,2.16,29.2,80.59,4.46,100.86
2022-05-27,0.83,29.25,79.58,5.85,100.81
2022-05-28,1.74,29.13,81.44,6.06,100.74
2022-05-29,2.74,29.05,81.44,5.7,100.74
2022-05-30,3.84,29.02,81.33,5.45,100.64
2022-05-31,1.65,28.44,81.21,7.43,100.6
2022-06-01,0.19,28.84,80.48,6.46,100.54
2022-06-02,0.36,29.18,79.13,6.15,100.55
2022-06-03,0.55,29.19,80.73,4.93,100.55
2022-06-04,0.67,28.97,79.7,3.59,100.62
2022-06-05,0.51,28.96,81.6,4.05,100.6
2022-06-06,0.8,29.0,80.41,4.38,100.65
2022-06-07,0.47,28.72,80.04,4.99,100.72
2022-06-08,0.42,28.97,79.95,4.51,100.68
2022-06-09,0.26,29.11,81.11,4.7,100.62
2022-06-10,0.7,28.86,81.71,5.24,100.68
2022-06-11,0.03,28.38,79.55,6.72,100.75
2022-06-12,0.14,28.72,74.98,3.22,100.77
2022-06-13,0.2,29.26,75.63,3.85,100.75
2022-06-14,0.98,28.97,79.74,4.27,100.69
2022-06-15,3.87,28.73,79.78,5.73,100.62
2022-06-16,18.21,27.72,82.23,4.13,100.7
2022-06-17,4.4,28.05,79.0,2.91,100.67
2022-06-18,2.54,28.42,82.09,3.72,100.71
2022-06-19,5.8,28.77,78.46,3.22,100.72
2022-06-20,0.64,28.78,79.41,4.15,100.61
2022-06-21,0.24,28.67,79.47,5.3,100.52
2022-06-22,0.63,28.68,77.49,4.08,100.68
2022-06-23,0.28,28.99,76.48,4.73,100.76
2022-06-24,0.19,29.44,76.97,6.12,100.67
2022-06-25,0.06,29.15,77.46,7.33,100.57
2022-06-26,0.12,29.18,74.85,5.98,100.59
2022-06-27,0.14,29.43,77.76,5.46,100.67
2022-06-28,0.07,29.28,77.11,6.09,100.62
2022-06-29,0.13,29.22,78.8,5.43,100.53
2022-06-30,0.14,29.25,78.57,6.44,100.48
2022-07-01,0.22,29.3,78.67,5.72,100.47
2022-07-02,1.59,29.28,78.23,4.95,100.41
2022-07-03,1.5,28.8,80.67,7.52,100.43
2022-07-04,0.36,28.66,77.45,7.1,100.49
2022-07-05,0.05,29.0,76.32,7.48,100.5
2022-07-06,0.04,29.17,75.56,6.8,100.62
2022-07-07,0.03,29.21,73.59,7.28,100.75
2022-07-08,0.03,28.97,74.9,5.64,100.7
2022-07-09,0.02,29.2,75.05,7.64,100.51
2022-07-10,4.03,28.79,74.76,7.67,100.62
2022-07-11,2.1,28.62,72.91,8.24,100.84
2022-07-12,0.08,28.48,74.99,8.25,100.76
2022-07-13,0.27,28.88,74.39,9.03,100.58
2022-07-14,0.26,29.07,73.39,8.84,100.5
2022-07-15,0.09,29.19,74.96,7.23,100.53
2022-07-16,1.46,29.14,77.58,5.5,100.59
2022-07-17,3.02,28.82,78.07,3.18,100.66
2022-07-18,5.05,28.7,78.3,2.54,100.66
2022-07-19,7.98,28.52,78.91,2.64,100.66
2022-07-20,5.51,29.1,78.82,2.98,100.59
2022-07-21,7.28,28.74,77.1,3.77,100.66
2022-07-22,1.6,28.76,79.53,4.13,100.64
2022-07-23,0.47,28.72,77.83,6.02,100.63
2022-07-24,0.25,28.87,76.44,5.33,100.61
2022-07-25,2.14,28.98,71.49,3.3,100.63
2022-07-26,7.14,27.98,79.75,2.59,100.71
2022-07-27,3.6,27.99,83.49,3.72,100.68
2022-07-28,2.16,28.1,77.22,2.27,100.74
2022-07-29,4.47,28.53,72.05,1.82,100.72
2022-07-30,4.95,27.62,77.54,1.88,100.71
2022-07-31,7.81,28.8,72.46,2.73,100.48
2022-08-01,11.1,28.56,80.1,6.19,100.42
2022-08-02,4.79,27.94,81.49,7.73,100.37
2022-08-03,0.59,28.18,79.84,8.21,100.42
2022-08-04,0.2,28.4,76.57,8.57,100.55
2022-08-05,0.05,28.59,77.27,8.23,100.65
2022-08-06,0.04,28.85,73.75,7.08,100.61
2022-08-07,0.13,28.74,74.35,7.85,100.56
2022-08-08,0.03,28.38,76.85,7.4,100.58
2022-08-09,0.01,28.41,77.34,6.67,100.56
2022-08-10,0.0,28.5,76.89,5.59,100.54
2022-08-11,0.0,28.93,75.09,4.76,100.6
2022-08-12,0.01,29.11,75.87,3.77,100.65
2022-08-13,0.01,29.13,73.78,3.34,100.63
2022-08-14,0.58,29.36,75.01,3.69,100.66
2022-08-15,1.45,28.59,78.39,3.21,100.81
2022-08-16,1.22,28.56,80.63,4.84,100.78
2022-08-17,1.86,28.36,78.83,3.29,100.87
2022-08-18,1.18,29.11,77.15,4.09,100.68
2022-08-19,0.17,29.17,75.59,5.1,100.65
2022-08-20,0.44,29.01,76.66,4.1,100.68
2022-08-21,0.38,28.91,77.3,5.24,100.66
2022-08-22,1.87,28.65,77.19,7.39,100.68
2022-08-23,0.57,28.67,77.54,7.26,100.67
2022-08-24,0.8,28.02,80.45,6.51,100.76
2022-08-25,17.54,28.53,75.72,4.19,100.61
2022-08-26,38.16,27.49,83.16,4.32,100.6
2022-08-27,0.94,27.5,79.15,6.74,100.63
2022-08-28,2.74,28.17,76.55,4.42,100.56
2022-08-29,1.92,28.01,76.77,3.48,100.63
2022-08-30,15.01,26.88,83.06,1.82,100.67
2022-08-31,22.41,26.79,83.74,3.63,100.61
2022-09-01,9.8,27.25,84.97,4.97,100.68
2022-09-02,1.68,28.21,79.16,4.82,100.81
2022-09-03,10.53,27.95,79.57,3.98,100.79
2022-09-04,5.04,27.86,80.2,2.93,100.74
2022-09-05,6.68,27.52,83.31,2.55,100.69
2022-09-06,3.1,27.97,80.08,6.08,100.7
2022-09-07,0.41,28.03,79.57,7.0,100.74
2022-09-08,0.01,28.17,78.36,6.29,100.78
2022-09-09,0.0,28.44,78.64,5.47,100.74
2022-09-10,0.11,28.52,78.4,5.01,100.76
2022-09-11,0.07,28.43,78.52,4.96,100.75
2022-09-12,0.05,28.38,77.75,4.06,100.74
2022-09-13,0.1,28.51,76.23,2.95,100.88
2022-09-14,0.04,28.56,78.57,3.85,101.05
2022-09-15,0.0,28.62,76.76,2.93,101.07
2022-09-16,0.04,28.74,75.94,2.33,100.85
2022-09-17,0.02,28.74,73.48,3.03,100.83
2022-09-18,0.02,28.81,76.95,3.76,100.86
2022-09-19,0.02,28.87,76.73,4.99,100.84
2022-09-20,0.01,29.41,74.05,6.12,100.79
2022-09-21,0.03,29.12,76.61,4.46,100.77
2022-09-22,0.0,29.28,74.29,5.34,100.8
2022-09-23,0.0,29.44,71.68,5.95,100.81
2022-09-24,0.32,29.19,74.57,4.3,100.76
2022-09-25,0.91,29.13,68.97,2.98,100.67
2022-09-26,4.01,29.46,70.93,2.07,100.73
2022-09-27,2.63,29.31,74.86,3.3,100.65
2022-09-28,1.33,29.21,74.96,5.04,100.6
2022-09-29,2.86,29.07,76.37,5.68,100.62
2022-09-30,0.51,28.56,77.42,6.87,100.75
2022-10-01,0.72,28.69,75.7,7.64,100.74
2022-10-02,0.45,28.75,75.27,8.09,100.63
2022-10-03,0.05,28.73,75.13,7.85,100.6
2022-10-04,0.89,28.74,78.65,6.12,100.56
2022-10-05,2.95,28.39,75.4,6.86,100.6
2022-10-06,0.88,28.91,72.68,4.0,100.62
2022-10-07,0.22,29.07,69.92,3.08,100.68
2022-10-08,1.35,28.32,74.23,2.49,100.75
2022-10-09,4.66,27.87,79.29,2.7,100.81
2022-10-10,2.09,27.68,80.65,1.87,100.94
2022-10-11,2.23,28.28,76.31,1.24,100.92
2022-10-12,19.58,27.83,80.13,2.46,100.91
2022-10-13,10.49,28.16,79.88,2.71,100.82
2022-10-14,31.94,27.61,84.78,4.61,100.78
2022-10-15,33.31,28.07,76.62,2.64,100.76
2022-10-16,10.67,27.3,79.39,1.41,100.97
2022-10-17,1.95,28.18,78.36,3.22,101.08
2022-10-18,5.07,27.94,81.62,6.69,101.03
2022-10-19,6.9,28.17,81.05,5.45,100.94
2022-10-20,22.54,27.58,85.64,6.36,100.94
2022-10-21,27.27,27.31,83.07,4.75,101.08
2022-10-22,5.77,27.68,81.01,3.63,101.12
2022-10-23,9.57,28.04,82.77,5.73,101.02
2022-10-24,6.86,28.16,79.57,4.4,100.97
2022-10-25,16.55,27.89,81.53,3.2,100.97
2022-10-26,5.63,27.84,76.29,2.76,101.06
2022-10-27,0.01,28.43,67.64,3.76,101.02
2022-10-28,0.01,28.26,65.85,3.07,100.92
2022-10-29,14.49,27.76,81.52,3.18,100.85
2022-10-30,34.71,27.19,81.94,2.96,100.82
2022-10-31,12.39,27.95,82.58,4.33,100.79
2022-11-01,10.83,27.69,84.55,4.28,100.93
2022-11-02,8.33,26.4,84.09,1.74,100.98
2022-11-03,6.33,27.0,77.89,1.17,100.98
2022-11-04,15.52,27.11,79.64,2.49,101.06
2022-11-05,14.52,27.36,83.29,4.02,101.17
2022-11-06,1.66,27.33,81.98,4.0,101.19
2022-11-07,5.16,27.14,82.62,3.61,101.12
2022-11-08,26.94,27.6,84.64,5.27,101.02
2022-11-09,28.64,27.6,80.28,4.22,100.99
2022-11-10,16.22,27.58,83.39,5.39,100.84
2022-11-11,20.64,27.54,79.92,4.88,100.8
2022-11-12,8.33,26.76,81.31,2.2,100.99
2022-11-13,16.34,26.57,84.17,3.52,101.05
2022-11-14,12.66,26.55,84.27,3.13,101.1
2022-11-15,27.55,26.84,79.65,2.5,101.11
2022-11-16,3.11,27.19,81.48,4.65,100.97
2022-11-17,0.01,27.57,73.08,5.75,100.91
2022-11-18,0.93,27.86,78.3,5.95,100.88
2022-11-19,3.04,27.88,82.69,6.26,100.83
2022-11-20,0.74,27.76,81.64,6.08,100.71
2022-11-21,0.02,27.18,76.36,5.86,100.82
2022-11-22,0.27,27.41,76.41,3.33,100.87
2022-11-23,0.17,27.59,77.59,2.25,100.95
2022-11-24,0.01,27.18,75.17,2.98,101.0
2022-11-25,0.39,27.03,79.59,2.51,101.07
2022-11-26,1.18,26.9,82.45,2.45,100.99
2022-11-27,0.09,27.0,80.02,2.49,100.85
2022-11-28,0.08,26.99,77.26,3.04,100.87
2022-11-29,2.17,27.03,78.43,3.85,100.95
2022-11-30,7.82,27.45,78.51,3.45,100.96
2022-12-01,2.43,27.53,82.34,3.15,100.94
2022-12-02,32.35,26.86,80.59,1.87,100.94
2022-12-03,7.79,27.06,81.11,2.81,100.92
2022-12-04,8.67,27.43,82.06,3.28,100.93
2022-12-05,8.37,27.28,83.37,3.77,101.0
2022-12-06,13.61,27.52,79.68,6.05,100.84
2022-12-07,16.84,26.15,86.06,10.27,100.62
2022-12-08,4.79,24.35,81.62,12.66,100.53
2022-12-09,1.68,25.94,78.42,7.55,100.61
2022-12-10,1.85,27.22,77.19,3.36,100.71
2022-12-11,0.56,27.12,78.44,1.89,100.9
2022-12-12,0.87,27.36,79.31,2.36,100.95
2022-12-13,1.64,27.61,77.9,2.95,101.04
2022-12-14,2.04,26.37,79.66,3.46,101.1
2022-12-15,0.84,26.32,80.91,4.34,100.97
2022-12-16,0.71,27.08,80.82,5.47,100.86
2022-12-17,6.95,26.93,81.61,6.48,100.89
2022-12-18,24.45,26.99,82.93,6.73,100.81
2022-12-19,15.37,26.78,87.41,5.83,100.66
2022-12-20,7.36,27.12,86.19,6.58,100.61
2022-12-21,81.19,26.73,90.37,7.65,100.56
2022-12-22,62.96,26.63,88.84,6.91,100.63
2022-12-23,4.16,27.09,87.15,6.98,100.65
2022-12-24,8.17,27.19,88.64,7.11,100.64
2022-12-25,103.62,26.66,91.75,9.56,100.53
2022-12-26,5.72,26.99,82.58,6.27,101.08
2022-12-27,2.36,26.95,82.45,3.41,101.27
2022-12-28,1.01,26.57,85.28,4.57,101.37
2022-12-29,0.07,27.05,78.25,5.51,101.49
2022-12-30,0.14,26.68,75.99,5.22,101.56
2022-12-31,0.06,26.36,78.48,4.55,101.52
2023-01-01,0.25,26.06,82.29,5.22,101.45
2023-01-02,0.27,26.39,78.07,5.66,101.38
2023-01-03,0.09,26.73,71.93,5.65,101.37
2023-01-04,0.98,26.68,77.62,5.62,101.26
2023-01-05,3.7,26.86,82.76,5.45,101.2
2023-01-06,17.9,27.03,85.31,5.78,101.29
2023-01-07,23.52,26.96,84.75,5.91,101.25
2023-01-08,7.71,26.67,81.16,6.77,101.23
2023-01-09,1.99,26.56,78.84,5.85,101.36
2023-01-10,0.49,26.44,71.62,5.29,101.33
2023-01-11,0.16,26.16,72.02,4.88,101.19
2023-01-12,0.0,25.82,69.46,4.68,101.13
2023-01-13,0.1,26.01,75.07,4.45,101.14
2023-01-14,0.22,25.96,77.81,5.09,101.13
2023-01-15,0.94,26.22,81.41,4.48,101.07
2023-01-16,2.72,26.45,82.54,5.62,101.09
2023-01-17,0.29,26.56,77.8,4.91,101.18
2023-01-18,0.37,26.18,73.79,5.82,101.31
2023-01-19,0.07,26.68,66.73,5.98,101.25
2023-01-20,0.11,26.78,68.77,5.68,101.18
2023-01-21,0.4,26.3,79.11,7.19,101.11
2023-01-22,9.42,26.51,81.94,5.82,101.07
2023-01-23,47.46,26.48,86.47,4.74,100.99
2023-01-24,7.12,26.38,81.05,4.36,101.06
2023-01-25,0.57,26.49,76.91,4.66,101.06
2023-01-26,0.22,26.38,79.39,4.69,101.04
2023-01-27,13.64,26.39,81.6,5.96,100.97
2023-01-28,0.14,26.3,73.09,5.61,100.95
2023-01-29,2.68,26.74,77.77,5.18,100.83
2023-01-30,9.12,26.29,85.25,7.72,100.77
2023-01-31,8.56,26.41,90.59,10.19,100.53
2023-02-01,83.85,26.72,88.3,6.44,100.69
2023-02-02,11.39,26.83,85.36,5.18,100.8
2023-02-03,1.02,27.12,84.04,5.81,100.89
2023-02-04,5.59,27.05,82.97,5.19,100.91
2023-02-05,0.53,27.06,78.09,5.41,100.91
2023-02-06,4.57,27.05,82.69,5.93,100.91
2023-02-07,1.8,26.94,83.25,5.5,100.97
2023-02-08,1.1,26.98,80.8,4.99,101.01
2023-02-09,0.39,26.74,78.44,4.63,101.09
2023-02-10,0.11,26.53,77.56,5.04,101.18
2023-02-11,0.26,26.33,72.83,4.13,101.21
2023-02-12,0.34,26.24,75.65,4.0,101.23
2023-02-13,0.0,26.12,77.65,4.58,101.21
2023-02-14,0.0,26.13,77.59,4.9,101.18
2023-02-15,0.0,26.0,71.06,5.15,101.07
2023-02-16,0.08,25.9,74.84,4.99,101.11
2023-02-17,1.8,26.55,79.62,4.94,101.13
2023-02-18,4.39,26.88,83.31,5.83,101.17
2023-02-19,5.21,27.19,81.4,5.69,101.18
2023-02-20,5.46,27.23,79.45,5.45,101.18
2023-02-21,0.22,26.79,78.87,4.82,101.23
2023-02-22,0.07,26.82,68.42,3.45,101.2
2023-02-23,0.14,26.97,69.12,3.56,101.19
2023-02-24,3.57,27.31,79.25,4.68,101.2
2023-02-25,0.1,26.77,76.22,4.78,101.36
2023-02-26,0.42,27.04,67.7,5.17,101.44
2023-02-27,10.69,27.24,78.01,5.38,101.35
2023-02-28,11.05,27.83,80.89,6.71,101.32
2023-03-01,1.28,27.94,76.94,6.0,101.35
2023-03-02,0.78,27.63,72.63,4.59,101.44
2023-03-03,0.53,27.48,75.26,5.26,101.48
2023-03-04,3.0,27.5,82.65,5.24,101.44
2023-03-05,1.48,27.59,82.56,4.92,101.37
2023-03-06,3.01,27.74,79.72,4.68,101.25
2023-03-07,1.32,27.58,79.67,5.04,101.21
2023-03-08,0.62,27.62,77.91,5.69,101.19
2023-03-09,1.34,27.65,80.43,5.7,101.12
2023-03-10,0.38,27.5,80.21,4.53,101.13
2023-03-11,1.55,26.95,85.81,4.92,101.12
2023-03-12,13.44,27.58,84.61,5.07,101.1
2023-03-13,1.67,27.76,81.33,4.49,101.0
2023-03-14,1.14,27.65,79.67,3.17,100.93
2023-03-15,2.49,27.64,82.88,3.49,100.9
2023-03-16,2.34,27.67,83.74,4.06,100.97
2023-03-17,2.45,28.02,79.26,4.13,100.96
2023-03-18,0.49,28.38,76.26,3.62,100.93
2023-03-19,0.46,28.25,78.35,4.27,100.83
2023-03-20,4.72,27.8,82.64,3.9,100.88
2023-03-21,13.83,28.08,78.82,2.73,100.83
2023-03-22,8.37,28.57,76.75,2.81,100.85
2023-03-23,1.9,28.61,75.52,3.52,100.89
2023-03-24,0.01,28.43,78.1,3.81,100.92
2023-03-25,0.02,28.93,74.31,2.92,100.97
2023-03-26,0.04,28.74,74.98,2.27,100.95
2023-03-27,0.0,28.43,73.96,1.85,100.92
2023-03-28,0.0,28.22,75.97,3.01,100.97
2023-03-29,0.0,28.04,77.48,2.76,101.04
2023-03-30,0.0,28.49,72.38,2.49,100.97
2023-03-31,0.23,28.79,75.7,2.7,100.91
2023-04-01,6.16,28.74,76.23,2.78,100.93
2023-04-02,23.4,28.76,78.81,3.52,100.89
2023-04-03,2.49,28.76,78.16,2.9,100.87
2023-04-04,10.34,28.38,80.19,3.28,100.95
2023-04-05,7.62,28.5,79.5,3.19,100.93
2023-04-06,2.36,28.65,78.04,3.23,100.97
2023-04-07,0.15,29.0,73.14,3.41,101.09
2023-04-08,0.57,28.96,73.82,3.84,101.25
2023-04-09,0.58,28.91,75.39,3.56,101.21
2023-04-10,2.83,29.0,77.13,3.91,101.06
2023-04-11,1.09,29.01,78.25,3.72,101.06
2023-04-12,3.92,28.82,79.89,2.92,101.04
2023-04-13,2.85,28.78,77.97,2.18,101.0
2023-04-14,0.8,28.92,71.25,1.08,101.0
2023-04-15,3.74,29.27,74.46,1.67,100.95
2023-04-16,1.56,29.29,73.73,1.91,100.81
2023-04-17,1.12,28.95,79.0,2.46,100.88
2023-04-18,0.18,29.16,76.95,2.53,100.96
2023-04-19,0.98,29.61,76.77,3.4,100.78
2023-04-20,2.39,30.16,72.89,2.7,100.59
2023-04-21,2.24,29.78,74.95,2.04,100.56
2023-04-22,2.98,29.3,78.82,2.04,100.6
2023-04-23,1.12,29.66,77.64,2.34,100.62
2023-04-24,2.35,29.98,81.51,3.41,100.73
2023-04-25,2.66,29.23,79.76,2.96,100.82
2023-04-26,22.19,29.66,71.93,2.71,100.81
2023-04-27,8.19,29.89,75.26,4.9,100.85
2023-04-28,12.77,29.83,74.79,4.39,100.88
2023-04-29,14.21,29.44,77.27,3.35,100.81
2023-04-30,2.37,29.75,74.64,2.68,100.71
2023-05-01,9.24,29.66,77.22,3.6,100.7
2023-05-02,1.07,28.82,78.51,3.28,100.86
2023-05-03,4.06,28.92,80.49,3.62,100.88
2023-05-04,43.64,27.87,81.31,3.16,100.81
2023-05-05,32.06,28.09,82.75,6.63,100.71
2023-05-06,10.26,28.53,78.95,4.67,100.71
2023-05-07,7.61,28.09,83.88,5.87,100.67
2023-05-08,4.25,28.6,80.25,5.46,100.65
2023-05-09,21.5,28.2,77.14,4.0,100.76
