date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2009-03-31,0.0,25.55,32.45,3.43,98.37
2009-04-01,0.0,27.27,27.7,2.78,98.37
2009-04-02,0.0,29.29,27.59,1.63,98.43
2009-04-03,0.24,30.38,27.25,1.71,98.42
2009-04-04,0.0,28.38,24.5,3.06,98.48
2009-04-05,0.02,27.78,22.22,3.03,98.57
2009-04-06,0.24,27.91,25.75,1.81,98.42
2009-04-07,0.01,27.94,27.73,1.18,98.27
2009-04-08,4.04,27.85,30.78,3.2,98.15
2009-04-09,1.28,24.57,46.24,2.73,98.67
2009-04-10,0.0,23.89,36.79,3.06,98.71
2009-04-11,0.0,26.66,30.94,3.11,98.46
2009-04-12,0.0,29.28,28.82,2.28,98.37
2009-04-13,0.0,30.24,25.57,2.27,98.17
2009-04-14,0.0,31.39,21.84,1.78,98.05
2009-04-15,0.0,31.5,18.13,2.05,98.09
2009-04-16,0.01,31.05,22.68,2.61,98.11
2009-04-17,0.0,29.82,19.45,3.58,98.11
2009-04-18,0.0,29.93,16.57,4.55,98.07
2009-04-19,0.0,32.45,15.79,4.93,98.01
2009-04-20,0.0,33.32,17.76,3.1,97.78
2009-04-21,0.0,32.83,16.38,3.07,97.54
2009-04-22,0.0,30.65,15.73,3.34,97.99
2009-04-23,0.0,29.47,11.18,2.91,98.34
2009-04-24,0.0,29.85,12.0,2.7,98.41
2009-04-25,0.0,30.71,10.02,2.81,98.56
2009-04-26,0.0,30.18,10.62,3.36,98.49
2009-04-27,0.0,32.63,11.42,3.53,98.27
2009-04-28,0.0,34.99,13.39,3.74,98.08
2009-04-29,0.0,35.74,16.44,2.59,98.13
2009-04-30,0.0,35.89,14.5,2.86,98.03
2009-05-01,0.0,36.0,13.8,2.2,97.99
2009-05-02,0.0,35.83,12.32,1.7,97.96
2009-05-03,0.0,35.24,20.99,3.09,98.15
2009-05-04,0.0,34.66,23.55,2.17,98.01
2009-05-05,2.48,34.38,23.05,2.9,98.08
2009-05-06,0.0,32.89,25.01,4.33,98.35
2009-05-07,0.0,32.79,20.24,3.13,98.13
2009-05-08,0.0,33.93,19.12,3.0,97.96
2009-05-09,0.0,34.47,18.42,2.72,97.74
2009-05-10,5.13,34.27,21.85,1.35,97.6
2009-05-11,2.54,32.13,29.98,1.25,97.73
2009-05-12,0.0,32.32,26.96,1.73,97.92
2009-05-13,0.0,33.71,20.63,1.26,97.7
2009-05-14,0.0,35.54,18.36,1.47,97.5
2009-05-15,0.0,36.35,20.1,1.77,97.62
2009-05-16,0.0,37.69,17.69,1.2,97.77
2009-05-17,0.22,37.64,20.33,1.35,97.92
2009-05-18,0.0,39.19,15.62,1.46,97.73
2009-05-19,0.01,38.13,17.34,1.49,97.8
2009-05-20,1.12,37.96,18.33,1.12,97.7
2009-05-21,0.0,38.77,20.7,1.22,97.65
2009-05-22,0.01,39.08,15.35,1.32,97.59
2009-05-23,0.7,37.84,18.32,1.4,97.49
2009-05-24,0.56,37.24,25.06,1.76,97.43
2009-05-25,2.1,36.18,24.82,2.35,97.31
2009-05-26,2.06,34.68,23.03,2.86,97.13
2009-05-27,0.0,37.09,17.8,0.87,97.48
2009-05-28,0.04,38.17,18.2,1.95,97.43
2009-05-29,1.39,36.98,21.11,2.16,97.56
2009-05-30,26.82,33.15,40.93,2.47,97.66
2009-05-31,0.01,33.7,37.68,1.01,97.7
2009-06-01,5.94,33.19,38.74,1.76,97.69
2009-06-02,0.51,35.15,36.86,3.37,97.53
2009-06-03,0.0,36.95,34.64,4.29,97.45
2009-06-04,0.0,37.0,31.84,4.0,97.31
2009-06-05,0.65,36.76,31.13,2.72,97.2
2009-06-06,1.36,36.1,29.27,1.84,97.17
2009-06-07,0.0,34.26,20.13,2.54,97.25
2009-06-08,0.0,34.19,19.38,2.78,97.38
2009-06-09,0.0,34.08,18.47,2.69,97.58
2009-06-10,0.0,35.83,21.63,1.91,97.64
2009-06-11,1.58,35.83,25.59,2.76,97.65
2009-06-12,0.66,36.31,22.48,2.53,97.6
2009-06-13,0.28,36.07,24.31,2.29,97.8
2009-06-14,0.02,36.55,22.61,2.18,97.81
2009-06-15,0.12,36.62,24.61,2.27,97.64
2009-06-16,0.01,35.86,25.68,3.23,97.68
2009-06-17,0.0,35.23,24.22,3.59,97.72
2009-06-18,0.0,35.54,22.28,3.22,97.66
2009-06-19,0.0,36.58,21.3,3.62,97.58
2009-06-20,0.0,37.18,17.45,3.4,97.56
2009-06-21,0.0,37.62,14.57,2.92,97.49
2009-06-22,0.0,37.71,14.24,3.36,97.4
2009-06-23,0.0,38.62,16.63,3.49,97.37
2009-06-24,0.0,39.15,16.98,3.31,97.4
2009-06-25,0.03,39.67,17.61,3.14,97.38
2009-06-26,0.03,39.44,20.54,2.92,97.32
2009-06-27,0.0,40.43,20.43,2.87,97.14
2009-06-28,2.54,40.66,25.26,2.31,97.08
2009-06-29,7.82,37.65,41.7,2.42,97.18
2009-06-30,10.86,33.88,57.12,2.63,97.31
2009-07-01,3.47,34.4,53.82,2.16,97.36
2009-07-02,0.6,34.49,47.46,1.91,97.29
2009-07-03,0.04,35.66,41.08,1.08,97.28
2009-07-04,0.03,36.77,35.9,0.87,97.28
2009-07-05,0.0,37.17,31.07,1.44,97.32
2009-07-06,0.0,37.0,25.91,1.05,97.33
2009-07-07,0.37,37.02,25.7,1.3,97.27
2009-07-08,0.68,36.71,37.46,3.09,97.33
2009-07-09,2.48,36.25,43.34,3.2,97.4
2009-07-10,1.53,34.91,51.54,2.05,97.5
2009-07-11,1.47,36.24,45.05,1.59,97.46
2009-07-12,9.19,34.02,55.26,1.32,97.3
2009-07-13,5.36,34.42,56.75,1.54,97.18
2009-07-14,0.63,34.37,53.07,1.63,97.27
2009-07-15,4.91,34.0,54.9,1.31,97.31
2009-07-16,1.08,34.58,52.97,2.13,97.4
2009-07-17,0.03,35.5,48.16,3.38,97.24
2009-07-18,0.73,35.27,49.5,2.89,97.37
2009-07-19,1.29,35.42,49.13,1.8,97.35
2009-07-20,1.5,35.52,49.3,2.33,97.3
2009-07-21,4.09,35.3,51.98,1.36,97.46
2009-07-22,2.05,35.19,49.2,1.42,97.43
2009-07-23,5.3,34.09,50.03,3.46,97.5
2009-07-24,7.44,32.94,59.57,3.0,97.54
2009-07-25,0.57,34.64,51.67,1.05,97.43
2009-07-26,1.09,36.38,47.14,1.52,97.12
2009-07-27,66.19,34.34,61.77,2.83,96.96
2009-07-28,29.85,31.4,70.16,2.29,97.11
2009-07-29,1.12,32.0,66.97,2.06,97.38
2009-07-30,1.14,32.58,63.18,2.13,97.56
2009-07-31,0.96,33.24,59.4,1.85,97.46
2009-08-01,0.02,33.48,57.51,2.16,97.48
2009-08-02,1.18,33.83,56.29,2.0,97.5
2009-08-03,0.24,34.92,51.81,2.65,97.38
2009-08-04,0.04,34.7,51.64,2.71,97.34
2009-08-05,0.0,34.44,51.3,2.59,97.28
2009-08-06,1.41,34.95,50.91,3.08,97.24
2009-08-07,4.65,34.39,54.2,2.28,97.32
2009-08-08,0.05,35.09,51.92,1.67,97.35
2009-08-09,5.74,35.27,49.07,1.86,97.26
2009-08-10,0.97,35.56,48.46,1.63,97.36
2009-08-11,24.13,34.0,59.57,1.0,97.72
2009-08-12,5.11,33.01,65.08,0.8,97.69
2009-08-13,7.52,32.19,67.14,1.41,97.64
2009-08-14,6.24,31.65,69.87,1.82,97.68
2009-08-15,26.38,28.54,86.22,1.57,97.87
2009-08-16,13.45,27.73,86.88,2.25,97.84
2009-08-17,18.52,27.8,84.42,2.66,97.88
2009-08-18,5.4,28.91,78.22,1.45,97.96
2009-08-19,1.98,31.07,71.03,1.51,97.97
2009-08-20,0.0,30.97,67.88,1.12,97.97
2009-08-21,42.22,29.62,75.97,1.65,97.88
2009-08-22,5.75,29.23,79.16,1.49,97.77
2009-08-23,0.03,30.13,75.83,1.52,97.74
2009-08-24,4.56,30.37,76.23,1.3,97.88
2009-08-25,2.05,28.11,84.1,1.39,98.03
2009-08-26,2.88,27.94,83.78,1.13,98.05
2009-08-27,0.95,28.22,81.56,0.9,98.01
2009-08-28,0.58,28.63,80.27,1.93,98.12
2009-08-29,9.52,28.25,83.37,2.46,98.05
2009-08-30,11.5,28.23,86.63,2.46,98.05
2009-08-31,3.36,28.8,84.46,1.18,98.15
2009-09-01,5.59,30.62,74.8,0.63,98.03
2009-09-02,6.99,30.23,76.04,0.73,97.85
2009-09-03,21.51,28.68,83.66,1.83,97.85
2009-09-04,5.9,28.12,82.19,1.01,97.85
2009-09-05,5.74,27.57,77.89,1.14,97.78
2009-09-06,0.0,27.72,66.52,1.13,97.7
2009-09-07,0.03,28.33,57.71,1.27,97.81
2009-09-08,3.09,26.64,71.36,1.38,97.97
2009-09-09,65.8,26.65,86.83,1.93,98.04
2009-09-10,31.06,25.41,91.41,3.32,97.88
2009-09-11,21.8,25.67,92.36,4.52,97.77
2009-09-12,7.44,25.96,87.35,2.84,98.25
2009-09-13,0.0,26.67,83.03,1.41,98.35
2009-09-14,0.0,27.28,75.34,1.42,98.26
2009-09-15,0.0,26.28,73.54,1.8,98.06
2009-09-16,0.0,26.92,74.64,1.44,98.14
2009-09-17,0.0,26.99,75.41,1.68,98.29
2009-09-18,0.0,27.38,72.43,1.43,98.37
2009-09-19,0.0,27.6,75.17,1.04,98.32
2009-09-20,0.09,27.54,79.8,1.12,98.24
2009-09-21,0.22,28.14,80.5,1.13,98.25
2009-09-22,0.27,28.89,78.23,0.98,98.11
2009-09-23,0.02,29.16,70.36,1.38,98.01
2009-09-24,0.0,27.97,63.7,1.46,98.12
2009-09-25,1.12,26.58,66.39,1.63,98.15
2009-09-26,0.37,26.64,71.29,1.18,98.31
2009-09-27,0.0,27.5,69.09,1.16,98.24
2009-09-28,0.0,27.05,68.96,1.48,98.2
2009-09-29,0.0,27.97,70.46,1.06,98.15
2009-09-30,0.0,27.83,70.09,0.87,98.19
2009-10-01,0.72,27.7,75.6,1.17,98.3
2009-10-02,0.01,28.28,76.97,1.77,98.36
2009-10-03,0.82,27.19,79.63,1.99,98.27
2009-10-04,15.09,25.82,85.54,1.72,98.29
2009-10-05,19.12,25.23,88.8,1.56,98.28
2009-10-06,4.66,25.26,83.66,2.06,98.04
2009-10-07,1.09,24.74,71.06,2.03,97.92
2009-10-08,0.0,25.89,57.15,1.52,97.93
2009-10-09,0.0,25.94,51.46,1.35,98.09
2009-10-10,0.01,24.73,54.85,1.22,98.4
2009-10-11,0.0,25.72,59.78,1.02,98.61
2009-10-12,0.0,25.06,59.42,0.96,98.77
2009-10-13,0.0,24.8,49.91,1.0,98.81
2009-10-14,0.0,24.08,54.14,0.97,98.88
2009-10-15,0.0,24.63,51.94,1.18,98.87
2009-10-16,0.01,25.09,50.24,1.55,98.83
2009-10-17,0.02,23.28,48.37,1.66,98.63
2009-10-18,0.03,23.45,43.14,1.39,98.56
2009-10-19,0.0,23.87,44.55,1.34,98.7
2009-10-20,0.0,22.92,45.56,1.63,98.74
2009-10-21,0.0,22.88,41.7,1.53,98.9
2009-10-22,0.0,22.68,41.15,1.65,99.01
2009-10-23,0.0,20.71,42.79,2.08,98.88
2009-10-24,0.0,20.58,39.98,1.96,98.76
2009-10-25,0.0,21.21,36.14,1.44,98.86
2009-10-26,0.0,20.14,39.1,1.52,99.0
2009-10-27,0.0,21.46,33.56,1.7,98.94
2009-10-28,0.0,22.35,31.81,1.27,99.03
2009-10-29,0.0,21.8,36.92,1.82,99.18
2009-10-30,0.0,21.37,42.63,2.58,99.04
2009-10-31,0.0,22.3,40.62,1.6,98.86
2009-11-01,0.0,20.99,51.87,1.46,98.93
2009-11-02,0.0,20.85,62.98,1.26,99.18
2009-11-03,0.0,21.81,62.2,0.92,99.3
2009-11-04,0.0,22.88,57.84,1.1,99.29
2009-11-05,0.0,23.32,55.86,1.06,99.22
2009-11-06,0.0,23.65,43.2,0.8,99.06
2009-11-07,0.0,22.83,41.94,1.09,98.85
2009-11-08,0.0,21.84,54.11,1.15,98.81
2009-11-09,0.06,22.86,54.13,1.65,98.61
2009-11-10,0.02,21.85,50.71,1.51,98.45
2009-11-11,0.04,20.17,37.93,2.02,98.55
2009-11-12,3.11,20.58,52.42,1.72,98.78
2009-11-13,8.59,20.74,75.81,2.49,98.97
2009-11-14,0.2,21.8,73.75,1.12,98.83
2009-11-15,0.0,22.02,64.49,1.6,98.56
2009-11-16,0.62,22.57,56.27,0.75,98.59
2009-11-17,3.27,22.07,60.1,0.95,98.79
2009-11-18,0.0,18.28,44.81,2.43,99.0
2009-11-19,0.0,15.71,39.07,2.46,99.2
2009-11-20,0.0,15.33,35.01,1.98,99.28
2009-11-21,0.0,17.32,29.18,0.97,99.32
2009-11-22,0.0,16.12,37.9,1.02,99.31
2009-11-23,0.0,17.18,40.8,1.08,99.36
2009-11-24,0.0,17.01,38.51,1.88,99.17
2009-11-25,0.0,17.57,38.63,1.45,99.12
2009-11-26,0.0,17.12,43.08,1.97,99.02
2009-11-27,0.0,16.93,40.08,1.52,99.16
2009-11-28,0.0,18.04,35.41,0.86,99.32
2009-11-29,0.0,16.82,38.13,1.31,99.31
2009-11-30,0.0,18.46,33.22,0.89,99.27
2009-12-01,0.0,17.58,42.23,1.17,99.34
2009-12-02,0.0,18.99,40.33,1.08,99.3
2009-12-03,0.0,18.0,40.21,1.02,99.26
2009-12-04,0.0,18.04,43.61,1.0,99.15
2009-12-05,0.0,17.73,50.14,1.48,99.0
2009-12-06,0.0,18.2,56.53,1.16,98.97
2009-12-07,0.0,16.62,51.79,1.27,99.05
2009-12-08,0.0,15.23,34.51,1.59,99.11
2009-12-09,0.0,16.78,34.57,0.89,99.13
2009-12-10,0.0,18.28,49.57,0.73,99.08
2009-12-11,0.0,17.82,47.6,1.63,99.07
2009-12-12,0.0,16.0,46.71,1.75,99.04
2009-12-13,0.0,17.79,43.67,1.04,99.13
2009-12-14,0.05,16.9,44.35,1.41,99.24
2009-12-15,1.97,15.92,65.7,1.25,99.37
2009-12-16,0.0,16.45,62.88,1.24,99.32
2009-12-17,0.01,15.4,45.83,1.54,99.31
2009-12-18,0.0,14.7,44.73,1.84,99.44
2009-12-19,0.0,14.43,42.59,1.47,99.6
2009-12-20,0.0,14.85,42.04,1.58,99.65
2009-12-21,0.0,13.41,40.36,1.94,99.6
2009-12-22,0.0,13.31,41.35,2.21,99.4
2009-12-23,0.0,13.94,43.33,1.83,99.33
2009-12-24,0.0,13.45,44.7,1.69,99.31
2009-12-25,0.0,13.64,37.03,1.73,99.1
2009-12-26,0.0,14.35,32.77,1.26,99.02
2009-12-27,0.0,14.3,32.28,0.95,99.03
2009-12-28,0.0,13.78,40.57,1.3,99.06
2009-12-29,0.0,12.8,37.63,1.46,99.02
2009-12-30,0.08,12.95,35.66,1.19,99.03
2009-12-31,0.0,11.32,40.82,1.88,99.13
