date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2022-03-30,0.73,28.53,77.49,2.41,100.99
2022-03-31,0.31,28.13,77.74,1.87,101.02
2022-04-01,0.39,28.69,72.53,1.56,101.04
2022-04-02,0.58,28.62,72.03,1.55,101.12
2022-04-03,0.75,28.73,70.72,1.79,101.01
2022-04-04,0.46,28.58,74.98,2.89,101.03
2022-04-05,1.81,28.4,78.29,2.84,101.19
2022-04-06,6.13,27.73,77.33,2.3,101.2
2022-04-07,3.89,27.51,80.21,3.15,101.08
2022-04-08,5.68,27.55,85.27,6.02,100.93
2022-04-09,3.36,28.08,81.48,4.15,100.89
2022-04-10,5.07,28.71,81.11,4.13,100.84
2022-04-11,1.78,29.56,80.49,4.94,100.75
2022-04-12,1.16,29.58,82.68,5.39,100.7
2022-04-13,1.02,28.55,86.01,4.9,100.73
2022-04-14,0.78,28.43,82.82,3.42,100.83
2022-04-15,0.36,28.59,82.01,2.47,100.81
2022-04-16,0.24,29.82,74.31,2.55,100.71
2022-04-17,0.37,29.47,75.52,2.79,100.78
2022-04-18,0.55,29.47,73.65,2.09,100.91
2022-04-19,0.56,29.33,70.31,1.48,100.99
2022-04-20,0.8,28.97,72.59,1.68,100.86
2022-04-21,2.61,28.74,82.54,3.32,100.8
2022-04-22,4.42,28.52,80.83,2.51,100.92
2022-04-23,3.83,28.36,73.1,1.46,100.94
2022-04-24,0.61,28.75,78.25,2.49,100.79
2022-04-25,1.13,29.04,78.49,1.57,100.74
2022-04-26,3.75,28.91,75.55,2.4,100.83
2022-04-27,2.16,29.3,77.54,3.44,100.75
2022-04-28,2.4,29.26,77.72,2.68,100.83
2022-04-29,2.24,29.36,75.61,1.75,100.88
2022-04-30,2.26,29.21,78.9,2.58,100.77
2022-05-01,7.68,28.95,81.6,5.23,100.73
2022-05-02,6.45,29.29,78.53,4.07,100.71
2022-05-03,5.31,29.5,76.61,4.17,100.68
2022-05-04,8.89,29.31,79.7,2.95,100.74
2022-05-05,7.49,28.83,80.54,2.52,100.7
2022-05-06,5.23,29.3,72.59,4.9,100.66
2022-05-07,2.64,29.87,74.53,4.04,100.51
2022-05-08,5.84,29.72,80.78,6.44,100.31
2022-05-09,18.34,30.0,82.42,7.24,100.34
2022-05-10,18.19,29.7,81.59,6.93,100.46
2022-05-11,6.94,29.56,82.05,7.48,100.55
2022-05-12,3.59,29.51,82.04,8.59,100.71
2022-05-13,3.77,29.55,81.35,8.67,100.7
2022-05-14,9.87,29.46,79.83,8.64,100.75
2022-05-15,7.64,29.17,82.37,7.91,100.88
2022-05-16,4.19,29.47,82.44,7.69,100.77
2022-05-17,1.93,29.45,82.5,8.11,100.7
2022-05-18,13.08,29.26,84.42,7.71,100.82
2022-05-19,5.65,29.14,85.0,7.73,100.97
2022-05-20,0.77,29.26,80.27,6.75,100.92
2022-05-21,0.19,29.29,81.52,7.88,100.8
2022-05-22,0.14,29.16,82.25,9.04,100.6
2022-05-23,0.22,29.08,84.04,8.6,100.57
2022-05-24,1.07,29.09,83.27,8.19,100.81
2022-05-25,0.73,28.99,85.32,7.17,100.91
2022-05-26,0.08,29.05,82.83,7.39,100.92
2022-05-27,0.09,29.08,79.76,8.14,100.87
2022-05-28,0.42,29.11,82.22,8.0,100.78
2022-05-29,0.64,28.89,84.12,8.65,100.79
2022-05-30,0.69,28.72,83.97,8.0,100.75
2022-05-31,3.23,28.93,82.08,8.81,100.65
2022-06-01,5.95,28.93,81.79,7.69,100.6
2022-06-02,8.52,28.76,84.2,6.92,100.64
2022-06-03,3.01,28.78,84.92,7.86,100.62
2022-06-04,2.06,28.58,78.17,7.07,100.73
2022-06-05,4.5,28.82,81.17,7.09,100.73
2022-06-06,7.66,28.83,83.22,7.49,100.75
2022-06-07,17.61,28.39,84.1,7.59,100.83
2022-06-08,6.83,28.8,80.96,7.2,100.77
2022-06-09,3.62,28.68,82.45,7.73,100.74
2022-06-10,2.61,28.8,83.45,6.53,100.76
2022-06-11,17.83,28.36,84.23,7.78,100.78
2022-06-12,2.98,28.06,81.59,5.94,100.9
2022-06-13,0.25,28.67,80.76,4.25,100.82
2022-06-14,1.92,28.36,83.69,5.62,100.71
2022-06-15,8.12,28.3,83.68,5.39,100.67
2022-06-16,5.21,27.16,86.32,5.07,100.7
2022-06-17,0.54,28.11,83.47,5.62,100.76
2022-06-18,8.12,28.77,82.32,6.62,100.82
2022-06-19,0.63,28.87,81.69,5.38,100.82
2022-06-20,3.11,28.66,83.25,5.98,100.69
2022-06-21,9.24,28.53,83.26,7.05,100.6
2022-06-22,6.08,28.09,82.65,7.65,100.79
2022-06-23,5.05,28.28,84.75,6.16,100.84
2022-06-24,2.42,29.02,81.3,6.8,100.73
2022-06-25,13.27,29.03,82.12,6.68,100.63
2022-06-26,11.04,28.71,80.96,6.39,100.67
2022-06-27,7.66,28.99,79.06,4.94,100.76
2022-06-28,5.1,28.88,80.18,4.04,100.7
2022-06-29,4.61,28.75,82.29,4.49,100.62
2022-06-30,1.61,29.06,82.67,5.38,100.54
2022-07-01,2.48,29.32,80.9,5.39,100.52
2022-07-02,1.72,29.08,84.08,6.02,100.44
2022-07-03,1.71,29.11,83.85,7.63,100.45
2022-07-04,18.26,28.7,82.38,8.25,100.5
2022-07-05,6.58,28.95,80.75,7.63,100.57
2022-07-06,3.28,29.02,80.64,6.24,100.67
2022-07-07,8.23,28.6,81.79,6.21,100.83
2022-07-08,5.96,28.85,79.04,6.19,100.72
2022-07-09,5.63,29.05,81.56,7.61,100.57
2022-07-10,7.31,29.05,82.36,8.18,100.63
2022-07-11,4.63,28.04,81.02,10.53,100.9
2022-07-12,1.55,28.61,80.8,9.53,100.78
2022-07-13,0.27,28.46,82.17,10.49,100.62
2022-07-14,0.56,28.36,84.09,9.24,100.53
2022-07-15,0.35,28.49,84.77,7.72,100.59
2022-07-16,0.13,28.43,84.87,6.98,100.65
2022-07-17,0.28,28.36,87.22,5.49,100.72
2022-07-18,0.23,28.27,86.53,6.01,100.74
2022-07-19,0.23,28.37,86.12,5.32,100.74
2022-07-20,27.88,28.38,82.76,4.82,100.67
2022-07-21,7.16,28.21,78.06,3.7,100.7
2022-07-22,0.93,28.61,82.9,6.7,100.72
2022-07-23,6.17,28.42,84.01,7.51,100.69
2022-07-24,6.65,28.07,83.35,6.18,100.67
2022-07-25,27.67,27.49,78.97,2.74,100.74
2022-07-26,14.46,27.48,79.84,2.61,100.73
2022-07-27,7.49,27.83,78.91,2.02,100.69
2022-07-28,4.24,27.81,82.07,3.2,100.74
2022-07-29,1.86,27.97,80.15,4.16,100.69
2022-07-30,27.72,26.78,87.36,5.35,100.72
2022-07-31,10.03,27.52,86.89,5.88,100.53
2022-08-01,23.59,28.47,82.93,8.46,100.48
2022-08-02,7.33,28.34,81.29,10.01,100.42
2022-08-03,2.68,28.15,81.91,10.76,100.52
2022-08-04,3.08,28.15,79.63,10.57,100.71
2022-08-05,3.81,28.16,82.04,9.27,100.76
2022-08-06,6.59,28.38,81.46,9.18,100.72
2022-08-07,6.26,28.22,81.04,9.43,100.65
2022-08-08,4.32,28.05,83.25,9.0,100.69
2022-08-09,0.66,27.84,84.65,8.33,100.67
2022-08-10,0.0,27.74,84.05,7.58,100.67
2022-08-11,0.0,27.97,83.74,6.57,100.73
2022-08-12,0.0,27.97,85.98,6.16,100.74
2022-08-13,0.01,27.81,85.84,5.58,100.73
2022-08-14,0.62,28.45,85.16,5.68,100.78
2022-08-15,0.45,28.1,83.88,6.03,100.92
2022-08-16,0.35,28.08,82.15,5.06,100.94
2022-08-17,0.52,27.54,86.42,4.51,101.0
2022-08-18,0.49,28.19,84.84,7.16,100.78
2022-08-19,0.15,28.15,82.61,8.22,100.75
2022-08-20,0.11,28.1,82.98,7.99,100.79
2022-08-21,0.11,28.06,84.45,7.85,100.75
2022-08-22,0.18,28.0,84.4,8.14,100.75
2022-08-23,0.49,28.11,84.15,7.22,100.72
2022-08-24,6.03,27.64,86.59,6.55,100.79
2022-08-25,10.0,27.86,84.71,5.39,100.69
2022-08-26,11.43,27.75,84.13,6.49,100.65
2022-08-27,4.05,27.83,82.65,6.99,100.68
2022-08-28,6.96,27.89,81.71,4.99,100.63
2022-08-29,3.03,27.78,84.07,4.06,100.7
2022-08-30,4.64,27.27,85.53,2.21,100.69
2022-08-31,8.77,27.61,86.68,4.94,100.54
2022-09-01,1.19,27.66,84.3,6.93,100.72
2022-09-02,2.25,27.87,83.61,5.95,100.88
2022-09-03,12.28,28.03,82.88,6.45,100.87
2022-09-04,30.13,28.04,84.92,7.19,100.83
2022-09-05,12.71,28.21,84.31,8.07,100.85
2022-09-06,16.06,28.0,84.18,8.58,100.81
2022-09-07,10.91,28.48,82.15,8.56,100.8
2022-09-08,6.29,28.48,81.64,8.23,100.85
2022-09-09,0.67,28.17,82.62,7.15,100.87
2022-09-10,0.4,28.06,82.45,7.42,100.93
2022-09-11,0.3,28.03,81.12,6.95,100.9
2022-09-12,1.04,27.91,83.07,6.01,100.88
2022-09-13,0.21,28.04,80.98,5.78,101.01
2022-09-14,0.05,27.69,80.72,6.33,101.19
2022-09-15,0.03,27.97,78.02,5.42,101.2
2022-09-16,0.01,27.75,81.6,5.47,100.99
2022-09-17,0.02,28.54,76.68,6.17,100.93
2022-09-18,0.01,28.11,81.66,6.61,100.96
2022-09-19,0.01,28.27,82.39,7.21,100.94
2022-09-20,0.16,28.64,80.83,6.97,100.9
2022-09-21,0.3,28.59,82.18,6.83,100.86
2022-09-22,0.32,28.3,82.98,6.88,100.87
2022-09-23,0.85,28.58,81.19,5.44,100.91
2022-09-24,0.53,28.66,80.9,5.08,100.79
2022-09-25,0.92,28.49,80.99,4.16,100.73
2022-09-26,0.58,28.55,80.53,4.82,100.82
2022-09-27,0.89,28.71,81.67,4.36,100.74
2022-09-28,1.16,28.47,82.31,6.95,100.64
2022-09-29,3.96,28.65,80.72,8.04,100.67
2022-09-30,2.46,28.54,80.55,9.45,100.79
2022-10-01,1.48,28.39,81.74,8.76,100.81
2022-10-02,2.27,28.42,83.31,8.42,100.64
2022-10-03,2.77,28.46,81.23,8.22,100.58
2022-10-04,31.06,28.29,81.16,5.53,100.62
2022-10-05,30.05,27.93,83.09,5.35,100.63
2022-10-06,50.39,27.52,82.28,6.04,100.71
2022-10-07,7.31,27.41,83.58,3.87,100.77
2022-10-08,1.6,27.47,76.37,2.16,100.82
2022-10-09,2.16,27.72,79.66,2.92,100.91
2022-10-10,2.87,27.3,84.49,2.64,101.07
2022-10-11,8.15,27.89,78.52,4.38,101.06
2022-10-12,5.77,28.59,74.78,2.95,101.0
2022-10-13,7.13,27.57,79.58,1.62,100.84
2022-10-14,44.6,27.23,87.01,5.46,100.79
2022-10-15,18.45,27.6,84.4,7.06,100.85
2022-10-16,1.93,27.58,83.15,6.53,101.02
2022-10-17,4.38,27.5,85.62,5.9,101.1
2022-10-18,21.28,27.66,87.06,5.92,101.02
2022-10-19,19.24,27.61,84.25,6.59,100.93
2022-10-20,38.27,27.27,87.37,5.57,100.83
2022-10-21,16.34,26.94,87.09,4.55,100.94
2022-10-22,14.26,26.81,80.27,4.7,101.08
2022-10-23,2.02,28.05,77.52,6.18,100.99
2022-10-24,8.11,27.85,84.4,6.26,100.98
2022-10-25,2.33,27.62,83.22,3.14,101.03
2022-10-26,0.83,28.14,74.83,3.21,101.07
2022-10-27,0.3,28.27,75.94,3.72,100.99
2022-10-28,2.56,28.0,81.46,3.63,100.87
2022-10-29,2.24,27.64,85.08,3.27,100.81
2022-10-30,2.9,26.83,85.45,1.22,100.83
2022-10-31,2.62,28.13,77.91,2.94,100.85
2022-11-01,2.53,27.92,78.66,2.77,101.0
2022-11-02,3.28,27.17,80.95,2.72,100.97
2022-11-03,22.53,26.84,83.39,2.22,100.99
2022-11-04,8.68,27.27,80.43,3.06,101.1
2022-11-05,0.46,27.53,83.14,3.87,101.18
2022-11-06,0.78,27.5,80.69,3.26,101.19
2022-11-07,8.21,27.18,82.6,3.24,101.11
2022-11-08,7.25,27.44,86.85,5.65,101.03
2022-11-09,2.51,27.61,82.95,3.72,100.91
2022-11-10,4.55,27.48,85.35,3.41,100.79
2022-11-11,4.43,27.48,84.95,3.41,100.93
2022-11-12,5.55,26.62,87.17,4.17,101.03
2022-11-13,6.08,26.65,86.08,4.54,101.03
2022-11-14,4.95,27.13,81.14,3.96,101.05
2022-11-15,32.76,26.69,80.89,4.37,101.06
2022-11-16,37.22,27.24,82.98,5.01,100.87
2022-11-17,1.91,28.04,79.37,5.47,100.77
2022-11-18,7.33,27.8,85.57,4.92,100.66
2022-11-19,10.77,28.01,89.01,9.84,100.33
2022-11-20,1.23,28.36,84.16,8.42,100.5
2022-11-21,0.05,28.34,79.45,6.41,100.74
2022-11-22,0.2,27.99,77.2,4.21,100.91
2022-11-23,1.28,27.68,79.27,2.71,101.01
2022-11-24,1.44,27.85,78.9,2.94,101.01
2022-11-25,1.6,27.7,79.73,3.34,101.06
2022-11-26,0.37,26.85,84.1,2.61,100.99
2022-11-27,0.02,27.21,79.76,2.24,100.85
2022-11-28,1.06,27.11,79.07,2.05,100.86
2022-11-29,1.25,27.27,79.67,2.37,100.93
2022-11-30,0.21,27.95,79.91,3.07,100.96
2022-12-01,1.18,28.22,80.2,3.28,100.93
2022-12-02,3.52,26.89,83.29,2.28,100.9
2022-12-03,1.65,27.47,82.2,3.59,100.88
2022-12-04,1.51,28.68,77.6,4.77,100.88
2022-12-05,7.78,27.76,83.77,5.17,100.88
2022-12-06,46.51,27.56,88.08,10.44,100.18
2022-12-07,29.11,26.77,85.7,16.06,99.41
2022-12-08,3.48,27.33,77.19,10.81,100.47
2022-12-09,1.11,27.36,73.58,3.18,100.86
2022-12-10,1.99,26.82,78.47,4.76,100.96
2022-12-11,0.04,27.43,75.45,3.21,101.05
2022-12-12,1.91,26.82,81.07,1.94,101.05
2022-12-13,6.44,27.48,76.61,3.11,101.06
2022-12-14,10.97,26.82,77.0,1.75,101.07
2022-12-15,30.67,26.75,85.53,4.16,100.92
2022-12-16,55.94,26.54,87.23,5.54,100.8
2022-12-17,22.75,27.36,84.65,5.58,100.81
2022-12-18,7.07,27.77,84.93,6.05,100.71
2022-12-19,15.2,28.22,83.15,7.31,100.54
2022-12-20,47.12,27.95,84.38,9.38,100.48
2022-12-21,20.92,28.05,83.22,8.09,100.52
2022-12-22,30.03,28.14,83.93,7.1,100.6
2022-12-23,2.45,27.65,85.33,7.43,100.63
2022-12-24,5.32,27.71,85.35,7.14,100.81
2022-12-25,1.34,27.79,83.51,6.65,100.97
2022-12-26,3.24,27.98,82.58,5.32,101.17
2022-12-27,2.26,27.86,78.62,5.3,101.28
2022-12-28,0.52,27.31,75.88,5.4,101.38
2022-12-29,0.18,27.31,78.04,5.75,101.49
2022-12-30,0.1,27.15,74.97,5.75,101.54
2022-12-31,0.24,27.28,72.68,5.62,101.47
2023-01-01,0.17,27.3,72.01,5.9,101.4
2023-01-02,0.49,27.23,77.15,6.74,101.32
2023-01-03,0.49,27.32,76.02,5.92,101.29
2023-01-04,1.03,27.35,78.0,6.26,101.21
2023-01-05,2.38,27.78,81.28,6.17,101.16
2023-01-06,2.37,27.64,82.75,6.3,101.28
2023-01-07,0.88,27.39,82.23,6.08,101.22
2023-01-08,1.06,26.88,84.13,5.33,101.2
2023-01-09,0.4,26.74,83.51,5.39,101.32
2023-01-10,0.17,26.83,79.71,5.98,101.29
2023-01-11,0.09,26.75,77.28,5.37,101.13
2023-01-12,0.14,26.87,73.45,6.36,101.04
2023-01-13,1.84,26.95,81.66,5.97,101.07
2023-01-14,7.53,27.6,81.16,4.34,101.02
2023-01-15,1.77,27.34,82.36,4.89,101.03
2023-01-16,3.89,27.24,79.01,5.84,101.1
2023-01-17,0.45,27.13,75.35,6.17,101.15
2023-01-18,0.44,27.25,69.57,6.82,101.29
2023-01-19,0.36,27.15,70.1,6.5,101.22
2023-01-20,1.5,27.22,79.18,7.28,101.11
2023-01-21,32.07,27.27,82.91,7.16,101.02
2023-01-22,14.82,27.35,80.75,5.76,101.0
2023-01-23,5.93,27.44,80.6,5.14,101.01
2023-01-24,1.54,27.46,77.38,4.89,101.01
2023-01-25,6.04,26.94,79.79,4.8,101.01
2023-01-26,7.57,27.05,81.41,4.6,100.98
2023-01-27,2.0,26.64,85.66,6.66,100.91
2023-01-28,2.65,26.56,81.5,7.78,100.8
2023-01-29,6.23,26.91,86.64,11.81,100.41
2023-01-30,135.37,27.84,82.54,9.95,100.63
2023-01-31,5.83,27.39,82.23,5.45,100.78
2023-02-01,1.41,27.35,81.78,4.16,100.79
2023-02-02,0.78,27.84,82.37,5.88,100.85
2023-02-03,2.27,27.51,82.78,4.85,100.95
2023-02-04,4.11,27.16,84.29,4.51,100.9
2023-02-05,14.47,27.55,84.12,5.44,100.83
2023-02-06,6.23,27.99,81.67,6.93,100.85
2023-02-07,0.75,27.72,79.77,5.77,100.94
2023-02-08,1.6,27.67,81.27,6.29,100.97
2023-02-09,1.15,27.37,80.98,6.14,101.03
2023-02-10,1.97,27.24,76.26,6.08,101.12
2023-02-11,10.81,27.43,74.84,5.39,101.13
2023-02-12,0.35,27.11,76.61,4.66,101.18
2023-02-13,1.49,27.22,76.44,4.99,101.17
2023-02-14,0.0,27.47,73.34,5.79,101.11
2023-02-15,0.01,26.76,74.07,5.51,101.04
2023-02-16,0.35,26.72,79.77,5.29,101.07
2023-02-17,1.06,26.91,84.93,5.97,101.11
2023-02-18,0.87,27.48,81.79,5.83,101.14
2023-02-19,3.86,27.54,82.23,5.13,101.18
2023-02-20,0.77,27.53,80.65,5.19,101.18
2023-02-21,0.07,27.11,78.72,5.22,101.22
2023-02-22,0.15,26.9,75.52,4.44,101.2
2023-02-23,4.56,27.22,80.94,4.55,101.16
2023-02-24,1.25,27.71,80.55,5.98,101.17
2023-02-25,0.07,27.24,71.35,5.94,101.34
2023-02-26,0.22,27.67,72.71,5.61,101.37
2023-02-27,3.17,28.16,78.77,6.32,101.27
2023-02-28,0.52,28.35,76.68,6.55,101.34
2023-03-01,0.09,28.08,77.42,6.53,101.35
2023-03-02,0.03,27.96,76.04,5.69,101.39
2023-03-03,3.08,28.14,79.09,6.0,101.46
2023-03-04,5.52,28.03,81.86,5.82,101.43
2023-03-05,2.47,28.09,80.96,5.24,101.35
2023-03-06,1.41,27.96,80.07,5.34,101.26
2023-03-07,0.68,28.18,76.34,5.92,101.22
2023-03-08,0.28,28.34,74.97,6.47,101.18
2023-03-09,0.39,28.26,72.86,5.61,101.13
2023-03-10,0.52,28.07,75.66,4.72,101.13
2023-03-11,5.1,28.12,81.13,5.62,101.12
2023-03-12,2.15,28.01,77.68,5.28,101.15
2023-03-13,0.17,28.0,78.0,3.88,101.03
2023-03-14,0.99,28.16,78.85,3.47,100.93
2023-03-15,0.81,28.44,78.07,4.2,100.93
2023-03-16,0.32,28.44,77.23,5.03,101.0
2023-03-17,0.34,28.24,79.85,5.21,100.99
2023-03-18,0.61,28.29,76.54,4.16,100.97
2023-03-19,0.05,28.62,69.85,2.45,100.93
2023-03-20,0.95,28.81,69.75,2.18,100.9
2023-03-21,0.51,28.55,77.89,3.04,100.85
2023-03-22,1.11,28.75,76.78,2.77,100.86
2023-03-23,4.24,28.4,77.48,2.14,100.91
2023-03-24,2.08,28.01,75.29,1.5,101.0
2023-03-25,0.46,28.22,79.52,2.81,101.03
2023-03-26,0.17,28.43,79.59,4.22,100.95
2023-03-27,0.01,28.61,74.85,4.19,100.93
2023-03-28,0.01,28.09,76.04,2.69,101.01
2023-03-29,0.47,28.03,74.3,1.57,101.07
2023-03-30,1.29,28.74,77.86,3.26,101.0
2023-03-31,2.34,28.13,78.33,1.36,100.98
2023-04-01,0.4,28.63,79.76,3.54,100.97
2023-04-02,0.22,28.01,78.56,2.08,100.99
2023-04-03,0.06,28.94,77.12,3.72,100.94
2023-04-04,0.01,28.72,76.08,2.2,100.99
2023-04-05,0.01,28.38,73.05,1.73,101.01
2023-04-06,0.0,28.85,72.14,3.0,101.02
2023-04-07,0.0,28.86,71.96,3.72,101.13
2023-04-08,0.01,28.93,73.03,3.16,101.26
2023-04-09,0.04,29.33,73.43,3.5,101.21
2023-04-10,0.01,29.49,76.77,4.22,101.07
2023-04-11,0.01,29.18,79.0,3.71,101.03
2023-04-12,0.02,29.1,78.32,2.45,101.03
2023-04-13,0.01,28.79,77.51,1.99,101.02
2023-04-14,0.0,28.76,74.89,1.93,101.02
2023-04-15,0.0,28.98,72.79,2.16,101.0
2023-04-16,0.0,29.03,71.38,1.97,100.87
2023-04-17,0.0,29.28,69.27,1.18,100.93
2023-04-18,0.0,29.09,71.85,1.57,101.02
2023-04-19,0.0,29.11,73.32,1.43,100.84
2023-04-20,0.01,30.18,75.58,3.16,100.64
2023-04-21,0.1,30.11,76.9,3.09,100.63
2023-04-22,0.37,29.11,78.26,1.36,100.68
2023-04-23,0.09,29.78,75.67,2.6,100.74
2023-04-24,0.06,30.81,72.38,3.77,100.78
2023-04-25,0.36,29.59,81.07,3.82,100.82
2023-04-26,2.19,28.9,75.91,3.87,100.79
2023-04-27,15.87,29.33,73.89,5.78,100.91
2023-04-28,1.98,29.77,71.36,4.86,100.92
2023-04-29,0.79,29.45,77.67,3.2,100.85
2023-04-30,0.96,29.3,79.4,2.15,100.76
2023-05-01,1.98,30.02,75.1,2.48,100.75
2023-05-02,6.71,29.2,77.55,1.83,100.89
2023-05-03,6.09,29.25,75.25,2.08,100.93
2023-05-04,4.29,28.75,80.37,2.51,100.78
2023-05-05,19.25,28.4,86.15,5.18,100.51
2023-05-06,69.78,29.01,83.84,9.6,100.46
2023-05-07,17.32,29.36,82.06,8.31,100.49
2023-05-08,25.23,28.87,86.8,10.5,100.18
2023-05-09,73.81,28.49,88.54,8.32,99.96
2023-05-10,3.36,28.11,85.22,15.52,100.19
2023-05-11,15.79,29.35,79.23,10.32,100.63
2023-05-12,3.08,29.91,80.14,9.6,100.68
2023-05-13,2.28,29.31,85.1,8.53,100.75
2023-05-14,1.89,29.24,87.51,6.47,100.75
2023-05-15,10.42,28.99,87.34,5.66,100.86
2023-05-16,4.06,28.98,83.29,5.82,101.0
2023-05-17,0.04,29.07,81.22,5.57,101.07
2023-05-18,0.33,29.28,79.75,5.13,101.17
2023-05-19,0.11,29.46,80.07,5.46,101.06
2023-05-20,0.03,29.1,80.2,5.16,101.0
2023-05-21,0.09,29.35,80.79,5.44,101.05
2023-05-22,0.22,29.22,81.34,5.34,101.12
2023-05-23,0.38,29.04,81.86,4.29,101.14
2023-05-24,0.07,29.05,83.39,5.29,101.1
2023-05-25,0.09,28.94,81.76,5.54,101.13
2023-05-26,0.2,29.23,82.78,5.51,101.11
2023-05-27,0.14,29.65,82.2,4.79,100.89
2023-05-28,0.27,29.58,82.31,5.1,100.81
2023-05-29,0.25,29.76,79.84,3.73,100.88
2023-05-30,0.32,29.73,82.55,4.97,100.91
2023-05-31,1.41,29.62,70.86,5.63,100.94
2023-06-01,2.67,29.61,78.02,6.62,100.88
2023-06-02,13.85,29.7,81.7,7.12,100.86
2023-06-03,2.13,29.55,80.47,7.82,100.89
2023-06-04,3.5,29.74,81.0,7.39,100.86
2023-06-05,4.21,29.85,80.68,7.89,100.81
2023-06-06,1.54,29.9,81.59,6.81,100.75
2023-06-07,1.98,29.67,82.32,8.59,100.76
2023-06-08,3.48,29.59,80.71,8.56,100.83
2023-06-09,2.2,29.66,80.28,8.94,100.72
2023-06-10,2.03,29.4,82.4,8.64,100.68
2023-06-11,1.55,29.42,82.89,7.97,100.66
2023-06-12,1.63,29.41,84.78,7.66,100.66
2023-06-13,3.83,29.26,84.46,7.09,100.72
2023-06-14,2.98,29.29,79.16,8.15,100.88
2023-06-15,13.19,29.02,83.82,6.03,100.84
2023-06-16,18.72,29.15,84.37,6.34,100.77
2023-06-17,9.4,28.53,82.4,8.8,100.84
2023-06-18,16.24,29.46,79.55,8.05,100.83
2023-06-19,1.55,29.38,80.39,7.96,100.75
2023-06-20,0.54,29.2,81.79,8.11,100.74
2023-06-21,0.86,29.43,83.76,7.2,100.81
2023-06-22,0.53,29.34,82.73,7.19,100.83
2023-06-23,1.54,29.59,82.88,6.85,100.78
2023-06-24,1.38,29.6,80.35,7.29,100.75
2023-06-25,0.38,29.51,80.17,7.33,100.73
2023-06-26,0.43,29.44,80.97,7.5,100.76
2023-06-27,0.14,29.39,81.64,6.93,100.83
2023-06-28,0.16,29.11,82.96,6.3,100.98
2023-06-29,0.15,29.26,82.05,7.68,100.95
2023-06-30,9.68,29.28,78.37,7.14,100.97
2023-07-01,4.81,29.33,74.07,8.86,100.97
2023-07-02,3.92,28.51,81.77,8.03,100.91
2023-07-03,59.14,28.69,82.41,9.38,100.83
2023-07-04,12.36,28.77,81.54,8.7,100.75
2023-07-05,7.06,28.72,82.73,8.49,100.69
2023-07-06,0.3,28.76,81.78,7.47,100.85
2023-07-07,1.82,28.76,84.1,6.43,100.96
2023-07-08,2.18,28.73,83.54,5.71,100.99
2023-07-09,6.15,28.04,84.68,4.57,100.93
2023-07-10,12.61,28.58,81.07,5.22,100.81
2023-07-11,1.19,28.67,78.66,5.63,100.83
2023-07-12,1.44,28.71,82.49,6.35,100.88
2023-07-13,0.36,28.74,82.66,7.2,100.93
2023-07-14,3.23,28.86,82.5,7.52,100.98
2023-07-15,0.37,28.78,82.91,8.11,100.93
2023-07-16,0.09,28.9,83.37,8.93,100.88
2023-07-17,0.61,28.94,84.21,9.1,100.81
2023-07-18,0.31,28.88,84.86,9.48,100.79
2023-07-19,0.12,28.73,83.69,9.19,100.76
2023-07-20,0.86,28.73,83.54,9.37,100.67
2023-07-21,1.74,28.79,84.79,8.35,100.79
2023-07-22,1.45,28.56,85.52,7.56,100.94
2023-07-23,0.86,28.44,84.31,6.47,100.91
2023-07-24,1.86,28.6,84.49,6.87,100.8
2023-07-25,0.9,28.64,84.66,7.78,100.9
2023-07-26,0.65,28.86,83.52,8.3,101.0
2023-07-27,0.24,28.77,83.26,7.73,101.03
2023-07-28,0.04,28.75,83.26,8.1,100.9
2023-07-29,0.21,28.52,84.96,8.62,100.84
2023-07-30,0.27,28.36,87.23,8.79,100.76
2023-07-31,0.63,28.44,88.4,8.68,100.75
2023-08-01,0.85,28.37,89.77,7.98,100.81
2023-08-02,0.39,28.39,87.47,8.47,100.96
2023-08-03,0.09,28.41,84.77,7.77,100.99
2023-08-04,0.21,28.45,85.66,7.4,101.13
2023-08-05,0.34,28.48,85.85,6.93,101.15
2023-08-06,0.35,28.46,84.96,7.04,101.05
2023-08-07,0.49,29.06,81.73,8.03,100.89
2023-08-08,0.32,28.48,85.03,8.44,100.93
2023-08-09,0.36,28.39,85.58,7.18,101.04
2023-08-10,0.29,28.61,84.79,7.16,101.07
2023-08-11,0.11,28.82,81.35,7.31,101.04
2023-08-12,0.26,28.8,79.99,8.05,101.0
2023-08-13,0.32,29.05,79.45,8.9,100.95
2023-08-14,0.05,29.49,79.57,7.57,100.93
2023-08-15,0.33,28.87,80.87,8.05,101.03
2023-08-16,0.07,28.73,80.23,7.0,101.09
2023-08-17,0.02,28.72,81.7,7.49,101.0
2023-08-18,0.03,28.66,82.44,8.19,100.92
2023-08-19,0.01,28.61,82.17,7.21,100.9
2023-08-20,0.0,28.69,82.37,5.88,100.83
2023-08-21,0.0,28.83,81.54,5.79,100.78
2023-08-22,0.0,28.88,80.19,6.76,100.85
2023-08-23,0.0,28.31,85.24,6.6,100.92
2023-08-24,0.2,28.34,83.87,7.08,100.91
2023-08-25,0.3,28.19,85.59,6.36,100.94
2023-08-26,0.33,28.32,86.25,6.34,100.99
2023-08-27,0.31,28.26,86.13,5.9,100.99
2023-08-28,0.41,28.92,82.92,6.65,100.94
