date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2022-09-01,5.84,26.65,81.07,8.85,100.82
2022-09-02,2.27,27.2,84.44,7.27,100.84
2022-09-03,5.51,27.49,83.43,7.08,100.89
2022-09-04,11.45,27.23,85.25,7.51,100.93
2022-09-05,30.85,26.59,88.18,8.59,100.91
2022-09-06,14.82,26.66,86.15,8.16,100.93
2022-09-07,2.44,26.62,83.35,7.1,101.01
2022-09-08,0.27,26.88,81.58,5.09,100.96
2022-09-09,1.17,27.2,84.51,4.69,100.92
2022-09-10,2.03,27.16,86.37,5.55,100.93
2022-09-11,3.25,27.09,89.48,5.39,100.9
2022-09-12,1.79,27.12,87.82,4.91,100.87
2022-09-13,0.63,26.99,87.13,3.52,100.99
2022-09-14,0.48,27.32,79.39,2.7,101.16
2022-09-15,0.14,27.54,74.69,3.05,101.21
2022-09-16,0.12,27.67,76.85,3.24,101.05
2022-09-17,0.43,27.71,78.68,3.53,101.03
2022-09-18,1.51,27.31,83.0,3.32,101.09
2022-09-19,0.26,27.85,82.47,4.54,101.06
2022-09-20,0.76,28.01,79.25,4.08,101.02
2022-09-21,0.25,28.32,74.14,3.78,100.99
2022-09-22,0.11,28.07,71.75,3.23,101.05
2022-09-23,0.05,27.6,78.78,3.53,101.1
2022-09-24,0.06,27.59,81.02,3.94,101.03
2022-09-25,0.51,28.06,82.21,4.26,100.87
2022-09-26,0.68,27.7,85.6,5.26,100.98
2022-09-27,0.15,27.76,81.38,5.06,100.96
2022-09-28,0.12,28.1,79.17,5.07,100.89
2022-09-29,0.21,28.15,76.35,4.23,100.86
2022-09-30,2.63,27.83,78.72,5.64,101.0
2022-10-01,6.19,27.9,81.01,6.13,101.02
2022-10-02,20.81,27.51,83.81,5.82,101.0
2022-10-03,17.26,26.9,86.17,6.15,100.99
2022-10-04,3.34,27.63,80.04,5.01,100.93
2022-10-05,1.7,27.69,81.95,5.17,100.92
2022-10-06,1.48,27.34,85.45,5.07,100.85
2022-10-07,1.3,27.7,81.73,5.72,100.89
2022-10-08,1.92,27.9,78.82,5.68,100.93
2022-10-09,4.25,28.3,77.56,4.55,100.97
2022-10-10,6.35,28.47,80.55,5.17,100.98
2022-10-11,6.27,28.0,82.68,4.14,100.96
2022-10-12,2.44,27.58,82.75,4.64,101.01
2022-10-13,14.63,27.39,84.48,4.61,101.01
2022-10-14,1.13,27.63,83.08,5.48,100.9
2022-10-15,9.58,27.31,85.45,3.54,100.77
2022-10-16,4.34,27.31,84.87,4.84,100.93
2022-10-17,5.1,27.41,82.14,4.85,101.16
2022-10-18,16.36,27.38,81.17,6.88,101.21
2022-10-19,13.01,27.67,77.68,5.92,101.15
2022-10-20,4.9,27.31,82.66,5.37,101.14
2022-10-21,1.05,27.16,81.77,3.71,101.16
2022-10-22,13.31,27.25,82.95,3.11,101.2
2022-10-23,5.85,27.47,84.31,4.15,101.19
2022-10-24,1.28,27.73,84.28,4.14,101.07
2022-10-25,0.63,27.43,85.19,3.67,101.04
2022-10-26,0.36,27.49,76.95,1.35,101.12
2022-10-27,0.0,27.9,68.57,1.5,101.08
2022-10-28,0.0,28.69,65.99,2.36,100.94
2022-10-29,0.0,28.63,68.37,2.12,100.91
2022-10-30,0.06,28.34,66.84,2.02,100.98
2022-10-31,0.06,28.19,73.96,3.11,101.01
2022-11-01,0.54,28.31,73.82,4.21,101.08
2022-11-02,6.57,27.72,79.85,3.23,101.04
2022-11-03,2.38,27.37,81.28,2.46,100.99
2022-11-04,0.46,27.51,78.01,2.46,101.09
2022-11-05,0.31,28.04,70.92,2.17,101.2
2022-11-06,0.93,28.32,68.96,1.19,101.26
2022-11-07,2.82,28.16,76.54,3.17,101.16
2022-11-08,3.82,27.9,79.45,2.83,101.12
2022-11-09,4.63,27.45,81.1,1.85,101.1
2022-11-10,1.66,27.48,78.42,1.49,101.04
2022-11-11,2.07,27.84,76.32,1.73,101.04
2022-11-12,3.11,27.74,75.48,2.39,101.04
2022-11-13,3.4,27.46,80.43,3.59,100.99
2022-11-14,3.82,27.56,78.76,1.99,101.1
2022-11-15,2.05,27.98,73.51,0.92,101.13
2022-11-16,2.3,28.56,69.09,1.92,101.04
2022-11-17,4.34,27.94,72.91,1.16,101.01
2022-11-18,2.09,28.38,73.23,2.18,101.01
2022-11-19,0.71,28.66,75.83,3.76,100.94
2022-11-20,0.18,27.35,77.8,2.12,100.9
2022-11-21,0.2,27.69,73.98,4.69,100.87
2022-11-22,0.07,28.63,63.62,3.64,101.01
2022-11-23,0.37,28.43,67.66,3.99,101.05
2022-11-24,0.0,27.92,67.06,3.81,101.05
2022-11-25,0.0,27.67,66.68,1.22,101.07
2022-11-26,0.05,27.89,66.67,1.43,100.99
2022-11-27,0.42,28.02,73.84,2.18,100.85
2022-11-28,0.24,27.44,76.83,1.58,100.87
2022-11-29,0.05,27.59,75.25,1.56,100.96
2022-11-30,0.15,27.74,71.62,0.55,101.0
2022-12-01,1.47,27.77,72.75,1.0,100.96
2022-12-02,0.16,29.42,63.63,1.64,100.9
2022-12-03,6.61,27.6,76.66,1.34,100.97
2022-12-04,8.78,26.83,80.97,1.83,101.06
2022-12-05,10.64,27.29,80.8,2.21,101.05
2022-12-06,5.02,27.27,83.41,3.26,101.0
2022-12-07,6.96,27.22,80.07,2.13,101.01
2022-12-08,2.62,28.1,76.68,2.86,100.94
2022-12-09,4.69,28.55,75.0,3.97,100.84
2022-12-10,0.36,28.52,73.58,5.54,100.82
2022-12-11,0.19,28.77,72.73,5.71,100.94
2022-12-12,0.1,28.22,75.18,4.9,100.91
2022-12-13,0.16,27.69,72.9,2.68,100.97
2022-12-14,4.39,27.55,77.75,2.22,101.01
2022-12-15,3.87,27.69,76.92,2.9,100.93
2022-12-16,7.15,27.99,77.3,2.65,100.9
2022-12-17,2.63,27.88,75.95,2.69,100.95
2022-12-18,0.28,27.88,75.97,2.61,100.9
2022-12-19,1.75,28.17,75.31,2.71,100.78
2022-12-20,3.97,27.86,75.37,1.89,100.78
2022-12-21,2.42,27.11,79.3,2.09,100.86
2022-12-22,0.82,28.29,75.23,2.2,100.88
2022-12-23,0.0,27.99,76.27,3.03,100.88
2022-12-24,0.0,27.78,76.66,2.77,100.98
2022-12-25,0.05,27.93,79.05,4.43,100.99
2022-12-26,8.37,27.85,82.51,5.31,101.02
2022-12-27,11.17,27.5,88.1,6.57,100.96
2022-12-28,0.6,27.53,81.89,4.43,101.28
2022-12-29,1.19,27.87,80.51,4.23,101.38
2022-12-30,0.25,27.59,79.3,3.97,101.47
2022-12-31,0.0,27.92,71.05,3.41,101.49
2023-01-01,0.0,27.47,70.97,3.13,101.44
2023-01-02,0.08,26.93,77.24,2.26,101.37
2023-01-03,0.01,27.61,66.69,2.88,101.39
2023-01-04,0.01,27.58,64.01,2.02,101.28
2023-01-05,0.01,28.1,60.17,1.16,101.29
2023-01-06,0.0,27.8,67.78,2.43,101.35
2023-01-07,0.03,28.14,69.48,2.06,101.25
2023-01-08,0.07,27.84,73.58,2.52,101.2
2023-01-09,0.34,28.32,68.3,1.4,101.31
2023-01-10,0.1,27.94,70.6,0.99,101.25
2023-01-11,0.14,27.22,74.7,2.02,101.19
2023-01-12,0.01,27.08,67.59,2.15,101.12
2023-01-13,0.0,27.78,61.11,1.83,101.16
2023-01-14,0.1,27.04,71.6,2.41,101.16
2023-01-15,0.12,27.03,73.26,1.71,101.09
2023-01-16,0.1,27.42,74.12,1.8,101.08
2023-01-17,0.19,27.03,77.02,1.7,101.16
2023-01-18,0.83,27.26,76.51,3.02,101.2
2023-01-19,0.26,27.65,72.95,4.11,101.2
2023-01-20,0.01,27.03,70.28,2.39,101.23
2023-01-21,0.02,26.61,72.06,2.05,101.21
2023-01-22,0.0,27.19,72.66,2.85,101.06
2023-01-23,0.0,27.38,69.87,1.99,101.04
2023-01-24,7.68,26.84,78.47,2.58,101.09
2023-01-25,2.24,26.6,78.68,2.87,101.07
2023-01-26,3.31,26.91,77.54,1.82,101.04
2023-01-27,1.29,26.41,81.62,1.81,101.04
2023-01-28,1.05,27.2,77.53,2.28,100.98
2023-01-29,0.04,27.75,76.67,3.14,100.89
2023-01-30,0.12,27.61,77.61,3.56,101.02
2023-01-31,0.57,27.23,81.21,4.91,101.0
2023-02-01,0.36,27.42,81.84,4.96,100.97
2023-02-02,0.99,27.57,79.07,3.02,100.97
2023-02-03,6.07,26.87,80.71,2.48,101.05
2023-02-04,3.38,27.48,80.63,2.07,100.94
2023-02-05,1.81,27.44,79.42,1.58,100.95
2023-02-06,1.39,27.41,80.35,1.61,101.0
2023-02-07,0.14,27.82,79.88,3.06,101.02
2023-02-08,0.2,27.7,78.77,2.22,101.0
2023-02-09,0.35,27.22,78.39,1.99,101.13
2023-02-10,0.22,27.43,79.95,2.36,101.13
2023-02-11,0.0,27.36,75.55,1.08,101.21
2023-02-12,0.0,28.41,67.04,1.86,101.18
2023-02-13,0.0,27.59,72.99,1.62,101.19
2023-02-14,0.0,27.28,73.46,2.22,101.19
2023-02-15,0.0,27.16,78.25,2.33,101.04
2023-02-16,0.0,27.33,76.72,2.17,101.04
2023-02-17,0.02,27.73,72.47,2.13,101.09
2023-02-18,0.0,27.6,67.74,2.02,101.18
2023-02-19,0.0,27.7,71.75,2.46,101.18
2023-02-20,0.0,27.65,76.26,2.46,101.19
2023-02-21,0.06,27.78,80.25,3.23,101.21
2023-02-22,0.39,27.89,79.69,3.36,101.16
2023-02-23,0.11,28.05,71.09,2.5,101.1
2023-02-24,0.0,28.06,68.71,2.46,101.19
2023-02-25,0.02,28.38,70.52,2.48,101.31
2023-02-26,0.06,28.25,70.44,2.04,101.36
2023-02-27,0.01,28.09,69.34,2.71,101.37
2023-02-28,0.0,28.17,58.34,2.23,101.37
2023-03-01,0.06,28.33,70.25,2.86,101.31
2023-03-02,1.92,28.23,75.58,3.91,101.38
2023-03-03,0.08,27.74,75.91,2.33,101.41
2023-03-04,0.03,28.84,65.75,2.22,101.4
2023-03-05,0.97,28.07,75.95,3.21,101.35
2023-03-06,3.35,27.62,81.23,3.28,101.23
2023-03-07,0.3,27.82,74.07,2.21,101.16
2023-03-08,0.12,27.71,75.34,1.93,101.14
2023-03-09,1.0,28.12,72.57,1.79,101.09
2023-03-10,0.12,28.95,69.54,2.65,101.06
2023-03-11,0.07,28.8,72.49,2.6,101.07
2023-03-12,0.02,28.3,74.79,2.37,101.04
2023-03-13,0.44,27.96,79.17,2.79,100.96
2023-03-14,0.56,27.53,80.55,1.7,100.93
2023-03-15,0.55,27.86,79.13,1.96,100.89
2023-03-16,0.46,28.39,77.27,1.92,100.97
2023-03-17,1.22,29.19,72.89,2.45,100.91
2023-03-18,0.08,29.72,68.07,1.34,100.91
2023-03-19,1.17,29.17,74.14,1.91,100.88
2023-03-20,7.06,28.91,75.76,3.43,100.85
2023-03-21,0.23,28.72,71.63,3.53,100.89
2023-03-22,0.0,27.99,70.33,3.57,100.98
2023-03-23,0.09,28.94,73.07,2.9,100.93
2023-03-24,0.34,28.91,73.5,2.69,100.94
2023-03-25,0.42,28.98,69.78,1.72,101.01
2023-03-26,6.36,28.54,73.94,1.6,101.03
2023-03-27,1.0,28.32,78.41,3.9,100.99
2023-03-28,0.0,28.43,78.62,3.84,100.97
2023-03-29,0.1,28.54,78.56,3.33,101.05
2023-03-30,0.35,28.17,82.52,3.64,101.01
2023-03-31,0.08,28.36,79.76,3.19,100.92
2023-04-01,0.05,28.35,77.52,2.93,100.96
2023-04-02,0.02,28.09,79.58,3.34,100.94
2023-04-03,0.14,28.28,76.96,3.45,100.94
2023-04-04,0.53,28.25,77.45,3.11,100.98
2023-04-05,0.95,28.35,75.77,2.02,100.96
2023-04-06,0.29,28.67,72.38,1.46,100.95
2023-04-07,0.29,28.98,74.16,2.04,101.05
2023-04-08,0.08,29.94,69.59,3.35,101.17
2023-04-09,0.31,29.05,76.1,3.01,101.19
2023-04-10,0.82,28.61,79.88,3.38,101.06
2023-04-11,0.53,28.85,78.9,2.71,101.09
2023-04-12,0.6,29.0,80.13,3.12,101.07
2023-04-13,0.32,29.55,75.64,2.43,101.06
2023-04-14,0.28,29.64,75.48,2.04,101.08
2023-04-15,0.4,29.62,79.18,3.05,100.94
2023-04-16,0.14,28.67,79.5,1.61,100.87
2023-04-17,0.03,28.68,79.6,1.68,100.9
2023-04-18,0.02,28.89,76.48,1.4,101.0
2023-04-19,0.07,29.32,74.0,1.51,100.87
2023-04-20,0.07,28.93,77.4,1.68,100.7
2023-04-21,0.91,29.77,72.12,1.78,100.65
2023-04-22,0.16,30.53,72.8,3.24,100.64
2023-04-23,0.19,30.04,76.49,3.86,100.67
2023-04-24,0.12,29.55,77.02,3.39,100.76
2023-04-25,0.61,29.49,71.73,1.85,100.87
2023-04-26,4.23,29.53,67.86,1.2,100.85
2023-04-27,3.37,29.64,73.92,1.57,100.83
2023-04-28,6.98,29.45,80.92,3.26,100.84
2023-04-29,0.27,29.73,73.33,2.6,100.8
2023-04-30,1.24,29.42,77.95,2.49,100.69
2023-05-01,5.03,28.98,79.82,1.95,100.73
2023-05-02,6.89,29.34,79.69,3.63,100.78
2023-05-03,0.37,28.89,81.26,5.4,101.02
2023-05-04,4.54,29.7,75.15,4.19,100.96
2023-05-05,3.7,29.59,72.99,4.44,100.85
2023-05-06,3.26,29.45,72.93,3.3,100.84
2023-05-07,1.16,29.86,73.44,4.4,100.86
2023-05-08,0.82,29.88,74.54,4.22,100.78
2023-05-09,7.21,29.6,77.37,3.8,100.82
2023-05-10,5.98,29.32,80.13,2.81,100.78
2023-05-11,10.72,29.29,81.92,4.71,100.9
2023-05-12,1.09,30.02,78.15,3.22,100.94
2023-05-13,3.52,29.53,80.15,4.49,101.01
2023-05-14,4.1,28.98,82.92,4.28,100.99
2023-05-15,5.25,29.21,83.37,4.61,101.0
2023-05-16,1.35,29.72,80.28,4.1,101.0
2023-05-17,0.25,30.7,70.35,2.97,101.0
2023-05-18,1.02,29.84,74.26,1.65,101.11
2023-05-19,1.37,28.94,77.62,1.53,101.07
2023-05-20,0.49,29.67,75.32,2.61,101.0
2023-05-21,0.51,30.03,74.83,2.95,101.04
2023-05-22,2.02,29.49,77.97,2.62,101.09
2023-05-23,1.87,28.82,77.14,1.38,101.14
2023-05-24,1.3,29.17,78.79,2.51,101.14
2023-05-25,0.88,29.68,76.1,2.78,101.19
2023-05-26,1.92,29.44,80.99,3.55,101.22
2023-05-27,2.28,30.33,76.33,4.88,101.06
2023-05-28,1.48,30.31,77.4,5.87,100.96
2023-05-29,3.78,29.97,80.62,4.25,100.88
2023-05-30,6.66,29.42,81.92,3.65,100.96
2023-05-31,1.82,29.43,79.71,2.97,100.98
2023-06-01,2.82,28.83,76.15,4.76,101.04
2023-06-02,2.96,29.68,78.98,5.13,101.01
2023-06-03,15.6,28.71,86.22,5.01,100.9
2023-06-04,6.18,29.03,82.71,7.28,100.96
2023-06-05,41.62,29.77,79.33,7.34,100.95
2023-06-06,18.29,29.63,79.12,6.83,100.93
2023-06-07,1.34,29.65,75.85,8.01,100.98
2023-06-08,2.04,29.93,73.85,6.31,100.97
2023-06-09,2.6,29.71,79.19,5.81,100.9
2023-06-10,8.93,30.01,77.55,6.15,100.83
2023-06-11,2.99,30.45,75.25,6.77,100.76
2023-06-12,4.75,29.98,78.81,5.75,100.82
2023-06-13,3.79,29.97,80.79,6.66,100.88
2023-06-14,6.32,29.72,81.55,5.49,101.0
2023-06-15,1.72,29.84,78.42,6.01,100.98
2023-06-16,0.49,30.05,71.27,5.49,100.97
2023-06-17,0.17,30.19,70.2,5.38,100.98
2023-06-18,1.42,29.48,79.35,5.4,100.93
2023-06-19,6.77,29.25,81.68,4.55,100.84
2023-06-20,1.49,28.99,82.21,4.04,100.77
2023-06-21,7.63,29.35,81.11,4.4,100.82
2023-06-22,1.23,29.72,78.77,5.26,100.85
2023-06-23,2.29,29.66,78.31,5.47,100.9
2023-06-24,11.39,29.31,81.18,6.26,100.85
2023-06-25,13.79,28.24,84.53,5.57,100.9
2023-06-26,7.71,28.78,81.53,5.97,100.9
2023-06-27,25.59,28.38,85.1,5.37,100.96
2023-06-28,3.34,28.02,85.88,3.74,101.06
2023-06-29,2.58,28.07,86.82,4.33,101.1
2023-06-30,3.43,28.29,84.97,4.58,101.05
2023-07-01,1.88,28.88,79.64,4.65,101.08
2023-07-02,3.83,28.44,82.59,3.92,101.13
2023-07-03,16.23,28.62,81.67,6.06,101.06
2023-07-04,79.55,28.65,85.14,6.85,100.92
2023-07-05,22.93,28.53,83.77,7.28,100.83
2023-07-06,20.76,28.25,82.14,4.7,100.92
2023-07-07,22.16,28.14,85.77,4.34,101.04
2023-07-08,9.06,28.96,80.53,4.68,101.06
2023-07-09,1.52,28.77,81.81,5.16,100.96
2023-07-10,0.77,28.61,81.48,4.6,100.94
2023-07-11,0.63,28.74,80.62,4.71,100.94
2023-07-12,3.44,29.23,78.15,4.1,100.94
2023-07-13,4.04,28.58,82.58,4.61,101.02
2023-07-14,3.92,28.56,77.98,3.66,101.12
2023-07-15,2.52,28.15,83.03,4.09,101.07
2023-07-16,2.41,28.03,87.98,4.17,101.01
2023-07-17,0.81,28.71,85.15,5.83,100.98
2023-07-18,0.45,28.62,83.89,6.48,101.03
2023-07-19,2.11,28.91,83.08,6.07,100.91
2023-07-20,4.75,28.9,83.85,5.96,100.86
2023-07-21,6.17,28.19,88.08,5.55,100.97
2023-07-22,4.39,28.8,80.75,6.4,101.1
2023-07-23,2.17,28.6,83.1,6.34,101.08
2023-07-24,2.11,28.09,84.03,5.12,101.0
2023-07-25,1.25,28.51,83.35,4.7,101.03
2023-07-26,2.02,28.43,84.14,4.07,101.15
2023-07-27,0.37,28.54,79.67,3.14,101.18
2023-07-28,0.06,28.35,81.93,3.79,101.15
2023-07-29,0.53,28.48,82.99,5.19,101.11
2023-07-30,0.87,28.56,82.12,5.26,101.05
2023-07-31,0.08,29.06,77.83,5.4,101.05
2023-08-01,0.1,28.67,79.13,5.16,101.07
2023-08-02,0.06,28.34,82.82,3.48,101.13
2023-08-03,0.06,28.42,81.54,4.37,101.12
2023-08-04,0.98,28.67,82.79,4.51,101.22
2023-08-05,0.41,29.06,78.69,5.22,101.31
2023-08-06,0.04,29.1,76.45,6.51,101.21
2023-08-07,0.4,28.65,80.05,5.38,101.06
2023-08-08,0.65,28.02,85.08,4.61,101.06
2023-08-09,0.39,27.97,84.87,3.67,101.16
2023-08-10,1.95,27.96,85.63,4.13,101.17
2023-08-11,2.95,28.72,80.51,4.92,101.11
2023-08-12,0.54,28.96,77.72,5.21,101.11
2023-08-13,0.05,29.06,73.08,4.88,101.11
2023-08-14,0.0,29.07,65.27,3.63,101.13
2023-08-15,0.04,28.94,68.11,3.29,101.12
2023-08-16,0.1,27.99,77.89,2.36,101.15
2023-08-17,0.17,27.85,80.55,3.38,101.17
2023-08-18,0.65,28.05,81.05,3.76,101.12
2023-08-19,0.21,28.04,82.77,4.27,101.03
2023-08-20,0.02,28.29,82.48,4.92,100.98
2023-08-21,0.16,28.27,82.76,4.71,100.9
2023-08-22,0.11,28.29,83.39,4.35,100.91
2023-08-23,0.03,28.17,81.61,3.51,100.95
2023-08-24,0.7,28.25,77.62,2.41,100.95
2023-08-25,0.16,28.6,76.36,2.56,100.93
2023-08-26,0.07,28.88,75.62,2.43,101.01
2023-08-27,1.83,28.83,78.63,2.99,101.09
2023-08-28,6.59,28.69,82.06,3.97,101.03
2023-08-29,7.55,27.64,84.65,4.86,101.05
2023-08-30,1.48,28.61,78.76,5.75,101.07
2023-08-31,9.97,28.87,78.99,5.81,101.03
2023-09-01,5.6,28.58,78.99,4.55,101.07
2023-09-02,4.1,28.1,77.28,5.25,101.09
2023-09-03,12.85,28.75,74.7,5.41,101.01
2023-09-04,1.85,28.82,74.15,4.51,100.87
2023-09-05,15.9,28.64,78.04,4.25,100.86
2023-09-06,23.57,28.64,78.77,4.22,100.92
2023-09-07,1.94,28.35,77.55,4.01,101.04
2023-09-08,4.49,28.33,80.72,3.89,101.12
2023-09-09,8.99,28.07,81.89,3.78,101.09
2023-09-10,19.56,27.52,76.34,4.89,101.12
2023-09-11,11.52,27.71,75.66,5.21,101.14
2023-09-12,3.45,28.45,70.98,3.48,101.08
2023-09-13,5.59,28.39,81.88,3.86,101.03
2023-09-14,8.03,28.12,84.05,4.0,101.06
2023-09-15,1.0,28.46,75.25,3.43,101.12
2023-09-16,2.89,28.05,79.56,2.54,101.09
2023-09-17,5.62,27.88,83.74,3.21,100.98
2023-09-18,6.47,27.68,85.14,4.61,100.97
2023-09-19,5.9,28.25,79.26,4.42,101.07
2023-09-20,2.86,28.46,80.0,3.81,101.09
2023-09-21,8.13,27.57,79.62,4.17,101.13
2023-09-22,23.61,27.0,82.62,3.91,101.15
2023-09-23,3.2,28.04,80.06,3.26,101.11
2023-09-24,4.27,27.83,82.81,3.78,101.12
2023-09-25,3.0,28.28,79.82,3.56,101.0
2023-09-26,3.36,28.65,79.94,3.84,100.97
2023-09-27,5.59,28.74,81.47,4.79,101.03
2023-09-28,5.47,28.56,80.07,5.81,101.05
2023-09-29,14.15,28.84,80.91,6.46,101.07
2023-09-30,10.95,28.33,84.22,6.25,101.12
2023-10-01,6.95,28.82,82.61,6.06,101.08
2023-10-02,6.3,28.28,84.7,5.27,101.15
2023-10-03,4.16,28.4,86.16,5.43,101.13
2023-10-04,6.83,27.9,83.09,4.38,101.16
2023-10-05,8.05,28.35,82.63,5.05,101.08
2023-10-06,5.22,27.99,81.83,3.54,101.03
2023-10-07,1.56,28.03,76.95,1.01,100.98
2023-10-08,0.43,28.3,74.67,0.81,101.08
2023-10-09,2.09,28.45,75.5,1.53,101.2
2023-10-10,5.51,28.9,77.55,2.49,101.16
2023-10-11,4.09,28.15,83.16,4.34,101.18
2023-10-12,4.37,27.55,84.0,3.44,101.24
2023-10-13,12.99,26.96,85.85,3.28,101.31
2023-10-14,7.45,27.15,85.99,3.55,101.28
2023-10-15,1.53,27.6,80.8,2.14,101.16
2023-10-16,3.02,27.94,82.02,2.82,101.13
2023-10-17,2.54,28.03,78.43,2.16,101.17
2023-10-18,5.56,27.56,79.55,1.4,101.28
2023-10-19,0.23,27.72,76.61,0.79,101.25
2023-10-20,1.28,28.22,75.5,0.76,101.18
2023-10-21,3.62,28.69,75.22,0.62,101.19
2023-10-22,4.85,27.95,75.82,0.84,101.29
2023-10-23,3.75,27.75,80.57,2.5,101.24
2023-10-24,2.23,27.86,79.55,1.97,101.15
2023-10-25,1.1,28.18,79.5,2.2,101.21
2023-10-26,2.67,28.06,80.02,1.42,101.24
2023-10-27,2.16,28.48,74.29,0.97,101.1
2023-10-28,2.44,28.12,79.63,1.74,101.08
2023-10-29,4.94,27.42,82.68,2.56,101.11
2023-10-30,18.61,27.68,81.34,3.44,101.1
2023-10-31,3.37,27.92,73.92,1.7,101.18
2023-11-01,1.23,28.48,73.16,1.75,101.14
2023-11-02,2.2,28.26,79.0,2.19,101.06
2023-11-03,18.08,28.54,77.98,2.25,100.95
2023-11-04,8.9,27.75,84.88,4.19,100.96
2023-11-05,11.89,27.42,82.73,2.82,101.11
2023-11-06,27.32,28.04,75.25,1.5,101.22
2023-11-07,2.74,28.43,72.61,1.34,101.17
2023-11-08,12.17,28.41,73.36,1.28,101.17
2023-11-09,6.47,28.1,73.23,1.81,101.21
2023-11-10,3.43,27.56,80.78,2.82,101.25
2023-11-11,7.82,28.51,81.03,3.45,101.25
2023-11-12,15.19,27.96,76.83,2.63,101.3
2023-11-13,1.52,28.73,72.03,1.5,101.22
2023-11-14,2.09,28.68,78.18,2.22,101.11
2023-11-15,1.15,28.74,76.06,1.65,101.11
2023-11-16,0.51,28.63,74.02,0.73,101.17
2023-11-17,1.45,28.74,75.62,1.37,101.14
2023-11-18,2.18,29.08,77.44,2.35,101.08
2023-11-19,4.17,28.23,80.03,3.23,101.13
2023-11-20,0.3,29.14,72.01,3.15,101.08
2023-11-21,1.1,29.0,76.72,2.21,101.04
2023-11-22,3.29,27.98,84.0,3.01,101.01
2023-11-23,3.6,27.71,82.43,3.08,100.92
2023-11-24,11.59,27.78,83.79,3.26,100.94
2023-11-25,3.94,28.43,77.7,2.33,101.03
2023-11-26,3.2,28.48,83.85,3.46,101.04
2023-11-27,2.71,29.31,78.96,3.62,100.98
2023-11-28,4.37,28.86,79.9,2.65,100.92
2023-11-29,2.03,29.2,77.75,2.75,100.91
2023-11-30,1.74,28.88,79.2,2.23,100.99
2023-12-01,2.1,27.93,81.9,1.59,101.01
2023-12-02,3.8,27.99,82.74,2.88,100.93
2023-12-03,5.19,28.55,80.95,3.39,100.9
2023-12-04,2.91,28.97,81.41,3.76,100.85
2023-12-05,1.98,29.01,83.23,4.4,100.82
2023-12-06,0.6,29.05,78.3,1.55,100.91
2023-12-07,1.44,28.8,81.55,2.68,100.97
2023-12-08,7.93,28.46,85.49,4.68,100.98
2023-12-09,7.33,28.21,86.31,3.85,101.05
2023-12-10,4.14,28.43,85.76,4.29,101.01
2023-12-11,8.4,28.49,83.91,3.48,101.03
2023-12-12,28.03,27.94,86.47,3.82,100.93
2023-12-13,18.3,28.49,82.06,3.18,100.93
2023-12-14,0.92,28.69,77.82,2.39,101.07
2023-12-15,0.94,28.86,74.87,1.8,101.11
2023-12-16,1.47,27.48,78.2,2.36,101.12
2023-12-17,5.08,28.35,74.24,1.26,100.98
2023-12-18,61.12,27.48,82.66,3.31,101.05
2023-12-19,4.86,28.61,80.45,7.67,101.03
2023-12-20,3.39,29.11,77.22,4.38,101.11
2023-12-21,3.13,29.1,77.94,3.34,101.13
2023-12-22,3.96,28.59,76.76,0.93,101.18
2023-12-23,1.94,27.96,78.54,1.65,101.24
2023-12-24,0.02,29.18,71.35,4.23,101.29
2023-12-25,0.19,29.28,76.21,4.54,101.2
2023-12-26,0.59,28.79,77.62,5.72,101.22
2023-12-27,0.04,28.96,74.41,4.28,101.2
2023-12-28,0.14,29.27,70.86,2.94,101.1
2023-12-29,6.45,29.18,79.6,6.04,101.09
2023-12-30,12.51,28.65,81.98,6.16,101.11
2023-12-31,6.57,28.33,81.39,4.16,101.18
2024-01-01,5.69,27.33,80.46,2.4,101.24
2024-01-02,8.69,28.28,81.12,3.18,101.15
2024-01-03,15.47,27.98,80.7,3.89,101.13
2024-01-04,13.88,28.22,81.86,4.34,101.12
2024-01-05,4.41,27.59,84.89,4.03,101.05
2024-01-06,4.78,27.56,84.57,3.09,101.06
2024-01-07,0.95,27.75,80.87,2.28,101.08
2024-01-08,2.9,26.83,84.54,1.65,101.14
2024-01-09,5.18,27.83,80.61,3.62,101.09
2024-01-10,21.2,28.24,77.33,4.34,101.1
2024-01-11,0.36,28.67,77.59,5.94,101.05
2024-01-12,1.92,28.73,75.31,6.01,101.11
2024-01-13,0.7,28.67,73.29,4.83,101.19
2024-01-14,0.0,28.55,72.25,3.8,101.18
2024-01-15,0.48,28.48,69.32,1.47,101.23
2024-01-16,0.34,28.14,74.51,2.1,101.13
2024-01-17,0.08,28.1,74.2,3.42,101.05
2024-01-18,0.02,28.23,66.35,2.96,101.13
2024-01-19,0.3,28.11,73.71,2.85,101.1
2024-01-20,2.25,28.2,78.37,3.55,101.18
2024-01-21,0.53,28.46,78.64,3.81,101.21
2024-01-22,0.07,28.69,75.9,2.41,101.3
2024-01-23,0.17,28.3,79.69,2.41,101.3
2024-01-24,0.03,28.09,78.88,2.67,101.28
2024-01-25,0.04,27.9,78.08,3.27,101.35
2024-01-26,0.44,28.07,76.88,3.27,101.44
2024-01-27,0.06,28.36,69.44,2.8,101.44
2024-01-28,0.0,28.08,66.38,1.95,101.42
2024-01-29,0.0,28.19,68.43,2.95,101.35
2024-01-30,0.12,28.29,74.43,3.13,101.3
