date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2019-03-31,0.01,27.13,26.72,2.88,98.41
2019-04-01,0.0,25.45,24.6,2.85,98.47
2019-04-02,0.0,27.42,21.75,1.63,98.55
2019-04-03,0.0,28.54,22.53,1.73,98.44
2019-04-04,0.0,29.88,25.93,1.48,98.5
2019-04-05,0.0,31.11,26.92,1.28,98.37
2019-04-06,0.0,32.15,28.1,1.65,98.28
2019-04-07,0.0,30.87,26.69,1.64,98.17
2019-04-08,1.23,29.78,27.78,1.43,98.29
2019-04-09,0.16,29.81,26.97,1.39,98.26
2019-04-10,0.0,31.7,23.45,1.45,98.36
2019-04-11,0.0,32.1,26.95,2.09,98.33
2019-04-12,0.01,32.13,24.25,2.33,98.35
2019-04-13,0.09,32.12,29.12,2.69,98.42
2019-04-14,0.0,32.44,27.56,3.09,98.39
2019-04-15,0.0,33.51,27.35,3.56,98.26
2019-04-16,0.53,28.37,43.59,2.83,98.55
2019-04-17,15.18,23.42,67.98,2.74,98.75
2019-04-18,1.78,24.64,57.4,1.38,98.79
2019-04-19,0.0,26.47,41.33,1.83,98.55
2019-04-20,0.0,27.59,37.53,1.6,98.28
2019-04-21,0.0,29.92,33.14,2.01,98.08
2019-04-22,0.0,31.49,30.88,1.82,98.1
2019-04-23,0.0,32.75,31.42,1.89,98.19
2019-04-24,0.0,33.42,29.27,1.29,98.31
2019-04-25,0.0,34.19,24.03,1.83,98.28
2019-04-26,0.24,33.65,24.76,2.8,98.22
2019-04-27,0.0,34.06,19.99,4.33,98.14
2019-04-28,0.0,33.99,17.23,3.97,98.06
2019-04-29,0.0,34.29,16.07,2.45,97.96
2019-04-30,0.0,34.17,15.18,2.46,97.71
2019-05-01,0.0,34.45,14.16,1.69,97.63
2019-05-02,0.01,34.25,17.22,2.3,97.78
2019-05-03,0.69,33.09,21.77,1.7,98.04
2019-05-04,0.77,32.0,17.48,2.74,98.25
2019-05-05,0.0,32.1,14.15,3.14,98.26
2019-05-06,0.0,33.04,12.43,3.1,97.99
2019-05-07,0.0,34.07,11.85,3.01,97.86
2019-05-08,0.0,35.14,14.89,3.39,97.85
2019-05-09,0.0,35.84,19.03,4.21,97.76
2019-05-10,0.0,35.79,20.52,3.51,97.86
2019-05-11,0.0,34.99,24.91,2.63,98.1
2019-05-12,0.0,34.17,25.47,2.93,98.07
2019-05-13,0.09,34.63,22.78,1.5,97.96
2019-05-14,1.69,32.9,31.73,2.46,98.07
2019-05-15,0.17,34.09,26.85,1.11,98.15
2019-05-16,2.96,33.74,29.3,1.94,98.19
2019-05-17,2.93,32.41,36.95,2.82,98.19
2019-05-18,1.96,29.45,48.9,2.45,98.22
2019-05-19,0.0,31.63,34.46,3.11,98.26
2019-05-20,0.0,33.54,26.76,2.73,98.26
2019-05-21,0.0,34.03,25.5,3.42,98.18
2019-05-22,0.0,35.04,24.45,2.33,97.99
2019-05-23,2.92,34.97,28.24,1.69,97.9
2019-05-24,0.03,33.88,35.38,2.62,98.05
2019-05-25,0.0,33.24,30.61,4.4,98.03
2019-05-26,0.0,33.8,24.94,3.31,97.88
2019-05-27,0.0,35.11,19.9,3.45,97.84
2019-05-28,0.0,35.58,15.52,3.45,97.77
2019-05-29,0.0,37.31,16.29,3.06,97.64
2019-05-30,0.0,38.43,13.91,2.53,97.51
2019-05-31,0.0,38.75,13.57,2.76,97.53
2019-06-01,0.0,39.91,16.3,1.68,97.57
2019-06-02,0.0,39.71,14.69,2.12,97.57
2019-06-03,0.0,38.47,15.99,1.85,97.61
2019-06-04,0.0,38.0,21.46,1.88,97.64
2019-06-05,0.0,39.36,17.07,1.42,97.56
2019-06-06,2.01,38.97,19.26,2.02,97.68
2019-06-07,0.24,36.58,20.59,2.05,97.9
2019-06-08,0.0,38.2,14.85,1.82,97.76
2019-06-09,0.0,38.91,14.93,2.9,97.46
2019-06-10,0.0,39.61,12.97,2.39,97.23
2019-06-11,0.0,40.02,14.56,2.39,97.22
2019-06-12,1.01,40.26,18.0,2.53,97.43
2019-06-13,0.0,38.1,27.02,2.07,97.56
2019-06-14,0.0,38.13,18.63,3.5,97.42
2019-06-15,0.0,38.25,23.14,4.8,97.42
2019-06-16,0.07,37.03,34.06,5.14,97.58
2019-06-17,0.86,35.17,41.94,3.98,97.59
2019-06-18,1.7,34.1,45.49,2.25,97.67
2019-06-19,0.0,34.08,38.25,1.7,97.65
2019-06-20,0.0,34.34,38.35,1.47,97.76
2019-06-21,0.0,36.39,25.91,1.33,97.73
2019-06-22,0.0,37.3,24.37,1.53,97.66
2019-06-23,0.53,36.64,36.75,2.84,97.7
2019-06-24,3.06,34.34,52.85,3.07,97.87
2019-06-25,0.25,36.23,44.27,1.51,97.78
2019-06-26,0.04,38.05,33.18,2.64,97.53
2019-06-27,0.0,37.89,29.21,3.19,97.3
2019-06-28,0.0,38.04,32.23,3.12,97.17
2019-06-29,0.0,38.83,28.29,3.04,97.15
2019-06-30,0.44,39.38,26.85,1.92,97.17
2019-07-01,0.19,39.06,26.11,1.47,97.29
2019-07-02,0.01,39.01,25.65,1.86,97.38
2019-07-03,1.98,37.36,38.51,2.6,97.47
2019-07-04,0.44,37.28,37.41,1.42,97.33
2019-07-05,15.56,35.48,47.34,1.38,97.16
2019-07-06,1.22,35.07,50.95,2.08,97.03
2019-07-07,6.79,34.15,53.41,1.29,97.18
2019-07-08,1.9,36.36,47.71,1.45,97.18
2019-07-09,14.95,33.61,58.86,2.47,97.19
2019-07-10,7.46,34.48,53.56,3.04,97.1
2019-07-11,5.12,34.81,50.41,3.79,97.13
2019-07-12,0.24,35.32,44.7,4.08,97.34
2019-07-13,1.01,35.46,42.1,4.06,97.4
2019-07-14,1.13,35.24,42.39,2.5,97.28
2019-07-15,27.03,33.1,61.06,1.67,97.3
2019-07-16,17.2,31.62,66.18,1.36,97.58
2019-07-17,10.63,31.13,66.13,0.99,97.71
2019-07-18,3.29,30.42,69.9,0.54,97.69
2019-07-19,0.78,33.31,56.68,0.87,97.69
2019-07-20,2.09,33.41,56.69,1.27,97.77
2019-07-21,7.09,32.84,62.51,1.74,97.75
2019-07-22,1.84,33.64,60.18,1.41,97.61
2019-07-23,4.5,34.03,59.55,1.08,97.48
2019-07-24,8.67,34.55,60.0,2.4,97.33
2019-07-25,10.94,29.94,78.5,1.68,97.54
2019-07-26,12.25,29.71,76.08,1.44,97.38
2019-07-27,14.46,28.89,80.19,3.16,97.37
2019-07-28,3.6,29.72,77.63,3.49,97.57
2019-07-29,0.64,31.02,72.45,3.35,97.67
2019-07-30,0.54,31.44,67.72,2.91,97.65
2019-07-31,0.12,30.84,68.89,1.71,97.59
2019-08-01,0.38,31.25,67.46,2.48,97.53
2019-08-02,14.44,29.95,78.99,2.12,97.44
2019-08-03,3.47,28.93,83.91,2.0,97.45
2019-08-04,7.69,29.02,84.78,0.78,97.32
2019-08-05,6.35,31.69,72.67,0.96,97.19
2019-08-06,37.68,31.45,75.18,0.82,97.21
2019-08-07,11.39,29.93,79.99,1.09,97.25
2019-08-08,0.16,30.2,77.19,1.6,97.25
2019-08-09,1.1,29.8,77.29,4.14,97.38
2019-08-10,1.32,28.97,79.33,3.47,97.5
2019-08-11,0.76,30.36,75.5,1.58,97.59
2019-08-12,0.18,30.65,74.37,1.31,97.56
2019-08-13,4.44,31.79,72.15,1.2,97.59
2019-08-14,7.16,30.87,76.14,1.43,97.77
2019-08-15,12.37,29.31,82.43,2.75,97.74
2019-08-16,5.96,28.23,82.44,3.78,97.56
2019-08-17,7.53,28.22,86.93,3.64,97.51
2019-08-18,18.9,28.3,86.8,1.62,97.86
2019-08-19,3.45,29.07,79.24,1.71,98.05
2019-08-20,0.46,28.76,78.17,2.06,97.98
2019-08-21,0.06,29.35,72.03,2.0,97.85
2019-08-22,0.21,29.36,69.42,1.51,97.9
2019-08-23,1.71,30.45,66.36,1.14,97.86
2019-08-24,0.79,31.47,63.56,1.18,97.85
2019-08-25,8.49,28.64,81.88,1.39,97.96
2019-08-26,0.13,29.58,75.02,1.64,97.95
2019-08-27,0.0,30.9,70.27,1.2,97.89
2019-08-28,0.0,31.27,70.53,1.75,97.94
2019-08-29,0.62,31.23,68.93,1.45,98.0
2019-08-30,0.65,30.69,72.79,0.99,97.77
2019-08-31,16.64,31.93,67.5,0.66,97.57
2019-09-01,12.23,29.96,80.35,1.62,97.74
2019-09-02,0.32,30.74,75.19,0.81,97.75
2019-09-03,0.55,32.24,65.95,0.7,97.7
2019-09-04,1.69,30.69,75.42,1.64,97.66
2019-09-05,0.41,30.75,72.63,1.3,97.68
2019-09-06,0.96,30.97,72.01,0.73,97.6
2019-09-07,5.85,29.85,79.41,0.94,97.64
2019-09-08,6.12,30.02,77.98,0.95,97.79
2019-09-09,0.88,31.25,67.66,0.83,97.66
2019-09-10,0.04,30.75,63.04,1.35,97.63
2019-09-11,0.0,31.65,56.41,0.97,97.77
2019-09-12,0.1,31.97,56.26,1.18,97.9
2019-09-13,0.45,30.92,69.42,2.18,98.04
2019-09-14,0.11,30.74,69.45,2.01,98.06
2019-09-15,0.8,30.67,68.85,0.54,98.06
2019-09-16,0.62,30.9,64.08,1.4,97.92
2019-09-17,1.84,30.93,62.71,1.27,98.04
2019-09-18,0.0,30.89,62.45,1.41,98.37
2019-09-19,0.02,28.77,69.72,2.24,98.61
2019-09-20,0.0,29.39,67.41,1.64,98.44
2019-09-21,6.45,29.76,67.61,1.0,98.33
2019-09-22,23.14,28.04,78.53,2.0,98.53
2019-09-23,1.93,27.68,71.21,1.53,98.65
2019-09-24,1.81,27.79,73.6,1.76,98.67
2019-09-25,2.43,27.42,77.18,1.93,98.82
2019-09-26,1.55,26.89,79.1,2.56,98.85
2019-09-27,0.58,26.89,79.57,2.68,98.62
2019-09-28,4.52,26.62,80.73,3.31,98.49
2019-09-29,1.26,26.73,75.99,2.55,98.61
2019-09-30,0.68,26.19,77.54,2.18,98.54
2019-10-01,0.35,27.15,71.75,1.2,98.45
2019-10-02,0.84,27.73,66.8,0.95,98.56
2019-10-03,6.74,27.1,66.03,1.18,98.59
2019-10-04,5.18,26.16,66.92,1.71,98.65
2019-10-05,0.0,25.91,62.72,2.23,98.68
2019-10-06,0.0,25.77,61.28,1.82,98.72
2019-10-07,0.0,26.24,58.36,2.23,98.81
2019-10-08,0.0,25.98,53.89,1.76,98.76
2019-10-09,0.0,26.33,52.59,1.08,98.75
2019-10-10,0.0,26.1,53.16,1.21,98.69
2019-10-11,0.0,25.83,52.93,1.04,98.65
2019-10-12,0.0,26.02,57.01,1.33,98.74
2019-10-13,0.0,26.36,53.58,1.61,98.82
2019-10-14,0.0,26.71,53.91,1.37,98.86
2019-10-15,0.0,26.41,52.14,1.33,98.93
2019-10-16,0.06,26.11,51.65,1.23,98.96
2019-10-17,0.0,26.78,52.82,0.93,98.93
2019-10-18,0.15,27.14,57.76,1.38,98.95
2019-10-19,0.04,26.42,55.11,0.75,99.08
2019-10-20,0.0,24.84,47.41,1.9,99.06
2019-10-21,0.0,23.85,48.9,2.41,98.89
2019-10-22,0.0,23.5,45.31,2.47,98.62
2019-10-23,0.0,24.15,41.77,1.76,98.57
2019-10-24,0.0,23.58,48.19,1.41,98.66
2019-10-25,0.0,23.43,56.65,1.32,98.82
2019-10-26,0.0,23.73,57.77,1.06,98.93
2019-10-27,0.0,23.99,48.49,1.46,98.89
2019-10-28,0.0,24.08,49.86,1.37,98.93
2019-10-29,0.0,24.24,49.24,1.08,99.01
2019-10-30,0.0,25.07,42.23,1.27,98.89
2019-10-31,0.0,25.01,40.97,1.46,98.81
2019-11-01,0.0,24.36,46.12,1.17,98.79
2019-11-02,0.01,24.39,47.88,1.46,98.95
2019-11-03,0.14,23.63,52.37,1.85,99.03
2019-11-04,0.14,23.43,54.12,2.51,99.01
2019-11-05,0.0,22.74,50.83,2.48,98.75
2019-11-06,0.0,23.65,43.22,1.22,98.57
2019-11-07,0.39,22.39,59.85,1.62,98.7
2019-11-08,0.05,23.4,59.19,1.75,98.91
2019-11-09,0.0,22.78,49.6,2.4,98.96
2019-11-10,0.0,21.62,44.3,2.41,98.96
2019-11-11,0.0,20.63,41.16,1.77,98.91
2019-11-12,0.0,20.19,41.5,1.97,98.98
2019-11-13,0.0,21.01,43.81,1.44,99.15
2019-11-14,0.0,21.87,48.01,0.99,99.19
2019-11-15,0.0,20.57,52.96,1.18,99.13
2019-11-16,0.0,20.98,55.83,3.03,99.09
2019-11-17,0.0,21.16,50.4,4.31,99.08
2019-11-18,0.0,19.46,52.27,2.58,99.07
2019-11-19,0.0,19.71,47.71,1.52,99.01
2019-11-20,0.0,20.23,41.92,0.83,99.04
2019-11-21,0.0,19.58,45.38,1.14,99.25
2019-11-22,0.0,19.96,47.93,1.39,99.23
2019-11-23,0.0,20.78,52.55,2.47,99.19
2019-11-24,0.0,21.44,58.38,2.35,99.14
2019-11-25,0.0,22.17,50.31,1.17,99.16
2019-11-26,0.0,21.61,54.3,1.41,99.12
2019-11-27,0.2,20.46,58.52,1.94,99.1
2019-11-28,8.52,19.89,79.52,3.16,99.16
2019-11-29,4.15,18.32,80.21,1.51,99.29
2019-11-30,0.0,16.88,64.27,1.83,99.3
2019-12-01,0.0,15.73,52.23,1.93,99.28
2019-12-02,0.0,15.02,46.21,2.05,99.34
2019-12-03,0.0,15.21,44.3,2.03,99.29
2019-12-04,0.0,15.45,38.96,1.43,99.5
2019-12-05,0.0,16.07,38.18,0.75,99.68
2019-12-06,0.0,16.89,40.5,0.73,99.6
2019-12-07,0.0,17.61,45.3,0.92,99.5
2019-12-08,0.0,17.15,49.85,0.96,99.47
2019-12-09,0.0,15.48,51.06,0.96,99.42
2019-12-10,0.0,15.88,44.54,1.22,99.15
2019-12-11,0.0,16.45,43.17,0.89,99.0
2019-12-12,12.65,15.52,62.93,2.19,98.87
2019-12-13,26.34,15.18,87.83,2.0,98.84
2019-12-14,0.1,13.77,70.02,1.11,99.56
2019-12-15,0.0,13.01,58.09,1.69,99.56
2019-12-16,0.0,11.31,69.08,2.14,99.57
2019-12-17,0.0,10.7,68.59,2.08,99.66
2019-12-18,0.0,10.32,61.57,1.93,99.58
2019-12-19,0.0,11.15,53.53,1.22,99.44
2019-12-20,0.0,12.84,53.73,1.25,99.2
2019-12-21,0.0,14.46,61.31,1.78,99.28
2019-12-22,0.0,12.17,61.69,2.25,99.36
2019-12-23,0.0,11.95,52.72,1.84,99.28
2019-12-24,0.0,10.65,50.31,1.22,99.47
2019-12-25,0.0,9.79,53.33,1.92,99.36
2019-12-26,0.0,9.14,52.22,2.24,99.32
2019-12-27,0.0,7.52,60.38,1.53,99.4
2019-12-28,0.0,7.48,56.31,1.36,99.49
2019-12-29,0.0,8.9,49.97,1.01,99.51
2019-12-30,0.0,8.55,54.65,1.46,99.43
2019-12-31,0.0,8.04,56.81,1.19,99.59
