date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2011-06-01,9.25,27.87,84.84,8.83,100.78
2011-06-02,11.29,27.82,83.31,8.35,100.88
2011-06-03,1.23,27.89,87.02,7.04,100.86
2011-06-04,1.14,27.56,89.1,6.48,100.81
2011-06-05,1.31,27.74,89.81,5.97,100.81
2011-06-06,1.91,27.71,88.54,6.28,100.81
2011-06-07,0.19,27.77,86.81,5.77,100.83
2011-06-08,0.15,27.85,88.67,6.05,100.82
2011-06-09,0.31,27.93,87.48,6.52,100.8
2011-06-10,0.14,27.93,86.7,6.61,100.81
2011-06-11,0.01,28.06,85.19,6.46,100.84
2011-06-12,0.01,27.96,85.67,6.24,100.93
2011-06-13,0.22,27.86,85.39,6.4,101.1
2011-06-14,0.81,27.8,77.71,8.28,101.11
2011-06-15,0.62,27.78,83.08,6.72,101.08
2011-06-16,0.22,28.02,83.97,6.26,101.06
2011-06-17,0.49,27.87,83.75,6.45,100.95
2011-06-18,0.25,27.59,88.2,5.59,100.82
2011-06-19,0.03,27.75,84.82,6.54,100.71
2011-06-20,0.02,27.62,86.19,6.32,100.76
2011-06-21,0.02,27.8,85.1,5.94,100.82
2011-06-22,0.0,27.98,83.35,6.53,100.71
2011-06-23,0.01,27.95,83.86,6.59,100.63
2011-06-24,0.01,27.92,84.15,6.93,100.64
2011-06-25,0.09,27.77,86.55,6.67,100.64
2011-06-26,0.14,27.63,88.24,6.53,100.66
2011-06-27,0.02,27.54,83.37,7.61,100.8
2011-06-28,0.01,27.64,80.85,6.47,100.73
2011-06-29,0.0,27.54,86.46,5.81,100.76
2011-06-30,0.01,27.51,86.35,6.5,100.71
2011-07-01,0.08,27.66,85.94,6.16,100.72
2011-07-02,0.02,27.92,81.86,6.24,100.73
2011-07-03,0.0,27.55,87.11,5.86,100.81
2011-07-04,0.04,27.77,84.64,6.33,100.82
2011-07-05,2.78,27.44,80.25,7.14,100.85
2011-07-06,0.41,27.55,80.05,7.46,100.77
2011-07-07,0.25,27.29,86.19,6.22,100.79
2011-07-08,0.53,27.6,78.56,6.7,101.05
2011-07-09,1.44,27.3,81.74,4.65,101.01
2011-07-10,0.87,27.17,85.72,6.3,100.9
2011-07-11,0.28,27.07,88.36,7.59,100.8
2011-07-12,0.19,26.48,83.64,8.12,100.74
2011-07-13,0.3,26.97,86.07,7.15,100.65
2011-07-14,0.43,27.05,86.49,7.36,100.77
2011-07-15,2.07,26.99,88.56,6.7,100.79
2011-07-16,1.21,26.65,87.17,7.42,100.82
2011-07-17,1.09,26.29,87.53,7.15,100.78
2011-07-18,0.13,26.59,87.01,7.26,100.84
2011-07-19,0.03,27.02,84.28,5.76,100.84
2011-07-20,0.08,26.72,86.52,6.5,100.9
2011-07-21,0.17,26.78,88.93,6.49,100.92
2011-07-22,0.28,26.78,88.58,6.41,100.86
2011-07-23,0.52,26.71,88.95,6.21,100.78
2011-07-24,0.49,26.72,86.22,6.99,100.72
2011-07-25,0.16,26.64,86.44,6.77,100.83
2011-07-26,0.06,27.05,83.76,7.12,100.89
2011-07-27,0.02,26.82,84.13,6.92,100.98
2011-07-28,0.09,26.9,84.73,6.59,100.86
2011-07-29,0.06,26.98,81.91,7.05,100.84
2011-07-30,0.04,26.74,84.05,6.43,100.81
2011-07-31,0.02,27.0,86.32,6.71,100.73
2011-08-01,0.01,27.38,83.51,6.66,100.75
2011-08-02,0.1,27.22,86.83,6.97,100.82
2011-08-03,1.05,27.19,87.98,6.48,100.91
2011-08-04,0.16,27.03,89.28,5.76,100.96
2011-08-05,0.4,26.98,84.18,7.04,100.91
2011-08-06,2.06,26.75,81.87,7.7,100.86
2011-08-07,1.17,27.09,81.23,7.54,100.76
2011-08-08,0.21,26.9,87.76,6.42,100.76
2011-08-09,0.16,26.96,86.45,6.46,100.8
2011-08-10,0.04,27.27,84.15,6.66,100.82
2011-08-11,0.02,27.31,83.62,7.22,100.81
2011-08-12,0.07,27.27,82.45,6.76,100.66
2011-08-13,0.04,27.46,79.72,6.84,100.59
2011-08-14,0.08,27.44,82.76,5.35,100.78
2011-08-15,0.63,27.34,84.93,5.81,100.9
2011-08-16,0.4,27.08,82.56,6.04,100.87
2011-08-17,0.98,26.6,85.34,6.2,100.81
2011-08-18,2.04,26.85,82.32,7.13,100.81
2011-08-19,0.02,27.05,82.65,7.35,100.81
2011-08-20,0.03,27.3,84.74,6.99,100.81
2011-08-21,0.04,27.16,83.64,6.82,100.82
2011-08-22,0.09,26.61,86.14,7.3,100.9
2011-08-23,0.04,27.06,84.82,6.43,100.9
2011-08-24,0.1,26.99,84.31,6.88,100.89
2011-08-25,0.24,27.01,83.51,6.81,100.92
2011-08-26,0.47,27.04,85.17,6.9,100.96
2011-08-27,0.06,27.28,83.78,7.6,100.99
2011-08-28,0.31,27.25,86.48,7.05,100.93
2011-08-29,1.11,27.53,84.95,6.85,100.9
2011-08-30,1.74,27.81,83.94,6.49,100.91
2011-08-31,2.38,27.7,83.36,7.25,100.83
2011-09-01,1.48,27.64,83.91,7.58,100.8
2011-09-02,0.41,27.26,84.62,6.93,100.86
2011-09-03,0.4,26.98,82.02,6.54,100.87
2011-09-04,0.41,27.16,84.97,6.11,100.88
2011-09-05,0.08,27.1,87.02,6.27,100.9
2011-09-06,0.25,27.06,87.06,5.86,100.98
2011-09-07,0.16,27.11,83.66,6.36,101.0
2011-09-08,0.46,27.45,84.82,6.32,100.9
2011-09-09,1.0,27.33,83.93,7.03,100.95
2011-09-10,1.38,27.2,84.64,7.89,100.97
2011-09-11,2.08,26.83,86.13,8.05,100.87
2011-09-12,3.48,26.83,84.87,8.35,100.78
2011-09-13,0.6,27.05,82.07,8.29,100.78
2011-09-14,0.5,27.39,79.59,7.71,100.79
2011-09-15,0.37,27.24,83.64,7.54,100.81
2011-09-16,0.11,27.44,85.39,6.84,100.9
2011-09-17,0.04,27.21,86.24,6.31,100.92
2011-09-18,0.04,27.41,84.18,5.97,101.0
2011-09-19,0.03,27.64,81.01,6.25,101.07
2011-09-20,0.81,27.55,82.91,7.0,101.16
2011-09-21,0.86,27.47,83.53,6.99,101.06
2011-09-22,0.15,27.81,80.03,6.65,100.98
2011-09-23,0.03,27.91,79.29,6.36,100.89
2011-09-24,0.01,28.04,80.06,6.6,100.97
2011-09-25,0.08,27.77,81.95,6.4,101.07
2011-09-26,0.25,27.64,82.47,6.19,101.08
2011-09-27,0.16,27.79,81.88,6.47,100.92
2011-09-28,0.12,27.98,79.34,6.49,100.88
2011-09-29,0.12,28.25,78.66,5.05,100.82
2011-09-30,0.68,27.96,83.03,5.23,100.86
2011-10-01,0.54,27.67,82.97,5.23,100.91
2011-10-02,0.15,27.98,79.9,5.34,100.9
2011-10-03,0.17,28.07,80.75,6.07,100.87
2011-10-04,1.12,28.2,80.87,5.99,100.86
2011-10-05,0.22,28.11,79.12,5.71,100.99
2011-10-06,0.01,28.0,79.8,5.96,101.1
2011-10-07,1.87,28.15,78.46,6.06,101.08
2011-10-08,2.31,28.12,76.19,6.27,101.05
2011-10-09,0.01,27.8,79.75,6.4,101.03
2011-10-10,0.04,27.6,81.61,6.32,101.05
2011-10-11,0.89,27.53,82.82,6.16,101.07
2011-10-12,1.07,28.01,80.49,3.81,100.97
2011-10-13,1.08,27.94,78.78,3.73,100.85
2011-10-14,3.18,28.16,82.0,3.99,100.84
2011-10-15,3.65,28.24,82.12,4.57,100.81
2011-10-16,34.35,28.2,82.17,4.53,100.77
2011-10-17,15.09,27.44,85.19,3.99,100.88
2011-10-18,2.01,27.9,81.45,3.75,100.9
2011-10-19,4.26,27.95,80.54,4.52,100.83
2011-10-20,0.56,28.03,80.79,4.42,100.8
2011-10-21,0.67,28.1,81.13,3.31,100.77
2011-10-22,1.53,27.43,81.53,3.11,100.78
2011-10-23,4.07,26.97,80.14,2.88,100.87
2011-10-24,9.76,27.92,77.04,4.27,100.81
2011-10-25,14.87,27.17,83.52,5.01,100.75
2011-10-26,34.58,27.1,85.55,5.33,100.8
2011-10-27,12.16,27.14,84.07,3.96,100.88
2011-10-28,10.51,28.04,82.03,5.79,100.85
2011-10-29,4.63,27.54,84.47,6.15,100.77
2011-10-30,30.37,26.93,83.75,4.73,100.75
2011-10-31,25.59,26.71,87.0,5.28,100.76
2011-11-01,13.67,26.98,86.38,4.78,100.84
2011-11-02,4.48,27.05,84.2,4.5,100.88
2011-11-03,2.78,26.91,84.68,3.6,100.9
2011-11-04,0.55,27.41,77.44,3.08,100.98
2011-11-05,0.35,28.12,76.93,2.67,101.04
2011-11-06,4.2,27.68,80.66,2.07,101.06
2011-11-07,11.93,27.64,79.73,1.94,101.09
2011-11-08,2.11,28.0,76.94,5.49,101.11
2011-11-09,0.0,27.94,71.31,6.04,101.06
2011-11-10,0.0,28.12,64.02,5.26,101.07
2011-11-11,0.0,28.21,68.34,4.43,101.08
2011-11-12,0.05,27.67,74.93,3.62,101.07
2011-11-13,0.09,27.68,78.53,3.91,101.03
2011-11-14,3.44,27.84,80.28,5.38,101.05
2011-11-15,0.6,27.98,79.42,6.35,101.09
2011-11-16,0.36,28.05,77.48,5.9,100.99
2011-11-17,2.37,27.66,84.47,6.51,100.92
2011-11-18,6.39,28.03,82.65,6.11,100.95
2011-11-19,4.46,27.94,83.2,7.48,100.93
2011-11-20,2.77,27.76,81.61,8.59,100.95
2011-11-21,3.3,27.83,83.73,7.66,101.02
2011-11-22,0.68,27.95,80.63,8.48,100.95
2011-11-23,2.76,27.49,83.99,8.16,100.86
2011-11-24,3.97,27.42,87.79,8.35,100.74
2011-11-25,39.04,28.07,86.53,9.15,100.57
2011-11-26,28.61,27.85,85.11,10.78,100.39
2011-11-27,25.11,27.61,85.24,6.23,100.83
2011-11-28,3.27,27.56,77.74,3.91,100.89
2011-11-29,0.9,27.56,79.88,2.89,100.87
2011-11-30,3.38,28.3,83.35,5.64,100.86
2011-12-01,4.27,27.86,81.9,4.64,100.94
2011-12-02,4.45,27.61,80.86,4.0,100.93
2011-12-03,3.0,27.55,75.7,2.7,100.82
2011-12-04,0.62,27.87,71.39,2.89,100.89
2011-12-05,0.0,27.59,77.99,5.28,100.98
2011-12-06,0.02,27.68,78.95,6.71,100.97
2011-12-07,0.05,27.36,75.42,7.62,100.99
2011-12-08,0.12,27.69,74.26,6.48,100.95
2011-12-09,0.25,27.76,80.05,5.51,100.91
2011-12-10,0.84,27.79,82.68,5.42,100.97
2011-12-11,1.91,27.59,85.45,6.1,100.97
2011-12-12,2.76,26.97,84.92,6.18,101.01
2011-12-13,1.64,27.07,88.22,6.8,101.01
2011-12-14,1.24,27.74,83.14,6.88,101.03
2011-12-15,1.43,27.61,80.72,6.6,101.07
2011-12-16,5.93,27.72,75.62,7.92,101.1
2011-12-17,0.05,27.55,75.95,7.76,101.06
2011-12-18,2.88,26.62,83.32,8.83,101.05
2011-12-19,9.49,26.37,86.18,7.86,101.07
2011-12-20,6.79,26.32,85.72,8.49,101.0
2011-12-21,0.2,26.79,78.39,7.79,101.02
2011-12-22,0.47,26.49,79.38,7.51,101.02
2011-12-23,0.24,26.43,79.85,7.17,100.97
2011-12-24,5.19,26.45,80.56,6.93,100.93
2011-12-25,1.94,26.69,77.52,6.9,100.94
2011-12-26,0.0,26.39,75.49,5.73,101.03
2011-12-27,0.04,26.89,71.78,3.31,101.07
2011-12-28,0.0,27.53,73.25,3.57,101.03
2011-12-29,0.0,27.42,77.6,5.58,100.92
2011-12-30,1.38,27.43,79.68,6.24,100.89
2011-12-31,24.19,27.38,74.88,3.65,101.1
2012-01-01,1.72,27.01,74.0,3.31,101.13
2012-01-02,0.0,27.06,72.34,3.26,101.13
2012-01-03,0.0,26.94,82.8,5.13,101.09
2012-01-04,0.09,27.17,85.84,5.91,101.08
2012-01-05,0.09,27.47,83.48,6.91,101.2
2012-01-06,0.07,27.29,80.69,7.25,101.33
2012-01-07,0.7,27.19,80.53,6.99,101.36
2012-01-08,1.75,27.26,84.64,6.47,101.3
2012-01-09,1.1,27.19,83.49,5.63,101.23
2012-01-10,4.32,27.16,79.54,5.06,101.2
2012-01-11,0.13,27.3,72.8,4.1,101.24
2012-01-12,11.32,27.26,76.32,6.13,101.2
2012-01-13,0.02,27.21,76.83,7.7,101.24
2012-01-14,0.22,26.87,76.69,8.35,101.18
2012-01-15,0.0,26.22,73.41,8.34,101.08
2012-01-16,0.06,26.03,71.34,6.86,101.03
2012-01-17,0.0,26.56,65.95,5.64,100.97
2012-01-18,0.0,26.21,66.85,3.98,100.98
2012-01-19,0.0,26.21,70.66,2.83,100.97
2012-01-20,0.0,26.17,75.34,2.86,101.04
2012-01-21,0.0,26.34,74.97,4.82,101.08
2012-01-22,0.0,26.27,75.86,6.86,101.19
2012-01-23,0.0,26.31,76.11,7.08,101.21
2012-01-24,0.01,26.52,72.18,6.65,101.16
2012-01-25,0.0,26.57,68.65,6.43,101.14
2012-01-26,0.0,26.61,71.7,6.64,101.12
2012-01-27,0.14,26.2,79.33,5.88,101.11
2012-01-28,0.04,26.4,78.98,6.15,101.06
2012-01-29,0.0,26.54,75.35,6.17,101.05
2012-01-30,0.0,26.46,73.7,6.85,101.11
2012-01-31,0.0,26.41,75.36,7.24,101.21
2012-02-01,0.0,26.47,75.88,8.17,101.19
2012-02-02,0.02,26.1,80.32,8.3,101.2
2012-02-03,0.01,26.57,79.75,8.47,101.19
2012-02-04,0.02,26.6,79.99,7.75,101.15
2012-02-05,0.04,26.63,83.17,7.01,101.14
2012-02-06,0.43,26.58,84.46,6.16,101.09
2012-02-07,0.22,26.93,84.16,6.73,101.03
2012-02-08,0.21,26.93,85.38,6.14,100.97
2012-02-09,0.38,26.89,86.2,4.46,100.94
2012-02-10,1.88,26.65,86.4,3.46,100.99
2012-02-11,0.19,26.85,83.07,4.86,101.04
2012-02-12,0.0,26.85,79.27,6.11,101.1
2012-02-13,0.0,26.64,81.04,6.74,101.16
2012-02-14,0.04,27.1,78.21,5.92,101.19
2012-02-15,0.57,26.53,80.48,4.17,101.15
2012-02-16,0.13,27.06,79.79,3.81,100.93
2012-02-17,0.01,27.34,79.33,4.68,100.96
2012-02-18,0.01,27.27,78.27,6.97,101.07
2012-02-19,0.0,27.2,76.85,7.1,101.09
2012-02-20,0.0,27.36,77.38,6.11,101.03
2012-02-21,0.0,27.19,76.33,5.68,100.92
2012-02-22,0.0,27.01,75.23,6.03,100.9
2012-02-23,0.0,27.01,74.55,6.65,100.89
2012-02-24,0.0,27.19,74.87,6.49,100.87
2012-02-25,0.0,27.35,74.44,7.03,100.7
2012-02-26,0.0,27.33,74.83,6.54,100.69
2012-02-27,0.04,27.44,77.76,5.79,100.74
2012-02-28,0.3,26.79,85.99,3.47,100.83
2012-02-29,0.1,27.58,79.66,3.3,100.72
2012-03-01,0.11,27.73,79.66,2.34,100.8
2012-03-02,0.0,27.53,82.28,2.8,100.81
2012-03-03,0.01,27.77,81.66,4.92,100.81
2012-03-04,0.01,27.88,80.36,4.8,100.84
2012-03-05,0.0,27.89,76.26,3.66,100.94
2012-03-06,0.01,28.21,75.06,3.49,100.92
2012-03-07,0.0,28.05,81.03,5.0,100.78
2012-03-08,0.12,28.32,77.98,6.8,100.73
2012-03-09,0.0,28.47,74.5,4.66,100.65
2012-03-10,0.0,28.64,73.27,3.21,100.61
2012-03-11,0.7,27.95,77.15,3.44,100.76
2012-03-12,5.26,27.73,81.08,5.91,100.99
2012-03-13,4.06,27.94,83.75,4.98,101.05
2012-03-14,9.86,27.7,81.71,3.54,101.1
2012-03-15,6.77,27.73,78.11,2.21,101.15
2012-03-16,0.29,28.26,75.72,1.61,101.15
2012-03-17,0.21,28.16,74.77,1.71,101.1
2012-03-18,0.0,28.17,76.41,1.99,101.13
2012-03-19,0.0,28.19,77.96,3.07,101.16
2012-03-20,0.01,28.13,80.53,3.86,101.1
2012-03-21,0.0,27.88,79.33,4.3,101.07
2012-03-22,0.03,28.38,79.27,4.3,101.05
2012-03-23,0.01,28.41,76.54,2.4,101.09
2012-03-24,0.0,28.21,70.95,2.06,101.09
2012-03-25,0.0,28.71,57.15,3.84,101.1
2012-03-26,0.0,28.28,66.81,4.23,101.14
2012-03-27,0.41,28.5,70.41,2.49,101.19
2012-03-28,0.56,28.34,71.97,1.69,101.31
2012-03-29,2.01,28.29,77.73,2.35,101.28
2012-03-30,1.18,28.75,79.01,5.01,101.1
2012-03-31,7.91,28.99,78.73,4.08,101.03
2012-04-01,7.21,28.29,81.47,2.23,101.07
2012-04-02,0.35,27.84,80.49,1.74,101.2
2012-04-03,0.18,27.88,79.22,1.97,101.3
2012-04-04,0.06,28.55,77.38,3.36,101.26
2012-04-05,0.06,28.85,80.36,4.97,101.03
2012-04-06,0.22,29.04,80.62,5.47,100.93
2012-04-07,0.19,28.92,79.67,4.08,100.87
2012-04-08,0.41,28.82,79.38,3.67,100.87
2012-04-09,0.38,28.86,77.86,3.76,100.97
2012-04-10,0.18,28.62,80.74,4.11,101.01
2012-04-11,0.62,28.78,79.18,3.8,100.92
2012-04-12,0.87,29.04,79.28,4.51,100.88
2012-04-13,0.69,28.86,80.92,3.53,100.82
2012-04-14,5.87,28.25,82.2,2.11,100.93
2012-04-15,3.15,28.0,81.81,2.35,100.97
2012-04-16,0.73,28.45,79.87,3.62,100.92
2012-04-17,0.21,29.04,79.52,5.8,100.78
2012-04-18,0.15,29.08,80.43,6.5,100.76
2012-04-19,0.11,29.32,79.03,5.5,100.76
2012-04-20,0.19,28.73,84.1,4.51,100.9
2012-04-21,0.43,29.5,75.77,5.17,100.78
2012-04-22,0.98,29.48,82.47,5.98,100.6
2012-04-23,1.5,29.43,83.67,6.29,100.62
2012-04-24,10.43,28.47,85.79,5.3,100.74
2012-04-25,3.27,28.48,79.82,4.49,100.74
2012-04-26,1.09,28.53,82.29,5.42,100.78
2012-04-27,1.41,29.07,81.48,7.01,100.85
2012-04-28,1.49,29.13,82.42,7.22,100.81
2012-04-29,3.11,28.96,83.59,6.49,100.73
2012-04-30,1.59,28.85,82.02,6.65,100.69
2012-05-01,0.45,29.07,78.8,6.26,100.79
2012-05-02,0.08,29.04,77.28,6.43,100.89
2012-05-03,0.54,28.52,77.84,7.12,100.88
2012-05-04,0.43,28.33,79.53,7.49,100.8
2012-05-05,0.33,28.64,79.5,7.98,100.85
2012-05-06,1.0,28.95,78.79,6.97,100.85
2012-05-07,0.23,28.75,80.69,6.05,100.72
2012-05-08,0.56,28.56,80.23,6.29,100.76
2012-05-09,6.0,28.41,80.97,6.46,100.9
2012-05-10,4.6,28.32,81.48,6.24,100.96
2012-05-11,23.19,28.27,83.67,6.37,100.87
2012-05-12,22.19,28.27,82.35,7.09,100.78
2012-05-13,0.49,28.7,81.08,6.24,100.73
2012-05-14,0.24,28.99,79.2,6.37,100.8
2012-05-15,0.04,29.14,78.34,6.68,100.93
2012-05-16,0.81,28.8,83.14,6.83,100.8
2012-05-17,0.11,28.8,83.18,7.01,100.71
2012-05-18,0.04,28.86,84.39,5.51,100.71
2012-05-19,0.03,28.59,87.96,6.47,100.78
2012-05-20,0.04,28.54,87.27,6.64,100.74
2012-05-21,0.08,28.29,82.5,7.8,100.86
2012-05-22,0.05,28.42,81.36,7.09,100.85
2012-05-23,0.07,28.44,83.73,6.84,100.85
2012-05-24,0.08,28.74,83.08,7.92,100.79
2012-05-25,0.12,28.3,85.94,6.96,100.8
2012-05-26,0.12,27.72,87.94,6.44,100.86
2012-05-27,0.08,27.84,83.57,8.06,100.82
2012-05-28,0.17,28.45,82.63,7.9,100.77
2012-05-29,0.17,28.59,84.21,7.18,100.81
2012-05-30,0.07,28.79,81.99,7.09,100.75
2012-05-31,0.14,28.79,82.67,7.46,100.64
2012-06-01,0.12,28.42,87.53,6.83,100.63
2012-06-02,0.1,28.59,85.46,7.24,100.67
2012-06-03,0.26,28.92,84.84,8.15,100.67
2012-06-04,0.25,28.99,82.35,8.0,100.74
2012-06-05,0.29,28.95,79.13,8.03,100.76
2012-06-06,0.85,28.6,83.23,7.94,100.72
2012-06-07,0.31,28.23,82.69,8.02,100.68
2012-06-08,0.15,28.29,81.09,7.29,100.81
2012-06-09,0.1,28.52,83.79,7.51,100.81
2012-06-10,0.08,28.45,83.4,7.38,100.78
2012-06-11,0.09,28.42,82.09,7.18,100.7
2012-06-12,0.11,28.23,83.43,7.09,100.69
2012-06-13,0.3,28.02,80.52,7.19,100.79
2012-06-14,1.02,27.12,81.93,6.99,100.9
2012-06-15,0.14,27.18,85.23,7.48,100.84
2012-06-16,0.81,27.79,84.22,7.82,100.8
2012-06-17,0.47,27.76,83.02,7.83,100.88
2012-06-18,0.43,27.49,83.74,6.96,101.03
2012-06-19,0.48,27.76,84.01,7.1,101.03
2012-06-20,0.25,27.36,84.88,7.28,100.93
2012-06-21,0.1,27.14,86.11,6.52,100.95
2012-06-22,0.26,27.23,87.72,5.99,100.92
2012-06-23,0.31,27.54,84.83,6.88,100.82
2012-06-24,0.04,27.48,86.23,6.65,100.78
2012-06-25,0.02,27.51,85.54,6.23,100.92
2012-06-26,0.05,27.33,84.3,6.45,101.01
2012-06-27,0.25,27.01,85.47,6.24,100.99
2012-06-28,0.12,26.64,85.44,6.49,100.97
2012-06-29,0.05,26.7,85.57,6.49,100.88
2012-06-30,0.37,27.43,82.35,7.03,100.76
2012-07-01,1.74,27.57,79.21,7.97,100.67
2012-07-02,1.59,27.53,81.07,8.09,100.62
2012-07-03,0.41,27.43,85.33,7.22,100.59
2012-07-04,0.29,27.4,87.8,6.53,100.52
2012-07-05,0.3,27.54,87.42,6.23,100.63
2012-07-06,0.12,27.48,87.55,6.97,100.64
2012-07-07,0.1,27.67,86.04,6.77,100.55
2012-07-08,0.08,27.72,86.31,7.0,100.56
2012-07-09,1.34,27.22,84.84,8.97,100.65
2012-07-10,2.77,27.74,81.76,8.18,100.73
2012-07-11,0.28,28.16,77.92,7.87,100.73
2012-07-12,0.18,28.37,79.5,6.99,100.74
2012-07-13,0.14,28.33,79.97,7.3,100.67
2012-07-14,0.31,27.97,83.37,6.48,100.62
2012-07-15,0.04,27.98,83.27,4.91,100.67
2012-07-16,0.01,27.65,84.93,4.54,100.78
2012-07-17,1.15,27.58,85.96,5.45,100.89
2012-07-18,0.74,27.7,84.43,6.19,100.96
2012-07-19,0.04,27.61,85.3,7.14,100.94
2012-07-20,0.03,27.92,81.42,7.27,100.84
2012-07-21,0.08,27.93,83.81,6.85,100.85
2012-07-22,0.67,27.64,86.08,7.31,100.79
2012-07-23,0.25,27.63,84.95,7.31,100.71
2012-07-24,0.19,27.69,86.37,6.94,100.65
2012-07-25,0.11,27.43,88.33,7.19,100.74
2012-07-26,0.02,27.42,86.49,7.02,100.76
2012-07-27,0.0,27.39,84.21,6.62,100.67
2012-07-28,0.02,27.13,86.24,6.39,100.78
2012-07-29,0.07,27.36,86.5,6.0,100.93
2012-07-30,0.0,27.56,85.36,5.89,101.01
2012-07-31,0.0,27.69,84.97,5.82,100.98
2012-08-01,0.0,27.42,84.66,6.15,101.0
2012-08-02,0.0,27.56,81.08,6.51,101.03
2012-08-03,0.0,27.45,83.34,7.0,100.98
2012-08-04,0.19,27.58,84.9,6.89,100.88
2012-08-05,0.2,27.49,87.63,6.46,100.88
2012-08-06,0.25,27.52,86.06,6.53,100.95
2012-08-07,0.14,27.34,86.42,5.59,100.96
2012-08-08,0.61,27.13,85.44,5.98,100.99
2012-08-09,0.28,27.35,82.26,6.05,100.92
2012-08-10,0.33,27.41,85.27,6.63,100.87
2012-08-11,0.39,26.9,88.03,6.86,100.99
2012-08-12,0.34,26.66,84.6,6.68,101.03
2012-08-13,0.36,26.99,85.35,5.92,100.91
2012-08-14,2.01,27.36,84.37,6.15,100.9
2012-08-15,3.66,27.38,83.66,6.49,100.94
2012-08-16,1.22,26.89,86.24,6.86,100.9
2012-08-17,3.13,26.54,84.2,7.76,100.89
2012-08-18,0.54,27.16,79.91,8.17,100.86
2012-08-19,0.14,27.3,80.89,6.58,100.73
2012-08-20,0.02,27.02,84.55,6.9,100.73
2012-08-21,0.03,27.01,85.14,6.17,100.82
2012-08-22,0.07,27.01,85.57,5.47,100.86
2012-08-23,0.11,27.11,85.45,5.56,100.91
2012-08-24,3.33,27.32,83.87,6.46,100.91
2012-08-25,2.63,27.44,80.87,7.67,100.93
2012-08-26,0.35,27.45,83.48,7.53,100.9
2012-08-27,0.92,27.38,82.73,7.19,100.93
2012-08-28,0.88,27.49,83.25,6.94,100.94
2012-08-29,1.74,27.75,82.73,7.23,100.96
2012-08-30,1.15,27.44,85.04,7.31,100.97
2012-08-31,4.08,27.02,84.42,7.37,100.96
2012-09-01,0.98,27.13,85.3,6.37,100.93
2012-09-02,0.27,27.46,86.92,6.81,100.89
2012-09-03,0.74,27.63,85.66,6.86,100.82
2012-09-04,0.48,27.43,80.71,7.7,100.95
2012-09-05,0.35,27.49,83.56,6.17,100.87
2012-09-06,0.17,27.58,84.69,6.54,100.96
2012-09-07,0.27,27.53,84.71,6.01,100.97
2012-09-08,0.33,27.5,85.04,6.03,100.97
2012-09-09,0.48,27.77,80.72,6.64,101.03
2012-09-10,0.23,27.45,79.79,7.5,101.05
2012-09-11,0.29,27.37,82.97,6.95,101.0
2012-09-12,0.07,27.35,85.7,6.24,101.03
2012-09-13,0.82,27.58,85.17,6.38,101.06
2012-09-14,1.66,27.83,81.96,7.1,101.01
2012-09-15,0.84,27.55,83.04,7.66,100.95
2012-09-16,0.44,27.98,82.57,6.88,100.88
2012-09-17,0.21,27.99,84.91,6.47,100.89
2012-09-18,0.07,28.16,80.78,6.83,100.92
2012-09-19,0.07,27.84,82.81,5.77,100.81
2012-09-20,0.1,27.74,84.11,6.16,100.92
2012-09-21,0.17,27.58,83.49,5.69,100.98
2012-09-22,0.7,27.49,83.35,5.71,101.03
2012-09-23,3.38,27.65,82.6,6.6,101.03
2012-09-24,0.35,28.14,79.51,6.94,100.96
2012-09-25,0.07,28.05,80.34,7.15,100.94
2012-09-26,0.33,28.01,82.18,6.87,101.02
2012-09-27,1.04,28.11,80.51,6.57,101.06
2012-09-28,1.47,27.91,82.36,6.21,101.02
2012-09-29,0.1,28.28,81.17,6.23,100.9
2012-09-30,0.01,28.39,77.76,7.32,100.92
2012-10-01,0.0,28.26,76.96,6.6,100.98
2012-10-02,0.04,27.98,80.27,6.66,101.06
2012-10-03,0.58,27.88,81.49,6.08,101.07
2012-10-04,0.2,27.88,82.23,5.85,100.99
2012-10-05,0.42,27.87,83.45,5.7,101.02
2012-10-06,1.7,27.92,82.29,5.26,101.1
2012-10-07,0.58,28.23,80.22,5.27,101.07
2012-10-08,4.89,28.25,84.36,4.29,100.89
2012-10-09,1.71,28.21,83.45,5.27,100.8
2012-10-10,5.07,28.14,80.36,5.43,100.86
2012-10-11,19.53,28.04,81.21,4.63,100.88
2012-10-12,11.65,27.77,82.71,3.93,100.95
2012-10-13,1.39,27.99,78.98,3.66,100.99
2012-10-14,5.91,27.43,84.67,3.95,101.08
2012-10-15,11.99,26.73,86.63,4.33,101.26
2012-10-16,16.15,26.9,84.16,4.58,101.28
2012-10-17,41.8,26.77,81.82,2.23,101.16
2012-10-18,24.25,27.18,80.35,2.6,101.04
2012-10-19,19.15,27.08,86.25,5.78,100.94
2012-10-20,20.74,26.62,84.18,3.74,100.94
2012-10-21,6.15,27.55,79.64,3.2,100.98
2012-10-22,19.12,27.33,82.54,3.16,101.01
2012-10-23,14.78,27.4,84.7,5.16,100.96
2012-10-24,9.78,27.49,86.08,5.48,100.91
2012-10-25,3.52,27.73,85.64,4.78,100.9
2012-10-26,0.82,27.99,80.27,4.12,100.83
2012-10-27,2.42,27.67,82.95,2.91,100.81
2012-10-28,3.18,27.45,84.87,4.07,100.88
2012-10-29,4.59,27.13,84.25,5.06,100.9
