date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2018-04-05,0.06,28.71,76.1,1.99,100.74
2018-04-06,0.1,28.76,73.81,1.0,100.82
2018-04-07,0.11,28.89,74.05,1.37,100.91
2018-04-08,0.16,28.95,74.17,1.7,100.89
2018-04-09,0.39,29.07,76.73,2.68,100.93
2018-04-10,0.44,28.4,81.29,2.28,100.87
2018-04-11,3.49,28.53,79.69,1.34,100.9
2018-04-12,2.26,28.79,78.6,2.37,100.84
2018-04-13,0.87,29.21,76.52,2.97,100.88
2018-04-14,0.38,29.25,70.52,0.99,100.86
2018-04-15,4.64,28.51,79.22,3.11,100.9
2018-04-16,4.12,28.65,80.96,3.07,100.95
2018-04-17,3.78,28.35,83.38,2.24,101.03
2018-04-18,5.08,27.99,83.65,2.6,101.11
2018-04-19,1.45,28.65,77.87,2.68,100.96
2018-04-20,5.17,29.16,80.22,4.28,100.9
2018-04-21,5.38,29.43,78.29,2.55,100.88
2018-04-22,4.9,28.91,83.14,3.43,100.92
2018-04-23,1.07,28.93,79.83,1.57,100.94
2018-04-24,1.17,29.4,79.53,3.46,100.94
2018-04-25,1.13,29.67,76.72,4.43,100.89
2018-04-26,0.08,29.41,77.06,3.94,100.82
2018-04-27,0.35,29.29,75.65,3.14,100.91
2018-04-28,3.5,29.15,78.17,2.94,101.0
2018-04-29,0.46,29.23,76.74,2.54,100.97
2018-04-30,0.49,29.5,75.66,3.07,100.89
2018-05-01,1.98,29.08,80.81,3.07,100.95
2018-05-02,2.74,29.4,79.64,4.04,100.96
2018-05-03,2.53,29.54,77.4,3.65,100.89
2018-05-04,3.04,29.17,80.42,2.76,100.89
2018-05-05,5.61,28.51,79.07,1.98,100.97
2018-05-06,2.37,28.03,79.72,2.08,101.05
2018-05-07,2.91,28.33,82.13,3.71,101.04
2018-05-08,9.58,28.46,84.01,5.13,100.98
2018-05-09,30.48,28.21,81.17,3.71,100.96
2018-05-10,3.23,27.97,80.16,1.57,101.03
2018-05-11,8.02,28.05,83.54,2.73,100.99
2018-05-12,26.56,28.44,81.9,4.22,100.99
2018-05-13,6.77,28.47,79.68,3.51,100.95
2018-05-14,11.8,28.61,81.37,4.1,100.93
2018-05-15,11.42,28.7,78.68,2.43,100.84
2018-05-16,2.18,28.72,80.22,2.92,100.76
2018-05-17,2.98,28.2,79.59,1.7,100.8
2018-05-18,11.45,27.72,79.06,1.31,100.76
2018-05-19,14.32,28.57,82.45,4.4,100.71
2018-05-20,5.19,28.58,85.58,5.44,100.8
2018-05-21,11.59,28.24,83.49,3.94,100.87
2018-05-22,21.03,28.09,83.6,3.08,100.88
2018-05-23,11.57,29.31,81.81,6.25,100.86
2018-05-24,24.53,28.95,80.58,7.21,100.87
2018-05-25,10.64,29.41,77.05,7.82,100.78
2018-05-26,15.8,29.59,73.11,7.95,100.72
2018-05-27,21.94,29.47,74.53,8.8,100.69
2018-05-28,12.14,28.9,79.61,8.75,100.78
2018-05-29,1.1,29.41,77.01,8.1,100.79
2018-05-30,6.72,29.25,79.57,7.13,100.76
2018-05-31,16.28,28.97,79.01,6.89,100.78
2018-06-01,32.59,28.94,79.64,7.37,100.81
2018-06-02,13.67,28.59,80.77,6.93,100.85
2018-06-03,4.83,28.56,79.34,6.94,100.83
2018-06-04,8.11,28.51,82.81,5.4,100.76
2018-06-05,3.23,28.97,81.9,6.61,100.78
2018-06-06,7.54,28.6,81.86,6.31,101.06
2018-06-07,5.07,28.97,81.25,7.78,101.04
2018-06-08,3.86,29.0,81.5,8.48,100.94
2018-06-09,4.43,28.95,82.67,8.62,100.86
2018-06-10,6.97,28.99,83.1,7.66,100.89
2018-06-11,3.14,28.82,81.61,6.92,101.01
2018-06-12,3.54,28.71,82.65,5.85,100.99
2018-06-13,18.48,28.27,87.96,5.38,101.01
2018-06-14,18.71,28.37,87.5,5.42,101.0
2018-06-15,4.73,28.46,85.98,6.05,101.02
2018-06-16,14.58,28.34,81.14,5.71,101.14
2018-06-17,17.16,28.05,83.15,5.38,101.13
2018-06-18,1.32,28.16,83.11,6.03,101.01
2018-06-19,1.57,27.96,83.56,6.34,100.99
2018-06-20,3.7,28.18,84.26,7.23,100.99
2018-06-21,3.53,28.46,81.1,7.49,100.95
2018-06-22,3.13,28.56,80.11,7.35,100.92
2018-06-23,5.17,28.62,81.67,6.79,100.88
2018-06-24,5.57,28.39,82.07,6.63,100.97
2018-06-25,4.44,28.05,81.87,6.94,100.95
2018-06-26,7.49,28.54,78.71,6.01,100.86
2018-06-27,6.58,28.55,79.09,7.1,100.8
2018-06-28,4.14,28.64,82.37,6.73,100.77
2018-06-29,6.86,28.53,81.4,6.37,100.74
2018-06-30,6.66,28.52,79.35,5.73,100.83
2018-07-01,6.72,28.37,80.51,5.36,100.88
2018-07-02,2.28,28.12,83.23,4.91,100.89
2018-07-03,1.34,28.04,83.88,3.87,100.94
2018-07-04,7.91,28.01,83.17,4.06,100.99
2018-07-05,13.37,28.08,82.22,5.37,101.01
2018-07-06,49.7,28.3,80.39,5.65,101.0
2018-07-07,6.18,28.36,81.13,6.82,100.99
2018-07-08,1.45,28.84,78.98,7.25,100.89
2018-07-09,7.76,28.72,80.19,7.3,100.89
2018-07-10,22.3,28.35,81.71,6.75,100.99
2018-07-11,6.98,27.73,85.07,5.97,101.01
2018-07-12,8.39,27.82,85.65,6.29,100.93
2018-07-13,1.59,28.44,81.2,7.65,100.89
2018-07-14,6.44,28.01,84.39,6.39,100.83
2018-07-15,9.95,28.25,81.79,8.08,100.83
2018-07-16,8.26,28.11,82.61,7.1,100.85
2018-07-17,8.01,28.26,81.38,7.54,100.87
2018-07-18,3.3,28.21,80.75,7.76,100.91
2018-07-19,0.9,28.43,75.88,7.7,101.01
2018-07-20,0.95,28.26,81.0,7.33,101.0
2018-07-21,2.37,28.21,83.49,6.98,101.05
2018-07-22,1.82,28.15,83.29,7.21,101.02
2018-07-23,2.26,28.19,81.81,7.61,100.96
2018-07-24,0.87,28.14,81.14,6.94,101.08
2018-07-25,1.18,27.99,82.57,6.27,101.07
2018-07-26,0.04,28.17,78.02,7.12,101.13
2018-07-27,0.02,28.22,77.27,6.83,101.1
2018-07-28,0.02,28.07,76.19,6.49,101.02
2018-07-29,0.04,28.0,77.22,6.65,100.94
2018-07-30,1.18,28.03,79.95,5.95,100.96
2018-07-31,2.72,27.99,80.7,5.1,101.02
2018-08-01,4.54,27.32,88.62,3.61,101.03
2018-08-02,3.42,27.57,85.44,3.76,101.06
2018-08-03,4.05,27.07,84.94,3.15,101.18
2018-08-04,1.2,27.18,85.76,3.47,101.18
2018-08-05,0.84,27.43,84.87,4.72,101.24
2018-08-06,0.26,28.36,79.07,5.87,101.13
2018-08-07,0.59,28.32,80.39,7.12,100.95
2018-08-08,0.49,28.38,78.78,7.26,100.91
2018-08-09,0.38,28.37,77.36,6.09,101.07
2018-08-10,1.86,28.16,80.95,5.07,101.21
2018-08-11,1.08,28.46,79.13,5.86,101.15
2018-08-12,1.5,28.56,79.6,6.89,101.01
2018-08-13,3.23,28.7,82.27,7.32,100.93
2018-08-14,11.0,28.36,85.05,7.76,100.96
2018-08-15,12.23,28.25,83.44,7.93,101.01
2018-08-16,6.74,28.09,83.29,8.06,100.99
2018-08-17,7.56,27.98,83.17,7.68,100.92
2018-08-18,8.62,27.79,81.24,7.34,100.92
2018-08-19,1.62,28.05,81.19,7.06,100.92
2018-08-20,0.78,28.04,79.95,6.76,100.97
2018-08-21,1.37,27.82,81.06,5.5,101.02
2018-08-22,1.18,27.26,85.0,4.8,101.03
2018-08-23,1.57,27.28,84.94,4.04,101.06
2018-08-24,0.54,27.18,84.31,3.87,101.05
2018-08-25,0.44,27.28,83.66,3.94,101.0
2018-08-26,1.41,27.62,82.23,4.97,100.9
2018-08-27,3.55,27.51,85.74,4.96,100.92
2018-08-28,4.78,27.7,85.83,4.29,100.95
2018-08-29,5.2,27.45,82.65,3.68,101.05
2018-08-30,3.35,27.17,84.27,4.87,101.04
2018-08-31,1.8,27.44,79.93,4.61,101.06
2018-09-01,1.85,26.99,83.93,3.33,101.15
2018-09-02,1.07,27.2,82.26,3.56,101.13
2018-09-03,0.02,27.59,76.64,2.9,101.11
2018-09-04,0.03,28.05,71.52,3.14,101.19
2018-09-05,0.01,28.2,69.9,3.62,101.18
2018-09-06,0.11,28.05,72.17,4.01,101.15
2018-09-07,0.13,27.39,78.9,4.17,101.16
2018-09-08,0.28,27.31,82.7,4.37,101.06
2018-09-09,0.27,27.35,81.31,3.19,101.07
2018-09-10,0.14,27.83,76.26,2.86,101.18
2018-09-11,0.05,28.01,75.59,3.57,101.22
2018-09-12,0.02,27.53,79.68,3.67,101.11
2018-09-13,0.07,27.2,81.1,3.32,101.04
2018-09-14,0.11,27.62,76.45,2.87,101.07
2018-09-15,0.55,27.23,81.45,2.87,101.12
2018-09-16,1.42,27.63,79.81,3.14,101.06
2018-09-17,0.38,27.73,79.57,3.93,101.01
2018-09-18,1.46,27.87,78.89,3.59,101.06
2018-09-19,0.83,28.11,80.24,5.08,101.03
2018-09-20,4.52,28.1,82.03,6.0,100.87
2018-09-21,2.72,27.52,83.72,5.08,100.93
2018-09-22,1.78,28.05,80.36,5.29,101.02
2018-09-23,0.53,27.7,79.26,2.72,101.16
2018-09-24,1.18,27.28,78.85,2.17,101.21
2018-09-25,2.04,27.8,79.04,2.86,101.1
2018-09-26,4.17,27.75,82.45,3.52,100.93
2018-09-27,7.42,28.35,79.16,4.2,100.87
2018-09-28,7.07,28.2,82.52,4.77,100.92
2018-09-29,19.33,27.64,81.99,4.55,100.96
2018-09-30,26.73,27.79,81.23,3.8,100.93
2018-10-01,17.26,27.5,83.59,5.04,100.91
2018-10-02,3.2,27.77,79.51,3.0,100.92
2018-10-03,18.67,27.15,78.58,1.29,100.91
2018-10-04,9.65,27.46,81.65,3.07,100.84
2018-10-05,6.86,27.23,82.66,2.46,100.79
2018-10-06,8.36,27.26,87.53,4.6,100.69
2018-10-07,7.69,28.37,79.21,5.57,100.79
2018-10-08,7.89,28.57,78.98,5.01,100.84
2018-10-09,6.07,28.53,79.95,4.4,100.88
2018-10-10,1.59,28.35,80.2,4.29,100.94
2018-10-11,0.66,28.27,82.05,4.64,100.96
2018-10-12,0.95,28.33,78.33,2.9,101.01
2018-10-13,3.94,28.42,73.64,1.84,101.12
2018-10-14,3.05,27.46,75.26,1.07,101.21
2018-10-15,0.13,27.7,74.75,1.38,101.18
2018-10-16,3.28,27.93,78.85,3.25,101.22
2018-10-17,7.52,27.35,78.74,1.91,101.24
2018-10-18,1.81,27.1,80.77,1.98,101.12
2018-10-19,0.06,27.65,75.26,1.23,101.1
2018-10-20,0.25,28.06,74.97,1.87,101.19
2018-10-21,4.13,27.9,76.29,1.49,101.25
2018-10-22,4.66,27.69,78.09,3.53,101.25
2018-10-23,5.42,27.46,82.84,3.74,101.24
2018-10-24,2.08,27.81,77.42,1.43,101.15
2018-10-25,1.64,28.02,79.91,2.81,101.14
2018-10-26,3.47,27.99,80.3,3.27,101.19
2018-10-27,1.58,28.44,73.36,1.53,101.19
2018-10-28,1.62,28.4,74.78,1.65,101.13
2018-10-29,0.71,28.38,73.28,1.58,101.03
2018-10-30,0.15,28.44,69.69,1.95,101.02
2018-10-31,0.0,28.19,70.15,2.25,100.99
2018-11-01,0.0,28.46,68.95,3.45,100.97
2018-11-02,0.0,28.32,65.65,2.08,100.94
2018-11-03,0.55,27.86,72.46,1.24,100.97
2018-11-04,2.18,28.41,75.91,2.87,101.02
2018-11-05,6.11,28.0,76.88,2.15,101.09
2018-11-06,4.35,28.3,77.35,2.84,101.13
2018-11-07,1.72,28.12,76.13,1.21,101.14
2018-11-08,3.31,27.96,75.6,1.87,101.1
2018-11-09,3.31,27.81,78.7,2.49,101.02
2018-11-10,3.08,27.6,76.23,1.27,101.09
2018-11-11,0.25,28.06,69.58,1.46,101.21
2018-11-12,0.03,28.3,70.95,1.62,101.15
2018-11-13,0.02,28.29,75.67,3.47,101.03
2018-11-14,0.06,28.67,73.14,4.03,100.98
2018-11-15,0.02,28.43,72.25,2.7,101.01
2018-11-16,0.0,28.88,69.67,3.59,101.05
2018-11-17,4.44,28.5,77.94,4.56,100.95
2018-11-18,2.03,28.3,79.74,4.4,100.98
2018-11-19,0.96,28.0,81.33,3.77,101.12
2018-11-20,1.95,27.75,80.73,2.49,101.2
2018-11-21,1.46,27.92,79.89,2.45,101.16
2018-11-22,0.34,28.28,81.23,3.13,101.07
2018-11-23,0.55,28.14,81.13,3.34,101.18
2018-11-24,1.95,28.35,76.58,4.26,101.38
2018-11-25,1.28,27.99,79.15,2.46,101.33
2018-11-26,0.62,28.22,78.98,2.83,101.13
2018-11-27,0.78,28.19,79.65,2.39,101.1
2018-11-28,1.02,28.4,79.35,3.06,101.09
2018-11-29,1.17,29.0,72.97,3.34,101.18
2018-11-30,11.93,28.44,80.12,4.51,101.19
2018-12-01,4.67,28.24,83.54,4.36,101.02
2018-12-02,6.27,28.0,82.8,2.82,100.94
2018-12-03,4.25,27.92,77.78,1.34,101.02
2018-12-04,0.1,28.07,75.01,0.98,101.1
2018-12-05,8.04,27.8,78.37,1.63,101.08
2018-12-06,4.74,28.35,78.92,2.89,100.95
2018-12-07,7.76,28.41,78.62,2.38,100.98
2018-12-08,2.49,28.52,76.49,1.53,101.04
2018-12-09,0.25,28.38,76.25,2.02,101.09
2018-12-10,0.04,28.59,74.16,2.23,101.12
2018-12-11,1.3,28.68,76.23,3.4,101.18
2018-12-12,0.87,28.65,73.48,4.06,101.27
2018-12-13,1.0,27.88,70.38,2.89,101.32
2018-12-14,0.16,27.59,68.12,2.87,101.26
2018-12-15,0.34,27.01,74.56,1.95,101.19
2018-12-16,0.09,27.6,66.71,1.25,101.23
2018-12-17,0.07,27.5,71.11,2.16,101.27
2018-12-18,0.01,27.71,73.56,2.79,101.24
2018-12-19,0.0,27.95,70.77,3.18,101.17
2018-12-20,0.37,27.2,73.35,1.98,101.22
2018-12-21,0.66,27.29,78.44,2.76,101.21
2018-12-22,0.11,27.77,75.73,2.53,101.16
2018-12-23,0.55,27.87,77.53,3.11,101.14
2018-12-24,6.26,27.84,82.3,3.49,101.14
2018-12-25,6.14,27.37,85.67,3.89,101.17
2018-12-26,9.0,27.17,81.42,1.96,101.24
2018-12-27,1.8,27.07,79.64,1.35,101.17
2018-12-28,0.31,27.32,79.22,1.63,101.09
2018-12-29,0.09,27.56,77.46,2.4,101.22
2018-12-30,0.1,27.86,78.4,3.63,101.34
2018-12-31,0.2,27.91,75.28,3.38,101.42
2019-01-01,0.1,27.95,73.8,3.28,101.44
2019-01-02,0.03,28.04,68.27,4.04,101.42
2019-01-03,0.0,27.82,71.65,4.29,101.44
2019-01-04,0.0,27.78,70.86,4.46,101.41
2019-01-05,0.0,27.71,62.51,3.63,101.35
2019-01-06,0.0,27.42,62.14,3.37,101.24
2019-01-07,0.0,27.5,65.55,2.95,101.19
2019-01-08,0.0,27.63,67.73,3.76,101.22
2019-01-09,0.0,27.57,71.97,3.53,101.18
2019-01-10,0.0,27.31,71.85,2.72,101.21
2019-01-11,0.0,27.31,71.18,3.25,101.29
2019-01-12,0.0,27.67,73.76,4.04,101.22
2019-01-13,1.3,27.58,78.02,4.15,101.23
2019-01-14,0.18,27.76,76.99,4.37,101.16
2019-01-15,1.04,27.82,76.54,3.58,101.21
2019-01-16,0.51,28.04,75.81,3.82,101.2
2019-01-17,0.02,27.98,71.66,3.77,101.13
2019-01-18,0.01,27.44,71.28,2.82,101.18
2019-01-19,0.0,27.23,65.73,1.78,101.26
2019-01-20,0.01,27.4,65.22,2.68,101.34
2019-01-21,0.12,26.77,65.5,1.69,101.35
2019-01-22,0.03,26.58,61.93,1.57,101.34
2019-01-23,0.0,26.62,65.43,2.42,101.31
2019-01-24,0.13,27.39,65.29,2.76,101.34
2019-01-25,0.68,27.32,72.87,3.62,101.32
2019-01-26,0.26,27.15,74.86,4.3,101.32
2019-01-27,0.06,27.37,70.67,3.84,101.36
2019-01-28,0.08,27.0,70.94,3.42,101.38
2019-01-29,0.0,27.15,64.39,2.18,101.33
2019-01-30,0.0,27.45,65.57,2.25,101.31
2019-01-31,0.04,27.05,76.94,2.59,101.27
2019-02-01,0.04,26.86,73.77,1.96,101.29
2019-02-02,0.07,26.91,73.55,2.1,101.22
2019-02-03,0.01,27.61,72.25,3.03,101.22
2019-02-04,0.0,27.93,71.92,2.86,101.32
2019-02-05,0.52,27.83,79.34,3.56,101.36
2019-02-06,1.96,28.1,79.8,4.05,101.18
2019-02-07,3.94,27.82,82.29,3.33,101.21
2019-02-08,4.73,27.83,82.89,4.6,101.3
2019-02-09,2.96,27.83,79.9,4.31,101.29
2019-02-10,0.87,27.54,79.88,2.99,101.31
2019-02-11,0.22,27.94,80.81,4.5,101.23
2019-02-12,0.04,27.79,81.46,4.0,101.3
2019-02-13,0.04,27.91,80.28,3.66,101.41
2019-02-14,0.01,27.9,76.18,2.3,101.27
2019-02-15,0.01,27.66,78.23,3.03,101.32
2019-02-16,0.02,27.81,78.75,3.22,101.34
2019-02-17,0.04,27.76,79.82,3.7,101.26
2019-02-18,0.02,27.38,79.92,3.33,101.11
2019-02-19,0.0,27.02,78.05,2.29,101.13
2019-02-20,0.01,27.48,78.78,2.39,101.3
2019-02-21,0.05,27.98,81.08,4.16,101.42
2019-02-22,0.02,27.85,80.6,4.19,101.23
2019-02-23,0.0,27.54,76.21,2.41,101.11
2019-02-24,0.0,27.42,74.8,2.56,101.03
2019-02-25,0.01,27.23,72.66,1.58,101.06
2019-02-26,0.06,27.35,78.72,3.76,101.07
2019-02-27,0.25,27.28,78.58,3.51,101.03
2019-02-28,0.0,27.42,72.18,3.18,101.05
2019-03-01,0.0,27.4,74.77,3.14,100.99
2019-03-02,0.71,27.62,75.18,2.3,101.09
2019-03-03,2.35,27.81,78.75,3.8,101.07
2019-03-04,0.19,27.86,77.49,3.63,101.03
2019-03-05,0.24,27.76,78.47,3.39,101.04
2019-03-06,0.34,28.0,77.14,3.68,101.09
2019-03-07,0.03,27.44,77.22,3.07,101.02
2019-03-08,0.0,26.93,73.96,2.04,101.18
2019-03-09,0.25,27.39,73.63,2.65,101.26
2019-03-10,0.0,27.52,72.92,1.39,101.25
2019-03-11,1.06,27.96,77.5,1.97,101.3
2019-03-12,2.04,27.92,80.7,3.21,101.27
2019-03-13,1.22,28.26,78.93,3.59,101.28
2019-03-14,0.41,28.09,78.3,3.15,101.25
2019-03-15,0.01,27.81,78.63,2.88,101.21
2019-03-16,0.02,27.91,77.45,2.6,101.21
2019-03-17,0.0,28.14,75.7,3.06,101.2
2019-03-18,0.0,28.11,73.28,2.33,101.2
2019-03-19,0.0,27.98,75.51,2.45,101.07
2019-03-20,0.01,28.21,75.0,2.16,101.03
2019-03-21,0.25,28.32,78.18,2.7,101.11
2019-03-22,0.07,28.47,78.28,3.36,101.16
2019-03-23,0.0,28.44,73.96,2.19,101.16
2019-03-24,0.0,28.47,73.14,2.27,101.05
2019-03-25,0.0,28.66,74.36,1.72,101.02
2019-03-26,0.0,28.77,73.87,2.06,101.19
2019-03-27,0.0,28.8,70.56,1.21,101.36
2019-03-28,0.0,29.07,69.25,1.4,101.26
2019-03-29,0.01,28.84,79.17,3.16,101.12
2019-03-30,0.01,29.01,73.08,1.86,101.1
2019-03-31,0.0,29.17,70.85,1.48,101.14
2019-04-01,0.01,29.16,71.73,2.03,101.12
2019-04-02,0.03,28.9,73.41,2.59,101.09
2019-04-03,0.01,28.8,72.93,2.56,101.05
2019-04-04,0.05,29.05,70.87,1.91,101.18
2019-04-05,0.0,29.38,70.12,2.44,101.2
2019-04-06,0.0,28.83,72.06,1.86,101.19
2019-04-07,0.05,28.96,78.72,2.55,101.08
2019-04-08,0.02,29.24,71.36,2.33,100.98
2019-04-09,0.03,29.12,72.88,1.89,101.02
2019-04-10,0.03,29.02,74.3,1.22,101.05
2019-04-11,0.04,29.31,74.0,1.95,101.01
2019-04-12,0.07,29.34,74.28,1.89,100.94
2019-04-13,0.05,29.22,77.91,2.31,100.93
2019-04-14,0.01,29.25,76.7,2.05,100.97
2019-04-15,0.02,29.16,79.34,2.32,101.03
2019-04-16,2.03,29.34,75.88,2.04,101.03
2019-04-17,8.58,29.64,76.72,2.62,101.05
2019-04-18,7.25,29.97,74.78,2.96,101.02
2019-04-19,0.17,29.9,72.69,3.78,100.93
2019-04-20,0.15,29.62,70.5,3.2,100.83
2019-04-21,0.17,29.42,71.83,3.62,100.81
2019-04-22,0.46,29.55,72.64,3.9,100.83
2019-04-23,0.53,29.47,75.35,4.47,100.91
2019-04-24,4.35,29.75,76.3,4.36,100.93
2019-04-25,8.97,29.89,74.29,4.14,100.98
2019-04-26,0.29,29.81,75.23,3.76,100.88
2019-04-27,0.06,29.29,79.98,2.85,100.81
2019-04-28,0.28,29.62,79.23,3.73,100.84
2019-04-29,1.25,30.06,78.98,4.67,100.93
2019-04-30,5.63,29.96,81.62,4.99,100.92
2019-05-01,9.86,29.96,80.2,5.16,100.83
2019-05-02,0.07,29.73,79.12,5.26,100.86
2019-05-03,0.04,29.25,76.46,4.2,101.01
2019-05-04,0.05,28.83,73.88,3.03,101.16
2019-05-05,0.0,29.14,71.35,3.67,101.18
2019-05-06,0.0,28.52,69.2,2.37,101.09
2019-05-07,0.0,28.5,69.9,3.04,101.14
2019-05-08,0.0,28.26,70.37,2.52,101.19
2019-05-09,0.0,28.73,73.23,4.02,101.04
2019-05-10,0.01,29.08,75.87,3.99,100.98
2019-05-11,0.03,29.19,76.08,3.1,101.06
2019-05-12,0.02,29.66,70.41,2.06,101.02
2019-05-13,0.05,29.69,72.16,2.44,100.98
2019-05-14,0.08,29.55,77.85,3.5,100.95
2019-05-15,0.09,29.7,76.25,4.18,101.02
2019-05-16,0.05,29.56,77.1,4.05,101.08
2019-05-17,0.17,29.79,75.55,3.94,101.04
2019-05-18,0.3,29.85,76.63,3.02,100.9
2019-05-19,0.0,29.63,74.79,1.85,100.92
2019-05-20,0.05,29.77,74.16,1.75,100.96
2019-05-21,1.22,29.83,76.7,3.3,100.99
2019-05-22,1.61,29.58,79.32,3.14,100.94
2019-05-23,6.23,29.43,81.3,3.83,100.96
2019-05-24,10.03,29.22,81.74,4.24,101.01
2019-05-25,10.37,28.92,78.75,3.1,101.02
2019-05-26,1.58,28.99,79.77,4.03,100.84
2019-05-27,3.72,29.4,81.98,4.19,100.8
2019-05-28,6.72,29.73,83.78,5.31,100.75
2019-05-29,10.14,29.96,78.14,4.0,100.81
2019-05-30,24.36,29.08,80.32,3.68,100.81
2019-05-31,6.32,28.68,79.11,3.3,100.85
2019-06-01,1.58,28.91,74.6,1.37,100.84
2019-06-02,3.03,29.65,76.13,2.77,100.83
2019-06-03,8.45,29.2,82.46,4.68,100.85
2019-06-04,17.74,28.83,79.62,3.4,100.79
2019-06-05,14.38,28.25,84.47,5.25,100.82
2019-06-06,3.12,28.88,82.13,5.9,100.83
2019-06-07,11.1,28.72,82.82,6.06,100.84
2019-06-08,2.89,29.04,81.73,7.37,100.75
2019-06-09,17.58,28.86,82.43,9.35,100.67
2019-06-10,3.73,29.21,80.07,8.82,100.68
2019-06-11,1.95,29.55,79.44,9.32,100.72
2019-06-12,4.77,29.54,80.17,7.86,100.84
2019-06-13,11.69,29.1,85.0,6.24,100.9
2019-06-14,18.32,29.02,82.68,6.46,100.87
2019-06-15,1.86,28.84,84.52,5.09,100.94
2019-06-16,1.44,28.66,86.45,4.55,101.0
2019-06-17,2.4,28.92,78.29,5.67,101.08
2019-06-18,2.52,29.0,84.42,5.91,100.98
2019-06-19,0.89,29.31,81.4,6.54,100.91
2019-06-20,13.33,29.2,83.48,6.1,100.9
2019-06-21,7.4,28.52,82.89,7.11,100.92
2019-06-22,11.46,29.07,79.06,6.66,100.85
2019-06-23,4.08,29.43,79.22,7.57,100.71
2019-06-24,0.3,29.62,75.35,6.55,100.74
2019-06-25,0.12,29.7,73.31,5.89,100.9
2019-06-26,0.08,29.53,74.59,5.27,100.95
2019-06-27,0.11,29.31,74.5,5.27,100.94
2019-06-28,0.11,29.28,74.51,5.11,100.97
2019-06-29,0.1,29.44,74.93,5.48,100.96
2019-06-30,1.26,29.21,79.91,6.01,100.9
2019-07-01,1.14,29.3,79.21,5.3,100.84
2019-07-02,0.33,29.2,75.41,5.44,100.9
2019-07-03,0.43,29.17,75.96,4.3,100.92
2019-07-04,4.46,29.45,75.97,4.5,100.9
2019-07-05,2.09,29.35,78.54,5.75,100.83
2019-07-06,2.31,29.06,81.99,5.77,100.84
2019-07-07,3.52,29.1,83.02,5.78,100.89
2019-07-08,4.53,29.2,82.43,4.93,100.96
2019-07-09,5.91,29.01,85.12,5.8,100.9
2019-07-10,2.26,28.98,78.12,4.36,100.98
2019-07-11,5.43,29.17,77.08,2.72,101.02
2019-07-12,5.54,28.72,82.42,3.89,101.04
2019-07-13,2.89,28.71,80.36,3.37,101.12
2019-07-14,26.0,27.88,82.86,3.74,101.18
2019-07-15,28.56,27.17,82.88,5.52,101.17
2019-07-16,5.62,28.26,78.64,5.49,101.09
2019-07-17,29.0,28.36,79.41,6.41,101.05
2019-07-18,50.49,27.93,80.58,8.61,100.92
2019-07-19,9.98,28.12,81.37,8.38,100.77
2019-07-20,11.13,28.81,82.34,7.77,100.67
2019-07-21,5.04,28.85,80.2,7.88,100.72
2019-07-22,2.55,28.98,80.07,6.31,100.71
2019-07-23,2.24,28.68,79.45,5.97,100.77
2019-07-24,3.68,28.16,84.12,5.0,100.9
2019-07-25,10.6,27.92,84.31,4.73,101.06
2019-07-26,7.25,27.39,86.15,3.13,101.02
2019-07-27,0.38,27.49,83.99,2.72,100.96
2019-07-28,1.22,28.12,80.26,2.84,100.96
2019-07-29,2.55,28.17,80.92,3.7,100.98
2019-07-30,1.8,28.21,80.68,3.29,101.0
2019-07-31,0.85,28.1,82.59,3.04,101.08
2019-08-01,0.26,28.52,80.36,3.54,101.1
2019-08-02,0.28,28.44,81.98,4.89,101.07
2019-08-03,0.64,28.6,84.13,5.5,101.04
2019-08-04,4.77,28.82,84.3,5.65,101.02
2019-08-05,6.49,29.51,80.04,5.78,100.99
2019-08-06,4.45,29.1,81.42,5.73,100.95
2019-08-07,12.4,29.05,83.59,7.37,100.93
2019-08-08,10.09,28.51,82.15,7.92,100.92
2019-08-09,11.12,29.2,82.36,7.13,100.91
2019-08-10,6.59,29.08,82.28,7.21,100.89
2019-08-11,17.22,28.29,83.18,4.9,100.99
2019-08-12,10.07,28.78,77.19,5.21,100.99
2019-08-13,6.23,27.96,83.57,6.81,101.05
2019-08-14,3.42,28.19,81.2,6.95,101.1
2019-08-15,3.15,28.56,81.78,5.14,101.08
2019-08-16,17.06,27.72,85.77,3.74,101.04
2019-08-17,2.18,28.39,81.54,4.42,100.94
2019-08-18,6.12,27.88,78.79,5.03,101.08
2019-08-19,2.57,27.84,77.31,4.72,101.14
2019-08-20,3.19,27.77,80.37,3.94,101.14
2019-08-21,5.61,27.5,84.09,4.05,101.11
2019-08-22,41.84,26.89,84.0,2.76,101.17
2019-08-23,21.04,27.58,81.29,3.72,101.17
2019-08-24,8.67,27.74,82.37,4.13,101.15
2019-08-25,11.5,27.7,81.57,5.38,101.12
2019-08-26,9.4,27.72,81.29,6.26,101.15
2019-08-27,6.55,26.99,83.57,5.56,101.14
2019-08-28,4.13,27.29,84.51,6.47,101.09
2019-08-29,3.74,27.86,76.54,5.12,101.14
2019-08-30,5.2,27.84,83.07,5.53,100.92
2019-08-31,1.13,28.11,82.23,5.46,100.8
2019-09-01,4.07,27.89,84.59,5.2,100.88
2019-09-02,6.93,27.93,85.59,4.46,101.02
2019-09-03,0.66,27.95,85.21,4.33,100.97
