date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2017-05-28,8.14,29.3,80.65,6.08,100.94
2017-05-29,5.6,29.58,80.64,7.13,100.93
2017-05-30,9.53,29.67,79.75,7.47,100.95
2017-05-31,16.71,29.84,80.81,8.51,100.86
2017-06-01,87.12,29.73,81.84,8.13,100.77
2017-06-02,28.09,29.51,84.06,8.57,100.8
2017-06-03,24.2,29.46,82.94,6.78,100.93
2017-06-04,13.02,29.3,83.01,7.38,100.94
2017-06-05,6.01,29.12,81.74,6.04,100.97
2017-06-06,2.73,28.6,83.1,5.86,101.01
2017-06-07,2.48,28.61,81.25,4.86,101.08
2017-06-08,1.2,28.67,79.88,4.51,101.05
2017-06-09,2.7,28.65,80.47,5.28,101.05
2017-06-10,3.35,29.14,76.82,6.05,101.04
2017-06-11,2.12,29.22,77.26,6.66,100.97
2017-06-12,1.84,28.95,81.72,6.23,100.9
2017-06-13,5.19,29.17,80.94,6.0,100.82
2017-06-14,3.75,28.66,82.73,4.95,100.94
2017-06-15,0.99,28.91,79.62,4.47,100.99
2017-06-16,3.48,29.0,78.77,4.04,100.99
2017-06-17,1.44,28.68,81.66,3.8,100.95
2017-06-18,1.11,28.21,86.39,4.35,100.92
2017-06-19,1.55,28.26,83.46,4.43,100.9
2017-06-20,4.08,28.25,85.89,5.03,100.92
2017-06-21,1.79,29.08,81.65,5.16,100.92
2017-06-22,4.61,29.09,80.68,5.98,101.03
2017-06-23,4.75,28.99,80.5,6.32,101.07
2017-06-24,2.81,29.01,80.23,5.88,100.92
2017-06-25,5.9,29.15,81.28,7.48,100.81
2017-06-26,4.87,29.16,79.92,8.04,100.9
2017-06-27,2.03,28.96,78.56,8.06,101.0
2017-06-28,2.12,28.78,80.13,7.25,100.97
2017-06-29,0.86,28.55,82.31,6.37,100.91
2017-06-30,8.39,28.81,82.05,6.67,100.86
2017-07-01,12.78,28.91,79.44,6.55,100.95
2017-07-02,4.15,29.04,76.7,6.05,100.94
2017-07-03,2.84,28.66,79.81,4.36,101.02
2017-07-04,2.44,28.7,80.32,5.67,101.03
2017-07-05,1.3,28.8,78.49,5.68,101.1
2017-07-06,7.2,28.02,83.07,5.07,101.09
2017-07-07,3.71,28.42,76.59,6.59,101.06
2017-07-08,5.08,28.04,81.61,5.19,101.05
2017-07-09,6.61,27.48,81.04,5.46,101.09
2017-07-10,3.68,27.7,81.51,4.86,101.14
2017-07-11,1.88,27.4,86.0,4.35,101.15
2017-07-12,0.76,27.4,86.03,4.17,101.08
2017-07-13,1.63,27.58,85.1,4.53,101.06
2017-07-14,1.73,27.73,85.19,4.82,101.04
2017-07-15,1.25,27.74,83.8,4.31,101.06
2017-07-16,0.65,27.52,86.29,4.6,100.97
2017-07-17,0.69,27.67,86.14,4.55,100.93
2017-07-18,1.44,28.36,84.37,6.19,100.93
2017-07-19,1.66,28.57,83.27,6.46,100.88
2017-07-20,2.9,28.19,84.21,7.09,100.91
2017-07-21,0.69,28.37,77.75,5.43,100.99
2017-07-22,0.98,28.12,82.77,3.66,100.98
2017-07-23,2.36,28.46,83.37,3.72,100.99
2017-07-24,2.32,28.43,82.98,4.33,100.98
2017-07-25,1.24,28.29,83.66,4.38,100.91
2017-07-26,1.11,28.24,85.94,4.44,100.93
2017-07-27,1.65,28.6,84.02,4.89,101.02
2017-07-28,1.81,28.81,80.49,5.92,101.12
2017-07-29,0.99,28.12,82.78,4.11,101.11
2017-07-30,0.27,28.51,82.68,4.25,101.06
2017-07-31,0.04,28.49,80.27,4.52,101.07
2017-08-01,0.01,28.89,77.22,4.31,101.1
2017-08-02,0.02,28.75,79.0,5.19,101.16
2017-08-03,0.01,29.13,76.43,6.67,101.12
2017-08-04,0.54,29.2,76.17,7.01,100.93
2017-08-05,0.7,29.09,74.85,6.92,100.86
2017-08-06,3.11,28.92,77.09,6.73,100.84
2017-08-07,2.7,29.08,77.0,7.28,100.88
2017-08-08,0.66,29.14,73.67,6.29,100.95
2017-08-09,9.02,28.85,78.82,6.66,101.0
2017-08-10,9.35,28.48,80.42,5.78,101.01
2017-08-11,9.35,28.44,78.86,5.03,101.03
2017-08-12,4.75,28.21,80.67,4.75,101.05
2017-08-13,1.89,27.73,81.16,3.42,101.08
2017-08-14,0.88,27.44,79.08,1.81,101.13
2017-08-15,1.6,27.53,80.0,2.41,101.09
2017-08-16,4.58,27.5,82.89,3.69,101.06
2017-08-17,6.68,27.62,84.99,4.27,100.93
2017-08-18,5.56,27.77,85.07,4.76,100.89
2017-08-19,1.3,28.74,78.7,6.29,100.89
2017-08-20,1.58,28.85,77.93,5.73,100.87
2017-08-21,9.99,28.69,82.69,5.47,100.77
2017-08-22,22.91,27.48,86.19,4.5,100.82
2017-08-23,11.27,27.73,82.83,4.49,100.9
2017-08-24,2.35,27.78,81.64,3.8,100.95
2017-08-25,0.45,27.56,85.13,3.69,100.91
2017-08-26,2.95,28.17,81.54,4.79,100.8
2017-08-27,11.62,28.56,79.2,5.66,100.78
2017-08-28,12.36,28.63,82.12,5.88,100.75
2017-08-29,10.38,28.49,83.42,6.09,100.76
2017-08-30,9.55,27.52,85.98,5.9,100.89
2017-08-31,2.36,27.86,80.53,5.21,101.02
2017-09-01,5.92,27.62,84.58,3.8,101.04
2017-09-02,22.68,27.11,82.65,5.35,101.07
2017-09-03,4.91,27.42,77.79,5.12,101.08
2017-09-04,3.56,27.79,82.43,4.56,101.06
2017-09-05,12.4,27.07,81.99,5.86,101.18
2017-09-06,14.68,27.02,82.17,7.53,101.11
2017-09-07,16.3,27.28,82.49,7.41,100.97
2017-09-08,4.7,27.58,80.11,7.41,100.93
2017-09-09,18.0,27.38,82.78,8.22,100.9
2017-09-10,12.13,27.87,82.14,7.53,100.8
2017-09-11,11.62,27.79,82.21,7.41,100.83
2017-09-12,9.21,27.72,81.79,7.9,100.89
2017-09-13,7.2,27.31,83.1,8.17,100.96
2017-09-14,2.53,27.69,79.44,7.38,100.99
2017-09-15,2.95,28.09,81.37,6.33,100.93
2017-09-16,8.73,28.06,81.12,6.25,100.99
2017-09-17,10.12,27.87,81.87,5.88,101.15
2017-09-18,2.08,27.47,85.03,4.71,101.26
2017-09-19,0.83,27.56,86.27,6.05,101.22
2017-09-20,1.29,27.72,84.72,6.38,101.13
2017-09-21,0.79,27.91,81.24,5.77,101.04
2017-09-22,0.63,27.96,81.15,5.29,101.02
2017-09-23,0.09,27.92,80.09,4.98,101.09
2017-09-24,0.08,27.32,86.17,4.47,101.12
2017-09-25,0.19,27.34,85.83,4.87,101.0
2017-09-26,0.12,27.35,84.99,4.44,100.95
2017-09-27,0.04,27.54,83.48,4.96,101.03
2017-09-28,0.81,27.87,80.49,5.5,101.04
2017-09-29,2.16,27.58,84.82,5.25,100.96
2017-09-30,5.41,27.33,85.64,3.75,101.02
2017-10-01,4.38,27.33,84.87,4.22,101.05
2017-10-02,1.12,28.16,78.59,4.82,100.9
2017-10-03,4.71,27.98,80.8,5.11,100.91
2017-10-04,5.21,27.42,86.32,5.46,100.97
2017-10-05,5.31,28.05,82.06,6.39,100.86
2017-10-06,1.53,28.43,79.11,7.65,100.87
2017-10-07,1.65,28.29,80.38,6.77,100.88
2017-10-08,0.89,28.19,80.8,6.75,100.78
2017-10-09,0.43,27.59,85.06,6.21,100.71
2017-10-10,1.68,27.71,86.24,6.39,100.61
2017-10-11,1.83,28.24,82.68,6.47,100.64
2017-10-12,1.79,28.12,83.07,5.77,100.74
2017-10-13,14.21,28.26,82.57,5.71,100.78
2017-10-14,2.78,28.11,82.92,5.91,100.85
2017-10-15,0.33,28.42,76.76,6.29,101.0
2017-10-16,0.47,28.19,79.65,6.22,101.04
2017-10-17,1.99,28.26,80.46,5.92,100.96
2017-10-18,2.88,28.09,82.94,6.45,100.9
2017-10-19,3.79,27.97,84.72,6.06,100.88
2017-10-20,5.94,27.76,85.33,4.12,100.97
2017-10-21,5.23,27.38,78.64,2.43,101.11
2017-10-22,0.2,27.59,75.93,2.48,101.16
2017-10-23,0.03,27.54,74.34,2.04,101.13
2017-10-24,0.0,27.74,73.21,2.11,101.18
2017-10-25,0.01,27.78,71.57,1.5,101.21
2017-10-26,0.04,27.51,74.8,1.83,101.21
2017-10-27,0.09,27.6,77.73,2.54,101.13
2017-10-28,0.19,27.7,76.8,1.69,101.13
2017-10-29,1.84,27.73,78.03,1.96,101.17
2017-10-30,3.65,27.73,80.36,2.58,101.12
2017-10-31,2.29,27.9,78.71,2.05,101.0
2017-11-01,0.93,28.09,76.27,2.13,101.01
2017-11-02,0.29,28.47,72.06,2.38,101.01
2017-11-03,1.52,28.73,75.46,4.26,100.85
2017-11-04,0.2,28.55,72.56,3.2,100.82
2017-11-05,0.16,28.82,66.12,1.78,100.85
2017-11-06,0.08,28.5,68.92,1.39,100.93
2017-11-07,0.41,27.98,71.72,1.34,101.03
2017-11-08,0.89,28.13,69.28,0.95,101.08
2017-11-09,1.01,28.35,69.36,1.5,101.01
2017-11-10,1.64,27.98,74.47,1.78,100.97
2017-11-11,3.13,28.19,76.77,2.75,100.97
2017-11-12,1.6,28.7,70.67,3.01,100.92
2017-11-13,6.33,28.1,73.61,3.14,100.88
2017-11-14,2.47,28.38,68.83,3.55,100.85
2017-11-15,0.01,28.59,63.27,3.09,100.93
2017-11-16,0.0,28.74,62.8,3.75,100.97
2017-11-17,0.09,28.64,60.99,3.49,100.91
2017-11-18,0.64,27.83,70.52,2.8,100.93
2017-11-19,1.04,27.54,72.99,1.14,101.02
2017-11-20,0.12,28.5,70.26,2.25,101.03
2017-11-21,1.79,28.65,73.05,2.6,100.99
2017-11-22,0.62,28.0,79.53,2.48,100.92
2017-11-23,6.53,28.01,78.75,1.82,100.94
2017-11-24,2.77,27.82,78.45,1.98,101.1
2017-11-25,1.63,28.36,76.4,3.08,101.16
2017-11-26,5.56,29.02,74.63,4.36,101.19
2017-11-27,16.05,27.82,80.05,2.5,101.09
2017-11-28,17.46,28.06,82.0,4.0,101.03
2017-11-29,12.33,28.52,78.93,3.5,101.07
2017-11-30,3.2,28.64,77.36,6.11,100.95
2017-12-01,2.87,28.18,77.2,7.98,100.74
2017-12-02,12.03,28.52,80.38,11.13,100.56
2017-12-03,2.04,28.67,74.54,8.45,100.82
2017-12-04,0.32,28.48,68.92,6.25,100.92
2017-12-05,3.36,27.71,77.4,4.15,100.93
2017-12-06,1.28,27.12,77.74,2.97,100.95
2017-12-07,0.21,26.7,78.62,3.58,101.0
2017-12-08,0.0,26.82,74.88,3.5,101.06
2017-12-09,0.01,26.69,76.14,3.23,101.13
2017-12-10,0.03,26.63,78.64,3.62,101.21
2017-12-11,0.37,27.0,81.03,3.89,101.3
2017-12-12,3.77,27.52,79.11,3.14,101.3
2017-12-13,2.66,27.3,77.37,2.4,101.28
2017-12-14,1.27,27.77,76.48,2.96,101.23
2017-12-15,2.44,27.79,80.64,3.86,101.23
2017-12-16,3.05,27.77,82.93,5.19,101.24
2017-12-17,10.64,27.75,84.51,4.49,101.26
2017-12-18,4.02,27.72,80.59,4.19,101.32
2017-12-19,0.88,27.89,76.6,4.71,101.29
2017-12-20,0.87,27.51,76.42,3.58,101.29
2017-12-21,2.59,27.87,76.6,3.76,101.28
2017-12-22,3.01,27.89,78.82,4.14,101.14
2017-12-23,0.81,27.68,76.88,3.16,101.03
2017-12-24,0.82,27.3,80.05,4.21,101.03
2017-12-25,1.24,27.17,79.85,4.09,101.11
2017-12-26,0.02,27.73,75.3,4.59,101.12
2017-12-27,0.01,27.58,74.18,3.88,101.08
2017-12-28,0.23,27.2,78.1,3.24,101.04
2017-12-29,1.01,26.9,81.04,3.71,101.13
2017-12-30,0.76,27.55,75.75,5.11,101.12
2017-12-31,0.09,27.16,74.57,4.11,101.07
2018-01-01,0.07,27.38,68.23,4.09,100.99
2018-01-02,0.0,26.96,68.72,3.78,100.94
2018-01-03,0.01,27.1,64.64,2.63,101.07
2018-01-04,0.04,27.68,65.47,4.1,101.13
2018-01-05,0.03,27.39,66.16,3.71,101.02
2018-01-06,0.02,27.02,59.37,2.4,101.07
2018-01-07,0.29,26.97,72.92,3.64,101.1
2018-01-08,0.05,27.13,73.87,4.8,101.13
2018-01-09,0.03,27.08,73.55,4.07,101.26
2018-01-10,0.02,27.0,75.9,3.89,101.31
2018-01-11,0.34,26.71,78.33,2.91,101.26
2018-01-12,2.66,26.65,79.86,2.35,101.2
2018-01-13,4.94,27.24,79.31,2.61,101.11
2018-01-14,11.14,27.53,81.0,3.98,101.12
2018-01-15,0.33,27.63,78.8,4.61,101.14
2018-01-16,0.0,27.34,75.91,2.81,101.16
2018-01-17,0.01,27.02,76.33,2.02,101.12
2018-01-18,0.2,27.47,72.85,2.19,101.06
2018-01-19,0.59,27.35,75.33,2.22,101.13
2018-01-20,0.18,27.61,75.35,3.68,101.12
2018-01-21,0.56,27.31,76.13,4.07,101.06
2018-01-22,0.99,26.65,78.79,3.19,101.04
2018-01-23,1.34,26.69,79.0,3.12,100.99
2018-01-24,1.24,27.16,81.31,4.37,100.94
2018-01-25,1.5,26.85,83.19,5.8,100.95
2018-01-26,0.13,26.64,76.05,5.41,101.01
2018-01-27,0.0,26.31,69.95,3.14,101.05
2018-01-28,0.04,26.41,74.77,2.82,101.03
2018-01-29,0.17,27.2,69.53,2.74,101.1
2018-01-30,0.77,27.66,75.88,2.77,101.11
2018-01-31,0.79,27.93,79.12,3.7,101.15
2018-02-01,0.05,27.93,78.24,3.77,101.17
2018-02-02,0.0,27.74,75.32,3.87,101.07
2018-02-03,0.26,27.54,74.02,2.81,101.05
2018-02-04,0.32,27.36,77.03,3.2,101.08
2018-02-05,0.84,27.71,76.97,3.0,101.21
2018-02-06,4.23,27.5,81.71,3.41,101.24
2018-02-07,14.85,27.54,82.1,5.72,101.18
2018-02-08,9.64,27.47,81.48,2.82,101.13
2018-02-09,9.45,27.3,82.14,3.76,101.14
2018-02-10,1.22,27.61,81.55,4.17,101.15
2018-02-11,0.88,27.76,77.55,2.81,101.21
2018-02-12,0.74,27.64,77.12,2.64,101.35
2018-02-13,2.88,27.61,80.79,4.63,101.47
2018-02-14,0.75,28.04,77.86,5.97,101.38
2018-02-15,0.01,27.9,77.18,4.33,101.4
2018-02-16,0.08,27.65,79.52,3.73,101.4
2018-02-17,0.01,27.73,79.16,3.59,101.19
2018-02-18,0.0,27.8,75.84,3.01,101.06
2018-02-19,0.0,27.31,76.33,2.58,101.05
2018-02-20,0.0,27.33,76.49,2.89,101.07
2018-02-21,0.0,27.34,76.26,2.84,100.98
2018-02-22,0.0,27.45,74.81,2.62,100.97
2018-02-23,0.01,27.18,76.36,3.0,100.96
2018-02-24,0.03,27.53,76.26,3.4,101.01
2018-02-25,0.01,27.63,78.55,3.25,101.1
2018-02-26,0.01,27.61,79.74,4.09,101.07
2018-02-27,0.0,27.77,74.6,2.95,100.94
2018-02-28,0.09,27.72,77.54,2.72,100.95
2018-03-01,0.06,28.16,76.58,3.5,100.92
2018-03-02,0.07,28.36,74.7,3.23,100.9
2018-03-03,0.21,28.0,74.95,2.13,100.99
2018-03-04,0.0,28.01,74.32,2.48,100.9
2018-03-05,0.0,27.97,77.21,3.21,100.99
2018-03-06,0.09,27.9,78.87,3.44,101.05
2018-03-07,0.38,28.17,74.04,3.16,101.06
2018-03-08,0.3,28.6,70.05,3.17,101.07
2018-03-09,0.12,28.23,74.8,3.56,101.07
2018-03-10,0.04,28.32,77.21,3.7,101.01
2018-03-11,0.17,28.16,79.97,3.78,101.01
2018-03-12,0.61,27.98,81.0,2.9,101.01
2018-03-13,0.56,28.2,80.1,3.15,100.97
2018-03-14,2.45,27.9,81.34,3.32,100.94
2018-03-15,2.82,28.18,75.81,2.53,100.93
2018-03-16,1.72,28.33,76.65,3.06,100.89
2018-03-17,0.1,28.19,74.12,1.89,100.93
2018-03-18,0.02,28.15,73.85,2.12,101.0
2018-03-19,0.03,28.74,73.87,3.5,101.1
2018-03-20,1.57,28.65,80.03,3.52,101.11
2018-03-21,1.48,28.56,76.91,2.27,101.14
2018-03-22,0.2,28.43,77.11,2.84,101.02
2018-03-23,0.01,28.43,76.02,3.79,100.99
2018-03-24,0.0,28.49,76.08,3.97,101.01
2018-03-25,0.0,28.58,75.71,3.52,101.11
2018-03-26,0.01,28.43,77.2,2.04,101.15
2018-03-27,0.15,28.65,73.56,1.8,101.12
2018-03-28,0.65,28.6,75.24,2.03,101.11
2018-03-29,0.48,28.74,75.5,1.68,101.11
2018-03-30,1.03,28.66,77.5,1.8,101.07
2018-03-31,2.24,28.61,80.78,3.72,101.0
2018-04-01,0.01,28.94,70.03,2.54,100.88
2018-04-02,0.0,28.74,69.95,1.65,100.96
2018-04-03,0.02,28.37,73.57,1.4,100.93
2018-04-04,0.13,28.53,75.84,1.82,100.84
2018-04-05,0.05,28.68,75.2,2.02,100.74
2018-04-06,0.05,28.67,73.24,0.95,100.82
2018-04-07,0.04,28.77,74.92,1.57,100.92
2018-04-08,0.07,28.8,76.74,2.13,100.9
2018-04-09,0.14,29.06,76.64,2.66,100.93
2018-04-10,0.27,29.18,76.69,3.12,100.86
2018-04-11,7.78,28.76,78.86,1.83,100.91
2018-04-12,13.61,28.67,77.18,1.51,100.87
2018-04-13,0.2,29.07,76.22,3.06,100.91
2018-04-14,0.02,29.04,72.07,1.64,100.88
2018-04-15,3.44,28.64,79.29,3.38,100.9
2018-04-16,3.54,28.88,81.16,4.35,100.95
2018-04-17,5.47,29.01,79.97,3.02,101.03
2018-04-18,4.72,28.12,79.24,1.37,101.13
2018-04-19,1.29,28.9,73.67,2.27,100.98
2018-04-20,4.53,29.13,78.25,4.79,100.94
2018-04-21,3.56,29.58,76.71,3.08,100.9
2018-04-22,3.86,28.9,81.84,3.09,100.94
2018-04-23,1.06,29.29,79.03,2.23,100.96
2018-04-24,0.36,29.46,77.13,2.83,100.97
2018-04-25,0.73,29.52,77.44,4.16,100.93
2018-04-26,0.01,29.28,76.39,3.81,100.85
2018-04-27,0.07,29.06,74.62,3.17,100.94
2018-04-28,0.64,29.17,78.37,3.48,101.03
2018-04-29,0.01,29.24,75.44,2.8,101.0
2018-04-30,0.17,29.24,76.24,2.89,100.92
2018-05-01,0.97,28.95,79.52,2.72,100.97
2018-05-02,1.24,29.46,78.09,3.79,100.98
2018-05-03,1.71,29.42,78.33,3.2,100.91
2018-05-04,1.5,28.98,82.99,3.04,100.91
2018-05-05,0.69,28.89,78.97,2.09,100.96
2018-05-06,3.78,28.0,79.85,1.45,101.05
2018-05-07,9.37,28.19,81.95,3.59,101.06
2018-05-08,9.17,28.54,82.18,5.68,100.99
2018-05-09,11.73,28.42,78.18,2.64,100.96
2018-05-10,4.45,27.87,78.78,2.02,101.03
2018-05-11,9.63,28.81,78.67,3.3,100.97
2018-05-12,18.98,28.26,82.14,3.78,100.99
2018-05-13,12.67,28.42,80.18,3.56,100.96
2018-05-14,5.71,28.27,81.09,4.41,100.96
2018-05-15,1.33,28.66,74.5,2.85,100.86
2018-05-16,1.22,28.93,80.02,2.97,100.78
2018-05-17,4.16,28.37,78.11,1.85,100.81
2018-05-18,4.34,27.7,79.93,1.85,100.76
2018-05-19,11.61,28.32,84.01,3.06,100.64
2018-05-20,11.62,28.34,85.48,5.02,100.77
2018-05-21,27.07,28.18,85.02,4.14,100.87
2018-05-22,13.01,28.88,79.39,3.77,100.86
2018-05-23,7.98,28.84,83.06,5.83,100.91
2018-05-24,12.92,28.78,80.84,6.85,100.92
2018-05-25,10.19,29.43,79.19,7.51,100.83
2018-05-26,40.82,29.27,78.37,6.52,100.78
2018-05-27,29.62,29.35,75.98,8.02,100.78
2018-05-28,13.63,29.0,77.14,8.15,100.86
2018-05-29,12.1,29.39,77.76,7.56,100.84
2018-05-30,6.53,29.15,81.2,6.98,100.79
2018-05-31,13.77,29.02,82.27,7.18,100.81
2018-06-01,17.33,28.8,82.38,7.51,100.85
2018-06-02,55.13,28.57,81.91,6.53,100.88
2018-06-03,16.23,28.1,82.04,6.59,100.88
2018-06-04,6.84,28.59,82.89,5.55,100.77
2018-06-05,10.61,28.84,80.61,6.39,100.83
2018-06-06,9.29,28.72,80.37,6.62,101.07
2018-06-07,0.58,29.04,79.48,7.8,101.07
2018-06-08,2.72,28.97,82.1,7.85,100.97
2018-06-09,2.11,28.96,82.28,8.26,100.88
2018-06-10,3.84,28.98,82.76,7.7,100.9
2018-06-11,1.13,28.96,79.71,6.97,101.01
2018-06-12,6.3,28.76,83.47,5.83,100.98
2018-06-13,10.79,28.86,85.73,6.25,100.97
2018-06-14,20.35,28.85,84.55,5.91,100.99
2018-06-15,3.55,28.74,84.0,5.96,101.02
2018-06-16,19.96,28.24,83.66,6.11,101.12
2018-06-17,27.13,28.09,82.48,6.33,101.12
2018-06-18,0.79,28.26,82.88,6.13,101.01
2018-06-19,0.86,28.02,83.92,6.09,100.99
2018-06-20,3.04,28.51,81.98,6.84,101.01
2018-06-21,1.7,28.85,78.41,7.79,100.97
2018-06-22,2.32,28.72,78.88,6.98,100.94
2018-06-23,4.7,28.61,81.84,6.48,100.9
2018-06-24,4.54,28.39,82.9,6.33,101.0
2018-06-25,2.74,28.02,80.33,6.24,100.97
2018-06-26,6.87,28.36,81.05,7.31,100.86
2018-06-27,4.77,28.59,80.87,7.51,100.79
2018-06-28,3.38,28.81,80.43,7.32,100.77
2018-06-29,3.13,28.54,80.16,6.83,100.74
2018-06-30,2.45,28.43,80.19,5.88,100.82
2018-07-01,1.79,28.36,79.48,5.28,100.88
2018-07-02,1.08,28.21,82.49,4.75,100.88
2018-07-03,4.33,28.35,83.43,4.3,100.93
2018-07-04,9.07,28.28,83.18,4.73,100.98
2018-07-05,8.75,27.87,83.71,5.86,101.03
2018-07-06,11.11,28.2,80.5,6.4,101.02
2018-07-07,8.31,28.49,78.73,7.08,101.0
2018-07-08,0.86,28.7,79.37,6.93,100.91
2018-07-09,8.17,28.55,81.45,6.9,100.9
2018-07-10,21.0,28.26,84.72,6.41,100.97
2018-07-11,11.87,27.63,88.98,5.75,100.98
2018-07-12,2.46,28.33,83.62,7.06,100.91
2018-07-13,0.79,28.44,81.17,7.47,100.9
2018-07-14,5.01,28.0,84.81,6.68,100.83
2018-07-15,5.86,28.33,80.44,8.59,100.84
2018-07-16,6.73,28.33,81.78,8.2,100.84
2018-07-17,2.99,28.47,79.16,8.23,100.87
2018-07-18,1.45,28.18,79.7,8.1,100.92
2018-07-19,0.4,28.27,75.91,7.85,101.01
2018-07-20,0.72,28.12,80.94,7.53,101.0
2018-07-21,2.24,28.15,83.67,7.34,101.06
2018-07-22,2.15,28.21,83.28,7.52,101.03
2018-07-23,1.16,28.21,80.22,7.94,100.99
2018-07-24,1.02,28.12,81.65,7.06,101.09
2018-07-25,0.2,28.08,80.53,6.78,101.09
2018-07-26,0.01,28.2,76.23,7.03,101.15
2018-07-27,0.01,28.08,76.73,6.98,101.11
2018-07-28,0.0,28.04,75.36,6.74,101.03
2018-07-29,0.01,28.03,75.79,6.79,100.96
2018-07-30,0.47,28.06,79.31,6.22,100.97
2018-07-31,2.23,27.89,84.21,5.0,101.01
2018-08-01,1.72,27.42,89.95,3.26,101.01
2018-08-02,1.82,27.77,84.35,3.92,101.06
2018-08-03,0.85,27.04,85.35,3.3,101.18
2018-08-04,0.19,26.96,88.11,3.03,101.2
2018-08-05,0.14,27.73,83.63,4.79,101.25
2018-08-06,0.09,28.09,81.6,5.88,101.15
2018-08-07,0.14,28.13,81.28,7.11,100.97
2018-08-08,0.11,28.35,79.31,7.21,100.93
2018-08-09,0.26,28.28,78.57,6.03,101.07
2018-08-10,0.69,28.38,79.23,5.11,101.21
2018-08-11,0.38,28.41,78.77,5.73,101.16
2018-08-12,0.82,28.24,81.92,6.76,101.03
2018-08-13,1.7,28.57,83.14,7.67,100.93
2018-08-14,2.75,28.29,83.72,8.26,100.97
2018-08-15,2.63,28.21,82.75,7.73,101.03
2018-08-16,4.65,28.21,82.01,7.79,101.01
2018-08-17,15.44,28.01,83.26,7.56,100.93
2018-08-18,9.82,27.84,82.38,7.56,100.91
2018-08-19,0.73,28.03,80.52,6.91,100.93
2018-08-20,0.34,28.0,80.05,6.4,100.98
2018-08-21,0.78,27.64,82.3,5.55,101.02
2018-08-22,0.35,27.26,85.26,4.71,101.03
2018-08-23,0.42,27.36,84.42,4.0,101.06
2018-08-24,0.13,27.59,80.31,3.82,101.05
2018-08-25,0.75,27.16,84.48,3.64,101.01
2018-08-26,4.31,27.38,83.37,4.77,100.92
2018-08-27,1.69,27.67,86.25,5.04,100.92
2018-08-28,2.23,27.74,85.61,4.36,100.94
2018-08-29,4.03,27.51,82.72,3.57,101.05
2018-08-30,1.76,27.44,83.32,3.92,101.05
2018-08-31,1.59,27.05,84.29,3.76,101.08
2018-09-01,1.64,26.98,84.13,2.98,101.15
2018-09-02,0.58,27.05,82.79,3.09,101.15
2018-09-03,0.09,27.79,72.97,2.29,101.11
2018-09-04,0.05,28.07,69.62,2.33,101.21
2018-09-05,0.03,28.25,68.94,3.16,101.2
2018-09-06,0.07,27.79,73.17,3.36,101.18
2018-09-07,0.02,27.85,75.96,4.05,101.17
2018-09-08,0.34,27.44,82.73,4.66,101.07
2018-09-09,0.46,27.5,80.17,3.37,101.08
2018-09-10,0.14,27.88,74.96,2.48,101.19
2018-09-11,0.02,28.03,75.74,2.96,101.24
2018-09-12,0.04,27.68,78.09,3.43,101.14
2018-09-13,0.01,27.58,77.23,3.02,101.06
2018-09-14,0.02,27.62,75.7,2.46,101.09
2018-09-15,0.05,27.45,78.72,2.78,101.15
2018-09-16,0.35,27.75,77.87,3.15,101.09
2018-09-17,0.76,27.6,78.86,2.99,101.03
2018-09-18,0.56,27.63,78.57,2.45,101.09
2018-09-19,0.44,28.28,77.88,5.04,101.06
2018-09-20,3.02,28.09,81.97,5.61,100.91
2018-09-21,5.1,27.46,84.42,4.78,100.96
2018-09-22,1.04,27.98,80.59,5.32,101.04
2018-09-23,1.34,27.82,78.64,2.81,101.16
2018-09-24,3.22,27.58,78.42,2.65,101.2
2018-09-25,1.4,27.68,81.37,3.59,101.11
2018-09-26,1.09,28.1,79.07,4.39,100.96
2018-09-27,1.33,28.49,76.95,4.81,100.92
2018-09-28,3.29,28.42,78.43,4.88,100.96
2018-09-29,2.33,27.55,83.17,3.89,100.99
2018-09-30,6.25,27.66,83.31,3.76,100.96
2018-10-01,14.67,27.31,82.31,4.84,100.94
2018-10-02,4.56,27.3,82.59,3.16,100.93
2018-10-03,27.96,26.95,82.78,3.07,100.96
2018-10-04,21.02,27.44,83.74,3.91,100.87
2018-10-05,18.49,27.12,84.1,3.15,100.82
2018-10-06,27.71,27.26,87.14,4.73,100.74
2018-10-07,5.72,28.45,77.95,6.72,100.74
2018-10-08,9.77,28.64,79.74,6.16,100.8
2018-10-09,8.2,28.71,77.78,5.12,100.88
2018-10-10,2.1,28.32,80.67,4.32,100.94
2018-10-11,3.35,28.19,81.31,4.22,100.99
2018-10-12,1.79,27.88,81.25,3.21,101.03
2018-10-13,1.69,27.39,82.19,2.98,101.15
2018-10-14,7.2,27.29,79.05,1.87,101.22
2018-10-15,1.81,27.49,75.01,0.87,101.19
2018-10-16,4.17,27.79,79.61,3.18,101.23
2018-10-17,4.96,27.09,79.67,1.65,101.24
2018-10-18,3.4,27.26,80.48,2.45,101.1
2018-10-19,0.61,27.54,79.74,2.44,101.09
2018-10-20,1.28,27.55,77.39,2.82,101.21
2018-10-21,0.8,28.25,64.58,1.21,101.25
2018-10-22,7.01,27.77,76.23,2.64,101.27
2018-10-23,4.82,27.74,81.64,4.06,101.25
2018-10-24,7.4,27.55,79.59,1.69,101.17
2018-10-25,1.28,27.9,80.29,2.96,101.15
2018-10-26,4.12,28.26,80.75,4.05,101.19
