date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2021-11-15,14.6,28.06,84.05,6.5,100.75
2021-11-16,6.93,27.7,84.96,4.98,100.71
2021-11-17,13.66,27.52,84.64,3.1,100.86
2021-11-18,8.65,27.66,84.89,4.49,100.76
2021-11-19,20.73,28.06,82.86,6.83,100.56
2021-11-20,0.55,27.9,77.0,6.49,100.71
2021-11-21,0.12,27.86,73.39,4.32,100.92
2021-11-22,1.27,27.23,80.68,3.85,100.97
2021-11-23,15.03,27.21,85.52,3.78,100.94
2021-11-24,9.4,26.53,82.8,3.7,100.98
2021-11-25,31.99,26.49,86.17,3.79,100.93
2021-11-26,12.29,26.82,86.34,4.34,100.91
2021-11-27,11.38,26.54,88.37,2.71,100.93
2021-11-28,16.93,26.63,87.86,4.59,100.88
2021-11-29,16.94,27.02,84.09,4.45,100.99
2021-11-30,8.5,27.29,81.56,3.64,101.03
2021-12-01,5.54,27.45,81.71,1.98,101.01
2021-12-02,0.74,27.43,79.82,1.39,101.0
2021-12-03,4.8,26.86,85.95,2.13,101.08
2021-12-04,3.63,27.1,84.07,1.97,101.13
2021-12-05,1.3,27.1,83.95,2.02,101.11
2021-12-06,0.82,27.48,81.35,2.15,101.05
2021-12-07,1.28,27.59,81.84,2.05,101.03
2021-12-08,0.75,28.3,76.99,2.95,101.05
2021-12-09,1.8,28.01,79.88,3.1,101.11
2021-12-10,0.79,28.18,78.63,5.09,101.14
2021-12-11,0.44,28.46,76.63,4.52,101.09
2021-12-12,0.45,28.35,78.57,5.65,101.08
2021-12-13,1.58,28.36,77.27,5.48,101.02
2021-12-14,0.24,28.27,78.82,5.57,100.96
2021-12-15,0.39,28.16,78.8,4.9,101.06
2021-12-16,0.22,28.26,76.1,4.79,101.14
2021-12-17,0.15,28.42,74.21,4.43,101.22
2021-12-18,0.0,28.34,70.98,4.36,101.15
2021-12-19,0.0,28.1,72.22,5.76,101.22
2021-12-20,0.0,28.01,70.25,5.71,101.25
2021-12-21,0.0,28.06,67.41,3.84,101.34
2021-12-22,0.0,27.87,66.68,2.71,101.25
2021-12-23,0.0,28.12,63.24,2.53,101.17
2021-12-24,0.0,27.69,66.18,3.43,101.21
2021-12-25,0.0,27.71,67.84,3.75,101.24
2021-12-26,0.0,27.74,67.96,4.51,101.35
2021-12-27,0.04,27.89,69.35,5.59,101.33
2021-12-28,0.03,28.11,66.25,5.23,101.27
2021-12-29,0.0,28.09,67.65,4.55,101.18
2021-12-30,0.34,28.24,68.53,3.7,101.21
2021-12-31,2.24,28.16,80.11,5.51,101.21
2022-01-01,26.91,28.15,80.85,4.91,101.24
2022-01-02,27.33,28.09,81.21,7.16,101.15
2022-01-03,1.61,27.83,77.16,6.35,101.18
2022-01-04,0.09,27.63,75.4,5.74,101.23
2022-01-05,0.06,27.49,74.21,4.28,101.24
2022-01-06,0.2,27.8,73.86,3.08,101.15
2022-01-07,0.15,27.86,76.58,3.42,101.19
2022-01-08,0.15,27.75,77.64,3.67,101.2
2022-01-09,0.05,27.33,74.59,3.76,101.12
2022-01-10,0.0,27.92,71.05,2.66,101.1
2022-01-11,0.0,27.63,73.16,2.8,101.12
2022-01-12,0.0,27.29,79.47,2.69,101.11
2022-01-13,0.0,26.89,82.86,3.09,101.07
2022-01-14,0.0,27.47,79.04,2.49,101.06
2022-01-15,0.0,27.65,78.08,2.24,101.07
2022-01-16,0.04,28.05,76.95,3.42,101.13
2022-01-17,0.01,27.98,75.97,4.77,101.27
2022-01-18,0.0,27.96,74.24,5.88,101.26
2022-01-19,0.0,27.42,71.32,3.89,101.14
2022-01-20,0.01,27.27,71.03,1.61,101.08
2022-01-21,0.0,27.43,69.32,1.23,101.15
2022-01-22,0.01,27.51,78.89,3.56,101.02
2022-01-23,0.01,27.4,79.54,4.73,101.0
2022-01-24,0.0,27.46,73.47,4.71,100.94
2022-01-25,0.0,27.19,73.42,3.47,100.93
2022-01-26,0.01,26.67,73.13,2.96,100.99
2022-01-27,0.01,27.38,72.33,3.53,100.93
2022-01-28,0.0,28.21,71.58,6.95,100.97
2022-01-29,0.0,28.12,73.57,4.86,101.06
2022-01-30,0.02,28.18,74.16,3.21,101.04
2022-01-31,0.03,28.27,75.66,3.1,100.97
2022-02-01,0.03,27.82,78.2,3.82,100.97
2022-02-02,0.01,27.57,74.01,3.53,101.06
2022-02-03,0.02,27.51,71.39,2.23,101.11
2022-02-04,0.01,27.38,77.64,3.2,100.97
2022-02-05,0.03,27.36,73.84,2.88,101.0
2022-02-06,0.11,27.58,73.31,1.61,101.2
2022-02-07,0.07,27.63,71.84,2.96,101.24
2022-02-08,0.1,27.01,78.9,2.37,101.12
2022-02-09,0.23,27.44,68.33,3.0,101.07
2022-02-10,0.01,27.77,65.59,2.39,101.0
2022-02-11,3.18,28.07,70.93,2.61,100.93
2022-02-12,8.7,26.44,84.97,3.63,100.97
2022-02-13,5.18,27.38,78.6,5.24,100.88
2022-02-14,0.31,28.25,69.0,3.96,100.85
2022-02-15,0.16,27.52,72.12,3.55,100.92
2022-02-16,0.25,27.34,73.95,2.73,100.79
2022-02-17,0.37,27.25,73.1,1.46,100.68
2022-02-18,0.05,27.91,71.43,3.53,100.81
2022-02-19,0.04,28.36,73.98,4.49,100.98
2022-02-20,0.2,28.12,73.64,3.03,101.03
2022-02-21,0.32,28.06,77.73,2.11,100.96
2022-02-22,1.58,28.1,77.11,2.77,101.04
2022-02-23,0.17,28.4,74.08,4.43,101.18
2022-02-24,5.16,28.32,67.7,4.28,101.28
2022-02-25,0.55,28.37,71.48,3.63,101.18
2022-02-26,1.75,28.26,69.98,3.24,101.15
2022-02-27,1.5,28.52,75.67,4.62,101.15
2022-02-28,0.22,28.27,68.42,3.85,101.15
2022-03-01,0.11,28.36,70.38,2.45,101.13
2022-03-02,0.12,28.71,60.29,3.38,101.05
2022-03-03,0.0,28.65,61.38,3.27,101.0
2022-03-04,0.33,28.76,69.28,2.42,101.02
2022-03-05,0.53,27.59,76.43,1.45,100.99
2022-03-06,0.8,27.95,74.32,1.63,100.95
2022-03-07,1.06,27.84,73.59,1.57,100.96
2022-03-08,1.4,28.14,76.49,2.09,101.0
2022-03-09,1.09,28.58,72.8,2.59,100.95
2022-03-10,0.4,28.47,71.33,1.71,100.93
2022-03-11,0.11,28.42,68.07,2.41,100.88
2022-03-12,0.38,28.47,68.65,2.18,100.82
2022-03-13,0.72,28.59,68.49,3.05,100.82
2022-03-14,0.02,28.78,72.48,3.21,100.91
2022-03-15,1.54,28.36,79.19,2.06,100.9
2022-03-16,27.96,28.72,79.37,3.23,100.79
2022-03-17,12.35,28.97,80.41,3.78,100.76
2022-03-18,4.01,28.6,81.41,3.86,100.78
2022-03-19,5.14,28.2,84.2,4.76,100.8
2022-03-20,7.88,28.55,79.75,5.65,100.8
2022-03-21,0.76,28.88,75.0,5.14,100.86
2022-03-22,0.25,28.98,75.49,5.06,100.83
2022-03-23,0.33,28.81,75.23,3.38,100.77
2022-03-24,2.73,29.09,74.98,3.44,100.78
2022-03-25,1.59,28.45,73.86,2.99,100.89
2022-03-26,0.31,28.71,67.87,1.42,101.06
2022-03-27,1.22,28.9,69.5,1.55,101.08
2022-03-28,1.24,29.0,72.5,1.66,101.05
2022-03-29,1.96,28.88,77.81,2.39,100.96
2022-03-30,2.3,28.42,79.48,2.27,100.94
2022-03-31,0.62,28.52,77.08,1.7,100.95
2022-04-01,0.46,28.65,77.76,2.47,100.99
2022-04-02,1.79,28.56,77.59,2.43,101.05
2022-04-03,6.32,28.43,76.95,1.65,100.95
2022-04-04,5.88,28.56,74.77,1.45,101.01
2022-04-05,12.82,28.51,77.54,2.11,101.18
2022-04-06,24.35,27.85,78.02,1.33,101.23
2022-04-07,6.14,28.67,75.37,1.33,101.07
2022-04-08,16.47,28.59,77.47,1.53,101.0
2022-04-09,45.59,28.49,77.39,2.95,100.96
2022-04-10,7.15,29.27,73.87,4.03,100.88
2022-04-11,12.73,29.11,79.78,3.65,100.78
2022-04-12,8.08,28.69,79.44,1.68,100.71
2022-04-13,25.31,27.6,79.74,1.76,100.72
2022-04-14,7.37,28.01,81.88,3.84,100.72
2022-04-15,2.02,29.1,80.04,3.42,100.74
2022-04-16,2.3,29.24,81.42,3.36,100.69
2022-04-17,3.38,29.67,79.76,3.25,100.75
2022-04-18,6.43,29.49,81.82,4.23,100.91
2022-04-19,5.79,29.05,82.46,5.3,101.03
2022-04-20,1.88,29.11,85.57,4.43,100.8
2022-04-21,3.63,28.71,83.92,2.36,100.74
2022-04-22,7.63,28.91,81.64,3.34,100.84
2022-04-23,5.11,29.03,71.16,1.52,100.89
2022-04-24,1.75,28.76,76.72,1.45,100.78
2022-04-25,3.21,28.86,79.7,1.94,100.74
2022-04-26,3.56,28.96,80.72,1.59,100.77
2022-04-27,1.54,29.18,80.37,1.62,100.73
2022-04-28,3.5,29.32,80.05,2.12,100.84
2022-04-29,5.39,29.42,81.58,2.76,100.86
2022-04-30,2.42,29.17,84.23,4.1,100.77
2022-05-01,2.55,29.82,79.88,5.64,100.7
2022-05-02,4.19,29.98,79.66,6.1,100.68
2022-05-03,3.58,30.1,78.72,4.52,100.68
2022-05-04,4.31,30.12,79.06,4.27,100.78
2022-05-05,3.66,29.21,82.29,5.87,100.83
2022-05-06,1.0,28.53,74.28,3.38,100.79
2022-05-07,2.01,29.35,80.18,4.77,100.68
2022-05-08,7.92,29.82,80.59,5.97,100.52
2022-05-09,9.09,29.88,79.43,6.64,100.54
2022-05-10,3.57,29.87,79.31,7.06,100.56
2022-05-11,1.52,29.82,77.3,7.04,100.67
2022-05-12,15.1,29.46,79.77,6.56,100.73
2022-05-13,52.16,28.65,83.3,5.95,100.73
2022-05-14,31.15,28.39,80.24,7.85,100.8
2022-05-15,18.26,28.13,80.48,7.8,100.89
2022-05-16,15.74,28.53,83.11,7.49,100.76
2022-05-17,18.27,28.67,84.11,7.06,100.6
2022-05-18,10.03,28.49,81.68,6.81,100.71
2022-05-19,9.91,28.31,83.68,5.56,100.86
2022-05-20,3.13,28.39,89.67,5.21,100.88
2022-05-21,5.98,28.36,87.78,6.21,100.83
2022-05-22,7.07,28.48,85.23,6.22,100.75
2022-05-23,9.64,28.46,84.46,5.26,100.65
2022-05-24,12.03,28.36,87.17,5.1,100.82
2022-05-25,6.97,27.95,88.89,3.92,100.89
2022-05-26,9.15,27.99,85.4,4.45,101.01
2022-05-27,3.8,28.19,79.14,5.54,101.01
2022-05-28,8.11,28.17,82.68,5.46,100.92
2022-05-29,5.71,27.98,85.1,5.3,100.87
2022-05-30,5.03,27.81,84.23,5.91,100.88
2022-05-31,2.22,28.2,78.39,6.72,100.81
2022-06-01,1.74,27.86,79.69,6.26,100.77
2022-06-02,4.41,28.44,81.66,6.17,100.73
2022-06-03,3.06,28.15,85.02,6.46,100.72
2022-06-04,3.43,28.22,82.5,5.57,100.7
2022-06-05,9.51,28.14,85.76,5.15,100.7
2022-06-06,8.39,28.41,80.95,5.08,100.73
2022-06-07,5.6,28.36,79.08,5.41,100.82
2022-06-08,4.93,28.24,81.57,5.5,100.84
2022-06-09,3.29,28.48,82.19,5.51,100.79
2022-06-10,4.55,28.28,83.69,6.06,100.86
2022-06-11,12.25,27.84,85.36,4.28,100.93
2022-06-12,5.66,28.26,82.26,5.34,100.88
2022-06-13,2.33,27.73,80.46,5.26,100.95
2022-06-14,14.41,28.67,80.22,5.22,100.88
2022-06-15,3.54,27.78,82.91,5.54,100.85
2022-06-16,5.68,27.24,84.8,6.24,100.82
2022-06-17,5.74,27.05,85.0,5.74,100.82
2022-06-18,1.01,27.4,80.07,5.67,100.83
2022-06-19,0.55,28.01,77.43,5.25,100.84
2022-06-20,5.04,28.63,77.89,5.13,100.76
2022-06-21,8.04,27.96,82.24,5.32,100.69
2022-06-22,6.74,28.19,81.14,4.78,100.78
2022-06-23,17.61,28.09,80.52,5.26,100.89
2022-06-24,14.6,28.19,83.0,5.71,100.88
2022-06-25,9.03,28.25,81.1,7.04,100.77
2022-06-26,1.46,28.5,79.56,5.88,100.73
2022-06-27,1.97,28.34,82.45,5.74,100.84
2022-06-28,2.95,28.52,79.75,6.79,100.84
2022-06-29,7.17,28.29,82.15,6.86,100.76
2022-06-30,1.68,28.08,82.17,7.56,100.76
2022-07-01,5.22,28.2,80.52,7.34,100.74
2022-07-02,13.45,27.84,82.19,7.76,100.71
2022-07-03,19.93,27.06,84.6,7.52,100.78
2022-07-04,5.73,27.21,84.15,8.41,100.73
2022-07-05,6.68,27.54,83.11,7.06,100.7
2022-07-06,20.49,27.23,85.92,6.12,100.81
2022-07-07,5.31,26.48,83.74,6.7,101.03
2022-07-08,4.51,27.07,82.01,7.12,100.95
2022-07-09,5.94,26.53,86.43,5.62,100.81
2022-07-10,6.9,26.7,85.45,5.85,100.88
2022-07-11,4.89,26.61,85.04,4.67,101.06
2022-07-12,1.69,26.63,86.72,5.15,101.02
2022-07-13,4.6,26.91,87.79,6.01,100.86
2022-07-14,5.47,27.23,86.61,6.26,100.73
2022-07-15,12.89,27.09,90.17,4.72,100.72
2022-07-16,9.72,27.09,90.53,4.07,100.8
2022-07-17,7.55,26.98,90.65,4.54,100.85
2022-07-18,5.13,26.89,84.41,7.33,100.94
2022-07-19,6.13,27.04,86.22,5.89,100.88
2022-07-20,10.67,26.54,89.83,6.36,100.87
2022-07-21,5.24,26.02,89.52,5.9,100.88
2022-07-22,7.14,26.45,89.04,5.61,100.9
2022-07-23,3.57,26.54,87.55,4.83,100.87
2022-07-24,2.08,26.38,90.3,4.42,100.81
2022-07-25,2.4,26.33,91.81,4.8,100.84
2022-07-26,2.15,26.61,87.19,6.05,100.88
2022-07-27,4.77,26.67,85.63,4.8,100.86
2022-07-28,2.83,26.63,87.44,4.15,100.84
2022-07-29,5.03,27.48,86.4,3.99,100.81
2022-07-30,6.47,26.99,85.55,4.1,100.78
2022-07-31,9.88,26.51,88.13,5.22,100.69
2022-08-01,34.37,27.19,83.44,9.23,100.7
2022-08-02,42.6,26.63,83.44,9.59,100.64
2022-08-03,6.95,26.86,85.24,8.43,100.62
2022-08-04,4.84,26.61,86.63,8.64,100.75
2022-08-05,1.08,27.01,84.09,7.21,100.83
2022-08-06,5.42,26.47,90.31,4.55,100.77
2022-08-07,6.88,26.39,91.68,4.62,100.75
2022-08-08,4.16,26.71,90.1,5.49,100.72
2022-08-09,2.14,26.74,89.48,6.19,100.71
2022-08-10,0.3,26.88,87.92,4.83,100.7
2022-08-11,0.84,26.85,89.95,4.21,100.77
2022-08-12,1.19,26.82,89.08,3.64,100.85
2022-08-13,0.41,27.45,86.89,3.88,100.83
2022-08-14,0.58,26.93,89.62,4.59,100.89
2022-08-15,0.35,26.88,88.96,4.91,100.92
2022-08-16,0.36,27.27,86.18,4.39,100.87
2022-08-17,0.49,27.66,80.36,3.83,100.95
2022-08-18,2.52,27.43,87.25,4.73,100.89
2022-08-19,4.26,27.19,87.98,4.68,100.9
2022-08-20,6.29,26.92,88.56,4.62,100.93
2022-08-21,15.11,26.99,88.95,4.96,100.91
2022-08-22,21.84,26.72,87.85,6.6,100.94
2022-08-23,22.2,26.53,86.46,6.19,100.96
2022-08-24,8.92,26.33,85.19,6.0,101.02
2022-08-25,31.2,26.33,85.66,6.57,100.87
2022-08-26,13.9,26.53,81.63,5.07,100.83
2022-08-27,1.36,26.05,80.48,5.87,100.87
2022-08-28,3.14,26.49,79.97,6.42,100.82
2022-08-29,1.15,26.68,85.42,5.26,100.79
2022-08-30,7.51,26.44,86.33,6.0,100.8
2022-08-31,80.66,25.82,91.23,6.23,100.68
2022-09-01,12.08,26.6,83.01,6.53,100.8
2022-09-02,1.22,26.88,85.18,6.1,100.85
2022-09-03,9.0,26.93,87.75,5.25,100.85
2022-09-04,14.9,27.16,88.55,5.35,100.82
2022-09-05,19.86,26.86,91.05,6.23,100.77
2022-09-06,4.7,26.46,85.74,6.69,100.85
2022-09-07,0.52,26.13,84.32,6.88,100.95
2022-09-08,0.15,26.27,83.88,5.18,100.93
2022-09-09,0.98,26.59,89.42,4.33,100.89
2022-09-10,6.99,26.77,89.45,5.19,100.9
2022-09-11,8.0,26.66,91.32,4.88,100.89
2022-09-12,4.67,26.86,88.7,5.03,100.85
2022-09-13,2.18,26.62,88.36,3.7,101.0
2022-09-14,1.86,26.56,86.65,3.25,101.18
2022-09-15,0.46,26.79,84.56,3.83,101.19
2022-09-16,0.16,27.49,79.37,4.54,101.0
2022-09-17,1.52,27.04,85.49,4.54,101.0
2022-09-18,1.35,27.25,84.71,4.57,101.04
2022-09-19,0.56,27.99,81.04,5.01,101.01
2022-09-20,0.23,27.43,84.8,4.15,100.99
2022-09-21,0.27,27.21,84.63,4.34,100.96
2022-09-22,0.03,28.0,73.58,4.83,101.02
2022-09-23,0.01,27.41,79.86,4.78,101.07
2022-09-24,0.03,27.27,83.2,5.2,100.98
2022-09-25,0.21,27.4,85.58,5.5,100.82
2022-09-26,0.51,27.41,86.17,5.84,100.9
2022-09-27,0.27,27.55,82.76,6.15,100.88
2022-09-28,4.0,27.54,83.55,5.63,100.82
2022-09-29,6.19,27.5,83.31,4.82,100.82
2022-09-30,5.4,27.55,82.48,5.82,100.96
2022-10-01,5.63,27.72,82.28,6.55,100.96
2022-10-02,5.06,27.12,86.21,5.56,100.93
2022-10-03,1.38,26.72,84.19,6.77,100.92
2022-10-04,2.91,27.12,85.1,6.16,100.85
2022-10-05,2.11,27.01,83.5,5.76,100.87
2022-10-06,0.64,27.16,85.05,5.05,100.78
2022-10-07,1.98,26.78,86.42,4.76,100.86
2022-10-08,1.58,27.04,84.46,5.08,100.88
2022-10-09,9.4,27.64,82.34,5.04,100.91
2022-10-10,4.85,27.74,80.93,3.63,100.98
2022-10-11,1.4,28.34,80.07,1.44,100.91
2022-10-12,3.53,27.66,82.67,4.37,100.95
2022-10-13,14.92,27.79,80.98,4.61,100.96
2022-10-14,2.99,27.49,82.5,5.11,100.88
2022-10-15,8.42,27.16,85.27,2.96,100.79
2022-10-16,15.18,27.48,82.7,4.37,100.97
2022-10-17,50.05,27.41,84.27,5.25,101.16
2022-10-18,23.41,26.94,85.5,6.13,101.19
2022-10-19,2.54,27.3,82.65,5.79,101.1
2022-10-20,1.7,27.2,82.0,5.43,101.13
2022-10-21,2.28,26.57,85.09,3.45,101.2
2022-10-22,6.91,26.84,82.31,2.27,101.22
2022-10-23,7.86,26.85,86.69,3.36,101.19
2022-10-24,1.33,27.31,86.01,4.52,101.07
2022-10-25,1.28,27.63,83.12,3.91,101.03
2022-10-26,1.71,27.57,79.52,2.89,101.1
2022-10-27,1.06,27.58,74.31,1.39,101.08
2022-10-28,0.04,28.44,67.51,1.09,100.96
2022-10-29,0.35,28.01,73.32,1.75,100.92
2022-10-30,16.96,27.31,80.14,2.79,100.98
2022-10-31,5.07,27.12,82.75,2.63,101.0
2022-11-01,0.9,26.75,86.05,3.83,101.08
2022-11-02,11.06,26.77,85.02,3.53,101.04
2022-11-03,5.97,26.9,82.75,2.58,100.97
2022-11-04,4.81,26.88,84.13,3.04,101.08
2022-11-05,24.77,25.84,86.99,2.32,101.23
2022-11-06,11.26,26.59,76.77,1.66,101.29
2022-11-07,10.05,27.25,78.51,2.11,101.19
2022-11-08,4.32,27.59,78.12,2.26,101.12
2022-11-09,5.38,27.39,78.14,1.28,101.1
2022-11-10,3.42,27.18,79.18,1.54,101.04
2022-11-11,29.87,27.27,81.01,2.73,101.03
2022-11-12,7.37,26.81,84.65,3.84,101.03
2022-11-13,4.69,27.27,81.4,2.27,100.99
2022-11-14,8.82,26.88,80.93,2.78,101.17
2022-11-15,5.06,27.42,78.27,2.16,101.16
2022-11-16,3.73,27.09,78.35,1.5,101.07
2022-11-17,3.77,26.94,77.48,0.95,101.03
2022-11-18,0.24,27.93,69.0,1.71,101.03
2022-11-19,0.28,28.12,66.63,2.55,100.98
2022-11-20,0.13,28.28,68.13,2.37,100.89
2022-11-21,0.32,27.59,71.42,1.87,100.9
2022-11-22,0.01,28.48,68.19,4.13,100.97
2022-11-23,0.0,28.1,68.08,4.94,101.04
2022-11-24,0.0,27.56,69.84,3.5,101.04
2022-11-25,0.0,26.97,63.64,1.63,101.09
2022-11-26,0.0,28.07,63.71,2.56,101.02
2022-11-27,0.01,28.38,66.81,1.79,100.86
2022-11-28,0.06,27.77,72.82,1.38,100.88
2022-11-29,2.37,27.72,71.0,1.19,100.98
2022-11-30,8.27,27.8,77.18,2.58,101.0
2022-12-01,0.36,28.11,72.41,2.3,100.95
2022-12-02,2.35,28.68,73.64,2.6,100.91
2022-12-03,5.84,27.3,80.7,2.66,100.97
2022-12-04,8.04,27.53,76.36,1.57,101.03
2022-12-05,3.98,28.17,77.84,3.53,101.04
2022-12-06,2.28,28.1,76.73,3.66,101.0
2022-12-07,3.36,26.98,80.93,2.42,101.0
2022-12-08,3.5,28.13,78.1,3.89,100.9
2022-12-09,4.55,28.63,76.91,4.77,100.78
2022-12-10,2.72,28.61,74.75,6.31,100.72
2022-12-11,11.55,28.64,75.06,6.51,100.89
2022-12-12,0.11,28.45,73.8,4.55,100.89
2022-12-13,4.12,27.84,74.64,2.44,101.0
2022-12-14,9.47,27.62,79.37,3.09,101.06
2022-12-15,5.69,27.69,78.05,2.84,100.96
2022-12-16,0.24,28.61,68.13,3.94,100.91
2022-12-17,0.04,28.31,70.24,3.41,100.95
2022-12-18,0.01,28.21,71.79,4.05,100.9
2022-12-19,0.02,28.08,66.99,3.82,100.8
2022-12-20,0.92,28.14,71.78,2.83,100.78
2022-12-21,0.44,27.99,79.04,3.94,100.81
2022-12-22,0.13,28.33,76.2,2.48,100.85
2022-12-23,0.25,28.16,74.85,2.63,100.86
2022-12-24,0.15,27.87,74.08,2.39,100.95
2022-12-25,2.34,28.07,78.31,3.63,100.94
2022-12-26,11.63,27.61,83.14,3.49,100.98
2022-12-27,2.12,27.41,84.86,5.69,101.15
2022-12-28,0.85,27.78,80.67,4.17,101.31
2022-12-29,0.17,27.99,79.35,5.64,101.41
2022-12-30,0.0,27.86,70.74,4.51,101.5
2022-12-31,0.0,27.92,67.79,4.15,101.5
2023-01-01,0.0,27.39,72.9,2.71,101.44
2023-01-02,0.0,27.58,70.09,4.32,101.38
2023-01-03,0.0,27.71,62.81,3.64,101.41
2023-01-04,0.0,28.01,66.96,3.92,101.27
2023-01-05,0.0,27.73,66.1,3.95,101.29
2023-01-06,0.0,28.03,70.24,3.78,101.35
2023-01-07,0.0,27.91,69.6,4.68,101.28
2023-01-08,0.0,27.97,70.48,4.64,101.21
2023-01-09,0.0,27.87,72.01,4.21,101.33
2023-01-10,0.0,27.37,65.95,3.62,101.29
2023-01-11,0.0,27.43,61.31,3.63,101.22
2023-01-12,0.0,27.26,62.42,2.89,101.12
2023-01-13,0.0,27.97,59.98,3.06,101.15
2023-01-14,0.0,27.36,63.09,2.08,101.16
2023-01-15,0.0,27.32,65.38,2.26,101.1
2023-01-16,0.0,27.7,66.57,2.5,101.09
2023-01-17,0.02,27.51,73.66,3.46,101.16
2023-01-18,0.01,27.46,70.42,4.82,101.23
2023-01-19,0.0,27.65,61.17,4.44,101.23
2023-01-20,0.0,27.52,61.39,4.37,101.23
2023-01-21,0.01,27.56,60.87,3.57,101.19
2023-01-22,0.06,27.77,65.1,3.64,101.07
2023-01-23,0.95,27.63,69.16,3.74,101.03
2023-01-24,12.95,26.4,81.61,3.28,101.12
2023-01-25,2.65,27.29,73.34,2.52,101.06
2023-01-26,1.03,27.17,71.24,2.78,101.05
2023-01-27,0.06,27.07,68.85,2.76,101.04
2023-01-28,0.0,27.45,68.76,2.43,100.99
2023-01-29,0.03,27.55,65.99,2.8,100.9
2023-01-30,1.0,27.28,77.17,3.92,101.0
2023-01-31,5.59,26.81,80.75,3.26,100.98
2023-02-01,3.58,26.83,79.35,2.32,100.97
2023-02-02,3.11,27.45,75.03,2.74,100.96
2023-02-03,1.51,27.16,72.85,3.36,101.04
2023-02-04,3.3,27.21,78.96,3.01,100.95
2023-02-05,0.15,27.36,74.98,1.67,100.96
2023-02-06,0.0,27.34,73.58,1.91,101.0
2023-02-07,0.07,27.5,72.92,2.52,101.03
2023-02-08,0.0,27.48,72.36,2.03,101.02
2023-02-09,0.0,26.98,77.15,2.25,101.13
2023-02-10,0.0,27.22,73.03,2.67,101.16
2023-02-11,0.0,27.28,69.0,2.74,101.22
2023-02-12,0.0,28.09,62.52,2.1,101.21
2023-02-13,0.0,27.43,68.1,2.85,101.2
2023-02-14,0.0,27.15,68.98,3.19,101.19
2023-02-15,0.0,27.19,68.11,1.98,101.05
2023-02-16,0.0,27.35,66.17,2.52,101.06
2023-02-17,0.0,27.11,70.94,4.41,101.11
2023-02-18,0.0,27.37,68.08,3.24,101.18
2023-02-19,0.0,27.72,68.61,1.98,101.18
2023-02-20,0.0,27.8,71.47,2.09,101.18
2023-02-21,0.0,27.95,71.59,2.2,101.21
2023-02-22,0.0,28.31,64.66,3.18,101.18
2023-02-23,0.0,27.86,64.02,4.47,101.13
2023-02-24,0.0,27.93,69.73,3.22,101.19
2023-02-25,0.04,28.22,72.1,3.27,101.33
2023-02-26,0.01,27.92,69.4,4.75,101.38
2023-02-27,0.0,28.15,59.64,4.41,101.38
2023-02-28,0.29,28.51,64.85,3.51,101.36
2023-03-01,2.71,28.57,76.31,5.45,101.29
2023-03-02,0.01,28.07,75.87,5.76,101.39
2023-03-03,0.0,28.57,63.41,4.73,101.41
2023-03-04,0.54,28.05,71.75,4.63,101.41
2023-03-05,0.96,28.22,79.22,4.78,101.35
2023-03-06,0.5,28.11,75.75,3.92,101.24
2023-03-07,0.26,28.17,73.88,3.32,101.17
2023-03-08,0.0,28.46,76.68,4.89,101.12
2023-03-09,0.0,28.79,72.72,4.35,101.09
2023-03-10,0.0,28.59,75.61,5.51,101.08
2023-03-11,0.0,28.8,70.48,3.58,101.08
2023-03-12,0.16,28.89,71.5,4.06,101.05
2023-03-13,0.46,28.63,77.96,4.62,100.96
2023-03-14,0.63,28.53,75.36,3.56,100.91
2023-03-15,0.93,28.01,80.52,2.66,100.9
2023-03-16,2.49,28.16,78.17,1.74,100.97
2023-03-17,2.4,29.26,70.0,1.77,100.92
2023-03-18,2.37,29.04,75.55,3.02,100.92
2023-03-19,0.37,29.09,78.19,3.56,100.87
2023-03-20,9.61,28.73,79.11,3.01,100.83
2023-03-21,3.12,28.83,76.34,4.05,100.86
2023-03-22,0.0,28.63,71.68,4.3,100.93
2023-03-23,0.0,28.97,71.97,2.77,100.9
2023-03-24,0.37,29.26,72.95,2.54,100.91
2023-03-25,0.19,29.21,70.57,1.56,100.99
2023-03-26,0.53,28.7,74.25,1.66,101.0
2023-03-27,1.41,28.72,79.53,3.85,100.93
2023-03-28,0.46,29.04,78.39,3.67,100.93
2023-03-29,0.78,28.69,80.64,2.81,101.02
2023-03-30,0.64,28.69,80.07,3.26,100.96
2023-03-31,0.21,28.99,76.61,3.21,100.89
2023-04-01,0.42,28.86,77.15,3.32,100.93
2023-04-02,1.02,28.51,77.35,3.54,100.89
2023-04-03,0.79,28.77,77.11,3.74,100.88
2023-04-04,3.64,28.06,79.5,2.52,100.96
2023-04-05,0.76,28.38,75.02,1.43,100.94
2023-04-06,0.85,28.51,73.23,1.01,100.96
2023-04-07,3.93,29.44,71.43,2.32,101.05
2023-04-08,1.52,29.6,72.81,4.61,101.2
2023-04-09,6.45,28.91,76.45,3.24,101.2
2023-04-10,4.21,29.12,78.15,4.23,101.05
2023-04-11,0.36,29.4,76.24,3.57,101.08
2023-04-12,0.0,28.86,81.59,3.1,101.06
2023-04-13,0.0,29.76,72.96,2.23,101.04
2023-04-14,0.0,29.9,77.1,2.51,101.06
2023-04-15,0.0,29.67,79.08,2.58,100.94
