date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2021-08-12,12.73,28.27,81.91,6.97,101.0
2021-08-13,11.08,28.56,80.34,7.74,100.86
2021-08-14,8.15,28.34,82.13,7.95,100.76
2021-08-15,72.93,28.04,81.95,9.37,100.83
2021-08-16,4.58,28.34,80.91,7.57,101.02
2021-08-17,2.4,28.28,80.16,5.79,101.12
2021-08-18,3.7,28.06,76.8,5.72,101.06
2021-08-19,3.97,28.04,77.86,4.54,100.97
2021-08-20,3.97,27.43,78.58,2.66,100.95
2021-08-21,15.57,26.81,82.94,3.28,101.05
2021-08-22,10.77,26.77,83.34,3.67,101.07
2021-08-23,2.8,27.83,75.92,3.88,101.02
2021-08-24,5.8,27.75,80.92,4.84,101.01
2021-08-25,4.61,27.62,78.51,5.16,100.96
2021-08-26,3.18,28.08,82.06,4.18,100.79
2021-08-27,24.77,28.14,83.74,5.65,100.76
2021-08-28,46.6,28.02,84.34,6.39,100.7
2021-08-29,24.65,28.11,82.01,6.1,100.7
2021-08-30,11.85,27.7,83.46,5.76,100.83
2021-08-31,7.28,27.84,82.1,5.21,100.94
2021-09-01,12.91,27.71,81.09,5.5,101.0
2021-09-02,11.4,28.17,74.74,6.54,100.99
2021-09-03,4.99,28.16,81.48,6.79,100.91
2021-09-04,2.2,28.5,80.54,7.17,100.89
2021-09-05,0.95,28.68,79.69,7.22,100.86
2021-09-06,1.16,28.84,81.07,5.22,100.91
2021-09-07,7.68,28.76,79.63,4.28,100.99
2021-09-08,14.98,28.59,80.76,5.95,100.97
2021-09-09,5.72,28.33,79.76,6.95,101.0
2021-09-10,2.96,28.24,79.47,8.37,100.95
2021-09-11,1.75,28.86,79.07,7.85,100.93
2021-09-12,2.27,28.89,79.59,8.24,100.81
2021-09-13,0.85,28.86,78.42,7.45,100.87
2021-09-14,7.86,28.89,77.54,5.7,100.96
2021-09-15,19.71,28.07,81.99,4.55,101.0
2021-09-16,11.69,27.55,80.6,5.56,100.97
2021-09-17,7.25,27.92,79.03,3.02,100.89
2021-09-18,4.35,27.79,82.59,2.22,100.97
2021-09-19,7.58,28.06,82.99,3.19,101.03
2021-09-20,7.69,27.28,83.47,3.55,101.04
2021-09-21,14.86,27.91,78.21,6.32,100.97
2021-09-22,3.64,28.56,72.87,7.06,100.9
2021-09-23,4.8,28.46,77.7,6.03,100.92
2021-09-24,10.18,28.46,81.76,6.17,100.9
2021-09-25,7.82,27.95,85.36,5.48,100.79
2021-09-26,10.92,27.87,85.91,7.07,100.66
2021-09-27,29.52,27.96,86.37,7.58,100.65
2021-09-28,11.79,27.73,85.05,6.85,100.78
2021-09-29,3.93,27.5,82.33,3.05,100.79
2021-09-30,4.75,27.02,83.53,2.39,100.82
2021-10-01,4.11,27.57,84.29,5.36,100.85
2021-10-02,5.52,27.14,84.13,5.09,100.95
2021-10-03,2.18,27.61,85.36,4.2,100.9
2021-10-04,1.92,28.08,81.84,4.49,100.88
2021-10-05,3.02,27.89,81.06,3.26,100.92
2021-10-06,3.47,27.38,84.91,4.08,100.93
2021-10-07,6.49,27.9,81.8,6.42,100.87
2021-10-08,12.74,28.21,83.39,6.27,100.86
2021-10-09,34.69,28.06,84.9,6.9,100.91
2021-10-10,29.29,28.38,84.69,7.02,100.83
2021-10-11,7.16,28.65,83.93,7.92,100.71
2021-10-12,11.37,28.31,82.7,7.62,100.76
2021-10-13,7.25,28.33,85.69,5.74,100.6
2021-10-14,5.68,28.27,86.75,6.17,100.63
2021-10-15,5.72,28.5,85.19,6.53,100.54
2021-10-16,8.84,28.44,84.87,5.94,100.68
2021-10-17,18.06,27.92,77.48,3.64,100.92
2021-10-18,2.99,27.23,81.93,3.35,101.0
2021-10-19,11.26,27.47,78.88,3.92,101.19
2021-10-20,2.3,27.74,81.04,3.28,101.26
2021-10-21,4.34,27.85,83.22,2.97,101.2
2021-10-22,3.43,27.13,82.83,0.88,101.22
2021-10-23,2.67,27.12,81.79,1.25,101.21
2021-10-24,2.84,26.93,84.1,2.58,101.15
2021-10-25,2.26,27.47,81.59,2.71,100.94
2021-10-26,5.55,27.59,85.58,4.97,100.88
2021-10-27,5.66,27.47,83.59,4.29,100.93
2021-10-28,2.84,27.92,83.52,4.88,100.89
2021-10-29,6.05,28.04,85.18,5.32,101.01
2021-10-30,4.15,27.91,80.87,4.11,101.12
2021-10-31,4.03,27.99,82.18,4.26,101.13
2021-11-01,2.69,27.46,82.73,2.71,101.09
2021-11-02,3.48,27.38,80.15,1.99,101.07
2021-11-03,6.62,27.53,81.08,2.72,101.05
2021-11-04,4.22,27.07,80.68,1.53,101.08
2021-11-05,5.68,26.93,78.35,1.33,101.01
2021-11-06,14.16,27.17,81.63,2.89,100.79
2021-11-07,8.18,27.24,82.92,3.31,100.65
2021-11-08,43.97,27.52,87.95,5.89,100.58
2021-11-09,12.24,28.24,85.3,6.37,100.73
2021-11-10,13.75,28.03,87.35,6.13,100.85
2021-11-11,7.93,27.52,86.38,6.04,100.86
2021-11-12,5.21,27.27,82.39,3.76,100.99
2021-11-13,13.49,27.25,77.36,1.49,101.01
2021-11-14,11.63,27.22,78.21,1.79,100.96
2021-11-15,17.38,26.98,81.08,1.48,100.82
2021-11-16,8.3,27.78,80.45,4.0,100.75
2021-11-17,6.43,28.1,80.54,5.33,100.83
2021-11-18,50.99,27.24,79.89,2.91,100.82
2021-11-19,7.8,27.25,80.62,3.43,100.77
2021-11-20,3.92,27.27,81.91,2.74,100.75
2021-11-21,4.37,27.8,80.73,2.11,100.78
2021-11-22,12.84,28.41,83.34,4.76,100.76
2021-11-23,8.05,27.86,82.13,4.39,100.8
2021-11-24,9.33,27.54,85.27,4.43,100.84
2021-11-25,24.56,26.8,84.78,4.72,100.97
2021-11-26,1.92,27.55,81.3,3.26,100.99
2021-11-27,5.92,27.78,81.59,3.75,101.0
2021-11-28,9.19,27.49,83.39,3.25,101.01
2021-11-29,4.82,28.65,76.63,4.75,100.99
2021-11-30,3.7,27.81,80.02,4.62,100.94
2021-12-01,21.78,27.18,85.88,4.12,100.79
2021-12-02,6.47,28.16,83.81,7.21,100.82
2021-12-03,0.67,27.79,83.3,4.63,101.16
2021-12-04,0.49,27.49,76.98,3.2,101.21
2021-12-05,3.55,27.62,81.0,3.87,101.16
2021-12-06,1.59,27.92,78.94,5.16,101.07
2021-12-07,0.17,27.72,77.72,5.87,101.1
2021-12-08,0.11,27.99,78.97,5.99,101.07
2021-12-09,0.29,28.04,79.12,6.06,101.15
2021-12-10,0.09,28.01,78.18,5.88,101.14
2021-12-11,0.59,28.13,81.18,6.46,101.09
2021-12-12,1.36,28.33,78.94,7.09,101.07
2021-12-13,0.26,28.24,76.37,6.86,101.02
2021-12-14,2.02,28.22,78.49,5.9,100.92
2021-12-15,0.88,28.17,79.86,6.06,100.95
2021-12-16,1.54,28.2,79.24,5.08,101.06
2021-12-17,0.61,27.75,79.4,4.62,101.08
2021-12-18,0.93,27.87,78.99,4.33,101.03
2021-12-19,13.06,27.05,81.01,2.99,101.12
2021-12-20,2.38,27.42,79.63,3.4,101.19
2021-12-21,1.77,27.14,80.05,2.57,101.24
2021-12-22,0.53,26.87,80.35,2.82,101.2
2021-12-23,0.89,26.77,79.51,2.95,101.17
2021-12-24,0.98,26.62,82.31,3.99,101.13
2021-12-25,0.65,27.22,78.44,4.66,101.16
2021-12-26,0.15,27.42,78.94,5.04,101.26
2021-12-27,0.2,27.34,82.74,4.75,101.25
2021-12-28,0.18,27.87,81.19,6.37,101.11
2021-12-29,0.22,28.37,80.09,6.83,101.06
2021-12-30,0.3,28.53,81.09,7.53,101.14
2021-12-31,0.46,28.51,81.14,7.78,101.18
2022-01-01,0.85,28.38,80.09,7.86,101.19
2022-01-02,1.97,28.11,79.72,7.35,101.15
2022-01-03,7.13,28.25,79.58,6.4,101.08
2022-01-04,6.69,28.0,81.13,4.89,101.17
2022-01-05,7.64,27.42,83.49,5.15,101.17
2022-01-06,2.48,27.43,83.19,5.59,101.13
2022-01-07,0.39,28.07,79.82,6.13,101.12
2022-01-08,0.85,28.3,77.49,5.58,101.13
2022-01-09,4.05,28.11,81.61,6.54,100.99
2022-01-10,32.84,27.16,85.38,4.56,101.13
2022-01-11,2.21,28.25,75.88,6.52,101.08
2022-01-12,1.88,28.29,78.29,5.51,101.12
2022-01-13,7.54,27.87,81.87,5.17,101.15
2022-01-14,3.37,27.92,80.37,5.93,101.09
2022-01-15,0.36,27.81,76.99,5.77,101.1
2022-01-16,0.21,27.34,79.16,5.59,101.17
2022-01-17,0.03,27.65,77.45,5.75,101.2
2022-01-18,0.02,27.85,76.24,5.84,101.14
2022-01-19,0.01,27.32,77.7,3.45,101.04
2022-01-20,0.11,26.99,74.94,1.29,100.98
2022-01-21,0.39,27.3,75.21,2.32,101.05
2022-01-22,0.11,27.18,77.12,3.04,100.94
2022-01-23,0.04,26.95,76.16,3.21,100.99
2022-01-24,0.06,26.55,78.46,3.57,100.99
2022-01-25,1.09,27.13,77.69,4.33,100.96
2022-01-26,1.18,28.35,74.58,4.86,100.9
2022-01-27,3.94,27.77,79.74,4.2,100.94
2022-01-28,3.11,28.03,80.36,3.89,101.01
2022-01-29,0.34,27.66,78.48,2.36,101.08
2022-01-30,0.84,27.18,80.51,2.51,101.06
2022-01-31,1.48,27.28,82.15,4.77,100.97
2022-02-01,0.05,27.55,77.58,4.24,100.96
2022-02-02,0.51,27.75,79.01,4.53,101.03
2022-02-03,1.34,27.82,79.97,5.33,100.95
2022-02-04,4.25,28.06,81.4,5.85,100.9
2022-02-05,3.02,28.12,78.32,5.26,100.96
2022-02-06,4.0,28.22,81.26,4.91,101.06
2022-02-07,18.28,26.61,83.3,2.8,101.17
2022-02-08,17.0,27.17,83.72,3.85,101.02
2022-02-09,7.31,27.08,86.54,3.83,101.03
2022-02-10,8.49,27.73,83.57,6.02,100.96
2022-02-11,5.1,28.02,80.13,5.89,100.95
2022-02-12,5.36,28.35,76.15,5.44,100.82
2022-02-13,1.32,28.03,79.04,5.83,100.73
2022-02-14,1.45,27.72,80.97,5.44,100.75
2022-02-15,5.6,27.67,83.98,5.12,100.67
2022-02-16,18.26,27.14,88.26,4.05,100.51
2022-02-17,23.58,28.03,84.21,6.7,100.48
2022-02-18,28.26,27.74,84.32,4.22,100.81
2022-02-19,2.16,28.13,80.34,4.2,100.98
2022-02-20,3.69,27.32,82.55,2.93,101.01
2022-02-21,1.57,27.08,80.65,1.51,100.96
2022-02-22,3.06,27.83,81.12,4.86,101.05
2022-02-23,3.56,28.07,80.46,5.24,101.16
2022-02-24,7.23,28.23,82.05,6.17,101.19
2022-02-25,6.27,27.97,82.38,6.92,101.13
2022-02-26,3.3,28.43,79.54,7.2,101.1
2022-02-27,3.53,28.34,78.67,7.29,101.04
2022-02-28,4.96,28.1,81.99,6.91,100.96
2022-03-01,52.03,26.71,84.75,4.89,101.05
2022-03-02,8.33,28.23,82.41,5.91,100.99
2022-03-03,3.89,28.07,79.05,5.11,101.06
2022-03-04,3.39,28.48,77.2,2.63,101.05
2022-03-05,1.5,28.1,78.98,1.79,100.99
2022-03-06,0.75,27.84,82.19,2.75,100.92
2022-03-07,1.92,27.81,84.0,3.86,100.92
2022-03-08,3.25,28.17,81.85,5.78,100.88
2022-03-09,6.54,27.26,87.49,4.69,100.82
2022-03-10,13.38,27.35,84.24,4.39,100.83
2022-03-11,4.01,27.45,79.21,3.12,100.82
2022-03-12,0.68,28.27,78.79,3.28,100.74
2022-03-13,0.19,28.85,78.04,4.11,100.73
2022-03-14,0.23,28.68,82.36,3.79,100.74
2022-03-15,0.55,28.49,81.44,2.35,100.66
2022-03-16,2.41,28.47,80.19,2.82,100.6
2022-03-17,13.36,28.14,80.98,3.37,100.66
2022-03-18,32.62,27.11,83.97,3.9,100.68
2022-03-19,25.22,27.48,79.92,3.55,100.61
2022-03-20,11.83,27.85,82.56,6.27,100.62
2022-03-21,6.53,28.11,80.81,4.72,100.75
2022-03-22,1.39,27.86,82.09,2.82,100.85
2022-03-23,1.21,27.64,82.81,2.57,100.92
2022-03-24,2.34,28.02,82.09,2.07,100.89
2022-03-25,0.8,28.09,80.28,1.96,100.98
2022-03-26,0.25,28.33,77.12,1.65,101.12
2022-03-27,0.44,28.59,77.14,1.89,101.09
2022-03-28,0.44,28.56,78.01,1.67,101.04
2022-03-29,0.49,28.23,77.69,0.94,100.98
2022-03-30,0.22,28.58,71.26,0.89,100.99
2022-03-31,0.25,28.69,72.18,1.92,101.03
2022-04-01,0.51,28.36,80.33,2.36,101.0
2022-04-02,1.72,28.55,73.93,2.78,101.09
2022-04-03,1.44,28.48,73.53,1.93,101.03
2022-04-04,1.7,28.67,74.77,2.72,101.06
2022-04-05,4.88,27.33,77.01,1.43,101.21
2022-04-06,2.7,27.36,78.25,2.5,101.16
2022-04-07,1.13,28.15,76.43,3.0,101.09
2022-04-08,1.25,28.31,78.29,3.04,101.04
2022-04-09,1.93,28.04,79.28,2.11,100.96
2022-04-10,0.64,28.31,77.59,1.59,100.93
2022-04-11,0.27,28.38,76.16,1.07,100.91
2022-04-12,0.1,29.18,73.02,1.33,100.8
2022-04-13,0.08,29.23,73.37,0.84,100.77
2022-04-14,0.08,29.23,75.49,2.11,100.81
2022-04-15,0.05,29.32,73.71,1.24,100.82
2022-04-16,1.19,29.28,73.89,1.34,100.76
2022-04-17,1.21,29.0,74.67,1.47,100.78
2022-04-18,1.47,29.46,74.87,2.53,100.89
2022-04-19,2.14,29.5,76.26,2.79,100.94
2022-04-20,2.5,28.56,80.47,1.93,100.86
2022-04-21,1.36,28.78,80.95,3.15,100.81
2022-04-22,1.85,28.76,78.72,1.41,100.89
2022-04-23,1.78,28.78,77.13,1.38,100.89
2022-04-24,2.45,29.59,78.87,3.72,100.73
2022-04-25,2.84,29.5,79.7,3.19,100.71
2022-04-26,5.73,28.83,79.1,1.87,100.83
2022-04-27,2.74,29.33,76.2,2.42,100.76
2022-04-28,3.76,29.34,79.07,2.16,100.8
2022-04-29,6.04,29.52,77.81,2.69,100.83
2022-04-30,3.1,29.23,78.64,3.25,100.75
2022-05-01,2.7,28.97,81.4,3.79,100.72
2022-05-02,22.11,29.02,76.78,3.34,100.74
2022-05-03,10.28,28.36,77.55,2.12,100.73
2022-05-04,12.11,28.57,82.02,4.97,100.67
2022-05-05,14.6,28.36,86.32,8.49,100.45
2022-05-06,33.98,28.51,84.47,10.94,100.34
2022-05-07,6.68,29.24,79.81,7.4,100.37
2022-05-08,15.4,29.17,80.18,6.38,100.42
2022-05-09,6.23,29.29,82.09,6.15,100.54
2022-05-10,10.83,29.01,82.85,5.43,100.66
2022-05-11,11.55,28.45,83.19,5.79,100.78
2022-05-12,6.65,29.09,80.2,6.34,100.83
2022-05-13,5.72,29.23,81.71,6.58,100.8
2022-05-14,11.14,29.06,83.16,5.41,100.86
2022-05-15,16.38,28.6,85.35,5.89,101.0
2022-05-16,12.52,28.8,84.54,4.78,100.9
2022-05-17,5.49,29.28,81.58,6.74,100.81
2022-05-18,23.03,29.26,82.52,6.35,100.97
2022-05-19,6.37,29.59,74.67,6.11,101.08
2022-05-20,2.68,29.13,75.75,5.99,100.99
2022-05-21,0.39,29.59,80.61,6.96,100.81
2022-05-22,0.2,29.83,79.99,7.95,100.62
2022-05-23,0.14,29.81,77.1,8.57,100.65
2022-05-24,0.18,29.63,80.34,7.55,100.88
2022-05-25,0.73,28.95,79.35,5.95,101.08
2022-05-26,1.08,29.28,79.74,6.07,100.95
2022-05-27,0.24,29.34,79.61,7.33,100.86
2022-05-28,2.82,29.37,79.71,8.38,100.79
2022-05-29,13.3,29.2,80.94,8.15,100.79
2022-05-30,5.86,29.09,79.5,6.87,100.77
2022-05-31,10.35,29.03,83.94,6.85,100.7
2022-06-01,30.21,28.55,84.38,7.17,100.75
2022-06-02,7.62,28.67,82.27,8.42,100.73
2022-06-03,10.12,28.48,78.74,8.2,100.79
2022-06-04,5.62,28.16,84.21,7.0,100.83
2022-06-05,10.85,28.46,84.25,6.05,100.82
2022-06-06,15.55,28.36,80.4,6.19,100.86
2022-06-07,7.17,28.78,77.62,6.67,100.89
2022-06-08,3.55,28.69,80.45,6.35,100.82
2022-06-09,5.24,28.89,82.11,6.28,100.81
2022-06-10,3.18,28.71,80.98,6.34,100.88
2022-06-11,2.09,29.02,80.74,5.43,100.83
2022-06-12,4.02,27.69,82.38,5.76,100.95
2022-06-13,0.89,28.34,79.24,3.68,100.88
2022-06-14,1.25,28.33,78.0,1.85,100.7
2022-06-15,7.22,27.57,87.08,6.65,100.69
2022-06-16,2.17,28.48,82.47,5.66,100.77
2022-06-17,0.86,29.05,81.9,5.09,100.82
2022-06-18,0.32,29.01,80.16,4.97,100.93
2022-06-19,0.29,29.02,76.49,2.82,100.89
2022-06-20,1.38,29.36,74.4,2.58,100.73
2022-06-21,11.08,28.24,81.88,4.68,100.72
2022-06-22,9.87,27.59,84.79,6.47,100.89
2022-06-23,7.79,28.32,80.24,6.54,100.92
2022-06-24,3.1,28.26,81.77,6.0,100.79
2022-06-25,6.59,28.16,81.03,5.4,100.7
2022-06-26,5.91,28.39,80.01,5.11,100.76
2022-06-27,16.44,28.23,82.41,4.22,100.82
2022-06-28,6.97,27.6,85.95,4.41,100.75
2022-06-29,3.36,28.38,79.94,6.12,100.72
2022-06-30,10.7,28.85,79.22,5.65,100.65
2022-07-01,16.79,28.89,85.77,6.56,100.6
2022-07-02,11.76,29.09,83.12,7.86,100.57
2022-07-03,5.59,29.05,83.5,8.63,100.58
2022-07-04,19.39,28.64,83.35,8.75,100.65
2022-07-05,20.62,28.58,81.96,7.45,100.65
2022-07-06,9.57,28.5,83.28,6.85,100.8
2022-07-07,7.17,28.54,82.6,6.34,100.86
2022-07-08,10.1,28.91,83.01,6.19,100.78
2022-07-09,13.11,28.84,84.85,7.78,100.68
2022-07-10,4.75,28.98,80.57,9.17,100.72
2022-07-11,14.86,28.32,79.39,10.53,100.93
2022-07-12,11.95,28.73,80.82,8.92,100.82
2022-07-13,2.85,29.02,81.35,8.76,100.64
2022-07-14,1.4,28.85,80.67,7.82,100.59
2022-07-15,0.92,28.86,81.66,6.6,100.64
2022-07-16,1.51,28.77,82.16,4.75,100.72
2022-07-17,1.16,28.29,86.7,2.95,100.81
2022-07-18,0.72,28.26,84.89,3.82,100.8
2022-07-19,0.68,28.14,83.48,3.46,100.86
2022-07-20,22.65,28.41,82.83,4.35,100.83
2022-07-21,33.92,28.3,87.8,6.02,100.77
2022-07-22,30.65,28.4,85.68,6.69,100.75
2022-07-23,9.37,27.9,87.85,5.48,100.8
2022-07-24,6.89,27.81,85.67,5.43,100.69
2022-07-25,3.64,28.09,78.71,2.17,100.68
2022-07-26,1.1,28.34,77.34,2.39,100.69
2022-07-27,7.33,27.71,83.55,2.85,100.71
2022-07-28,5.88,27.72,85.23,3.38,100.69
2022-07-29,8.64,27.33,87.61,4.74,100.69
2022-07-30,12.58,27.95,86.01,6.09,100.61
2022-07-31,5.98,28.43,82.93,6.8,100.58
2022-08-01,28.41,28.2,86.8,7.38,100.51
2022-08-02,25.77,28.12,84.4,9.65,100.55
2022-08-03,6.35,28.5,81.5,7.91,100.73
2022-08-04,4.59,28.35,82.19,8.05,100.86
2022-08-05,4.22,28.3,81.98,8.19,100.86
2022-08-06,7.34,28.15,81.41,8.99,100.8
2022-08-07,9.6,28.52,81.07,8.52,100.73
2022-08-08,2.15,28.65,80.81,8.24,100.78
2022-08-09,0.51,28.53,81.58,7.41,100.74
2022-08-10,0.06,28.53,80.89,6.94,100.75
2022-08-11,0.1,28.33,82.36,5.87,100.8
2022-08-12,0.56,28.43,81.83,5.74,100.81
2022-08-13,0.32,28.36,83.41,6.0,100.79
2022-08-14,1.43,28.26,84.05,5.67,100.87
2022-08-15,1.98,28.6,81.8,5.03,100.97
2022-08-16,1.64,27.71,82.27,4.2,101.04
2022-08-17,0.98,28.03,77.43,5.54,101.0
2022-08-18,0.59,28.41,81.15,5.64,100.83
2022-08-19,1.16,28.68,81.87,6.14,100.77
2022-08-20,0.82,28.65,81.43,7.0,100.84
2022-08-21,2.38,28.59,82.19,7.36,100.79
2022-08-22,0.81,28.15,83.87,7.0,100.82
2022-08-23,1.88,28.23,84.04,6.41,100.75
2022-08-24,3.66,27.72,83.68,6.18,100.82
2022-08-25,20.66,27.67,85.36,5.27,100.73
2022-08-26,15.94,27.55,85.7,6.59,100.73
2022-08-27,6.34,27.92,84.19,7.25,100.74
2022-08-28,6.93,27.63,85.26,5.2,100.73
2022-08-29,10.57,27.48,85.89,3.81,100.8
2022-08-30,7.65,27.38,83.84,3.84,100.79
2022-08-31,6.11,27.24,85.91,4.4,100.72
2022-09-01,3.38,27.82,84.32,4.48,100.8
2022-09-02,4.02,27.45,86.82,5.43,100.91
2022-09-03,4.47,27.73,80.93,6.68,100.93
2022-09-04,1.83,28.56,78.13,6.91,100.92
2022-09-05,4.3,28.15,83.07,6.5,100.96
2022-09-06,36.82,28.09,83.6,7.22,100.94
2022-09-07,8.33,28.08,83.19,7.25,100.95
2022-09-08,7.13,28.3,81.7,5.65,101.0
2022-09-09,1.0,28.33,83.67,5.73,101.0
2022-09-10,0.21,28.44,78.51,5.96,101.06
2022-09-11,0.09,28.11,79.76,5.3,101.0
2022-09-12,0.24,28.34,78.48,4.04,100.97
2022-09-13,0.03,28.61,76.03,4.5,101.07
2022-09-14,0.33,28.15,78.71,4.68,101.21
2022-09-15,0.14,27.37,79.96,5.25,101.23
2022-09-16,0.0,27.97,78.44,6.07,100.99
2022-09-17,0.03,28.31,79.17,5.95,100.96
2022-09-18,1.05,28.15,84.8,6.17,100.97
2022-09-19,4.51,28.49,82.73,5.78,101.0
2022-09-20,3.72,27.76,83.91,5.28,101.02
2022-09-21,1.9,28.23,83.92,4.59,100.92
2022-09-22,8.77,27.53,85.92,5.11,100.91
2022-09-23,4.18,27.77,81.13,5.69,100.94
2022-09-24,1.66,28.44,72.1,5.0,100.85
2022-09-25,9.44,28.56,73.67,3.43,100.79
2022-09-26,5.53,28.39,77.53,5.71,100.91
2022-09-27,9.22,28.3,78.06,6.07,100.86
2022-09-28,10.45,28.33,81.98,6.93,100.66
2022-09-29,9.73,28.04,82.68,7.74,100.69
2022-09-30,3.13,28.66,79.13,9.55,100.78
2022-10-01,2.14,28.84,79.7,7.96,100.85
2022-10-02,2.09,28.35,82.55,7.14,100.76
2022-10-03,5.53,28.26,82.38,6.43,100.66
2022-10-04,19.51,27.51,85.12,5.04,100.72
2022-10-05,19.72,27.38,87.66,5.62,100.75
2022-10-06,16.95,26.49,86.78,2.19,100.84
2022-10-07,12.25,27.07,80.76,3.16,100.86
2022-10-08,6.79,27.53,82.06,4.52,100.9
2022-10-09,3.3,28.11,80.93,5.16,101.0
2022-10-10,2.78,27.45,81.24,2.91,101.16
2022-10-11,6.27,26.67,82.66,2.69,101.17
2022-10-12,7.35,27.85,74.73,1.31,101.04
2022-10-13,3.19,28.1,78.64,4.95,100.99
2022-10-14,82.85,28.11,80.13,6.7,100.92
2022-10-15,26.98,27.84,81.01,7.29,100.92
2022-10-16,6.66,27.98,80.87,5.95,101.05
2022-10-17,4.11,28.29,81.43,6.52,101.0
2022-10-18,6.0,28.06,80.74,6.2,100.91
2022-10-19,30.52,28.19,80.01,5.54,100.82
2022-10-20,10.34,27.9,84.91,5.65,100.85
2022-10-21,14.21,27.45,87.63,6.71,100.9
2022-10-22,30.56,28.11,84.25,7.23,100.91
2022-10-23,9.81,28.37,80.98,7.42,100.97
2022-10-24,1.72,28.42,78.52,6.58,101.01
2022-10-25,1.46,28.13,82.15,4.39,101.03
2022-10-26,1.33,28.04,81.37,2.53,101.03
2022-10-27,4.35,27.16,85.96,2.38,100.92
2022-10-28,3.64,27.37,83.63,3.04,100.81
2022-10-29,1.89,27.35,84.6,2.91,100.78
2022-10-30,2.23,27.12,84.69,3.18,100.88
2022-10-31,4.43,27.54,84.53,4.12,100.92
2022-11-01,5.61,28.03,77.64,3.65,101.0
2022-11-02,3.52,27.96,77.92,2.22,100.96
2022-11-03,2.63,27.81,80.51,2.89,100.96
2022-11-04,1.03,28.05,78.44,3.88,101.07
2022-11-05,5.47,27.08,79.07,2.32,101.2
2022-11-06,9.69,27.2,83.86,4.62,101.15
2022-11-07,10.64,27.23,83.43,3.85,101.08
2022-11-08,2.64,26.7,82.35,2.42,101.07
2022-11-09,5.78,27.43,84.4,3.72,101.02
2022-11-10,1.78,27.75,82.13,3.58,101.03
2022-11-11,1.64,28.26,76.7,2.54,101.02
2022-11-12,7.95,27.01,79.03,1.67,101.06
2022-11-13,14.13,26.84,77.61,3.48,101.03
2022-11-14,10.84,26.94,81.45,3.5,100.99
2022-11-15,27.74,26.41,85.97,3.65,100.94
2022-11-16,23.33,26.6,83.17,3.45,100.79
2022-11-17,9.88,26.31,82.14,2.15,100.78
2022-11-18,1.01,28.7,75.62,4.84,100.78
2022-11-19,1.07,27.97,81.72,4.89,100.84
2022-11-20,3.55,27.78,81.66,3.77,100.8
2022-11-21,6.54,27.74,83.73,2.28,100.81
2022-11-22,1.02,27.94,82.18,3.73,100.91
2022-11-23,1.26,27.64,82.14,3.0,100.98
2022-11-24,4.66,26.82,77.75,2.4,101.0
2022-11-25,4.04,27.96,73.73,2.57,100.99
2022-11-26,1.97,27.67,78.51,2.68,100.91
2022-11-27,0.77,27.55,80.64,2.51,100.84
2022-11-28,0.53,27.51,78.94,1.64,100.88
2022-11-29,0.13,27.62,81.21,2.52,100.93
2022-11-30,1.1,28.29,81.55,3.66,100.93
2022-12-01,3.81,27.79,81.74,4.74,100.91
2022-12-02,3.08,28.05,78.44,3.96,100.84
2022-12-03,6.41,27.84,80.68,4.09,100.84
2022-12-04,2.93,27.77,83.91,4.73,100.85
2022-12-05,38.55,27.9,86.46,7.67,100.59
2022-12-06,8.26,27.88,85.07,10.65,100.43
2022-12-07,25.17,27.38,87.07,6.26,100.72
2022-12-08,8.92,27.06,88.71,4.78,100.89
2022-12-09,1.08,27.56,80.33,3.5,100.97
2022-12-10,2.84,27.49,78.17,1.49,100.97
2022-12-11,13.33,26.7,77.47,1.62,101.08
2022-12-12,9.35,27.39,78.3,3.68,100.99
2022-12-13,14.05,27.72,81.81,5.02,100.95
2022-12-14,30.72,28.2,82.14,6.94,100.91
2022-12-15,9.13,28.03,77.46,7.3,100.75
2022-12-16,92.82,27.87,83.23,6.56,100.67
2022-12-17,25.74,28.16,83.44,7.8,100.71
2022-12-18,9.99,27.99,81.82,8.27,100.7
2022-12-19,32.7,27.88,83.64,9.71,100.56
2022-12-20,25.66,27.92,82.03,7.27,100.68
2022-12-21,5.23,28.08,81.27,6.89,100.76
2022-12-22,9.91,27.76,81.21,4.27,100.87
2022-12-23,3.93,27.62,84.22,4.63,100.87
2022-12-24,0.48,27.57,83.32,5.72,100.97
2022-12-25,0.44,28.0,78.92,6.57,101.09
2022-12-26,0.33,28.2,75.94,6.36,101.2
2022-12-27,0.08,27.8,76.11,6.31,101.28
2022-12-28,0.38,27.43,76.72,5.58,101.35
2022-12-29,0.35,27.33,73.98,5.7,101.48
2022-12-30,0.28,27.16,72.36,5.17,101.51
2022-12-31,0.4,27.34,72.04,5.31,101.44
2023-01-01,0.41,27.47,74.71,6.08,101.31
2023-01-02,0.77,27.63,74.61,6.69,101.26
2023-01-03,7.33,27.57,78.01,5.7,101.19
2023-01-04,6.26,27.62,80.37,5.49,101.18
2023-01-05,2.69,27.98,81.82,6.55,101.15
2023-01-06,0.99,27.95,79.12,6.15,101.24
2023-01-07,0.33,27.72,78.77,5.12,101.17
2023-01-08,0.44,27.11,80.35,4.71,101.18
2023-01-09,0.1,27.17,76.36,4.63,101.26
2023-01-10,0.79,26.93,78.9,3.31,101.19
