date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2011-06-01,4.66,29.43,81.91,7.66,100.66
2011-06-02,1.75,29.22,77.77,7.04,100.81
2011-06-03,1.46,29.12,78.42,5.17,100.83
2011-06-04,2.62,29.09,81.89,6.35,100.73
2011-06-05,6.13,29.11,83.6,6.39,100.75
2011-06-06,9.91,29.38,81.22,5.69,100.77
2011-06-07,7.75,29.21,80.87,5.65,100.82
2011-06-08,6.27,29.16,83.36,6.34,100.8
2011-06-09,5.5,29.23,82.93,7.74,100.76
2011-06-10,5.64,29.03,82.32,7.59,100.78
2011-06-11,3.85,28.87,83.34,6.1,100.85
2011-06-12,5.36,29.12,84.14,7.46,100.84
2011-06-13,3.19,29.0,81.06,6.63,101.03
2011-06-14,3.31,29.42,75.63,7.51,100.98
2011-06-15,1.52,29.35,76.59,7.75,101.03
2011-06-16,0.55,29.57,75.88,7.73,100.93
2011-06-17,0.3,29.49,77.42,7.72,100.82
2011-06-18,0.25,29.46,76.15,7.42,100.72
2011-06-19,0.18,29.32,79.27,6.57,100.63
2011-06-20,0.26,29.38,77.18,6.6,100.68
2011-06-21,0.12,29.33,78.29,6.56,100.75
2011-06-22,0.17,29.16,78.25,5.79,100.66
2011-06-23,0.01,29.23,74.9,5.59,100.6
2011-06-24,0.02,29.29,76.44,5.26,100.55
2011-06-25,0.38,29.38,78.76,6.08,100.54
2011-06-26,1.69,29.19,81.56,6.81,100.6
2011-06-27,1.28,29.47,78.96,7.14,100.65
2011-06-28,0.94,29.37,74.27,6.57,100.63
2011-06-29,0.77,29.45,74.39,4.83,100.7
2011-06-30,0.71,28.93,80.15,3.53,100.69
2011-07-01,5.26,28.76,80.99,3.31,100.71
2011-07-02,7.32,28.89,79.24,3.9,100.68
2011-07-03,3.61,28.92,78.17,3.91,100.76
2011-07-04,2.25,28.95,79.97,3.88,100.78
2011-07-05,6.99,29.04,80.84,5.24,100.75
2011-07-06,5.65,28.99,77.91,5.59,100.72
2011-07-07,1.99,28.97,79.21,4.94,100.76
2011-07-08,4.59,29.07,76.42,5.1,100.98
2011-07-09,2.2,29.0,75.99,4.19,100.89
2011-07-10,3.88,28.33,80.26,4.76,100.85
2011-07-11,5.62,28.91,77.62,6.33,100.7
2011-07-12,5.58,28.06,82.5,8.08,100.58
2011-07-13,4.6,28.74,78.93,7.25,100.54
2011-07-14,6.76,28.75,79.41,8.03,100.64
2011-07-15,1.01,28.37,80.18,7.95,100.68
2011-07-16,4.08,28.32,81.17,7.27,100.69
2011-07-17,2.21,28.15,80.39,6.47,100.65
2011-07-18,2.69,28.1,82.84,5.77,100.76
2011-07-19,1.72,28.16,84.65,5.94,100.78
2011-07-20,7.72,28.11,86.18,7.7,100.8
2011-07-21,9.54,28.07,86.01,8.2,100.83
2011-07-22,5.2,28.1,84.7,6.96,100.78
2011-07-23,5.04,28.08,83.76,6.72,100.71
2011-07-24,5.15,27.97,84.63,5.18,100.62
2011-07-25,11.78,28.15,82.49,5.84,100.77
2011-07-26,5.95,28.0,83.93,5.65,100.85
2011-07-27,2.53,28.4,80.51,6.38,100.86
2011-07-28,5.39,28.22,81.14,6.7,100.78
2011-07-29,8.99,28.42,82.29,8.38,100.7
2011-07-30,6.54,28.14,82.5,8.49,100.7
2011-07-31,2.63,28.16,83.68,7.2,100.63
2011-08-01,0.18,28.41,82.28,6.52,100.65
2011-08-02,1.54,28.5,82.33,7.75,100.7
2011-08-03,3.8,28.36,83.17,7.72,100.85
2011-08-04,2.0,28.24,84.37,7.91,100.9
2011-08-05,0.12,28.22,83.61,7.62,100.81
2011-08-06,0.32,28.16,84.06,7.67,100.72
2011-08-07,0.2,28.24,82.56,6.42,100.67
2011-08-08,0.2,28.37,83.25,7.17,100.7
2011-08-09,0.43,28.16,85.63,6.74,100.76
2011-08-10,1.22,28.17,86.47,7.4,100.77
2011-08-11,0.9,28.1,86.1,6.47,100.75
2011-08-12,1.04,28.13,83.7,5.5,100.62
2011-08-13,0.4,28.26,82.82,4.95,100.54
2011-08-14,3.95,27.51,84.86,4.38,100.81
2011-08-15,6.84,26.84,83.45,2.76,100.91
2011-08-16,9.76,26.77,85.61,4.68,100.88
2011-08-17,10.17,27.86,79.3,5.84,100.77
2011-08-18,5.91,27.97,79.95,6.12,100.75
2011-08-19,2.05,28.25,81.06,5.21,100.75
2011-08-20,1.03,28.52,80.16,5.4,100.77
2011-08-21,3.23,28.41,83.6,6.49,100.8
2011-08-22,3.78,28.41,82.57,7.87,100.88
2011-08-23,4.55,28.18,82.36,7.78,100.89
2011-08-24,3.14,28.18,81.19,9.29,100.85
2011-08-25,2.96,28.12,82.17,8.17,100.86
2011-08-26,4.2,28.15,83.24,7.92,100.87
2011-08-27,2.48,28.28,82.47,8.09,100.86
2011-08-28,1.09,28.45,79.72,7.82,100.85
2011-08-29,1.54,28.49,82.09,6.55,100.84
2011-08-30,2.22,28.67,82.94,7.22,100.84
2011-08-31,2.98,28.47,84.38,7.83,100.78
2011-09-01,2.71,28.32,83.78,7.55,100.79
2011-09-02,2.5,28.01,84.29,7.13,100.86
2011-09-03,1.58,28.05,80.23,6.28,100.86
2011-09-04,1.27,28.26,83.04,5.57,100.86
2011-09-05,1.66,28.31,84.7,7.28,100.86
2011-09-06,3.53,28.07,85.01,7.23,100.93
2011-09-07,2.01,28.17,82.95,6.46,100.94
2011-09-08,2.6,28.27,82.79,6.11,100.85
2011-09-09,3.12,28.37,82.46,6.72,100.9
2011-09-10,3.35,28.35,81.71,7.57,100.87
2011-09-11,2.58,27.93,84.99,7.84,100.74
2011-09-12,6.86,27.77,86.36,7.87,100.68
2011-09-13,3.11,27.61,83.6,8.07,100.75
2011-09-14,3.02,27.77,83.22,8.27,100.77
2011-09-15,1.88,27.87,82.22,8.66,100.81
2011-09-16,1.13,28.14,82.7,7.94,100.88
2011-09-17,1.19,27.97,84.13,6.65,100.88
2011-09-18,0.55,27.9,84.59,6.47,100.94
2011-09-19,1.28,28.08,83.29,6.82,101.03
2011-09-20,0.29,28.08,82.21,6.62,101.1
2011-09-21,3.22,28.16,82.48,6.28,101.01
2011-09-22,2.56,28.2,82.68,6.5,100.94
2011-09-23,1.83,28.16,83.88,7.33,100.87
2011-09-24,0.07,28.37,80.93,6.96,100.96
2011-09-25,0.08,28.19,81.36,6.52,101.06
2011-09-26,0.24,28.09,82.67,5.67,101.04
2011-09-27,0.41,28.12,83.24,4.79,100.88
2011-09-28,0.2,28.19,82.42,4.96,100.83
2011-09-29,0.76,28.27,82.02,5.18,100.87
2011-09-30,2.07,28.21,84.57,5.38,100.89
2011-10-01,2.24,28.32,83.42,5.4,100.88
2011-10-02,2.82,28.35,80.63,4.3,100.88
2011-10-03,1.55,28.19,81.29,2.82,100.85
2011-10-04,2.44,27.78,83.58,3.19,100.87
2011-10-05,1.13,27.7,82.42,2.64,100.99
2011-10-06,1.07,27.88,82.84,2.86,101.06
2011-10-07,0.92,28.04,81.9,3.35,101.08
2011-10-08,4.56,28.18,80.87,3.96,101.01
2011-10-09,8.69,27.99,81.83,3.61,101.0
2011-10-10,8.6,27.41,80.55,3.65,101.05
2011-10-11,9.63,27.6,80.85,3.04,101.06
2011-10-12,6.73,27.27,82.76,3.15,100.99
2011-10-13,3.84,27.56,82.85,2.6,100.87
2011-10-14,4.09,27.67,83.35,3.42,100.89
2011-10-15,0.91,28.06,80.98,4.52,100.85
2011-10-16,0.2,27.91,78.34,3.58,100.82
2011-10-17,2.33,28.24,80.26,5.05,100.86
2011-10-18,3.93,27.76,82.98,4.52,100.92
2011-10-19,2.93,27.75,82.86,3.11,100.82
2011-10-20,3.53,27.65,84.85,3.8,100.84
2011-10-21,4.13,27.64,81.23,2.64,100.83
2011-10-22,3.57,27.12,84.17,3.08,100.84
2011-10-23,4.34,27.3,79.04,2.4,100.9
2011-10-24,9.17,27.31,85.16,3.84,100.82
2011-10-25,11.56,27.2,82.91,3.23,100.83
2011-10-26,4.03,27.93,80.45,5.07,100.88
2011-10-27,8.57,28.53,79.26,5.07,100.86
2011-10-28,11.27,27.74,84.95,6.78,100.86
2011-10-29,23.68,27.39,83.96,5.83,100.85
2011-10-30,9.14,27.86,79.24,4.11,100.75
2011-10-31,22.2,27.17,87.1,4.15,100.81
2011-11-01,7.76,27.34,83.65,5.07,100.97
2011-11-02,5.09,27.48,82.45,4.08,100.92
2011-11-03,3.63,26.64,83.0,2.36,100.97
2011-11-04,1.53,27.95,75.7,2.56,101.01
2011-11-05,1.23,27.54,78.81,1.28,101.07
2011-11-06,3.47,27.28,79.0,1.22,101.07
2011-11-07,3.52,27.73,77.0,1.91,101.05
2011-11-08,5.92,27.77,79.69,4.1,101.06
2011-11-09,1.09,28.19,78.0,5.47,100.98
2011-11-10,0.0,28.85,65.27,4.36,101.0
2011-11-11,0.0,28.25,67.43,2.66,101.05
2011-11-12,0.17,27.79,65.0,1.65,101.07
2011-11-13,0.42,27.7,69.19,2.85,101.07
2011-11-14,0.42,27.6,74.8,3.78,101.09
2011-11-15,0.42,27.31,75.99,2.07,101.08
2011-11-16,0.19,27.8,73.39,2.6,100.99
2011-11-17,1.67,27.98,77.92,3.65,100.98
2011-11-18,6.58,28.0,80.92,4.46,100.94
2011-11-19,5.34,28.07,83.51,5.2,100.92
2011-11-20,4.76,28.28,82.78,5.61,100.99
2011-11-21,5.23,28.69,79.96,7.03,101.01
2011-11-22,9.86,28.59,80.62,7.78,100.92
2011-11-23,15.41,28.61,81.67,7.85,100.8
2011-11-24,48.22,28.31,84.23,7.8,100.74
2011-11-25,33.25,28.37,84.03,8.56,100.69
2011-11-26,22.31,27.37,85.61,5.95,100.77
2011-11-27,13.37,27.2,86.4,4.77,100.86
2011-11-28,8.45,27.55,84.6,8.1,100.81
2011-11-29,11.18,27.48,80.36,3.33,100.83
2011-11-30,11.83,28.21,77.1,5.3,100.89
2011-12-01,4.07,27.52,78.09,3.8,100.91
2011-12-02,0.85,27.55,74.64,3.49,100.88
2011-12-03,0.12,27.71,73.35,2.27,100.82
2011-12-04,0.03,27.57,70.52,2.16,100.9
2011-12-05,0.01,27.88,69.41,2.4,100.94
2011-12-06,0.25,27.21,82.34,4.68,100.94
2011-12-07,0.67,27.21,81.95,5.54,100.94
2011-12-08,1.29,27.87,77.86,4.57,100.92
2011-12-09,1.13,27.86,80.76,4.3,100.94
2011-12-10,2.68,27.97,82.38,4.64,100.93
2011-12-11,6.97,27.74,85.41,4.33,100.93
2011-12-12,14.36,27.5,84.56,3.97,100.94
2011-12-13,23.42,27.9,83.73,6.5,100.99
2011-12-14,6.19,28.14,76.86,7.0,101.02
2011-12-15,8.98,28.24,73.75,7.26,101.07
2011-12-16,1.14,28.07,71.74,6.61,101.08
2011-12-17,11.51,27.99,82.75,6.43,100.97
2011-12-18,31.33,27.71,85.52,7.46,100.98
2011-12-19,47.52,27.72,84.11,6.86,100.96
2011-12-20,8.88,27.89,80.33,7.83,100.9
2011-12-21,2.2,27.87,75.85,7.3,100.9
2011-12-22,11.41,27.6,79.21,7.05,100.88
2011-12-23,65.84,27.16,88.12,7.1,100.7
2011-12-24,16.83,26.81,86.08,10.29,100.61
2011-12-25,13.26,27.22,84.58,8.78,100.6
2011-12-26,19.35,27.24,85.76,9.09,100.61
2011-12-27,5.8,27.56,83.19,7.96,100.77
2011-12-28,4.73,27.23,79.42,7.2,100.88
2011-12-29,0.01,27.47,75.23,5.94,100.91
2011-12-30,0.0,27.06,75.11,5.0,101.09
2011-12-31,0.09,26.87,72.65,2.93,101.22
2012-01-01,1.05,27.11,79.13,1.89,101.15
2012-01-02,0.21,27.56,76.08,2.56,101.11
2012-01-03,0.46,27.35,80.13,3.04,101.06
2012-01-04,1.48,27.47,85.49,5.13,101.07
2012-01-05,0.73,27.87,81.77,6.22,101.2
2012-01-06,3.96,27.68,81.04,6.63,101.3
2012-01-07,7.47,27.16,84.44,4.9,101.35
2012-01-08,2.35,27.18,83.25,5.2,101.32
2012-01-09,1.91,27.37,78.98,6.16,101.24
2012-01-10,0.58,27.42,74.12,4.93,101.22
2012-01-11,1.7,27.25,78.53,5.58,101.24
2012-01-12,0.77,27.39,74.7,5.66,101.18
2012-01-13,0.13,27.25,72.69,6.77,101.21
2012-01-14,0.04,27.0,72.34,7.45,101.13
2012-01-15,0.4,26.3,71.93,6.67,101.04
2012-01-16,0.27,26.31,72.56,5.41,100.98
2012-01-17,0.18,26.23,73.4,4.12,100.94
2012-01-18,0.2,26.19,71.29,2.8,100.95
2012-01-19,0.17,26.15,70.13,2.65,101.0
2012-01-20,0.01,26.46,68.34,2.56,101.05
2012-01-21,1.27,26.53,73.31,3.56,101.06
2012-01-22,1.43,26.49,75.81,5.01,101.18
2012-01-23,0.72,26.61,70.71,5.14,101.18
2012-01-24,1.23,26.7,69.6,4.81,101.15
2012-01-25,0.65,26.52,75.85,4.9,101.08
2012-01-26,2.2,26.75,77.27,4.68,101.1
2012-01-27,2.78,26.8,76.91,5.2,101.08
2012-01-28,1.2,26.75,76.13,6.01,101.05
2012-01-29,2.39,26.59,74.25,4.87,101.04
2012-01-30,0.95,26.49,76.46,5.31,101.12
2012-01-31,2.07,26.56,77.48,6.11,101.16
2012-02-01,1.22,26.74,77.82,5.8,101.13
2012-02-02,4.74,26.97,81.26,6.8,101.12
2012-02-03,4.21,27.07,83.19,6.84,101.11
2012-02-04,10.34,26.97,84.46,6.12,101.11
2012-02-05,8.95,26.3,83.12,6.28,101.18
2012-02-06,3.74,26.75,82.41,5.75,101.07
2012-02-07,10.14,27.05,84.82,6.2,101.01
2012-02-08,11.94,27.1,83.45,4.7,101.0
2012-02-09,2.81,27.54,77.43,3.86,100.99
2012-02-10,0.33,27.04,75.32,4.16,101.06
2012-02-11,0.2,27.23,71.65,4.89,101.08
2012-02-12,3.03,26.89,81.54,5.98,101.11
2012-02-13,2.25,27.29,78.88,6.45,101.15
2012-02-14,15.95,27.3,79.88,5.41,101.15
2012-02-15,12.44,27.07,76.28,4.23,101.09
2012-02-16,1.37,26.83,78.94,4.26,100.97
2012-02-17,0.05,27.27,75.58,4.18,100.99
2012-02-18,0.01,26.95,75.21,4.45,101.12
2012-02-19,0.95,27.12,78.07,4.62,101.1
2012-02-20,4.94,27.71,72.32,5.32,101.01
2012-02-21,0.19,27.3,74.1,5.14,100.92
2012-02-22,6.86,27.17,74.34,5.6,100.84
2012-02-23,2.18,26.89,73.66,5.06,100.88
2012-02-24,0.17,27.22,72.53,5.48,100.83
2012-02-25,0.01,27.72,71.69,5.19,100.69
2012-02-26,0.01,28.06,77.03,5.29,100.63
2012-02-27,10.06,27.82,79.35,4.01,100.73
2012-02-28,5.29,27.75,83.86,4.7,100.73
2012-02-29,0.02,27.8,77.74,3.13,100.77
2012-03-01,0.03,28.11,77.73,3.09,100.85
2012-03-02,2.56,27.29,80.54,2.33,100.84
2012-03-03,3.57,26.77,73.92,1.58,100.87
2012-03-04,0.0,26.86,69.98,1.89,100.92
2012-03-05,0.01,26.79,69.12,1.48,100.99
2012-03-06,0.18,27.24,69.03,2.13,100.95
2012-03-07,0.0,26.6,68.4,1.03,100.81
2012-03-08,0.0,26.8,66.58,1.96,100.77
2012-03-09,0.0,26.99,68.63,1.78,100.73
2012-03-10,0.0,27.36,71.62,3.14,100.72
2012-03-11,7.27,27.03,79.1,3.44,100.82
2012-03-12,2.68,27.17,77.57,2.35,101.02
2012-03-13,0.71,27.54,79.98,3.68,101.12
2012-03-14,2.24,27.68,81.49,3.5,101.14
2012-03-15,2.42,27.58,83.29,3.37,101.19
2012-03-16,2.74,27.81,83.82,3.22,101.14
2012-03-17,0.66,27.91,80.61,3.17,101.11
2012-03-18,0.09,27.11,81.85,2.11,101.14
2012-03-19,0.01,27.02,74.34,1.17,101.19
2012-03-20,0.0,27.2,73.9,2.14,101.16
2012-03-21,0.03,26.88,76.33,2.15,101.12
2012-03-22,0.01,26.94,69.11,1.21,101.12
2012-03-23,0.0,27.04,71.26,1.51,101.18
2012-03-24,0.0,27.47,62.8,2.46,101.18
2012-03-25,0.11,27.56,67.77,3.14,101.15
2012-03-26,0.1,27.63,68.85,2.7,101.17
2012-03-27,1.1,28.13,72.68,2.31,101.22
2012-03-28,2.52,27.8,79.02,2.88,101.35
2012-03-29,6.48,27.5,79.83,1.67,101.28
2012-03-30,0.57,27.75,79.19,1.82,101.15
2012-03-31,1.99,27.98,80.35,3.0,101.17
2012-04-01,1.02,27.94,78.12,2.5,101.15
2012-04-02,1.31,27.98,78.06,2.71,101.24
2012-04-03,0.88,27.93,73.62,1.16,101.32
2012-04-04,1.51,28.15,75.51,1.37,101.25
2012-04-05,1.3,28.42,78.24,2.22,101.08
2012-04-06,2.55,28.37,81.17,3.29,101.0
2012-04-07,1.71,28.34,81.69,3.05,100.96
2012-04-08,2.58,28.13,81.36,2.28,100.94
2012-04-09,2.25,28.19,79.45,2.28,101.01
2012-04-10,1.97,28.28,79.44,1.99,101.04
2012-04-11,0.56,28.65,78.26,2.54,100.95
2012-04-12,3.67,28.94,72.15,1.24,100.87
2012-04-13,5.9,29.11,72.28,1.66,100.88
2012-04-14,10.51,29.17,77.98,3.71,100.95
2012-04-15,7.84,28.37,77.71,3.29,100.97
2012-04-16,9.38,27.92,82.51,3.4,100.9
2012-04-17,14.22,27.77,81.77,2.39,100.8
2012-04-18,10.05,28.52,79.18,2.07,100.74
2012-04-19,9.31,28.88,71.22,2.73,100.82
2012-04-20,3.23,28.68,72.65,3.51,100.91
2012-04-21,4.45,27.85,81.03,3.83,100.81
2012-04-22,4.56,28.44,83.38,4.26,100.61
2012-04-23,4.99,29.1,80.89,5.32,100.63
2012-04-24,5.47,28.84,82.16,5.63,100.74
2012-04-25,2.0,28.81,81.91,4.73,100.83
2012-04-26,2.1,29.1,81.85,6.0,100.82
2012-04-27,1.66,29.22,82.06,5.91,100.88
2012-04-28,3.56,29.21,81.65,5.83,100.84
2012-04-29,3.68,29.22,80.85,5.24,100.82
2012-04-30,4.28,29.26,82.98,6.4,100.73
2012-05-01,7.15,29.31,81.67,6.83,100.81
2012-05-02,1.66,29.29,78.53,6.78,100.92
2012-05-03,1.39,29.43,77.68,6.6,100.84
2012-05-04,0.13,29.5,73.61,6.84,100.76
2012-05-05,0.07,29.42,75.23,5.85,100.79
2012-05-06,0.23,29.34,75.19,4.4,100.8
2012-05-07,0.25,29.06,81.97,3.77,100.73
2012-05-08,0.22,29.15,83.41,5.76,100.74
2012-05-09,0.28,29.11,81.47,5.55,100.88
2012-05-10,0.16,28.94,79.76,4.82,100.98
2012-05-11,0.04,28.79,80.94,5.39,100.87
2012-05-12,0.1,28.86,81.94,5.4,100.76
2012-05-13,0.13,28.97,81.54,5.43,100.77
2012-05-14,0.02,29.06,82.17,6.05,100.79
2012-05-15,0.01,29.29,80.67,6.05,100.88
2012-05-16,0.0,29.14,78.37,5.73,100.76
2012-05-17,0.01,29.12,79.15,4.93,100.68
2012-05-18,0.03,29.12,83.52,5.57,100.64
2012-05-19,0.11,29.12,85.84,6.12,100.73
2012-05-20,0.2,29.34,86.54,6.18,100.62
2012-05-21,5.57,29.44,78.06,6.59,100.72
2012-05-22,6.67,28.98,80.36,7.5,100.79
2012-05-23,6.3,28.73,82.34,7.44,100.81
2012-05-24,8.24,28.94,83.91,8.18,100.73
2012-05-25,13.83,28.94,84.88,8.56,100.63
2012-05-26,10.98,28.7,83.65,7.78,100.7
2012-05-27,13.74,28.36,84.82,7.74,100.67
2012-05-28,7.43,28.52,84.69,8.57,100.66
2012-05-29,6.36,28.53,83.92,9.42,100.73
2012-05-30,6.47,28.4,85.29,8.8,100.69
2012-05-31,1.75,28.71,85.28,8.81,100.54
2012-06-01,0.29,28.6,85.45,7.98,100.59
2012-06-02,0.21,28.62,86.61,8.24,100.6
2012-06-03,0.38,28.93,86.31,8.86,100.53
2012-06-04,0.51,29.17,84.44,7.47,100.66
2012-06-05,2.2,28.96,84.19,7.28,100.68
2012-06-06,3.71,29.27,81.3,7.58,100.58
2012-06-07,2.39,29.67,78.33,7.43,100.55
2012-06-08,3.97,29.42,80.14,6.84,100.66
2012-06-09,6.32,29.67,78.91,6.43,100.69
2012-06-10,1.03,29.71,78.76,7.58,100.64
2012-06-11,4.44,29.27,80.08,7.55,100.64
2012-06-12,6.02,29.01,80.89,8.03,100.67
2012-06-13,4.4,29.03,80.43,8.08,100.77
2012-06-14,9.3,28.71,79.62,8.29,100.86
2012-06-15,9.35,28.57,82.81,7.08,100.78
2012-06-16,4.6,28.74,83.54,7.36,100.69
2012-06-17,4.74,28.87,82.51,8.64,100.78
2012-06-18,0.63,29.02,77.85,8.0,100.97
2012-06-19,0.39,28.83,79.67,8.08,100.88
2012-06-20,0.54,28.61,80.53,8.82,100.79
2012-06-21,0.8,28.32,80.68,8.12,100.87
2012-06-22,0.7,28.12,83.74,7.06,100.87
2012-06-23,1.62,28.29,83.73,7.49,100.78
2012-06-24,3.91,28.4,83.17,7.87,100.78
2012-06-25,2.76,28.37,83.05,7.74,100.91
2012-06-26,1.65,28.21,82.01,7.84,100.96
2012-06-27,2.36,27.94,84.46,7.5,100.94
2012-06-28,3.28,27.86,84.29,6.7,100.89
2012-06-29,1.4,28.12,81.68,6.24,100.77
2012-06-30,3.45,28.26,83.06,6.92,100.68
2012-07-01,2.61,28.56,80.69,8.17,100.55
2012-07-02,5.2,28.47,81.09,7.67,100.54
2012-07-03,1.92,28.57,78.72,7.94,100.53
2012-07-04,0.95,28.7,80.47,7.44,100.47
2012-07-05,0.38,28.69,81.25,6.82,100.56
2012-07-06,0.72,28.74,80.62,7.57,100.59
2012-07-07,0.82,28.6,81.95,7.84,100.51
2012-07-08,0.76,28.73,81.81,7.75,100.5
2012-07-09,1.51,28.66,81.73,7.55,100.6
2012-07-10,1.93,28.97,78.8,7.65,100.66
2012-07-11,0.72,29.22,74.93,5.92,100.66
2012-07-12,1.09,29.27,77.52,4.16,100.64
2012-07-13,1.48,28.94,79.03,3.29,100.61
2012-07-14,3.01,28.48,82.01,2.83,100.59
2012-07-15,2.75,28.0,82.08,2.84,100.73
2012-07-16,7.5,28.2,86.73,5.55,100.84
2012-07-17,6.96,28.58,83.36,7.39,100.93
2012-07-18,7.31,28.8,82.07,7.92,100.96
2012-07-19,3.16,28.83,82.72,7.19,100.85
2012-07-20,0.23,28.93,78.52,6.53,100.76
2012-07-21,0.16,29.14,78.74,6.67,100.79
2012-07-22,0.15,29.21,78.28,6.39,100.74
2012-07-23,0.51,29.03,78.31,6.32,100.67
2012-07-24,1.24,29.12,79.39,6.2,100.61
2012-07-25,1.07,28.94,81.94,5.95,100.7
2012-07-26,0.47,29.0,79.39,5.68,100.7
2012-07-27,0.18,28.86,79.81,6.06,100.65
2012-07-28,0.18,28.69,81.13,7.24,100.74
2012-07-29,0.26,28.95,80.0,7.31,100.9
2012-07-30,1.02,29.08,81.05,7.43,100.94
2012-07-31,1.71,29.06,80.87,6.87,100.9
2012-08-01,0.8,28.67,80.61,6.79,100.95
2012-08-02,0.8,28.58,81.14,7.57,100.94
2012-08-03,0.75,28.44,81.81,8.18,100.89
2012-08-04,1.8,28.45,82.55,7.43,100.82
2012-08-05,1.68,28.48,81.89,7.26,100.86
2012-08-06,1.8,28.25,82.91,8.32,100.93
2012-08-07,2.8,28.14,83.8,7.66,100.95
2012-08-08,1.78,28.09,83.85,7.37,100.93
2012-08-09,0.35,28.16,82.43,6.69,100.84
2012-08-10,1.44,28.15,83.63,7.78,100.79
2012-08-11,1.8,28.17,83.97,8.24,100.94
2012-08-12,1.23,28.04,82.1,7.27,100.97
2012-08-13,1.51,28.06,83.64,6.7,100.91
2012-08-14,1.69,28.3,83.17,7.14,100.9
2012-08-15,2.96,28.42,83.07,7.25,100.9
2012-08-16,3.78,28.55,80.95,7.22,100.83
2012-08-17,6.65,28.87,79.67,6.61,100.74
2012-08-18,1.48,29.09,75.31,6.33,100.71
2012-08-19,1.05,28.78,74.98,5.74,100.68
2012-08-20,2.45,28.67,79.77,6.24,100.72
2012-08-21,2.49,27.98,83.29,6.52,100.86
2012-08-22,1.95,27.9,81.04,6.41,100.93
2012-08-23,2.08,28.16,81.01,6.85,100.91
2012-08-24,8.45,28.04,82.62,7.2,100.9
2012-08-25,3.94,28.32,80.44,7.18,100.86
2012-08-26,3.02,28.56,79.2,6.98,100.84
2012-08-27,4.66,28.62,81.43,7.19,100.84
2012-08-28,4.08,28.53,80.61,7.63,100.89
2012-08-29,5.99,28.62,81.11,8.98,100.91
2012-08-30,4.48,28.48,80.64,7.82,100.96
2012-08-31,3.71,28.41,80.38,8.05,100.91
2012-09-01,3.51,28.27,81.26,7.53,100.89
2012-09-02,3.97,28.25,83.04,7.13,100.85
2012-09-03,3.59,28.32,85.51,8.21,100.75
2012-09-04,4.85,28.4,81.06,8.38,100.88
2012-09-05,0.46,28.53,78.48,6.5,100.86
2012-09-06,2.61,28.31,83.47,6.69,100.93
2012-09-07,6.2,28.05,83.14,7.22,100.99
2012-09-08,7.27,28.42,76.52,6.61,100.94
2012-09-09,7.15,28.35,80.65,6.43,100.99
2012-09-10,5.21,28.41,81.86,6.06,100.99
2012-09-11,2.3,28.53,75.92,6.01,100.95
2012-09-12,3.88,28.43,81.92,6.64,101.01
2012-09-13,2.16,28.26,84.14,7.05,101.02
2012-09-14,3.54,28.28,84.44,6.76,100.97
2012-09-15,4.9,28.16,83.34,7.65,100.9
2012-09-16,5.91,28.2,83.43,6.68,100.9
2012-09-17,4.35,28.59,83.17,6.75,100.89
2012-09-18,3.64,28.36,82.24,7.72,100.9
2012-09-19,1.97,28.24,80.46,6.66,100.86
2012-09-20,1.05,28.23,81.79,6.79,100.93
2012-09-21,2.35,28.05,81.7,6.82,100.98
2012-09-22,2.22,28.18,82.17,6.59,101.02
2012-09-23,6.47,28.18,81.89,6.49,100.96
2012-09-24,9.03,28.49,80.03,6.02,100.9
2012-09-25,5.56,28.58,79.14,5.16,100.89
2012-09-26,7.66,28.41,80.38,4.66,101.02
2012-09-27,4.67,28.31,79.56,4.91,101.04
2012-09-28,5.83,27.7,80.87,5.6,101.0
2012-09-29,4.86,28.61,80.03,6.31,100.87
2012-09-30,2.92,28.67,81.15,7.85,100.9
2012-10-01,1.93,28.54,82.57,7.17,100.99
2012-10-02,3.51,28.21,84.84,6.75,101.06
2012-10-03,0.98,28.11,83.23,6.41,101.08
2012-10-04,0.27,28.15,82.63,6.11,101.0
2012-10-05,0.35,28.08,83.89,5.35,101.04
2012-10-06,0.19,28.02,83.52,5.12,101.11
2012-10-07,0.56,28.05,83.01,4.44,101.1
2012-10-08,8.01,27.94,84.05,4.57,100.94
2012-10-09,8.08,27.43,85.99,5.77,100.87
2012-10-10,5.71,27.08,86.08,5.47,100.89
2012-10-11,7.1,27.26,83.97,4.84,100.95
2012-10-12,4.95,27.92,81.53,4.41,101.01
2012-10-13,7.81,27.43,86.44,4.42,101.06
2012-10-14,9.11,27.2,82.91,4.56,101.18
2012-10-15,9.44,27.09,83.7,4.21,101.25
2012-10-16,13.57,26.6,86.51,4.47,101.26
2012-10-17,12.74,26.54,84.91,3.91,101.1
2012-10-18,6.3,26.83,81.61,2.21,100.98
2012-10-19,6.11,27.04,84.94,3.76,100.94
2012-10-20,8.07,27.27,85.44,4.04,101.0
2012-10-21,6.11,27.23,82.42,3.51,101.05
2012-10-22,8.96,27.11,85.14,3.56,101.03
2012-10-23,10.41,27.41,87.2,4.37,100.93
2012-10-24,5.22,27.48,84.3,3.01,100.91
2012-10-25,3.19,27.31,82.64,2.34,100.9
2012-10-26,0.71,27.49,78.92,1.89,100.83
2012-10-27,5.17,27.65,83.36,3.52,100.75
2012-10-28,17.69,27.99,85.7,5.49,100.62
2012-10-29,39.62,28.06,87.03,10.31,100.15
